지하철역,승차총승객수,하차총승객수,총 승차인원,총 하차인원,lat,lng
용산,36108,36353,36108,36353,37.5297718014452,126.964741503485
월계,8021,7256,8021,7256,37.6321089404669,127.058729394991
응봉,1938,1644,1938,1644,37.5504482266748,127.034927944532
의왕,9347,9444,9347,9444,37.3211117738404,126.948383028902
의정부,17504,18170,17504,18170,37.7379901517646,127.045879450143
이촌,3916,3017,3916,3017,37.522520254623,126.973683151228
인천,3007,2097,3007,2097,37.4765938446837,126.617089760956
제기동,16493,16635,16493,16635,37.5781967284885,127.034690599752
제물포,11414,11018,11414,11018,37.466803102521,126.656869633392
종각,38907,37307,38907,37307,37.5702140381269,126.983239678933
종로3가,23504,21649,23504,21649,37.5704266025836,126.99202930223
종로5가,23497,22549,23497,22549,37.5709075371016,127.001916647342
주안,19544,17979,19544,17979,37.464767076602,126.679517004054
중동,9690,9162,9690,9162,37.4866184306426,126.764292213307
지행,6799,6631,6799,6631,37.8918774567748,127.055664161171
직산,880,890,880,890,36.8713897700414,127.143691456107
진위,2004,1795,2004,1795,37.1099375555493,127.062366903315
천안,7102,6877,7102,6877,36.8123208138282,127.146822493854
청량리,34247,35036,34247,35036,37.5802331563072,127.045085886324
탕정,1069,996,1069,996,36.7877232410844,127.084447967937
평택,12989,13753,12989,13753,36.9918974768998,127.083288658126
평택지제,4491,4456,4491,4456,37.0187847572567,127.070485287852
한남,4174,4029,4174,4029,37.5291881521046,127.008249820572
화서,8700,8171,8700,8171,37.2848936747156,126.989199634131
회룡,12802,12517,12802,12517,37.7244219058017,127.047218627472
가능,7109,6856,7109,6856,37.7483685951812,127.044220735748
가산디지털단지,19156,22399,19156,22399,37.4815957375443,126.882559483336
간석,6212,5910,6212,5910,37.4646879052409,126.693451172704
개봉,22785,22574,22785,22574,37.4945222528654,126.859102583368
관악,7925,7417,7925,7417,37.4188017578979,126.909121118476
광명,3656,3044,3656,3044,37.4163635638303,126.884877197434
광운대,9371,9229,9371,9229,37.6230335564713,127.06176348127
구로,18962,19540,18962,19540,37.5024345090279,126.881491595821
구일,7629,7564,7629,7564,37.4963911827294,126.869920428658
군포,7980,7692,7980,7692,37.354076121748,126.948484962089
금정,29591,30608,29591,30608,37.3722878708479,126.943387264162
금천구청,12426,12355,12426,12355,37.455609978438,126.894514076077
남영,10400,11092,10400,11092,37.5405646005342,126.971332437837
노량진,8519,8816,8519,8816,37.5135735646312,126.940826454376
녹양,4836,4550,4836,4550,37.7593972381027,127.042273911226
녹천,4950,4161,4950,4161,37.6456959058103,127.050919992127
당정,7433,6983,7433,6983,37.3444543328447,126.948347418727
대방,11811,13102,11811,13102,37.5128688879851,126.925248506022
덕계,3711,3207,3711,3207,37.8187729615258,127.056653419502
덕정,6436,6258,6436,6258,37.844283985167,127.061969695022
도봉,6133,5967,6133,5967,37.6803629061562,127.045764016316
도봉산,7254,4672,7254,4672,37.6891205614059,127.046528790935
도원,3294,3392,3294,3392,37.468791983109,126.642404388038
도화,4352,3968,4352,3968,37.4661106428252,126.668375888234
독산,19610,20336,19610,20336,37.4659873169402,126.889514168718
동대문,11126,10428,11126,10428,37.5717775660734,127.011167102297
동두천,2631,2830,2631,2830,37.9278370541411,127.054940223638
동두천중앙,3125,3085,3125,3085,37.9018057802045,127.056238895955
동묘앞,7855,8191,7855,8191,37.5733722075697,127.01675118037
동암,16483,16527,16483,16527,37.4710056673671,126.702935214739
동인천,13832,13179,13832,13179,37.4759574845683,126.631750522383
두정,7796,8787,7796,8787,36.8329346310528,127.149020699344
망월사,9652,9714,9652,9714,37.725963479768,127.046509519875
명학,11054,10807,11054,10807,37.3852171904558,126.935265701361
방학,10108,9811,10108,9811,37.6663490420969,127.044424667701
배방,1084,1086,1084,1086,36.7775631745193,127.052904723378
백운,6917,6837,6917,6837,37.4832252226726,126.70727338322
병점,17613,17592,17613,17592,37.2068017946815,127.033243427141
보산,1529,1389,1529,1389,37.9143185033452,127.057237110508
봉명,1406,1330,1406,1330,36.8012573235829,127.135835679685
부개,8885,8395,8885,8395,37.4883181353962,126.740251327956
부천,33110,33004,33110,33004,37.4840369248427,126.782649695027
부평,28330,29889,28330,29889,37.4904472744166,126.723486369222
서동탄,1397,1221,1397,1221,37.1959264123992,127.052133990784
서빙고,2245,2040,2245,2040,37.5199555398566,126.990048630943
서울역,58576,50441,58576,50441,,
서정리,8638,8180,8638,8180,37.0570033704623,127.053006355073
석계,8423,9477,8423,9477,37.6150480846952,127.066118430844
석수,10024,9092,10024,9092,37.4343424740399,126.902529209911
성균관대,16422,16155,16422,16155,37.3001863040678,126.972261050259
성환,6393,6306,6393,6306,36.9167500567322,127.126732155397
세류,3534,3040,3534,3040,37.2442506519983,127.014111849323
세마,3104,2860,3104,2860,37.1869917898194,127.043062518202
소사,9126,9153,9126,9153,37.4824529147477,126.796018552602
소요산,2029,1720,2029,1720,37.947953996357,127.061213156402
송내,29103,28940,29103,28940,37.4876747409104,126.752771844443
송탄,4478,4269,4478,4269,37.0752833781957,127.054299835138
수원,35889,38551,35889,38551,37.2656768667795,127.000096053009
시청,27105,26837,27105,26837,37.5654385176408,126.976983237511
신길,9487,8426,9487,8426,37.5176677017212,126.914336937521
신도림,4199,4395,4199,4395,37.5087701449787,126.891080501385
신설동,14329,13867,14329,13867,37.5762451837487,127.023278761358
신이문,8932,8259,8932,8259,37.604278644666,127.069577322142
신창,2853,2714,2853,2714,36.7694848050308,126.949921514343
쌍용,3102,2981,3102,2981,36.793655090373,127.121594290099
아산,3988,3271,3988,3271,36.7920474174232,127.104115243093
안양,27757,27676,27757,27676,37.4014349994721,126.92300270344
양주,8060,7849,8060,7849,37.7736548042753,127.044790945301
역곡,30129,30077,30129,30077,37.4852888314378,126.811871466794
영등포,39226,39598,39226,39598,37.5156680341198,126.907665995469
오류동,11646,11131,11646,11131,37.494359185399,126.844600701673
오산,10447,10618,10447,10618,37.1458951784684,127.066844907861
오산대,4220,3719,4220,3719,37.1693006160923,127.063064763281
옥수,64,47,64,47,37.5409877747326,127.018965435917
온수,7542,7110,7542,7110,37.4921502838112,126.823380714316
온양온천,4585,4819,4585,4819,36.7804682813951,127.003451110541
왕십리,16133,16833,16133,16833,37.5612217415191,127.036655378283
외대앞,10149,10201,10149,10201,37.5954136758127,127.063058800869
용산,35733,35455,35733,35455,37.5297718014452,126.964741503485
월계,8708,7977,8708,7977,37.6321089404669,127.058729394991
응봉,1995,1685,1995,1685,37.5504482266748,127.034927944532
의왕,9937,9813,9937,9813,37.3211117738404,126.948383028902
의정부,18339,18903,18339,18903,37.7379901517646,127.045879450143
이촌,3991,3146,3991,3146,37.522520254623,126.973683151228
인천,3386,2468,3386,2468,37.4765938446837,126.617089760956
제기동,17053,17353,17053,17353,37.5781967284885,127.034690599752
제물포,11994,11552,11994,11552,37.466803102521,126.656869633392
종각,40670,38732,40670,38732,37.5702140381269,126.983239678933
종로3가,25943,23304,25943,23304,37.5704266025836,126.99202930223
종로5가,24488,23854,24488,23854,37.5709075371016,127.001916647342
주안,19971,18455,19971,18455,37.464767076602,126.679517004054
중동,9791,9290,9791,9290,37.4866184306426,126.764292213307
지행,6809,6754,6809,6754,37.8918774567748,127.055664161171
직산,875,906,875,906,36.8713897700414,127.143691456107
진위,1958,1813,1958,1813,37.1099375555493,127.062366903315
천안,7333,6778,7333,6778,36.8123208138282,127.146822493854
청량리,35540,36222,35540,36222,37.5802331563072,127.045085886324
탕정,1125,996,1125,996,36.7877232410844,127.084447967937
평택,13014,13488,13014,13488,36.9918974768998,127.083288658126
평택지제,4418,4245,4418,4245,37.0187847572567,127.070485287852
한남,4323,4060,4323,4060,37.5291881521046,127.008249820572
화서,9104,8709,9104,8709,37.2848936747156,126.989199634131
회룡,13136,13079,13136,13079,37.7244219058017,127.047218627472
가능,6513,6266,6513,6266,37.7483685951812,127.044220735748
가산디지털단지,18149,21734,18149,21734,37.4815957375443,126.882559483336
간석,5957,5547,5957,5547,37.4646879052409,126.693451172704
개봉,22177,20993,22177,20993,37.4945222528654,126.859102583368
관악,7371,6707,7371,6707,37.4188017578979,126.909121118476
광명,3588,2924,3588,2924,37.4163635638303,126.884877197434
광운대,9017,8870,9017,8870,37.6230335564713,127.06176348127
구로,19737,21243,19737,21243,37.5024345090279,126.881491595821
구일,14407,18603,14407,18603,37.4963911827294,126.869920428658
군포,7542,7402,7542,7402,37.354076121748,126.948484962089
금정,28479,29529,28479,29529,37.3722878708479,126.943387264162
금천구청,11357,11077,11357,11077,37.455609978438,126.894514076077
남영,9799,10481,9799,10481,37.5405646005342,126.971332437837
노량진,8272,8591,8272,8591,37.5135735646312,126.940826454376
녹양,4531,4207,4531,4207,37.7593972381027,127.042273911226
녹천,4558,3885,4558,3885,37.6456959058103,127.050919992127
당정,6767,6349,6767,6349,37.3444543328447,126.948347418727
대방,11530,12937,11530,12937,37.5128688879851,126.925248506022
덕계,3436,3000,3436,3000,37.8187729615258,127.056653419502
덕정,5932,5737,5932,5737,37.844283985167,127.061969695022
도봉,5703,5462,5703,5462,37.6803629061562,127.045764016316
도봉산,6872,4128,6872,4128,37.6891205614059,127.046528790935
도원,3223,3193,3223,3193,37.468791983109,126.642404388038
도화,4001,3674,4001,3674,37.4661106428252,126.668375888234
독산,18563,19309,18563,19309,37.4659873169402,126.889514168718
동대문,10602,9877,10602,9877,37.5717775660734,127.011167102297
동두천,2548,2807,2548,2807,37.9278370541411,127.054940223638
동두천중앙,2919,2842,2919,2842,37.9018057802045,127.056238895955
동묘앞,7288,7470,7288,7470,37.5733722075697,127.01675118037
동암,15892,15794,15892,15794,37.4710056673671,126.702935214739
동인천,13926,13128,13926,13128,37.4759574845683,126.631750522383
두정,7405,8288,7405,8288,36.8329346310528,127.149020699344
망월사,9185,9057,9185,9057,37.725963479768,127.046509519875
명학,10118,10163,10118,10163,37.3852171904558,126.935265701361
방학,9540,9331,9540,9331,37.6663490420969,127.044424667701
배방,1009,971,1009,971,36.7775631745193,127.052904723378
백운,6744,6511,6744,6511,37.4832252226726,126.70727338322
병점,16759,16856,16759,16856,37.2068017946815,127.033243427141
보산,1421,1315,1421,1315,37.9143185033452,127.057237110508
봉명,1157,1161,1157,1161,36.8012573235829,127.135835679685
부개,8658,8064,8658,8064,37.4883181353962,126.740251327956
부천,32021,31658,32021,31658,37.4840369248427,126.782649695027
부평,27562,29138,27562,29138,37.4904472744166,126.723486369222
서동탄,1206,951,1206,951,37.1959264123992,127.052133990784
서빙고,2063,1849,2063,1849,37.5199555398566,126.990048630943
서울역,56873,49458,56873,49458,,
서정리,8268,7735,8268,7735,37.0570033704623,127.053006355073
석계,8037,9034,8037,9034,37.6150480846952,127.066118430844
석수,9291,8448,9291,8448,37.4343424740399,126.902529209911
성균관대,15740,15307,15740,15307,37.3001863040678,126.972261050259
성환,6360,6157,6360,6157,36.9167500567322,127.126732155397
세류,3131,2736,3131,2736,37.2442506519983,127.014111849323
세마,2897,2725,2897,2725,37.1869917898194,127.043062518202
소사,8449,8481,8449,8481,37.4824529147477,126.796018552602
소요산,1641,1381,1641,1381,37.947953996357,127.061213156402
송내,28779,28346,28779,28346,37.4876747409104,126.752771844443
송탄,4370,4208,4370,4208,37.0752833781957,127.054299835138
수원,35526,37758,35526,37758,37.2656768667795,127.000096053009
시청,26897,26371,26897,26371,37.5654385176408,126.976983237511
신길,9204,8003,9204,8003,37.5176677017212,126.914336937521
신도림,4139,4428,4139,4428,37.5087701449787,126.891080501385
신설동,13918,13389,13918,13389,37.5762451837487,127.023278761358
신이문,8627,7980,8627,7980,37.604278644666,127.069577322142
신창,2518,2371,2518,2371,36.7694848050308,126.949921514343
쌍용,2625,2499,2625,2499,36.793655090373,127.121594290099
아산,3667,3111,3667,3111,36.7920474174232,127.104115243093
안양,26460,26138,26460,26138,37.4014349994721,126.92300270344
양주,7449,7161,7449,7161,37.7736548042753,127.044790945301
역곡,28878,28184,28878,28184,37.4852888314378,126.811871466794
영등포,38504,38963,38504,38963,37.5156680341198,126.907665995469
오류동,10951,10180,10951,10180,37.494359185399,126.844600701673
오산,9867,9986,9867,9986,37.1458951784684,127.066844907861
오산대,3947,3517,3947,3517,37.1693006160923,127.063064763281
옥수,51,45,51,45,37.5409877747326,127.018965435917
온수,6910,6675,6910,6675,37.4921502838112,126.823380714316
온양온천,3452,3534,3452,3534,36.7804682813951,127.003451110541
왕십리,16536,17289,16536,17289,37.5612217415191,127.036655378283
외대앞,9706,9689,9706,9689,37.5954136758127,127.063058800869
용산,35817,35515,35817,35515,37.5297718014452,126.964741503485
월계,7888,7120,7888,7120,37.6321089404669,127.058729394991
응봉,1953,1588,1953,1588,37.5504482266748,127.034927944532
의왕,9215,9004,9215,9004,37.3211117738404,126.948383028902
의정부,17692,18025,17692,18025,37.7379901517646,127.045879450143
이촌,3825,2985,3825,2985,37.522520254623,126.973683151228
인천,3185,2385,3185,2385,37.4765938446837,126.617089760956
제기동,14753,14911,14753,14911,37.5781967284885,127.034690599752
제물포,11456,10771,11456,10771,37.466803102521,126.656869633392
종각,39534,37524,39534,37524,37.5702140381269,126.983239678933
종로3가,23608,22636,23608,22636,37.5704266025836,126.99202930223
종로5가,22176,21361,22176,21361,37.5709075371016,127.001916647342
주안,19825,18066,19825,18066,37.464767076602,126.679517004054
중동,9283,8653,9283,8653,37.4866184306426,126.764292213307
지행,6421,6311,6421,6311,37.8918774567748,127.055664161171
직산,799,861,799,861,36.8713897700414,127.143691456107
진위,1944,1630,1944,1630,37.1099375555493,127.062366903315
창동,1,0,1,0,37.6532174818989,127.047714954434
천안,6681,6182,6681,6182,36.8123208138282,127.146822493854
청량리,32664,32888,32664,32888,37.5802331563072,127.045085886324
탕정,1012,893,1012,893,36.7877232410844,127.084447967937
평택,12486,12594,12486,12594,36.9918974768998,127.083288658126
평택지제,4308,4102,4308,4102,37.0187847572567,127.070485287852
한남,4060,3799,4060,3799,37.5291881521046,127.008249820572
화서,8434,7900,8434,7900,37.2848936747156,126.989199634131
회룡,12270,12089,12270,12089,37.7244219058017,127.047218627472
가능,6528,6368,6528,6368,37.7483685951812,127.044220735748
가산디지털단지,18541,21486,18541,21486,37.4815957375443,126.882559483336
간석,6091,5822,6091,5822,37.4646879052409,126.693451172704
개봉,21323,21468,21323,21468,37.4945222528654,126.859102583368
관악,7388,6990,7388,6990,37.4188017578979,126.909121118476
광명,3410,2906,3410,2906,37.4163635638303,126.884877197434
광운대,9021,8862,9021,8862,37.6230335564713,127.06176348127
구로,18440,18823,18440,18823,37.5024345090279,126.881491595821
구일,6888,6844,6888,6844,37.4963911827294,126.869920428658
군포,7575,7409,7575,7409,37.354076121748,126.948484962089
금정,28191,29136,28191,29136,37.3722878708479,126.943387264162
금천구청,11585,11499,11585,11499,37.455609978438,126.894514076077
남영,10021,10804,10021,10804,37.5405646005342,126.971332437837
노량진,8398,8879,8398,8879,37.5135735646312,126.940826454376
녹양,4550,4243,4550,4243,37.7593972381027,127.042273911226
녹천,4667,3921,4667,3921,37.6456959058103,127.050919992127
당정,6940,6643,6940,6643,37.3444543328447,126.948347418727
대방,11344,12611,11344,12611,37.5128688879851,126.925248506022
덕계,3426,2953,3426,2953,37.8187729615258,127.056653419502
덕정,6048,5812,6048,5812,37.844283985167,127.061969695022
도봉,5749,5679,5749,5679,37.6803629061562,127.045764016316
도봉산,6600,4166,6600,4166,37.6891205614059,127.046528790935
도원,3152,3192,3152,3192,37.468791983109,126.642404388038
도화,3904,3618,3904,3618,37.4661106428252,126.668375888234
독산,18613,19503,18613,19503,37.4659873169402,126.889514168718
동대문,10626,9780,10626,9780,37.5717775660734,127.011167102297
동두천,2354,2426,2354,2426,37.9278370541411,127.054940223638
동두천중앙,2850,2722,2850,2722,37.9018057802045,127.056238895955
동묘앞,7226,7769,7226,7769,37.5733722075697,127.01675118037
동암,15678,15799,15678,15799,37.4710056673671,126.702935214739
동인천,13784,13363,13784,13363,37.4759574845683,126.631750522383
두정,8153,8312,8153,8312,36.8329346310528,127.149020699344
망월사,9084,9066,9084,9066,37.725963479768,127.046509519875
명학,10432,10156,10432,10156,37.3852171904558,126.935265701361
방학,9721,9581,9721,9581,37.6663490420969,127.044424667701
배방,1004,1043,1004,1043,36.7775631745193,127.052904723378
백운,6532,6391,6532,6391,37.4832252226726,126.70727338322
병점,16533,16620,16533,16620,37.2068017946815,127.033243427141
보산,1428,1284,1428,1284,37.9143185033452,127.057237110508
봉명,1225,1210,1225,1210,36.8012573235829,127.135835679685
부개,8697,8107,8697,8107,37.4883181353962,126.740251327956
부천,31879,31998,31879,31998,37.4840369248427,126.782649695027
부평,27610,29631,27610,29631,37.4904472744166,126.723486369222
서동탄,1351,1174,1351,1174,37.1959264123992,127.052133990784
서빙고,2035,1917,2035,1917,37.5199555398566,126.990048630943
서울역,57639,50250,57639,50250,,
서정리,8281,7426,8281,7426,37.0570033704623,127.053006355073
석계,8068,9122,8068,9122,37.6150480846952,127.066118430844
석수,9411,8580,9411,8580,37.4343424740399,126.902529209911
성균관대,15598,15428,15598,15428,37.3001863040678,126.972261050259
성환,6850,6186,6850,6186,36.9167500567322,127.126732155397
세류,3165,2802,3165,2802,37.2442506519983,127.014111849323
세마,2867,2810,2867,2810,37.1869917898194,127.043062518202
소사,8504,8535,8504,8535,37.4824529147477,126.796018552602
소요산,1728,1425,1728,1425,37.947953996357,127.061213156402
송내,27904,27980,27904,27980,37.4876747409104,126.752771844443
송탄,4321,4160,4321,4160,37.0752833781957,127.054299835138
수원,35773,38599,35773,38599,37.2656768667795,127.000096053009
시청,27381,27020,27381,27020,37.5654385176408,126.976983237511
신길,9219,7834,9219,7834,37.5176677017212,126.914336937521
신도림,3983,3782,3983,3782,37.5087701449787,126.891080501385
신설동,14059,13419,14059,13419,37.5762451837487,127.023278761358
신이문,8560,7887,8560,7887,37.604278644666,127.069577322142
신창,2990,2488,2990,2488,36.7694848050308,126.949921514343
쌍용,2895,2684,2895,2684,36.793655090373,127.121594290099
아산,3782,3337,3782,3337,36.7920474174232,127.104115243093
안양,26503,26540,26503,26540,37.4014349994721,126.92300270344
양주,7400,7082,7400,7082,37.7736548042753,127.044790945301
역곡,29390,28979,29390,28979,37.4852888314378,126.811871466794
영등포,38674,38775,38674,38775,37.5156680341198,126.907665995469
오류동,11486,10754,11486,10754,37.494359185399,126.844600701673
오산,9780,10009,9780,10009,37.1458951784684,127.066844907861
오산대,3901,3559,3901,3559,37.1693006160923,127.063064763281
옥수,75,52,75,52,37.5409877747326,127.018965435917
온수,6998,6742,6998,6742,37.4921502838112,126.823380714316
온양온천,3559,3662,3559,3662,36.7804682813951,127.003451110541
왕십리,16234,16850,16234,16850,37.5612217415191,127.036655378283
외대앞,10045,9891,10045,9891,37.5954136758127,127.063058800869
용산,36159,35711,36159,35711,37.5297718014452,126.964741503485
월계,7745,7206,7745,7206,37.6321089404669,127.058729394991
응봉,1857,1573,1857,1573,37.5504482266748,127.034927944532
의왕,9362,9207,9362,9207,37.3211117738404,126.948383028902
의정부,17941,18457,17941,18457,37.7379901517646,127.045879450143
이촌,3763,3018,3763,3018,37.522520254623,126.973683151228
인천,3291,2300,3291,2300,37.4765938446837,126.617089760956
제기동,15135,15341,15135,15341,37.5781967284885,127.034690599752
제물포,11176,10506,11176,10506,37.466803102521,126.656869633392
종각,40262,38766,40262,38766,37.5702140381269,126.983239678933
종로3가,24380,22222,24380,22222,37.5704266025836,126.99202930223
종로5가,22642,22225,22642,22225,37.5709075371016,127.001916647342
주안,19430,17639,19430,17639,37.464767076602,126.679517004054
중동,9427,8646,9427,8646,37.4866184306426,126.764292213307
지행,6470,6467,6470,6467,37.8918774567748,127.055664161171
직산,874,874,874,874,36.8713897700414,127.143691456107
진위,1843,1580,1843,1580,37.1099375555493,127.062366903315
천안,7097,6339,7097,6339,36.8123208138282,127.146822493854
청량리,33839,33625,33839,33625,37.5802331563072,127.045085886324
탕정,1161,952,1161,952,36.7877232410844,127.084447967937
평택,12486,13000,12486,13000,36.9918974768998,127.083288658126
평택지제,4178,4212,4178,4212,37.0187847572567,127.070485287852
한남,3983,3758,3983,3758,37.5291881521046,127.008249820572
화서,8463,7984,8463,7984,37.2848936747156,126.989199634131
회룡,12239,12228,12239,12228,37.7244219058017,127.047218627472
가능,6957,6631,6957,6631,37.7483685951812,127.044220735748
가산디지털단지,18988,21789,18988,21789,37.4815957375443,126.882559483336
간석,6232,5859,6232,5859,37.4646879052409,126.693451172704
개봉,22964,22583,22964,22583,37.4945222528654,126.859102583368
관악,7850,7532,7850,7532,37.4188017578979,126.909121118476
광명,3939,3523,3939,3523,37.4163635638303,126.884877197434
광운대,8730,8266,8730,8266,37.6230335564713,127.06176348127
구로,19451,19909,19451,19909,37.5024345090279,126.881491595821
구일,7091,6968,7091,6968,37.4963911827294,126.869920428658
군포,7881,7624,7881,7624,37.354076121748,126.948484962089
금정,30275,30642,30275,30642,37.3722878708479,126.943387264162
금천구청,12338,12523,12338,12523,37.455609978438,126.894514076077
남영,10390,11234,10390,11234,37.5405646005342,126.971332437837
노량진,9820,10273,9820,10273,37.5135735646312,126.940826454376
녹양,4881,4574,4881,4574,37.7593972381027,127.042273911226
녹천,4977,3888,4977,3888,37.6456959058103,127.050919992127
당정,7108,6544,7108,6544,37.3444543328447,126.948347418727
대방,11981,13110,11981,13110,37.5128688879851,126.925248506022
덕계,3569,3087,3569,3087,37.8187729615258,127.056653419502
덕정,6344,5783,6344,5783,37.844283985167,127.061969695022
도봉,6286,6036,6286,6036,37.6803629061562,127.045764016316
도봉산,7351,4445,7351,4445,37.6891205614059,127.046528790935
도원,3441,3601,3441,3601,37.468791983109,126.642404388038
도화,4303,3977,4303,3977,37.4661106428252,126.668375888234
독산,19409,19832,19409,19832,37.4659873169402,126.889514168718
동대문,11717,10477,11717,10477,37.5717775660734,127.011167102297
동두천,2509,2632,2509,2632,37.9278370541411,127.054940223638
동두천중앙,3114,3140,3114,3140,37.9018057802045,127.056238895955
동묘앞,8418,8740,8418,8740,37.5733722075697,127.01675118037
동암,16979,17039,16979,17039,37.4710056673671,126.702935214739
동인천,14490,13611,14490,13611,37.4759574845683,126.631750522383
두정,8217,7473,8217,7473,36.8329346310528,127.149020699344
망월사,8696,8567,8696,8567,37.725963479768,127.046509519875
명학,9763,9542,9763,9542,37.3852171904558,126.935265701361
방학,10282,10102,10282,10102,37.6663490420969,127.044424667701
배방,1215,1210,1215,1210,36.7775631745193,127.052904723378
백운,7074,6938,7074,6938,37.4832252226726,126.70727338322
병점,17195,16859,17195,16859,37.2068017946815,127.033243427141
보산,2008,1663,2008,1663,37.9143185033452,127.057237110508
봉명,1344,1257,1344,1257,36.8012573235829,127.135835679685
부개,9035,8453,9035,8453,37.4883181353962,126.740251327956
부천,33766,34647,33766,34647,37.4840369248427,126.782649695027
부평,29949,33726,29949,33726,37.4904472744166,126.723486369222
서동탄,1475,1361,1475,1361,37.1959264123992,127.052133990784
서빙고,2226,1987,2226,1987,37.5199555398566,126.990048630943
서울역,66122,58370,66122,58370,,
서정리,10391,7988,10391,7988,37.0570033704623,127.053006355073
석계,8547,9522,8547,9522,37.6150480846952,127.066118430844
석수,10081,8943,10081,8943,37.4343424740399,126.902529209911
성균관대,16123,16033,16123,16033,37.3001863040678,126.972261050259
성환,5153,4377,5153,4377,36.9167500567322,127.126732155397
세류,3433,3123,3433,3123,37.2442506519983,127.014111849323
세마,3175,2998,3175,2998,37.1869917898194,127.043062518202
소사,8922,8783,8922,8783,37.4824529147477,126.796018552602
소요산,2131,1926,2131,1926,37.947953996357,127.061213156402
송내,28946,29019,28946,29019,37.4876747409104,126.752771844443
송탄,5280,4807,5280,4807,37.0752833781957,127.054299835138
수원,39102,43478,39102,43478,37.2656768667795,127.000096053009
시청,27666,28152,27666,28152,37.5654385176408,126.976983237511
신길,9751,8135,9751,8135,37.5176677017212,126.914336937521
신도림,4159,3871,4159,3871,37.5087701449787,126.891080501385
신설동,15167,14291,15167,14291,37.5762451837487,127.023278761358
신이문,9006,8273,9006,8273,37.604278644666,127.069577322142
신창,2902,1954,2902,1954,36.7694848050308,126.949921514343
쌍용,2717,2490,2717,2490,36.793655090373,127.121594290099
아산,4630,4271,4630,4271,36.7920474174232,127.104115243093
안양,26490,26534,26490,26534,37.4014349994721,126.92300270344
양주,7916,7596,7916,7596,37.7736548042753,127.044790945301
역곡,30167,29707,30167,29707,37.4852888314378,126.811871466794
영등포,43824,46538,43824,46538,37.5156680341198,126.907665995469
오류동,12045,11081,12045,11081,37.494359185399,126.844600701673
오산,11138,10895,11138,10895,37.1458951784684,127.066844907861
오산대,4119,3727,4119,3727,37.1693006160923,127.063064763281
옥수,64,36,64,36,37.5409877747326,127.018965435917
온수,7237,6803,7237,6803,37.4921502838112,126.823380714316
온양온천,4085,4370,4085,4370,36.7804682813951,127.003451110541
왕십리,17013,18707,17013,18707,37.5612217415191,127.036655378283
외대앞,10268,9820,10268,9820,37.5954136758127,127.063058800869
용산,42495,44291,42495,44291,37.5297718014452,126.964741503485
월계,7848,7137,7848,7137,37.6321089404669,127.058729394991
응봉,2025,1663,2025,1663,37.5504482266748,127.034927944532
의왕,9674,9465,9674,9465,37.3211117738404,126.948383028902
의정부,19230,20946,19230,20946,37.7379901517646,127.045879450143
이촌,4085,3274,4085,3274,37.522520254623,126.973683151228
인천,3696,2781,3696,2781,37.4765938446837,126.617089760956
제기동,17384,17385,17384,17385,37.5781967284885,127.034690599752
제물포,11776,11152,11776,11152,37.466803102521,126.656869633392
종각,41940,41629,41940,41629,37.5702140381269,126.983239678933
종로3가,27534,25613,27534,25613,37.5704266025836,126.99202930223
종로5가,25170,25079,25170,25079,37.5709075371016,127.001916647342
주안,20293,18618,20293,18618,37.464767076602,126.679517004054
중동,9914,9296,9914,9296,37.4866184306426,126.764292213307
지행,7184,7065,7184,7065,37.8918774567748,127.055664161171
직산,1056,934,1056,934,36.8713897700414,127.143691456107
진위,2097,1653,2097,1653,37.1099375555493,127.062366903315
천안,6997,6735,6997,6735,36.8123208138282,127.146822493854
청량리,38171,38602,38171,38602,37.5802331563072,127.045085886324
탕정,1210,1074,1210,1074,36.7877232410844,127.084447967937
평택,15050,14412,15050,14412,36.9918974768998,127.083288658126
평택지제,5202,4879,5202,4879,37.0187847572567,127.070485287852
한남,4297,4160,4297,4160,37.5291881521046,127.008249820572
화서,8694,8468,8694,8468,37.2848936747156,126.989199634131
회룡,13173,13028,13173,13028,37.7244219058017,127.047218627472
가능,5455,5153,5455,5153,37.7483685951812,127.044220735748
가산디지털단지,7004,9401,7004,9401,37.4815957375443,126.882559483336
간석,4702,4504,4702,4504,37.4646879052409,126.693451172704
개봉,17614,16960,17614,16960,37.4945222528654,126.859102583368
관악,6364,6171,6364,6171,37.4188017578979,126.909121118476
광명,3407,2957,3407,2957,37.4163635638303,126.884877197434
광운대,5739,5673,5739,5673,37.6230335564713,127.06176348127
구로,14306,15211,14306,15211,37.5024345090279,126.881491595821
구일,9337,9746,9337,9746,37.4963911827294,126.869920428658
군포,4319,3953,4319,3953,37.354076121748,126.948484962089
금정,21270,21132,21270,21132,37.3722878708479,126.943387264162
금천구청,8942,8875,8942,8875,37.455609978438,126.894514076077
남영,7498,7596,7498,7596,37.5405646005342,126.971332437837
노량진,10362,10364,10362,10364,37.5135735646312,126.940826454376
녹양,3761,3500,3761,3500,37.7593972381027,127.042273911226
녹천,3280,2752,3280,2752,37.6456959058103,127.050919992127
당정,4366,4069,4366,4069,37.3444543328447,126.948347418727
대방,7152,8368,7152,8368,37.5128688879851,126.925248506022
덕계,2700,2414,2700,2414,37.8187729615258,127.056653419502
덕정,4906,4471,4906,4471,37.844283985167,127.061969695022
도봉,4465,4202,4465,4202,37.6803629061562,127.045764016316
도봉산,7646,5047,7646,5047,37.6891205614059,127.046528790935
