지하철역,승차총승객수,하차총승객수,총 승차인원,총 하차인원,lat,lng
서원,3406,2698,3406,2698,37.478259985687,126.933262205033
서울대벤처타운,8499,7896,8499,7896,37.4720905385625,126.933969602866
관악산,3246,3258,3246,3258,37.4687413067708,126.945653230284
샛강,1071,1371,1071,1371,37.5175286381865,126.930460204563
대방,2494,1589,2494,1589,37.5128688879851,126.925248506022
서울지방병무청,2115,2375,2115,2375,37.5057661785548,126.922726823845
보라매,2614,2230,2614,2230,37.5008205922635,126.920735867544
보라매공원,1302,1413,1302,1413,37.4930838003695,126.919756524074
보라매병원,3318,3233,3318,3233,37.4938896313487,126.924073975494
당곡,3056,2983,3056,2983,37.4898907244889,126.927718112844
신림,1377,1907,1377,1907,37.4841196518392,126.928712092948
서원,2379,2132,2379,2132,37.478259985687,126.933262205033
서울대벤처타운,6707,6096,6707,6096,37.4720905385625,126.933969602866
관악산,2988,3250,2988,3250,37.4687413067708,126.945653230284
샛강,818,1035,818,1035,37.5175286381865,126.930460204563
대방,1666,1179,1666,1179,37.5128688879851,126.925248506022
서울지방병무청,1410,1679,1410,1679,37.5057661785548,126.922726823845
보라매,1671,1468,1671,1468,37.5008205922635,126.920735867544
보라매공원,1009,1189,1009,1189,37.4930838003695,126.919756524074
보라매병원,2141,2234,2141,2234,37.4938896313487,126.924073975494
당곡,2316,2324,2316,2324,37.4898907244889,126.927718112844
신림,997,1486,997,1486,37.4841196518392,126.928712092948
서원,1858,1684,1858,1684,37.478259985687,126.933262205033
서울대벤처타운,4923,4712,4923,4712,37.4720905385625,126.933969602866
관악산,2607,2907,2607,2907,37.4687413067708,126.945653230284
샛강,2783,3344,2783,3344,37.5175286381865,126.930460204563
대방,2514,1977,2514,1977,37.5128688879851,126.925248506022
서울지방병무청,2646,2971,2646,2971,37.5057661785548,126.922726823845
보라매,3427,3111,3427,3111,37.5008205922635,126.920735867544
보라매공원,1865,2079,1865,2079,37.4930838003695,126.919756524074
보라매병원,7007,7219,7007,7219,37.4938896313487,126.924073975494
당곡,4051,4025,4051,4025,37.4898907244889,126.927718112844
신림,1564,2152,1564,2152,37.4841196518392,126.928712092948
서원,3117,2674,3117,2674,37.478259985687,126.933262205033
서울대벤처타운,7727,7680,7727,7680,37.4720905385625,126.933969602866
관악산,2755,2889,2755,2889,37.4687413067708,126.945653230284
대방,2632,2077,2632,2077,37.5128688879851,126.925248506022
샛강,2951,3658,2951,3658,37.5175286381865,126.930460204563
관악산,2766,2941,2766,2941,37.4687413067708,126.945653230284
서울대벤처타운,7948,7970,7948,7970,37.4720905385625,126.933969602866
서원,3257,2819,3257,2819,37.478259985687,126.933262205033
신림,1702,2225,1702,2225,37.4841196518392,126.928712092948
당곡,4198,4178,4198,4178,37.4898907244889,126.927718112844
보라매병원,7452,7689,7452,7689,37.4938896313487,126.924073975494
보라매공원,2016,2176,2016,2176,37.4930838003695,126.919756524074
보라매,3572,3183,3572,3183,37.5008205922635,126.920735867544
서울지방병무청,2668,2910,2668,2910,37.5057661785548,126.922726823845
관악산,2876,3004,2876,3004,37.4687413067708,126.945653230284
서울대벤처타운,8168,7858,8168,7858,37.4720905385625,126.933969602866
서원,3273,2753,3273,2753,37.478259985687,126.933262205033
신림,1704,2312,1704,2312,37.4841196518392,126.928712092948
당곡,4258,4237,4258,4237,37.4898907244889,126.927718112844
보라매병원,7307,7538,7307,7538,37.4938896313487,126.924073975494
보라매공원,2039,2280,2039,2280,37.4930838003695,126.919756524074
보라매,3517,3212,3517,3212,37.5008205922635,126.920735867544
서울지방병무청,2760,2975,2760,2975,37.5057661785548,126.922726823845
대방,2754,2165,2754,2165,37.5128688879851,126.925248506022
샛강,3000,3621,3000,3621,37.5175286381865,126.930460204563
샛강,2416,3611,2416,3611,37.5175286381865,126.930460204563
대방,2664,2445,2664,2445,37.5128688879851,126.925248506022
서울지방병무청,2534,2379,2534,2379,37.5057661785548,126.922726823845
보라매,3353,2959,3353,2959,37.5008205922635,126.920735867544
보라매공원,2052,2120,2052,2120,37.4930838003695,126.919756524074
보라매병원,6475,7318,6475,7318,37.4938896313487,126.924073975494
당곡,4160,3337,4160,3337,37.4898907244889,126.927718112844
신림,1605,2148,1605,2148,37.4841196518392,126.928712092948
서원,3234,2203,3234,2203,37.478259985687,126.933262205033
서울대벤처타운,7644,6081,7644,6081,37.4720905385625,126.933969602866
관악산,3124,3015,3124,3015,37.4687413067708,126.945653230284
관악산,2899,2658,2899,2658,37.4687413067708,126.945653230284
서울대벤처타운,7640,7930,7640,7930,37.4720905385625,126.933969602866
서원,3062,2935,3062,2935,37.478259985687,126.933262205033
신림,1543,2367,1543,2367,37.4841196518392,126.928712092948
당곡,4026,4039,4026,4039,37.4898907244889,126.927718112844
보라매병원,6260,5427,6260,5427,37.4938896313487,126.924073975494
보라매공원,1892,1968,1892,1968,37.4930838003695,126.919756524074
보라매,3326,3533,3326,3533,37.5008205922635,126.920735867544
서울지방병무청,2543,2889,2543,2889,37.5057661785548,126.922726823845
대방,2817,2556,2817,2556,37.5128688879851,126.925248506022
샛강,2510,2743,2510,2743,37.5175286381865,126.930460204563
관악산,3333,3515,3333,3515,37.4687413067708,126.945653230284
서울대벤처타운,6690,5959,6690,5959,37.4720905385625,126.933969602866
서원,2490,1984,2490,1984,37.478259985687,126.933262205033
보라매,2458,2058,2458,2058,37.5008205922635,126.920735867544
샛강,1096,1477,1096,1477,37.5175286381865,126.930460204563
대방,2432,1541,2432,1541,37.5128688879851,126.925248506022
서울지방병무청,1836,1920,1836,1920,37.5057661785548,126.922726823845
신림,1353,1734,1353,1734,37.4841196518392,126.928712092948
당곡,3089,2829,3089,2829,37.4898907244889,126.927718112844
보라매병원,3176,3263,3176,3263,37.4938896313487,126.924073975494
보라매공원,1249,1366,1249,1366,37.4930838003695,126.919756524074
관악산,3502,3912,3502,3912,37.4687413067708,126.945653230284
샛강,911,1228,911,1228,37.5175286381865,126.930460204563
대방,1569,1200,1569,1200,37.5128688879851,126.925248506022
서울지방병무청,1497,1678,1497,1678,37.5057661785548,126.922726823845
보라매,1847,1602,1847,1602,37.5008205922635,126.920735867544
보라매공원,1065,1152,1065,1152,37.4930838003695,126.919756524074
보라매병원,2109,2144,2109,2144,37.4938896313487,126.924073975494
당곡,2242,2256,2242,2256,37.4898907244889,126.927718112844
신림,1077,1529,1077,1529,37.4841196518392,126.928712092948
서원,1802,1784,1802,1784,37.478259985687,126.933262205033
서울대벤처타운,5201,4868,5201,4868,37.4720905385625,126.933969602866
관악산,2805,2990,2805,2990,37.4687413067708,126.945653230284
서울대벤처타운,7794,7701,7794,7701,37.4720905385625,126.933969602866
서원,3116,2741,3116,2741,37.478259985687,126.933262205033
신림,1677,2247,1677,2247,37.4841196518392,126.928712092948
당곡,4123,4023,4123,4023,37.4898907244889,126.927718112844
보라매병원,7196,7402,7196,7402,37.4938896313487,126.924073975494
보라매공원,1815,2080,1815,2080,37.4930838003695,126.919756524074
보라매,3400,3087,3400,3087,37.5008205922635,126.920735867544
서울지방병무청,2667,3065,2667,3065,37.5057661785548,126.922726823845
대방,2374,1927,2374,1927,37.5128688879851,126.925248506022
샛강,2889,3390,2889,3390,37.5175286381865,126.930460204563
샛강,3030,3502,3030,3502,37.5175286381865,126.930460204563
대방,2629,2045,2629,2045,37.5128688879851,126.925248506022
서울지방병무청,2691,3066,2691,3066,37.5057661785548,126.922726823845
보라매,3516,3229,3516,3229,37.5008205922635,126.920735867544
보라매공원,1833,2093,1833,2093,37.4930838003695,126.919756524074
보라매병원,7335,7706,7335,7706,37.4938896313487,126.924073975494
당곡,4180,4255,4180,4255,37.4898907244889,126.927718112844
신림,1703,2349,1703,2349,37.4841196518392,126.928712092948
서원,3310,2790,3310,2790,37.478259985687,126.933262205033
서울대벤처타운,7884,7666,7884,7666,37.4720905385625,126.933969602866
관악산,2651,2762,2651,2762,37.4687413067708,126.945653230284
샛강,2924,3604,2924,3604,37.5175286381865,126.930460204563
대방,2593,2054,2593,2054,37.5128688879851,126.925248506022
서울지방병무청,2705,3041,2705,3041,37.5057661785548,126.922726823845
보라매,3633,3188,3633,3188,37.5008205922635,126.920735867544
보라매공원,1942,2095,1942,2095,37.4930838003695,126.919756524074
보라매병원,7195,7552,7195,7552,37.4938896313487,126.924073975494
당곡,4211,4115,4211,4115,37.4898907244889,126.927718112844
신림,1732,2335,1732,2335,37.4841196518392,126.928712092948
서원,3350,2843,3350,2843,37.478259985687,126.933262205033
서울대벤처타운,8101,7853,8101,7853,37.4720905385625,126.933969602866
관악산,2841,2920,2841,2920,37.4687413067708,126.945653230284
샛강,2862,3535,2862,3535,37.5175286381865,126.930460204563
대방,2631,2090,2631,2090,37.5128688879851,126.925248506022
서울지방병무청,2731,2897,2731,2897,37.5057661785548,126.922726823845
보라매,3665,3214,3665,3214,37.5008205922635,126.920735867544
보라매공원,1963,2099,1963,2099,37.4930838003695,126.919756524074
보라매병원,7627,7859,7627,7859,37.4938896313487,126.924073975494
당곡,4206,4010,4206,4010,37.4898907244889,126.927718112844
신림,1747,2348,1747,2348,37.4841196518392,126.928712092948
서원,3342,2795,3342,2795,37.478259985687,126.933262205033
서울대벤처타운,8098,7877,8098,7877,37.4720905385625,126.933969602866
관악산,2865,2927,2865,2927,37.4687413067708,126.945653230284
신림,1855,2390,1855,2390,37.4841196518392,126.928712092948
당곡,4396,4209,4396,4209,37.4898907244889,126.927718112844
보라매병원,6614,6724,6614,6724,37.4938896313487,126.924073975494
보라매공원,1953,2159,1953,2159,37.4930838003695,126.919756524074
보라매,3729,3233,3729,3233,37.5008205922635,126.920735867544
서울지방병무청,2809,3076,2809,3076,37.5057661785548,126.922726823845
대방,2785,2159,2785,2159,37.5128688879851,126.925248506022
샛강,2840,3512,2840,3512,37.5175286381865,126.930460204563
서원,3378,2774,3378,2774,37.478259985687,126.933262205033
서울대벤처타운,8413,7952,8413,7952,37.4720905385625,126.933969602866
관악산,2852,2636,2852,2636,37.4687413067708,126.945653230284
샛강,1042,1419,1042,1419,37.5175286381865,126.930460204563
대방,2711,1644,2711,1644,37.5128688879851,126.925248506022
서울지방병무청,1903,2114,1903,2114,37.5057661785548,126.922726823845
보라매,2687,2185,2687,2185,37.5008205922635,126.920735867544
보라매공원,1393,1478,1393,1478,37.4930838003695,126.919756524074
보라매병원,3384,3433,3384,3433,37.4938896313487,126.924073975494
당곡,3079,2791,3079,2791,37.4898907244889,126.927718112844
신림,1293,1904,1293,1904,37.4841196518392,126.928712092948
서원,2500,2020,2500,2020,37.478259985687,126.933262205033
서울대벤처타운,6726,5959,6726,5959,37.4720905385625,126.933969602866
관악산,3013,3243,3013,3243,37.4687413067708,126.945653230284
관악산,2695,2915,2695,2915,37.4687413067708,126.945653230284
서울대벤처타운,5055,4875,5055,4875,37.4720905385625,126.933969602866
서원,1869,1676,1869,1676,37.478259985687,126.933262205033
신림,1048,1576,1048,1576,37.4841196518392,126.928712092948
당곡,2280,2285,2280,2285,37.4898907244889,126.927718112844
보라매병원,1963,1914,1963,1914,37.4938896313487,126.924073975494
보라매공원,1071,1097,1071,1097,37.4930838003695,126.919756524074
보라매,1792,1662,1792,1662,37.5008205922635,126.920735867544
서울지방병무청,1412,1653,1412,1653,37.5057661785548,126.922726823845
대방,1719,1235,1719,1235,37.5128688879851,126.925248506022
샛강,846,1093,846,1093,37.5175286381865,126.930460204563
당곡,4114,4172,4114,4172,37.4898907244889,126.927718112844
신림,1616,2269,1616,2269,37.4841196518392,126.928712092948
서원,3159,2975,3159,2975,37.478259985687,126.933262205033
서울대벤처타운,7654,7759,7654,7759,37.4720905385625,126.933969602866
관악산,2319,2429,2319,2429,37.4687413067708,126.945653230284
샛강,2896,3276,2896,3276,37.5175286381865,126.930460204563
대방,2451,2005,2451,2005,37.5128688879851,126.925248506022
서울지방병무청,2699,3110,2699,3110,37.5057661785548,126.922726823845
보라매,3530,3307,3530,3307,37.5008205922635,126.920735867544
보라매공원,1823,2002,1823,2002,37.4930838003695,126.919756524074
보라매병원,7270,7316,7270,7316,37.4938896313487,126.924073975494
관악산,2484,2586,2484,2586,37.4687413067708,126.945653230284
서울대벤처타운,7987,8034,7987,8034,37.4720905385625,126.933969602866
서원,3341,2904,3341,2904,37.478259985687,126.933262205033
신림,1719,2386,1719,2386,37.4841196518392,126.928712092948
당곡,4260,4254,4260,4254,37.4898907244889,126.927718112844
보라매병원,7705,7860,7705,7860,37.4938896313487,126.924073975494
보라매공원,1949,2112,1949,2112,37.4930838003695,126.919756524074
보라매,3771,3423,3771,3423,37.5008205922635,126.920735867544
서울지방병무청,2667,3043,2667,3043,37.5057661785548,126.922726823845
대방,2602,2048,2602,2048,37.5128688879851,126.925248506022
샛강,2827,3449,2827,3449,37.5175286381865,126.930460204563
관악산,2266,2347,2266,2347,37.4687413067708,126.945653230284
서울대벤처타운,7677,7370,7677,7370,37.4720905385625,126.933969602866
서원,3362,2870,3362,2870,37.478259985687,126.933262205033
신림,1718,2435,1718,2435,37.4841196518392,126.928712092948
당곡,4148,4190,4148,4190,37.4898907244889,126.927718112844
보라매병원,7554,7746,7554,7746,37.4938896313487,126.924073975494
보라매공원,1857,2002,1857,2002,37.4930838003695,126.919756524074
보라매,3707,3224,3707,3224,37.5008205922635,126.920735867544
서울지방병무청,2690,2950,2690,2950,37.5057661785548,126.922726823845
대방,2576,2052,2576,2052,37.5128688879851,126.925248506022
샛강,2779,3367,2779,3367,37.5175286381865,126.930460204563
샛강,2714,3373,2714,3373,37.5175286381865,126.930460204563
대방,2419,1885,2419,1885,37.5128688879851,126.925248506022
서울지방병무청,2620,2859,2620,2859,37.5057661785548,126.922726823845
보라매,3536,3178,3536,3178,37.5008205922635,126.920735867544
보라매공원,1889,2020,1889,2020,37.4930838003695,126.919756524074
보라매병원,7242,7608,7242,7608,37.4938896313487,126.924073975494
당곡,4200,4143,4200,4143,37.4898907244889,126.927718112844
신림,1640,2338,1640,2338,37.4841196518392,126.928712092948
서원,3314,2846,3314,2846,37.478259985687,126.933262205033
서울대벤처타운,7684,7628,7684,7628,37.4720905385625,126.933969602866
관악산,2187,2234,2187,2234,37.4687413067708,126.945653230284
관악산,2461,2345,2461,2345,37.4687413067708,126.945653230284
서울대벤처타운,8344,7902,8344,7902,37.4720905385625,126.933969602866
서원,3390,2838,3390,2838,37.478259985687,126.933262205033
신림,1811,2456,1811,2456,37.4841196518392,126.928712092948
당곡,4337,4242,4337,4242,37.4898907244889,126.927718112844
보라매병원,6834,6940,6834,6940,37.4938896313487,126.924073975494
보라매공원,1926,1984,1926,1984,37.4930838003695,126.919756524074
보라매,3674,3084,3674,3084,37.5008205922635,126.920735867544
서울지방병무청,2919,2982,2919,2982,37.5057661785548,126.922726823845
대방,2809,2082,2809,2082,37.5128688879851,126.925248506022
샛강,2631,3415,2631,3415,37.5175286381865,126.930460204563
관악산,2009,2137,2009,2137,37.4687413067708,126.945653230284
서울대벤처타운,6406,5753,6406,5753,37.4720905385625,126.933969602866
서원,2404,1907,2404,1907,37.478259985687,126.933262205033
신림,1256,1650,1256,1650,37.4841196518392,126.928712092948
당곡,3015,2739,3015,2739,37.4898907244889,126.927718112844
보라매병원,2829,2891,2829,2891,37.4938896313487,126.924073975494
보라매공원,1183,1208,1183,1208,37.4930838003695,126.919756524074
보라매,2441,2095,2441,2095,37.5008205922635,126.920735867544
서울지방병무청,1869,2095,1869,2095,37.5057661785548,126.922726823845
대방,2433,1499,2433,1499,37.5128688879851,126.925248506022
샛강,909,1233,909,1233,37.5175286381865,126.930460204563
관악산,2144,2270,2144,2270,37.4687413067708,126.945653230284
서울대벤처타운,4882,4786,4882,4786,37.4720905385625,126.933969602866
서원,1880,1758,1880,1758,37.478259985687,126.933262205033
신림,1028,1486,1028,1486,37.4841196518392,126.928712092948
당곡,2315,2354,2315,2354,37.4898907244889,126.927718112844
보라매병원,1968,2036,1968,2036,37.4938896313487,126.924073975494
보라매공원,890,918,890,918,37.4930838003695,126.919756524074
보라매,1628,1525,1628,1525,37.5008205922635,126.920735867544
서울지방병무청,1383,1647,1383,1647,37.5057661785548,126.922726823845
대방,1565,1175,1565,1175,37.5128688879851,126.925248506022
샛강,691,920,691,920,37.5175286381865,126.930460204563
샛강,2820,3424,2820,3424,37.5175286381865,126.930460204563
대방,2485,2048,2485,2048,37.5128688879851,126.925248506022
서울지방병무청,2682,3065,2682,3065,37.5057661785548,126.922726823845
보라매,3586,3239,3586,3239,37.5008205922635,126.920735867544
보라매공원,1949,2147,1949,2147,37.4930838003695,126.919756524074
보라매병원,7404,7700,7404,7700,37.4938896313487,126.924073975494
당곡,4205,4255,4205,4255,37.4898907244889,126.927718112844
신림,1751,2342,1751,2342,37.4841196518392,126.928712092948
서원,3353,2877,3353,2877,37.478259985687,126.933262205033
서울대벤처타운,7835,7841,7835,7841,37.4720905385625,126.933969602866
관악산,2307,2365,2307,2365,37.4687413067708,126.945653230284
샛강,2768,3432,2768,3432,37.5175286381865,126.930460204563
대방,2775,2101,2775,2101,37.5128688879851,126.925248506022
서울지방병무청,2769,2998,2769,2998,37.5057661785548,126.922726823845
보라매,3547,3382,3547,3382,37.5008205922635,126.920735867544
보라매공원,1941,2123,1941,2123,37.4930838003695,126.919756524074
보라매병원,7811,8312,7811,8312,37.4938896313487,126.924073975494
당곡,4453,4309,4453,4309,37.4898907244889,126.927718112844
신림,1755,2334,1755,2334,37.4841196518392,126.928712092948
서원,3434,2884,3434,2884,37.478259985687,126.933262205033
서울대벤처타운,7931,7730,7931,7730,37.4720905385625,126.933969602866
관악산,2386,2478,2386,2478,37.4687413067708,126.945653230284
샛강,2901,3596,2901,3596,37.5175286381865,126.930460204563
대방,2809,2269,2809,2269,37.5128688879851,126.925248506022
서울지방병무청,2748,3150,2748,3150,37.5057661785548,126.922726823845
보라매,3760,3414,3760,3414,37.5008205922635,126.920735867544
보라매공원,2092,2203,2092,2203,37.4930838003695,126.919756524074
보라매병원,7687,8035,7687,8035,37.4938896313487,126.924073975494
당곡,4422,4294,4422,4294,37.4898907244889,126.927718112844
신림,1738,2485,1738,2485,37.4841196518392,126.928712092948
서원,3446,2900,3446,2900,37.478259985687,126.933262205033
서울대벤처타운,8104,7803,8104,7803,37.4720905385625,126.933969602866
관악산,2665,2692,2665,2692,37.4687413067708,126.945653230284
샛강,2945,3555,2945,3555,37.5175286381865,126.930460204563
관악산,2754,2819,2754,2819,37.4687413067708,126.945653230284
서울대벤처타운,8154,7940,8154,7940,37.4720905385625,126.933969602866
서원,3367,2861,3367,2861,37.478259985687,126.933262205033
신림,1756,2297,1756,2297,37.4841196518392,126.928712092948
당곡,4439,4285,4439,4285,37.4898907244889,126.927718112844
보라매병원,7613,8062,7613,8062,37.4938896313487,126.924073975494
보라매공원,2073,2203,2073,2203,37.4930838003695,126.919756524074
보라매,3780,3456,3780,3456,37.5008205922635,126.920735867544
서울지방병무청,2658,2992,2658,2992,37.5057661785548,126.922726823845
대방,2767,2085,2767,2085,37.5128688879851,126.925248506022
샛강,2717,3482,2717,3482,37.5175286381865,126.930460204563
대방,2990,2177,2990,2177,37.5128688879851,126.925248506022
서울지방병무청,2736,2890,2736,2890,37.5057661785548,126.922726823845
보라매,3722,3369,3722,3369,37.5008205922635,126.920735867544
보라매공원,2045,2159,2045,2159,37.4930838003695,126.919756524074
보라매병원,7206,7341,7206,7341,37.4938896313487,126.924073975494
당곡,4510,4247,4510,4247,37.4898907244889,126.927718112844
신림,1806,2489,1806,2489,37.4841196518392,126.928712092948
서원,3450,2761,3450,2761,37.478259985687,126.933262205033
서울대벤처타운,8664,8030,8664,8030,37.4720905385625,126.933969602866
관악산,2677,2604,2677,2604,37.4687413067708,126.945653230284
관악산,2845,3010,2845,3010,37.4687413067708,126.945653230284
서울대벤처타운,6711,5805,6711,5805,37.4720905385625,126.933969602866
서원,2506,2013,2506,2013,37.478259985687,126.933262205033
신림,1294,1847,1294,1847,37.4841196518392,126.928712092948
샛강,1101,1402,1101,1402,37.5175286381865,126.930460204563
대방,2533,1681,2533,1681,37.5128688879851,126.925248506022
서울지방병무청,1899,2035,1899,2035,37.5057661785548,126.922726823845
보라매,2429,2189,2429,2189,37.5008205922635,126.920735867544
보라매공원,1255,1258,1255,1258,37.4930838003695,126.919756524074
보라매병원,3273,3314,3273,3314,37.4938896313487,126.924073975494
당곡,3264,3022,3264,3022,37.4898907244889,126.927718112844
당곡,2294,2321,2294,2321,37.4898907244889,126.927718112844
신림,1119,1571,1119,1571,37.4841196518392,126.928712092948
서원,1927,1809,1927,1809,37.478259985687,126.933262205033
서울대벤처타운,5075,4919,5075,4919,37.4720905385625,126.933969602866
관악산,2666,2947,2666,2947,37.4687413067708,126.945653230284
샛강,822,1040,822,1040,37.5175286381865,126.930460204563
대방,1623,1216,1623,1216,37.5128688879851,126.925248506022
서울지방병무청,1455,1625,1455,1625,37.5057661785548,126.922726823845
보라매,1855,1721,1855,1721,37.5008205922635,126.920735867544
보라매공원,1108,1141,1108,1141,37.4930838003695,126.919756524074
보라매병원,2099,2194,2099,2194,37.4938896313487,126.924073975494
관악산,2377,2457,2377,2457,37.4687413067708,126.945653230284
서울대벤처타운,7902,8078,7902,8078,37.4720905385625,126.933969602866
서원,3330,3113,3330,3113,37.478259985687,126.933262205033
신림,1795,2406,1795,2406,37.4841196518392,126.928712092948
당곡,4350,4421,4350,4421,37.4898907244889,126.927718112844
보라매병원,7828,7837,7828,7837,37.4938896313487,126.924073975494
보라매공원,1956,2067,1956,2067,37.4930838003695,126.919756524074
보라매,3599,3293,3599,3293,37.5008205922635,126.920735867544
서울지방병무청,2826,3290,2826,3290,37.5057661785548,126.922726823845
대방,2513,2038,2513,2038,37.5128688879851,126.925248506022
샛강,2814,3403,2814,3403,37.5175286381865,126.930460204563
샛강,2874,3475,2874,3475,37.5175286381865,126.930460204563
대방,2730,2195,2730,2195,37.5128688879851,126.925248506022
서울지방병무청,2758,3250,2758,3250,37.5057661785548,126.922726823845
보라매,3823,3463,3823,3463,37.5008205922635,126.920735867544
보라매공원,2097,2317,2097,2317,37.4930838003695,126.919756524074
보라매병원,8531,8627,8531,8627,37.4938896313487,126.924073975494
당곡,4564,4641,4564,4641,37.4898907244889,126.927718112844
신림,1881,2508,1881,2508,37.4841196518392,126.928712092948
서원,3459,3210,3459,3210,37.478259985687,126.933262205033
서울대벤처타운,8515,8362,8515,8362,37.4720905385625,126.933969602866
관악산,2460,2421,2460,2421,37.4687413067708,126.945653230284
관악산,2337,2319,2337,2319,37.4687413067708,126.945653230284
서울대벤처타운,8061,7897,8061,7897,37.4720905385625,126.933969602866
서원,3395,3003,3395,3003,37.478259985687,126.933262205033
신림,1769,2515,1769,2515,37.4841196518392,126.928712092948
당곡,4417,4463,4417,4463,37.4898907244889,126.927718112844
보라매병원,7689,8060,7689,8060,37.4938896313487,126.924073975494
보라매공원,2043,2116,2043,2116,37.4930838003695,126.919756524074
보라매,3720,3392,3720,3392,37.5008205922635,126.920735867544
서울지방병무청,2648,2942,2648,2942,37.5057661785548,126.922726823845
대방,2706,1979,2706,1979,37.5128688879851,126.925248506022
샛강,2764,3396,2764,3396,37.5175286381865,126.930460204563
관악산,2147,2249,2147,2249,37.4687413067708,126.945653230284
서울대벤처타운,8371,8118,8371,8118,37.4720905385625,126.933969602866
서원,3556,3115,3556,3115,37.478259985687,126.933262205033
신림,1793,2489,1793,2489,37.4841196518392,126.928712092948
당곡,4503,4395,4503,4395,37.4898907244889,126.927718112844
보라매병원,8300,8508,8300,8508,37.4938896313487,126.924073975494
보라매공원,2144,2272,2144,2272,37.4930838003695,126.919756524074
보라매,3828,3495,3828,3495,37.5008205922635,126.920735867544
서울지방병무청,2784,3164,2784,3164,37.5057661785548,126.922726823845
대방,2790,2194,2790,2194,37.5128688879851,126.925248506022
샛강,2869,3657,2869,3657,37.5175286381865,126.930460204563
관악산,2231,2081,2231,2081,37.4687413067708,126.945653230284
서울대벤처타운,8685,8075,8685,8075,37.4720905385625,126.933969602866
서원,3558,2977,3558,2977,37.478259985687,126.933262205033
신림,1890,2551,1890,2551,37.4841196518392,126.928712092948
당곡,4658,4475,4658,4475,37.4898907244889,126.927718112844
보라매병원,7282,7416,7282,7416,37.4938896313487,126.924073975494
보라매공원,2054,2111,2054,2111,37.4930838003695,126.919756524074
보라매,3873,3383,3873,3383,37.5008205922635,126.920735867544
서울지방병무청,2926,3123,2926,3123,37.5057661785548,126.922726823845
대방,2772,2119,2772,2119,37.5128688879851,126.925248506022
샛강,2565,3451,2565,3451,37.5175286381865,126.930460204563
샛강,941,1356,941,1356,37.5175286381865,126.930460204563
대방,2454,1623,2454,1623,37.5128688879851,126.925248506022
서울지방병무청,2143,2262,2143,2262,37.5057661785548,126.922726823845
보라매,2627,2362,2627,2362,37.5008205922635,126.920735867544
보라매공원,1290,1329,1290,1329,37.4930838003695,126.919756524074
보라매병원,3430,3459,3430,3459,37.4938896313487,126.924073975494
당곡,3533,3274,3533,3274,37.4898907244889,126.927718112844
신림,1399,1943,1399,1943,37.4841196518392,126.928712092948
서원,2844,2328,2844,2328,37.478259985687,126.933262205033
서울대벤처타운,7124,6309,7124,6309,37.4720905385625,126.933969602866
관악산,1906,1937,1906,1937,37.4687413067708,126.945653230284
샛강,660,835,660,835,37.5175286381865,126.930460204563
대방,1513,1223,1513,1223,37.5128688879851,126.925248506022
서울지방병무청,1377,1584,1377,1584,37.5057661785548,126.922726823845
보라매,1690,1652,1690,1652,37.5008205922635,126.920735867544
보라매공원,846,987,846,987,37.4930838003695,126.919756524074
보라매병원,2013,2095,2013,2095,37.4938896313487,126.924073975494
당곡,2385,2534,2385,2534,37.4898907244889,126.927718112844
신림,1049,1494,1049,1494,37.4841196518392,126.928712092948
서원,1992,1873,1992,1873,37.478259985687,126.933262205033
서울대벤처타운,4903,4725,4903,4725,37.4720905385625,126.933969602866
관악산,1365,1479,1365,1479,37.4687413067708,126.945653230284
관악산,1938,1939,1938,1939,37.4687413067708,126.945653230284
서울대벤처타운,7901,7755,7901,7755,37.4720905385625,126.933969602866
서원,3321,2908,3321,2908,37.478259985687,126.933262205033
신림,1765,2352,1765,2352,37.4841196518392,126.928712092948
당곡,4330,4334,4330,4334,37.4898907244889,126.927718112844
보라매병원,7529,7908,7529,7908,37.4938896313487,126.924073975494
보라매공원,1842,1987,1842,1987,37.4930838003695,126.919756524074
보라매,3737,3351,3737,3351,37.5008205922635,126.920735867544
서울지방병무청,2722,3090,2722,3090,37.5057661785548,126.922726823845
대방,2388,2016,2388,2016,37.5128688879851,126.925248506022
샛강,2785,3332,2785,3332,37.5175286381865,126.930460204563
샛강,2885,3463,2885,3463,37.5175286381865,126.930460204563
대방,2784,2177,2784,2177,37.5128688879851,126.925248506022
서울지방병무청,2821,3125,2821,3125,37.5057661785548,126.922726823845
보라매,3835,3491,3835,3491,37.5008205922635,126.920735867544
보라매공원,1974,2327,1974,2327,37.4930838003695,126.919756524074
보라매병원,8212,8537,8212,8537,37.4938896313487,126.924073975494
당곡,4597,4566,4597,4566,37.4898907244889,126.927718112844
신림,1774,2370,1774,2370,37.4841196518392,126.928712092948
서원,3511,2975,3511,2975,37.478259985687,126.933262205033
서울대벤처타운,8291,8236,8291,8236,37.4720905385625,126.933969602866
관악산,2339,2219,2339,2219,37.4687413067708,126.945653230284
관악산,2240,2263,2240,2263,37.4687413067708,126.945653230284
서울대벤처타운,8696,8238,8696,8238,37.4720905385625,126.933969602866
서원,3693,3152,3693,3152,37.478259985687,126.933262205033
신림,1790,2485,1790,2485,37.4841196518392,126.928712092948
당곡,4694,4604,4694,4604,37.4898907244889,126.927718112844
보라매병원,8696,9364,8696,9364,37.4938896313487,126.924073975494
보라매공원,2280,2416,2280,2416,37.4930838003695,126.919756524074
