지하철역,승차총승객수,하차총승객수,총 승차인원,총 하차인원,lat,lng
보문,1597,1583,1597,1583,37.5847632748488,127.019790458317
성신여대입구,3444,3871,3444,3871,37.5927179261346,127.016477649743
정릉,5052,4570,5052,4570,37.6026876819314,127.013496185509
신설동,2257,2223,2257,2223,37.5762451837487,127.023278761358
보문,1644,1717,1644,1717,37.5847632748488,127.019790458317
성신여대입구,3513,3822,3513,3822,37.5927179261346,127.016477649743
정릉,5141,4590,5141,4590,37.6026876819314,127.013496185509
북한산보국문,6555,6294,6555,6294,37.6121461272569,127.008208009279
솔샘,6418,5964,6418,5964,37.6202522935181,127.013408969328
삼양사거리,2626,2553,2626,2553,37.6214280999689,127.020237295242
삼양,2118,2162,2118,2162,37.626835165677,127.018198221331
화계,3714,3452,3714,3452,37.6339304770753,127.0172978051
가오리,4464,4304,4464,4304,37.641713417798,127.016940435565
4.19민주묘지,3763,3647,3763,3647,37.6494786329719,127.013478245674
솔밭공원,2689,2568,2689,2568,37.6561546882896,127.013091650663
북한산우이,2888,2670,2888,2670,37.6629661525542,127.012702176264
신설동,2380,2295,2380,2295,37.5762451837487,127.023278761358
보문,1671,1705,1671,1705,37.5847632748488,127.019790458317
성신여대입구,3630,4048,3630,4048,37.5927179261346,127.016477649743
정릉,5427,4750,5427,4750,37.6026876819314,127.013496185509
북한산보국문,6780,6309,6780,6309,37.6121461272569,127.008208009279
솔샘,6502,5973,6502,5973,37.6202522935181,127.013408969328
삼양사거리,2653,2658,2653,2658,37.6214280999689,127.020237295242
삼양,2170,2217,2170,2217,37.626835165677,127.018198221331
화계,3685,3386,3685,3386,37.6339304770753,127.0172978051
가오리,4573,4464,4573,4464,37.641713417798,127.016940435565
4.19민주묘지,4228,4116,4228,4116,37.6494786329719,127.013478245674
솔밭공원,2752,2542,2752,2542,37.6561546882896,127.013091650663
북한산우이,2929,2712,2929,2712,37.6629661525542,127.012702176264
신설동,2355,2296,2355,2296,37.5762451837487,127.023278761358
보문,1728,1661,1728,1661,37.5847632748488,127.019790458317
성신여대입구,3506,3921,3506,3921,37.5927179261346,127.016477649743
정릉,5239,4717,5239,4717,37.6026876819314,127.013496185509
북한산보국문,6725,6279,6725,6279,37.6121461272569,127.008208009279
솔샘,6470,5889,6470,5889,37.6202522935181,127.013408969328
삼양사거리,2699,2645,2699,2645,37.6214280999689,127.020237295242
삼양,2138,2180,2138,2180,37.626835165677,127.018198221331
화계,3639,3313,3639,3313,37.6339304770753,127.0172978051
가오리,4592,4416,4592,4416,37.641713417798,127.016940435565
4.19민주묘지,3617,3386,3617,3386,37.6494786329719,127.013478245674
솔밭공원,2769,2611,2769,2611,37.6561546882896,127.013091650663
북한산우이,3001,2702,3001,2702,37.6629661525542,127.012702176264
솔샘,6552,5865,6552,5865,37.6202522935181,127.013408969328
삼양사거리,2808,2703,2808,2703,37.6214280999689,127.020237295242
삼양,2185,2177,2185,2177,37.626835165677,127.018198221331
화계,3787,3339,3787,3339,37.6339304770753,127.0172978051
가오리,4591,4379,4591,4379,37.641713417798,127.016940435565
4.19민주묘지,4153,3932,4153,3932,37.6494786329719,127.013478245674
솔밭공원,2804,2504,2804,2504,37.6561546882896,127.013091650663
북한산우이,3133,3120,3133,3120,37.6629661525542,127.012702176264
북한산보국문,7085,6290,7085,6290,37.6121461272569,127.008208009279
정릉,5589,4774,5589,4774,37.6026876819314,127.013496185509
성신여대입구,3838,4379,3838,4379,37.5927179261346,127.016477649743
보문,1727,1691,1727,1691,37.5847632748488,127.019790458317
신설동,2362,2285,2362,2285,37.5762451837487,127.023278761358
북한산우이,4664,4709,4664,4709,37.6629661525542,127.012702176264
솔밭공원,2080,1982,2080,1982,37.6561546882896,127.013091650663
4.19민주묘지,2982,2488,2982,2488,37.6494786329719,127.013478245674
가오리,3394,3090,3394,3090,37.641713417798,127.016940435565
화계,2771,2568,2771,2568,37.6339304770753,127.0172978051
삼양,1762,1677,1762,1677,37.626835165677,127.018198221331
삼양사거리,2202,2114,2202,2114,37.6214280999689,127.020237295242
솔샘,4539,3818,4539,3818,37.6202522935181,127.013408969328
북한산보국문,5600,4727,5600,4727,37.6121461272569,127.008208009279
정릉,4372,3480,4372,3480,37.6026876819314,127.013496185509
성신여대입구,3065,3734,3065,3734,37.5927179261346,127.016477649743
보문,1317,1249,1317,1249,37.5847632748488,127.019790458317
신설동,1568,1477,1568,1477,37.5762451837487,127.023278761358
신설동,1320,1344,1320,1344,37.5762451837487,127.023278761358
보문,1118,1111,1118,1111,37.5847632748488,127.019790458317
성신여대입구,2444,2914,2444,2914,37.5927179261346,127.016477649743
정릉,3296,2689,3296,2689,37.6026876819314,127.013496185509
북한산보국문,4391,4002,4391,4002,37.6121461272569,127.008208009279
솔샘,3368,3210,3368,3210,37.6202522935181,127.013408969328
삼양사거리,1726,1741,1726,1741,37.6214280999689,127.020237295242
삼양,1318,1386,1318,1386,37.626835165677,127.018198221331
화계,2472,2253,2472,2253,37.6339304770753,127.0172978051
가오리,2895,2867,2895,2867,37.641713417798,127.016940435565
4.19민주묘지,2571,2164,2571,2164,37.6494786329719,127.013478245674
솔밭공원,1672,1577,1672,1577,37.6561546882896,127.013091650663
북한산우이,4107,3913,4107,3913,37.6629661525542,127.012702176264
신설동,2253,2184,2253,2184,37.5762451837487,127.023278761358
보문,1628,1660,1628,1660,37.5847632748488,127.019790458317
성신여대입구,3475,3938,3475,3938,37.5927179261346,127.016477649743
정릉,5184,4629,5184,4629,37.6026876819314,127.013496185509
북한산보국문,6481,6270,6481,6270,37.6121461272569,127.008208009279
솔샘,6423,5919,6423,5919,37.6202522935181,127.013408969328
삼양사거리,2661,2611,2661,2611,37.6214280999689,127.020237295242
삼양,2128,2278,2128,2278,37.626835165677,127.018198221331
화계,3654,3323,3654,3323,37.6339304770753,127.0172978051
가오리,4573,4447,4573,4447,37.641713417798,127.016940435565
4.19민주묘지,4097,4052,4097,4052,37.6494786329719,127.013478245674
솔밭공원,2683,2571,2683,2571,37.6561546882896,127.013091650663
북한산우이,2848,2645,2848,2645,37.6629661525542,127.012702176264
신설동,2340,2319,2340,2319,37.5762451837487,127.023278761358
보문,1647,1647,1647,1647,37.5847632748488,127.019790458317
성신여대입구,3558,4017,3558,4017,37.5927179261346,127.016477649743
정릉,5474,4790,5474,4790,37.6026876819314,127.013496185509
북한산보국문,6686,6197,6686,6197,37.6121461272569,127.008208009279
솔샘,6379,5970,6379,5970,37.6202522935181,127.013408969328
삼양사거리,2624,2579,2624,2579,37.6214280999689,127.020237295242
삼양,2039,2212,2039,2212,37.626835165677,127.018198221331
화계,3746,3353,3746,3353,37.6339304770753,127.0172978051
가오리,4477,4369,4477,4369,37.641713417798,127.016940435565
4.19민주묘지,3729,3577,3729,3577,37.6494786329719,127.013478245674
솔밭공원,2701,2496,2701,2496,37.6561546882896,127.013091650663
북한산우이,3068,2766,3068,2766,37.6629661525542,127.012702176264
신설동,2362,2302,2362,2302,37.5762451837487,127.023278761358
보문,1657,1691,1657,1691,37.5847632748488,127.019790458317
성신여대입구,3634,4049,3634,4049,37.5927179261346,127.016477649743
정릉,5231,4622,5231,4622,37.6026876819314,127.013496185509
북한산보국문,6758,6283,6758,6283,37.6121461272569,127.008208009279
솔샘,6484,5986,6484,5986,37.6202522935181,127.013408969328
삼양사거리,2565,2555,2565,2555,37.6214280999689,127.020237295242
삼양,2123,2162,2123,2162,37.626835165677,127.018198221331
화계,3729,3418,3729,3418,37.6339304770753,127.0172978051
가오리,4499,4371,4499,4371,37.641713417798,127.016940435565
4.19민주묘지,4315,4467,4315,4467,37.6494786329719,127.013478245674
솔밭공원,2654,2469,2654,2469,37.6561546882896,127.013091650663
북한산우이,2928,2687,2928,2687,37.6629661525542,127.012702176264
북한산우이,3076,2806,3076,2806,37.6629661525542,127.012702176264
솔밭공원,2718,2518,2718,2518,37.6561546882896,127.013091650663
4.19민주묘지,3984,3838,3984,3838,37.6494786329719,127.013478245674
가오리,4519,4383,4519,4383,37.641713417798,127.016940435565
화계,3762,3474,3762,3474,37.6339304770753,127.0172978051
삼양,2124,2225,2124,2225,37.626835165677,127.018198221331
삼양사거리,2665,2636,2665,2636,37.6214280999689,127.020237295242
솔샘,6484,5884,6484,5884,37.6202522935181,127.013408969328
북한산보국문,6867,6399,6867,6399,37.6121461272569,127.008208009279
정릉,5506,4849,5506,4849,37.6026876819314,127.013496185509
성신여대입구,3592,3975,3592,3975,37.5927179261346,127.016477649743
보문,1704,1684,1704,1684,37.5847632748488,127.019790458317
신설동,2353,2253,2353,2253,37.5762451837487,127.023278761358
북한산우이,3158,3267,3158,3267,37.6629661525542,127.012702176264
솔밭공원,2833,2547,2833,2547,37.6561546882896,127.013091650663
4.19민주묘지,4365,4264,4365,4264,37.6494786329719,127.013478245674
가오리,4689,4446,4689,4446,37.641713417798,127.016940435565
화계,3848,3425,3848,3425,37.6339304770753,127.0172978051
삼양,2192,2224,2192,2224,37.626835165677,127.018198221331
삼양사거리,2743,2574,2743,2574,37.6214280999689,127.020237295242
솔샘,6599,5851,6599,5851,37.6202522935181,127.013408969328
북한산보국문,7132,6168,7132,6168,37.6121461272569,127.008208009279
정릉,5478,4604,5478,4604,37.6026876819314,127.013496185509
성신여대입구,3765,4448,3765,4448,37.5927179261346,127.016477649743
보문,1670,1635,1670,1635,37.5847632748488,127.019790458317
신설동,2315,2337,2315,2337,37.5762451837487,127.023278761358
가오리,3295,3114,3295,3114,37.641713417798,127.016940435565
신설동,1569,1508,1569,1508,37.5762451837487,127.023278761358
보문,1254,1258,1254,1258,37.5847632748488,127.019790458317
성신여대입구,3119,3955,3119,3955,37.5927179261346,127.016477649743
정릉,4487,3449,4487,3449,37.6026876819314,127.013496185509
북한산보국문,5943,4849,5943,4849,37.6121461272569,127.008208009279
솔샘,4449,3845,4449,3845,37.6202522935181,127.013408969328
삼양사거리,2185,2117,2185,2117,37.6214280999689,127.020237295242
삼양,1683,1702,1683,1702,37.626835165677,127.018198221331
화계,2845,2511,2845,2511,37.6339304770753,127.0172978051
4.19민주묘지,2833,2412,2833,2412,37.6494786329719,127.013478245674
솔밭공원,2073,1979,2073,1979,37.6561546882896,127.013091650663
북한산우이,4408,4613,4408,4613,37.6629661525542,127.012702176264
신설동,1326,1294,1326,1294,37.5762451837487,127.023278761358
보문,1079,1139,1079,1139,37.5847632748488,127.019790458317
성신여대입구,2448,2929,2448,2929,37.5927179261346,127.016477649743
정릉,3210,2671,3210,2671,37.6026876819314,127.013496185509
북한산보국문,4400,3867,4400,3867,37.6121461272569,127.008208009279
솔샘,3247,3008,3247,3008,37.6202522935181,127.013408969328
삼양사거리,1753,1568,1753,1568,37.6214280999689,127.020237295242
삼양,1262,1276,1262,1276,37.626835165677,127.018198221331
화계,2213,2112,2213,2112,37.6339304770753,127.0172978051
가오리,2685,2493,2685,2493,37.641713417798,127.016940435565
4.19민주묘지,2164,1943,2164,1943,37.6494786329719,127.013478245674
솔밭공원,1661,1531,1661,1531,37.6561546882896,127.013091650663
북한산우이,3753,3641,3753,3641,37.6629661525542,127.012702176264
북한산우이,2819,2531,2819,2531,37.6629661525542,127.012702176264
솔밭공원,2676,2474,2676,2474,37.6561546882896,127.013091650663
화계,3617,3355,3617,3355,37.6339304770753,127.0172978051
가오리,4485,4446,4485,4446,37.641713417798,127.016940435565
4.19민주묘지,3887,3780,3887,3780,37.6494786329719,127.013478245674
신설동,2295,2291,2295,2291,37.5762451837487,127.023278761358
보문,1556,1658,1556,1658,37.5847632748488,127.019790458317
성신여대입구,3431,3726,3431,3726,37.5927179261346,127.016477649743
정릉,5124,4587,5124,4587,37.6026876819314,127.013496185509
북한산보국문,6567,6175,6567,6175,37.6121461272569,127.008208009279
솔샘,6322,5902,6322,5902,37.6202522935181,127.013408969328
삼양사거리,2601,2609,2601,2609,37.6214280999689,127.020237295242
삼양,2111,2224,2111,2224,37.626835165677,127.018198221331
북한산우이,3028,2697,3028,2697,37.6629661525542,127.012702176264
솔밭공원,2766,2641,2766,2641,37.6561546882896,127.013091650663
4.19민주묘지,3832,3545,3832,3545,37.6494786329719,127.013478245674
가오리,4500,4366,4500,4366,37.641713417798,127.016940435565
화계,3773,3439,3773,3439,37.6339304770753,127.0172978051
신설동,2388,2257,2388,2257,37.5762451837487,127.023278761358
보문,1627,1693,1627,1693,37.5847632748488,127.019790458317
성신여대입구,3620,4104,3620,4104,37.5927179261346,127.016477649743
정릉,5270,4690,5270,4690,37.6026876819314,127.013496185509
북한산보국문,6717,6261,6717,6261,37.6121461272569,127.008208009279
솔샘,6499,5965,6499,5965,37.6202522935181,127.013408969328
삼양사거리,2676,2613,2676,2613,37.6214280999689,127.020237295242
삼양,2142,2248,2142,2248,37.626835165677,127.018198221331
보문,1724,1757,1724,1757,37.5847632748488,127.019790458317
신설동,2337,2312,2337,2312,37.5762451837487,127.023278761358
북한산우이,3016,2718,3016,2718,37.6629661525542,127.012702176264
솔밭공원,2695,2584,2695,2584,37.6561546882896,127.013091650663
4.19민주묘지,4219,4016,4219,4016,37.6494786329719,127.013478245674
가오리,4670,4605,4670,4605,37.641713417798,127.016940435565
화계,3731,3407,3731,3407,37.6339304770753,127.0172978051
삼양,2106,2196,2106,2196,37.626835165677,127.018198221331
삼양사거리,2699,2717,2699,2717,37.6214280999689,127.020237295242
솔샘,6489,5993,6489,5993,37.6202522935181,127.013408969328
북한산보국문,6785,6445,6785,6445,37.6121461272569,127.008208009279
정릉,5452,4905,5452,4905,37.6026876819314,127.013496185509
성신여대입구,3788,3949,3788,3949,37.5927179261346,127.016477649743
성신여대입구,3629,4057,3629,4057,37.5927179261346,127.016477649743
보문,1666,1675,1666,1675,37.5847632748488,127.019790458317
신설동,2331,2290,2331,2290,37.5762451837487,127.023278761358
북한산우이,3005,2748,3005,2748,37.6629661525542,127.012702176264
솔밭공원,2840,2626,2840,2626,37.6561546882896,127.013091650663
4.19민주묘지,3694,3476,3694,3476,37.6494786329719,127.013478245674
가오리,4630,4523,4630,4523,37.641713417798,127.016940435565
화계,3841,3480,3841,3480,37.6339304770753,127.0172978051
삼양,2230,2238,2230,2238,37.626835165677,127.018198221331
삼양사거리,2671,2686,2671,2686,37.6214280999689,127.020237295242
솔샘,6408,5898,6408,5898,37.6202522935181,127.013408969328
북한산보국문,6792,6274,6792,6274,37.6121461272569,127.008208009279
정릉,5230,4697,5230,4697,37.6026876819314,127.013496185509
북한산보국문,7146,6162,7146,6162,37.6121461272569,127.008208009279
정릉,5498,4703,5498,4703,37.6026876819314,127.013496185509
성신여대입구,3706,4172,3706,4172,37.5927179261346,127.016477649743
보문,1735,1757,1735,1757,37.5847632748488,127.019790458317
신설동,2406,2343,2406,2343,37.5762451837487,127.023278761358
솔샘,6417,5667,6417,5667,37.6202522935181,127.013408969328
삼양사거리,2814,2776,2814,2776,37.6214280999689,127.020237295242
삼양,2181,2266,2181,2266,37.626835165677,127.018198221331
화계,3889,3498,3889,3498,37.6339304770753,127.0172978051
가오리,4627,4416,4627,4416,37.641713417798,127.016940435565
4.19민주묘지,4118,3886,4118,3886,37.6494786329719,127.013478245674
솔밭공원,2783,2554,2783,2554,37.6561546882896,127.013091650663
북한산우이,3163,3052,3163,3052,37.6629661525542,127.012702176264
신설동,1555,1566,1555,1566,37.5762451837487,127.023278761358
북한산우이,3836,4140,3836,4140,37.6629661525542,127.012702176264
솔밭공원,2076,1899,2076,1899,37.6561546882896,127.013091650663
4.19민주묘지,2847,2476,2847,2476,37.6494786329719,127.013478245674
가오리,3563,3340,3563,3340,37.641713417798,127.016940435565
화계,3408,3165,3408,3165,37.6339304770753,127.0172978051
삼양,1725,1717,1725,1717,37.626835165677,127.018198221331
삼양사거리,2098,1999,2098,1999,37.6214280999689,127.020237295242
솔샘,4347,3874,4347,3874,37.6202522935181,127.013408969328
북한산보국문,5486,4802,5486,4802,37.6121461272569,127.008208009279
정릉,4291,3348,4291,3348,37.6026876819314,127.013496185509
성신여대입구,3039,3584,3039,3584,37.5927179261346,127.016477649743
보문,1362,1268,1362,1268,37.5847632748488,127.019790458317
신설동,1254,1255,1254,1255,37.5762451837487,127.023278761358
보문,1076,1048,1076,1048,37.5847632748488,127.019790458317
성신여대입구,2314,2794,2314,2794,37.5927179261346,127.016477649743
