사용월,호선명,지하철역,승차총승객수,하차총승객수,승하차총승객수
202101,경부선,용산,28322,28491,56813
202101,경부선,남영,8259,8559,16818
202101,경부선,서울,4378,1515,5893
202101,경부선,서울,4042,1223,5265
202101,경부선,남영,8305,8793,17098
202101,경부선,용산,25948,26486,52434
202101,경부선,노량진,7077,7544,14621
202101,경부선,대방,11646,12172,23818
202101,경부선,영등포,31665,32557,64222
202101,경부선,신도림,3680,3663,7343
202101,경부선,신길,8790,7332,16122
202101,경부선,구로,16978,17075,34053
202101,경부선,가산디지털단지,17195,19731,36926
202101,경부선,금천구청,10735,10660,21395
202101,경부선,석수,9330,8141,17471
202101,경부선,관악,6485,6071,12556
202101,경부선,안양,18794,18769,37563
202101,경부선,명학,8436,8464,16900
202101,경부선,금정,23490,24284,47774
202101,경부선,군포,7183,7429,14612
202101,경부선,의왕,7886,7978,15864
202101,경부선,성균관대,12259,12386,24645
202101,경부선,화서,6692,6468,13160
202101,경부선,수원,27499,28955,56454
202101,경부선,독산,15939,16947,32886
202101,경부선,세류,2630,2453,5083
202101,경부선,병점,11377,11239,22616
202101,경부선,세마,2308,2115,4423
202101,경부선,오산대,2656,2453,5109
202101,경부선,오산,8069,8083,16152
202101,경부선,진위,1388,1258,2646
202101,경부선,송탄,3450,3373,6823
202101,경부선,서정리,4997,4937,9934
202101,경부선,지제,2475,2312,4787
202101,경부선,평택,9551,9388,18939
202101,경부선,성환,2511,2665,5176
202101,경부선,직산,635,658,1293
202101,경부선,두정,4041,4133,8174
202101,경부선,천안,3977,3986,7963
202101,경부선,당정,5439,5274,10713
202101,경부선,서동탄,1348,1166,2514
202101,경부선,광명,2749,2432,5181
202101,경부선,서울,3668,1217,4885
202101,경부선,남영,8394,8798,17192
202101,경부선,용산,25202,25776,50978
202101,경부선,노량진,6897,7325,14222
202101,경부선,대방,11594,12015,23609
202101,경부선,영등포,30961,32117,63078
202101,경부선,신도림,3366,3463,6829
202101,경부선,신길,8488,7143,15631
202101,경부선,구로,16966,17109,34075
202101,경부선,가산디지털단지,16710,19400,36110
202101,경부선,금천구청,10530,10460,20990
202101,경부선,석수,8951,7894,16845
202101,경부선,관악,6305,6028,12333
202101,경부선,안양,18121,18364,36485
202101,경부선,명학,8379,8257,16636
202101,경부선,금정,23206,23784,46990
202101,경부선,군포,7202,7146,14348
202101,경부선,의왕,7642,7716,15358
202101,경부선,성균관대,11919,11861,23780
202101,경부선,화서,6375,6202,12577
202101,경부선,수원,25957,27421,53378
202101,경부선,독산,15821,16803,32624
202101,경부선,세류,2484,2319,4803
202101,경부선,병점,10958,10810,21768
202101,경부선,세마,2088,1946,4034
202101,경부선,오산대,2499,2335,4834
202101,경부선,오산,7575,7567,15142
202101,경부선,진위,1370,1168,2538
202101,경부선,송탄,3210,3065,6275
202101,경부선,서정리,4641,4419,9060
202101,경부선,지제,2314,2146,4460
202101,경부선,평택,8708,8542,17250
202101,경부선,성환,2445,2441,4886
202101,경부선,직산,557,586,1143
202101,경부선,두정,3736,3848,7584
202101,경부선,천안,3657,3730,7387
202101,경부선,당정,5357,5073,10430
202101,경부선,서동탄,1358,1165,2523
202101,경부선,광명,2623,2251,4874
202101,경부선,서울,3785,1281,5066
202101,경부선,남영,8518,8977,17495
202101,경부선,용산,26440,26814,53254
202101,경부선,노량진,7380,7766,15146
202101,경부선,대방,11958,12269,24227
202101,경부선,영등포,32543,33508,66051
202101,경부선,신도림,3731,3627,7358
202101,경부선,신길,8796,7505,16301
