사용월,호선명,지하철역,승차총승객수,하차총승객수,승하차총승객수
202101,경원선,한남,3690,3434,7124
202101,경원선,옥수,42,33,75
202101,경원선,응봉,1501,1273,2774
202101,경원선,왕십리,11414,13021,24435
202101,경원선,청량리,12200,13056,25256
202101,경원선,외대앞,5979,5980,11959
202101,경원선,신이문,7429,6951,14380
202101,경원선,석계,6802,7728,14530
202101,경원선,광운대,6732,6372,13104
202101,경원선,월계,5092,4875,9967
202101,경원선,녹천,3964,3350,7314
202101,경원선,방학,7916,7839,15755
202101,경원선,도봉,4953,4780,9733
202101,경원선,도봉산,5716,3177,8893
202101,경원선,망월사,5843,6080,11923
202101,경원선,회룡,10297,10231,20528
202101,경원선,의정부,15164,15831,30995
202101,경원선,가능,5203,5084,10287
202101,경원선,녹양,3800,3548,7348
202101,경원선,양주,6034,5771,11805
202101,경원선,덕계,2254,1998,4252
202101,경원선,덕정,4229,4131,8360
202101,경원선,지행,5013,5031,10044
202101,경원선,동두천중앙,2378,2308,4686
202101,경원선,보산,1135,1108,2243
202101,경원선,동두천,1610,1784,3394
202101,경원선,소요산,1726,1510,3236
202102,경원선,소요산,2088,1738,3826
202102,경원선,동두천,1639,1882,3521
202102,경원선,보산,1280,1082,2362
202102,경원선,동두천중앙,2738,2563,5301
202102,경원선,지행,5549,5473,11022
202102,경원선,덕정,4677,4655,9332
202102,경원선,덕계,2506,2221,4727
202102,경원선,양주,6676,6184,12860
202102,경원선,녹양,4133,3870,8003
202102,경원선,가능,5747,5651,11398
202102,경원선,의정부,15971,16201,32172
202102,경원선,회룡,11373,11277,22650
202102,경원선,망월사,6246,6565,12811
202102,경원선,도봉산,6596,4039,10635
202102,경원선,방학,8660,8514,17174
202102,경원선,녹천,4400,3786,8186
202102,경원선,월계,5672,5391,11063
202102,경원선,광운대,7087,6847,13934
202102,경원선,석계,7258,8300,15558
202102,경원선,신이문,8020,7412,15432
202102,경원선,외대앞,6330,6406,12736
202102,경원선,청량리,12239,13103,25342
202102,경원선,왕십리,11315,12654,23969
202102,경원선,응봉,1649,1410,3059
202102,경원선,옥수,50,23,73
202102,경원선,한남,3894,3671,7565
202102,경원선,서빙고,1715,1538,3253
202102,경원선,이촌,3475,2757,6232
202102,경원선,도봉,5561,5396,10957
202102,경원선,소요산,1866,1576,3442
202102,경원선,동두천,1582,1766,3348
202102,경원선,보산,1149,1061,2210
202102,경원선,동두천중앙,2612,2501,5113
202102,경원선,지행,5304,5236,10540
202102,경원선,덕정,4615,4546,9161
202102,경원선,덕계,2415,2161,4576
202102,경원선,양주,6578,6159,12737
202102,경원선,녹양,3960,3774,7734
202102,경원선,가능,5545,5513,11058
202102,경원선,의정부,15537,15652,31189
202102,경원선,회룡,11231,11006,22237
202102,경원선,망월사,6283,6578,12861
202102,경원선,도봉산,6251,3746,9997
202102,경원선,도봉,5444,5306,10750
202102,경원선,방학,8437,8308,16745
202102,경원선,창동,2,0,2
202102,경원선,녹천,4273,3725,7998
202102,경원선,월계,5379,5103,10482
202102,경원선,광운대,7120,6922,14042
202102,경원선,석계,7072,8142,15214
202102,경원선,신이문,7799,7257,15056
202102,경원선,외대앞,6201,6263,12464
202102,경원선,청량리,12105,12787,24892
202102,경원선,왕십리,11339,12705,24044
202102,경원선,응봉,1619,1422,3041
202102,경원선,옥수,36,26,62
202102,경원선,한남,3820,3552,7372
202102,경원선,서빙고,1707,1589,3296
202102,경원선,이촌,3254,2627,5881
202102,경원선,이촌,3830,2955,6785
202102,경원선,서빙고,1707,1632,3339
202102,경원선,한남,4058,3695,7753
202102,경원선,옥수,54,27,81
202102,경원선,응봉,1704,1423,3127
202102,경원선,왕십리,12283,13808,26091
202102,경원선,청량리,12544,13600,26144
202102,경원선,외대앞,6327,6364,12691
202102,경원선,신이문,8088,7810,15898
202102,경원선,석계,7466,8558,16024
202102,경원선,광운대,7315,7206,14521
202102,경원선,월계,5761,5565,11326
202102,경원선,녹천,4418,3838,8256
202102,경원선,방학,8726,8565,17291
202102,경원선,도봉,5676,5594,11270
202102,경원선,도봉산,6984,4157,11141
202102,경원선,망월사,6465,6729,13194
202102,경원선,회룡,11681,11653,23334
202102,경원선,의정부,16251,16767,33018
202102,경원선,가능,5660,5619,11279
202102,경원선,녹양,4269,3984,8253
202102,경원선,양주,6809,6411,13220
202102,경원선,덕계,2378,2156,4534
202102,경원선,덕정,4726,4604,9330
