사용월,호선명,지하철역,출근시간 승차인원,출근시간 하차인원,09-16시 승차인원,09-16시 하차인원,퇴근시간 승차인원,퇴근시간 하차인원,새벽 승차인원,새벽 하차인원,야간 승차인원,야간 하차인원,총 승차인원,총 하차인원
202304,수인선,고색,39590,43485,38814,31832,42528,33042,3315,275,12461,24548,94180,100140
202304,수인선,남동인더스파크,4278,39744,14703,12593,27478,5807,397,675,6559,3495,25937,56507
202304,수인선,달월,398,687,1061,919,1295,287,8,42,144,227,1611,1875
202304,수인선,사리,62701,10804,57943,32790,17748,49106,4542,348,7709,34076,132895,78018
202304,수인선,소래포구,40215,13719,73777,81543,27076,38069,2652,525,13757,23561,130401,119348
202304,수인선,송도,24632,8308,31460,23435,10941,21945,2052,355,4638,12012,62782,44110
202304,수인선,숭의,33241,24678,45804,34710,23442,29096,3227,859,8158,17362,90430,77609
202304,수인선,신포,8407,14162,21552,22468,15753,11636,1286,232,6392,5591,37637,42453
202304,수인선,야목,3060,1885,4750,3117,2576,2395,236,125,523,1400,8569,6527
202304,수인선,어천,6426,7250,15264,11143,8236,7959,174,100,2005,4866,23869,23359
202304,수인선,연수,38406,18996,52619,51254,26767,42080,2525,810,17395,22163,110945,93223
202304,수인선,오목천,33669,21276,56830,42911,28156,29049,830,393,9259,18990,100588,83570
202304,수인선,원인재,39190,16068,53003,44057,21782,43104,3556,667,12775,28977,108524,89769
202304,수인선,월곶,27513,6456,31975,28603,13046,23951,1502,289,6097,14402,67087,49750
202304,수인선,인천,5130,8464,16029,29104,7943,10899,709,188,3276,6342,25144,44098
202304,수인선,인천논현,38993,26572,59886,60737,31831,49944,2849,656,20127,26083,121855,114048
202304,수인선,인하대,53125,30078,81521,81884,41381,54685,3923,707,24850,30932,163419,143601
202304,수인선,호구포,20402,46978,36769,28277,38804,22241,1995,855,13209,15339,72375,91449
202303,수인선,고색,42798,46812,39170,32953,47090,35287,3462,315,13136,25918,98566,105998
202303,수인선,남동인더스파크,4625,43224,15467,12857,29611,6034,419,704,6998,3146,27509,59931
202303,수인선,달월,369,597,986,919,1276,263,21,29,143,189,1519,1734
202303,수인선,사리,66481,10810,59432,33110,19197,52892,4655,407,7992,36390,138560,80717
202303,수인선,소래포구,43486,13756,71966,78110,26618,39856,2703,525,13453,24128,131608,116519
202303,수인선,송도,26011,8475,32787,24636,11603,23299,2192,390,4620,12702,65610,46203
202303,수인선,숭의,35722,25926,47587,36884,25259,30512,3506,936,7955,18078,94770,81824
202303,수인선,신포,8939,15327,22547,23457,16008,12487,1254,228,6593,5686,39333,44698
202303,수인선,야목,3391,1803,4499,3267,2547,2443,251,121,558,1434,8699,6625
202303,수인선,어천,6674,8773,15741,10809,8803,8098,181,85,2037,4767,24633,24434
202303,수인선,연수,40754,19567,53361,52653,27675,44835,2744,848,18158,22995,115017,96063
202303,수인선,오목천,36268,23802,59067,45113,31575,31365,777,372,10016,20245,106128,89532
202303,수인선,원인재,41377,17021,53259,44029,22319,45225,3707,620,12995,29134,111338,90804
202303,수인선,월곶,29593,6808,34472,29976,13809,25967,1476,388,6366,15245,71907,52417
202303,수인선,인천,5575,8847,15624,26025,7683,10813,794,173,2996,6538,24989,41583
202303,수인선,인천논현,42320,28333,62329,63522,33757,54276,2759,708,21473,26885,128881,119448
202303,수인선,인하대,57461,34603,89656,93225,48966,60500,4115,688,27998,33093,179230,161609
202303,수인선,호구포,21824,51145,37506,29711,42551,23639,2015,903,14212,15894,75557,97653
202302,수인선,고색,33269,35422,33841,24762,39623,28783,2957,278,11132,22101,81199,82563
202302,수인선,남동인더스파크,3867,37501,13538,11599,27316,5104,374,642,6232,2806,24011,52548
202302,수인선,달월,285,648,908,653,1078,202,23,18,135,158,1351,1477
202302,수인선,사리,47966,8013,51337,26488,16101,41384,3965,353,6333,30752,109601,65606
202302,수인선,소래포구,32385,12058,56405,57595,22048,32094,2314,475,11953,20015,103057,90143
202302,수인선,송도,20186,6937,28729,21901,9590,19131,1838,413,3966,10919,54719,40170
202302,수인선,숭의,28355,20720,40047,31088,21837,25721,3045,855,7032,15127,78479,67790
202302,수인선,신포,6707,9974,17581,20813,13309,10633,1133,190,5917,4806,31338,35783
202302,수인선,야목,2374,1894,3805,2372,1920,1771,174,103,452,1210,6805,5579
202302,수인선,어천,4641,5123,12066,9115,6890,6545,140,57,1703,3706,18550,18001
202302,수인선,연수,30541,15216,44322,45312,24761,37373,2620,683,15972,19495,93455,80706
202302,수인선,오목천,25845,11053,36511,25191,16999,25034,763,316,5582,16385,68701,52945
202302,수인선,원인재,32354,13297,45958,38093,19618,36969,3230,560,11339,25260,92881,77210
202302,수인선,월곶,21444,5543,28271,23803,11721,20914,1282,358,5739,12846,56736,42550
202302,수인선,인천,4576,6735,13469,24240,7084,9234,689,135,2853,5639,21587,36749
202302,수인선,인천논현,29971,24090,53721,55454,31421,42917,2358,628,19581,22362,105631,102534
202302,수인선,인하대,45120,17965,58268,49891,27162,47782,3351,629,15840,27014,122579,95499
202302,수인선,호구포,16558,44578,32314,25181,38287,19757,1705,732,12770,13735,63347,84226
202301,수인선,고색,32489,35354,33429,23768,37719,28406,2989,288,11731,21850,80638,81260
202301,수인선,남동인더스파크,4097,38394,13665,11433,26910,5455,438,640,6312,3039,24512,53506
202301,수인선,달월,263,624,908,684,1129,255,11,22,119,190,1301,1520
202301,수인선,사리,48093,8196,50779,26784,16774,40481,3914,291,6462,29699,109248,64970
202301,수인선,소래포구,32208,12088,53836,53901,21410,31685,2417,472,11942,19449,100403,85910
202301,수인선,송도,19682,6399,26879,20588,9465,18805,1885,373,3617,10581,52063,37941
202301,수인선,숭의,27782,21000,39070,30863,21990,24204,3107,773,6880,14932,76839,67568
202301,수인선,신포,6512,10363,16743,19479,12829,9705,1096,173,5559,4692,29910,34707
202301,수인선,야목,2400,1358,3620,2207,1763,1795,162,54,441,1279,6623,4898
202301,수인선,어천,4511,5039,12248,9031,6487,6428,183,44,1631,3786,18573,17900
202301,수인선,연수,30831,14638,43428,43996,24386,37265,2439,694,15856,19719,92554,79047
202301,수인선,오목천,24381,10455,34341,23667,16053,23869,684,223,5429,15787,64835,50132
202301,수인선,원인재,31128,12830,45406,37611,19655,36200,3317,605,11096,24825,90947,75871
202301,수인선,월곶,21463,5492,27392,22886,11113,20223,1287,287,5768,12544,55910,41209
202301,수인선,인천,4568,6721,12868,20757,6475,8751,649,148,2244,5603,20329,33229
202301,수인선,인천논현,30406,24121,52996,55341,30670,42445,2301,665,19957,22178,105660,102305
202301,수인선,인하대,44604,17389,55174,45809,26691,46246,3262,637,14191,26457,117231,90292
202301,수인선,호구포,16382,44155,33966,25855,36461,20097,1769,798,12365,14025,64482,84833
202212,수인선,고색,37043,40482,37962,27706,41927,30966,3181,361,13415,24166,91601,92715
202212,수인선,남동인더스파크,4463,41439,14681,12532,28252,5611,444,688,6647,3026,26235,57685
202212,수인선,달월,260,681,1036,852,1295,334,8,30,149,187,1453,1750
202212,수인선,사리,57190,9703,55602,30285,18532,44754,4061,290,7078,34124,123931,74402
202212,수인선,소래포구,37537,13169,59545,59685,23123,36509,2488,506,13968,22696,113538,96056
202212,수인선,송도,23057,7636,28976,21835,10404,20743,2120,404,4246,12260,58399,42135
202212,수인선,숭의,32140,23750,43269,33560,22848,27047,3280,804,7324,16699,86013,74813
202212,수인선,신포,7377,13219,19591,21904,14193,11454,1211,183,6910,5209,35089,40515
202212,수인선,야목,3014,1687,4241,2485,1944,2048,154,84,526,1373,7935,5629
202212,수인선,어천,5130,7785,13727,9389,8555,6824,181,55,1878,4100,20916,21329
202212,수인선,연수,35991,17305,48592,50849,28201,42787,2567,787,19417,22169,106567,91110
202212,수인선,오목천,27522,14917,44666,32533,20737,26130,720,212,6684,17351,79592,65013
202212,수인선,원인재,36040,15305,50504,42447,21219,40309,3348,624,12746,28258,102638,86634
202212,수인선,월곶,25817,6384,30475,26911,13163,23436,1329,292,6650,14260,64271,47847
202212,수인선,인천,5012,8267,13631,20997,5987,9696,706,161,2192,6221,21541,35646
202212,수인선,인천논현,36154,27738,60309,61742,34078,48052,2504,736,21393,25875,120360,116091
202212,수인선,인하대,51775,22659,69472,59409,32663,52346,3521,702,18038,30332,142806,113102
202212,수인선,호구포,18571,51072,36232,27394,41533,21695,1948,835,14370,15548,71121,94849
202211,수인선,고색,39229,42107,35919,28498,44076,32021,3285,387,12590,22953,91023,93945
202211,수인선,남동인더스파크,4775,42361,15005,12638,29856,6050,422,771,6875,2866,27077,58636
202211,수인선,달월,252,734,960,846,1307,270,4,46,120,176,1336,1802
202211,수인선,사리,61890,9892,55273,31248,17305,49408,4196,274,6906,32587,128265,74001
202211,수인선,소래포구,41320,14062,76461,81974,25318,38727,2800,573,13515,22304,134096,118913
202211,수인선,송도,24942,8077,29502,22698,10377,21880,2234,410,3834,11593,60512,42778
202211,수인선,숭의,33807,23657,43252,33864,23164,28244,3433,926,7068,16530,87560,74977
202211,수인선,신포,8055,13311,20021,21833,14940,11470,1397,199,6061,5295,35534,40638
202211,수인선,야목,3172,1843,4381,2755,2265,2129,142,67,475,1366,8170,6031
202211,수인선,어천,5591,8962,13976,9599,9497,7195,272,60,1724,3785,21563,22406
202211,수인선,연수,38711,17973,49272,48881,26355,42959,2643,841,17509,21661,108135,89356
202211,수인선,오목천,28772,19363,50746,41441,27940,26416,732,206,8065,16200,88315,77210
202211,수인선,원인재,38958,16499,50567,42395,21265,42598,3610,624,12078,27531,105213,87049
202211,수인선,월곶,27952,6802,31733,26973,13166,25371,1548,307,5897,14087,67130,48169
202211,수인선,인천,5402,8621,13926,23450,6535,10471,750,174,2745,6284,22823,38529
202211,수인선,인천논현,39547,28008,59942,61473,33253,50042,2630,773,19963,25398,122082,115652
202211,수인선,인하대,54888,28427,76759,77380,40793,55401,3717,717,21484,30174,156848,136698
202211,수인선,호구포,20159,50844,35607,27683,41474,22394,2138,966,13810,15048,71714,94541
202210,수인선,고색,36699,38035,36899,28571,38847,30511,3366,348,12263,23180,89227,90134
202210,수인선,남동인더스파크,4449,38585,15812,13117,27859,6014,480,760,6802,3406,27543,55868
202210,수인선,달월,270,724,1122,1016,1301,326,14,39,141,255,1547,2034
202210,수인선,사리,58294,9393,58139,31382,17457,46693,4124,307,7159,34037,127716,75119
202210,수인선,소래포구,39619,14385,100908,128517,40299,49138,2962,607,25746,24821,169235,168330
202210,수인선,송도,24405,8048,31874,24299,10771,21592,2188,428,4067,12622,62534,45397
202210,수인선,숭의,32341,22722,46328,35101,23371,28458,3450,991,7625,17504,89744,76318
202210,수인선,신포,7786,13143,21648,23193,14844,11470,1392,176,6783,5730,37609,42242
202210,수인선,야목,2863,1891,4786,3036,2433,2256,174,39,543,1364,8366,6330
202210,수인선,어천,5210,10209,15566,9859,9261,6915,263,49,1908,4096,22947,24213
202210,수인선,연수,37095,17902,52531,50445,27681,42598,2775,743,17922,23509,110323,92599
202210,수인선,오목천,26487,19728,51925,39077,25177,25077,699,210,7958,16077,87069,75092
202210,수인선,원인재,38028,16160,54083,44120,21047,41569,3626,709,12238,28701,107975,89690
202210,수인선,월곶,27297,6604,34684,32555,15589,26936,1646,387,10759,15397,74386,54943
202210,수인선,인천,5379,8932,17034,30545,7935,11144,757,190,3403,6653,26573,46320
202210,수인선,인천논현,38664,26995,62826,63459,32912,48982,2567,805,20579,26532,124636,117791
202210,수인선,인하대,51628,26838,78569,74595,38807,53446,3575,674,21762,31544,155534,133651
202210,수인선,호구포,19917,47390,38409,28420,39501,23210,2343,936,13936,17150,74605,93896
202209,수인선,고색,35883,38133,33979,26029,38180,29700,3149,393,11842,21882,84853,86437
202209,수인선,남동인더스파크,4383,38001,14886,12050,26805,5693,475,719,6684,3248,26428,54018
202209,수인선,달월,279,764,1069,942,1334,292,12,38,139,174,1499,1918
202209,수인선,사리,57247,9245,52747,29973,17273,44754,3971,278,7037,31682,121002,71178
202209,수인선,소래포구,39565,13598,82527,97902,33112,43560,2791,492,18427,23948,143310,135940
202209,수인선,송도,23016,7421,27761,21560,10570,20512,2078,429,3955,11829,56810,41239
202209,수인선,숭의,31068,22377,41974,32476,22558,26475,3240,937,7547,16499,83829,72289
202209,수인선,신포,7411,13125,19523,20379,14231,11112,1274,214,6267,5444,34475,39162
202209,수인선,야목,3089,1736,4679,2941,2451,2342,192,25,487,1447,8447,6149
202209,수인선,어천,4628,9422,14258,9116,8448,6375,208,45,1841,3948,20935,22531
202209,수인선,연수,35910,17712,46893,45212,25406,40069,2548,648,16883,22480,102234,86052
202209,수인선,오목천,25996,20282,47486,36191,26250,24231,657,258,7689,15555,81828,72286
202209,수인선,원인재,36715,15620,48923,40405,20428,39984,3399,616,11853,27922,100890,84563
202209,수인선,월곶,27093,6309,31001,27353,14283,24008,1446,379,6320,14450,65860,48491
202209,수인선,인천,5506,8774,15281,25613,7290,11195,637,168,3860,6663,25284,41218
202209,수인선,인천논현,37604,26275,56183,57415,32083,48025,2377,760,19865,25568,116029,110018
202209,수인선,인하대,50743,27099,74266,74078,41534,52556,3345,563,21069,31234,149423,132974
202209,수인선,호구포,20107,46633,35166,26301,38361,21836,2041,924,13108,16068,70422,89926
202208,수인선,고색,34903,35671,31354,22736,35396,28459,3299,459,12355,22243,81911,81109
202208,수인선,남동인더스파크,3915,37984,14547,12299,27701,5128,507,783,6234,3112,25203,54178
202208,수인선,달월,236,802,922,788,1389,240,4,39,151,205,1313,1834
202208,수인선,사리,50565,8320,47811,26011,15355,40851,3959,270,6454,30670,108789,65271
202208,수인선,소래포구,34187,12936,62333,63637,25145,33780,3049,532,13128,22022,112697,99127
202208,수인선,송도,20632,6982,25438,19963,9331,18711,2062,405,3806,11179,51938,38529
202208,수인선,숭의,29008,21610,39122,30446,21821,24376,3351,881,7462,16308,78943,69245
202208,수인선,신포,6856,11580,17234,19335,13317,9423,1310,259,6003,5378,31403,36552
202208,수인선,야목,2801,1600,4210,2455,2219,2086,192,15,474,1252,7677,5322
202208,수인선,어천,4101,6654,10535,7930,7258,5866,240,16,1598,3641,16474,18241
202208,수인선,연수,32850,17309,43958,44288,24340,37723,2671,669,18249,21370,97728,83636
202208,수인선,오목천,23390,15440,34753,24246,17432,21733,624,269,5461,14362,64228,54317
202208,수인선,원인재,34169,14374,44875,38090,19159,36525,3309,624,11672,27320,94025,80408
202208,수인선,월곶,24285,6495,28351,25347,13111,21781,1613,371,6526,14529,60775,46742
202208,수인선,인천,5093,8126,15182,24369,6868,9772,629,188,3680,6198,24584,38881
202208,수인선,인천논현,32272,26163,53439,56297,32291,42487,2371,788,20403,23312,108485,106560
202208,수인선,인하대,47557,18844,58854,48726,27320,47411,3216,553,15236,29651,124863,97774
202208,수인선,호구포,18253,45015,33291,26225,37246,19843,2021,857,13072,15401,66637,87498
202207,수인선,고색,34663,38547,32819,23515,37828,28833,3412,461,13648,23700,84542,86223
202207,수인선,남동인더스파크,4018,40454,15279,12691,28502,5407,475,784,7125,3266,26897,57195
202207,수인선,달월,283,815,993,797,1453,256,7,48,176,186,1459,1846
202207,수인선,사리,53787,9797,49083,26552,17843,41583,3930,173,7178,32994,113978,69516
202207,수인선,소래포구,36230,13621,60412,60403,24078,34457,3017,542,14268,23350,113927,97916
202207,수인선,송도,22594,8221,26267,20666,9970,19295,2057,446,4169,12539,55087,41872
202207,수인선,숭의,30708,23139,40373,31491,22714,25262,3452,945,7661,16920,82194,72495
202207,수인선,신포,7254,13194,18438,20242,14260,10105,1404,262,7161,5511,34257,39209
202207,수인선,야목,3272,1847,4539,2578,2435,2172,207,2,517,1479,8535,5906
202207,수인선,어천,4452,5990,10152,7809,6939,6043,223,5,1847,3915,16674,17719
202207,수인선,연수,35280,18564,45523,47547,25239,39615,2881,795,20586,22658,104270,89564
202207,수인선,오목천,24825,15415,33465,22076,18468,22217,652,24,5823,15433,64765,52948
202207,수인선,원인재,36582,15779,46445,40265,20525,38481,3540,668,13003,28128,99570,84840
202207,수인선,월곶,25913,7338,29278,26767,13718,22954,1762,385,7115,15445,64068,49935
202207,수인선,인천,5393,8663,15433,25054,6747,10711,723,181,3763,6759,25312,40657
202207,수인선,인천논현,35129,28705,56244,58506,33961,44902,2519,825,21306,25412,115198,113448
202207,수인선,인하대,51192,20139,58147,47891,26569,48124,3564,587,15454,29593,128357,98210
202207,수인선,호구포,19344,49065,34169,27382,39367,20561,2156,898,14610,15644,70279,92989
202206,수인선,고색,33038,39411,33405,24524,38332,28056,2967,492,12228,21503,81638,85930
202206,수인선,남동인더스파크,4049,39528,14264,11914,27442,5152,476,780,6702,3203,25491,55425
202206,수인선,달월,268,831,1075,863,1407,290,9,37,195,206,1547,1937
202206,수인선,사리,54976,9649,51971,28946,16708,43596,3775,153,6913,32242,117635,70990
202206,수인선,소래포구,37833,14207,84895,93878,30246,36899,2936,424,15531,23515,141195,132024
202206,수인선,송도,23207,7711,28126,22500,10089,20259,1945,407,4313,12231,57591,42849
202206,수인선,숭의,31245,23610,41247,32104,22631,25836,3396,944,7475,16553,83363,73211
202206,수인선,신포,7534,13266,19647,21645,14616,10605,1455,269,7124,5637,35760,40817
202206,수인선,야목,3453,1783,4849,2766,2278,2398,233,3,553,1448,9088,6000
202206,수인선,어천,4136,5936,9989,8275,6792,5868,195,4,1737,3599,16057,17814
202206,수인선,연수,36672,18094,47216,47254,25392,39844,2775,783,17764,22113,104427,88244
202206,수인선,오목천,24907,17894,41502,31320,20617,21936,686,13,6710,15220,73805,64447
202206,수인선,원인재,37249,15338,48416,41144,19833,39518,3395,661,12563,28157,101623,85300
202206,수인선,월곶,26646,7092,29664,27294,13707,23616,1599,418,6750,14960,64659,49764
202206,수인선,인천,5341,9104,15437,25682,7035,10485,768,213,3567,6665,25113,41664
202206,수인선,인천논현,36208,27665,55345,57184,32839,46113,2631,768,20231,25254,114415,110871
202206,수인선,인하대,50997,21612,65169,59305,30250,49742,3554,531,18413,29212,138133,110660
202206,수인선,호구포,19574,48383,34669,27399,38453,21069,1913,861,14125,14907,70281,91550
202205,수인선,고색,37336,45762,34903,26344,42881,30288,3008,551,16194,26692,91441,99349
202205,수인선,남동인더스파크,4261,40379,14526,12363,28282,5405,495,735,7117,3407,26399,56884
202205,수인선,달월,262,897,1165,977,1508,283,13,29,179,176,1619,2079
202205,수인선,사리,59671,9944,57677,31474,18323,47916,3822,173,7542,35826,128712,77417
202205,수인선,소래포구,40557,14662,97299,110888,32590,39340,3030,392,15831,25235,156717,151177
202205,수인선,송도,25080,8329,32071,24809,11408,22575,1927,451,4508,13778,63586,47367
202205,수인선,숭의,32660,24497,45143,33954,24123,27208,3492,960,7883,18127,89178,77538
202205,수인선,신포,8055,14347,21674,23228,15933,11854,1384,272,7266,5818,38379,43665
202205,수인선,야목,3454,1942,5295,2896,2361,2428,226,0,620,1593,9595,6431
202205,수인선,어천,4158,6012,10656,8968,7130,6330,200,2,1817,3837,16831,18819
202205,수인선,연수,38554,19628,51516,50064,27441,42767,2756,851,18989,24496,111815,95039
202205,수인선,오목천,26916,20117,46921,37891,25199,24126,717,8,8900,16642,83454,74658
202205,수인선,원인재,39696,16345,53385,43937,21504,42917,3560,763,13404,31117,110045,92162
202205,수인선,월곶,27955,6991,32585,27697,13858,25062,1572,318,6785,15614,68897,50620
202205,수인선,인천,5922,9746,17615,30726,8489,11307,737,237,4220,7303,28494,48012
202205,수인선,인천논현,39145,29050,60634,60546,34933,50989,2709,770,21181,27908,123669,118274
202205,수인선,인하대,54452,27059,79459,77488,40094,55126,3466,523,23067,33110,160444,138180
202205,수인선,호구포,20807,49017,36462,28633,39661,23161,1895,792,14828,16587,73992,95029
202204,수인선,고색,35110,44384,31905,24202,41150,28563,2831,354,14206,22884,84052,91824
202204,수인선,남동인더스파크,4104,39202,13915,12146,27962,5246,433,722,6788,3128,25240,55198
202204,수인선,달월,251,642,952,915,1421,249,6,25,155,179,1364,1761
202204,수인선,사리,54577,9471,51257,28374,15868,44432,3520,206,6613,30580,115967,68631
202204,수인선,소래포구,36551,12973,79566,91091,27865,35513,2556,367,13831,21533,132504,125964
202204,수인선,송도,23302,7653,28653,22280,10056,20798,1814,470,3841,11461,57610,41864
202204,수인선,숭의,30513,22657,42296,31756,21778,25356,3239,765,6812,16281,82860,71459
202204,수인선,신포,7742,13532,19879,21290,14748,10338,1366,263,6322,5284,35309,40369
202204,수인선,야목,3047,1806,4599,2822,2155,2090,181,4,562,1363,8389,5995
202204,수인선,어천,3524,5266,9270,8017,6493,5407,219,3,1622,3243,14635,16529
202204,수인선,연수,35859,18178,48068,46090,25317,39289,2391,760,16240,21621,102558,86649
202204,수인선,오목천,24285,16703,40516,32380,20182,21847,611,12,6318,14435,71730,63530
202204,수인선,원인재,36854,15669,49359,41857,19909,40618,3184,670,11856,27554,101253,85750
202204,수인선,월곶,25874,6251,28751,25584,12690,22893,1272,297,5883,13387,61780,45519
202204,수인선,인천,5480,8895,14484,26172,7592,10472,737,241,3035,6416,23736,41724
202204,수인선,인천논현,36257,28003,55104,56689,32370,46106,2262,650,19720,23795,113343,109137
202204,수인선,인하대,51221,23669,72699,69571,33922,50612,3045,471,19551,28230,146516,121941
202204,수인선,호구포,19463,46416,33561,25967,36996,21300,1753,741,13448,14716,68225,87840
202203,수인선,고색,34375,41726,31137,22033,35819,27250,2432,350,15916,24661,83860,88770
202203,수인선,남동인더스파크,4017,38421,13299,11397,26952,4773,430,703,6448,2630,24194,53151
202203,수인선,달월,255,537,710,679,1279,256,1,23,169,132,1135,1371
202203,수인선,사리,48881,8342,43219,25109,14311,40559,3206,185,5920,27189,101226,60825
202203,수인선,소래포구,32751,11484,54338,58765,21697,29938,2383,421,10917,18513,100389,89183
202203,수인선,송도,21170,6477,25196,20104,8669,18885,1649,390,3371,10292,51386,37263
202203,수인선,숭의,28324,20502,36911,29624,19817,23675,2989,690,6129,14532,74353,65348
202203,수인선,신포,7239,12029,16655,18090,12925,9167,1223,226,5381,4295,30498,34640
202203,수인선,야목,2692,1568,3926,2354,1787,1987,166,2,490,1132,7274,5056
202203,수인선,어천,3113,4443,7614,6520,5499,4686,233,2,1190,2729,12150,13694
202203,수인선,연수,32984,16233,42462,40670,22476,35835,2418,647,14167,19240,92031,76790
202203,수인선,오목천,21978,14458,32737,26220,18280,20587,616,25,5048,13061,60379,53764
202203,수인선,원인재,33769,14317,43909,37544,17063,36409,2877,655,10475,24194,91030,76710
202203,수인선,월곶,24182,5803,24841,23063,11424,20572,1224,362,5457,12004,55704,41232
202203,수인선,인천,4869,7878,11674,18351,6292,8804,724,252,2271,5899,19538,32380
202203,수인선,인천논현,32492,25977,48913,51591,30102,41603,2114,596,17871,20797,101390,98961
202203,수인선,인하대,46944,19684,61528,56682,28915,47118,2688,525,17128,26594,128288,103485
202203,수인선,호구포,17595,43893,29990,24085,33547,19102,1721,800,12784,12489,62090,81267
202202,수인선,고색,24338,31625,27411,18122,27875,21681,2045,272,12159,18173,65953,68192
202202,수인선,남동인더스파크,3206,32501,11463,10254,23327,4122,310,569,5554,2163,20533,45487
202202,수인선,달월,205,473,594,524,1080,174,3,9,137,121,939,1127
202202,수인선,사리,35938,5799,38788,20952,11153,31718,2506,115,4866,22899,82098,49765
202202,수인선,소래포구,24556,9958,45077,46766,17688,23825,1836,409,10294,15588,81763,72721
202202,수인선,송도,16530,4963,22293,17678,7371,15243,1441,339,3031,9188,43295,32168
202202,수인선,숭의,22765,16811,31939,25755,16653,19110,2516,618,5197,12657,62417,55841
202202,수인선,신포,5763,8281,13045,15751,10539,7344,1062,188,4579,3639,24449,27859
202202,수인선,야목,1841,1197,3129,1736,1430,1478,148,3,374,936,5492,3872
202202,수인선,어천,2267,3415,6736,5655,4203,3862,177,1,1108,2329,10288,11400
202202,수인선,연수,25458,12402,35479,35293,18455,28663,1945,552,12103,15878,74985,64125
202202,수인선,오목천,15495,8683,24291,16797,11215,16226,424,3,3565,10820,43775,36303
202202,수인선,원인재,26468,11559,41006,34694,14334,29368,2463,596,8978,20791,78915,67640
202202,수인선,월곶,17177,4707,21829,19573,9794,16242,915,254,5042,10384,44963,34918
202202,수인선,인천,4008,6055,10391,17534,6303,7443,546,215,2714,5114,17659,28918
202202,수인선,인천논현,23854,21369,43915,46260,25728,32944,1797,508,16133,17384,85699,85521
202202,수인선,인하대,37104,11644,45084,36708,18297,37298,2414,400,11090,22092,95692,70844
202202,수인선,호구포,13681,36698,26805,21146,28267,15609,1375,668,10729,10231,52590,68743
202201,수인선,고색,27272,35751,30897,21156,33097,24525,2246,327,12640,19534,73055,76768
202201,수인선,남동인더스파크,3835,37163,13408,11546,26278,4877,381,625,6407,2676,24031,52010
202201,수인선,달월,293,538,604,516,1230,239,6,2,125,144,1028,1200
202201,수인선,사리,42528,6067,44508,23876,12194,37145,2898,136,5682,28069,95616,58148
202201,수인선,소래포구,29359,10972,55809,60108,21605,28457,2100,477,12662,19513,99930,91070
202201,수인선,송도,19111,5767,26308,20537,8686,18489,1530,417,3580,11260,50529,37981
202201,수인선,숭의,26063,19710,37639,29955,19682,22383,2934,728,6442,15155,73078,65548
202201,수인선,신포,6407,9845,15908,19476,12520,8598,1208,212,5601,4473,29124,34006
202201,수인선,야목,2125,1396,3571,2015,1518,1673,185,1,463,1067,6344,4479
202201,수인선,어천,2668,3964,7980,6197,5116,4533,226,3,1273,2719,12147,12883
202201,수인선,연수,29525,14128,41958,41889,22013,34265,2129,678,14724,18762,88336,75457
202201,수인선,오목천,18095,10212,29330,19314,13447,18845,477,4,4323,13257,52225,42787
202201,수인선,원인재,30394,12715,47273,39137,17397,34607,2834,654,11003,25485,91504,77991
202201,수인선,월곶,19869,5414,25010,22523,11018,18744,1058,278,5974,12036,51911,40251
202201,수인선,인천,4723,6962,12281,21748,7318,8631,631,218,2901,5955,20536,34883
202201,수인선,인천논현,27780,24073,51382,54606,29504,38688,1993,547,19409,20996,100564,100222
202201,수인선,인하대,43408,13950,52306,42868,22758,43612,2773,449,13285,26182,111772,83449
202201,수인선,호구포,15650,42358,31358,23977,33100,18258,1473,716,12603,12505,61084,79556
202112,수인선,고색,30663,40472,30840,22227,37922,26448,2707,410,12902,19861,77112,82970
202112,수인선,남동인더스파크,4159,41112,13524,11600,28588,5063,435,756,6985,2689,25103,56157
202112,수인선,달월,348,574,675,624,1322,334,12,5,122,170,1157,1373
202112,수인선,사리,47955,8383,46239,25393,15096,39871,3104,153,5877,28529,103175,62458
202112,수인선,소래포구,34112,12225,56911,60090,22504,32555,2397,498,12972,20341,106392,93154
202112,수인선,송도,21589,7187,27074,20869,9931,20296,1668,362,3769,11389,54100,39807
202112,수인선,숭의,29010,22841,38720,30861,22698,24522,3291,880,6377,15326,77398,69908
202112,수인선,신포,7340,12537,17515,19227,13598,9802,1312,285,5326,4454,31493,36503
202112,수인선,야목,2314,1290,3529,2173,1656,1788,186,5,477,1060,6506,4528
202112,수인선,어천,3221,4619,8468,6620,6098,4985,138,2,1437,2786,13264,14027
202112,수인선,연수,33607,16970,44161,42459,23543,37062,2422,812,14650,20126,94840,80367
202112,수인선,오목천,20722,13585,34317,24990,17930,20648,539,5,5142,13489,60720,52069
202112,수인선,원인재,34114,14966,47960,40933,18896,37423,3015,694,11634,25358,96723,81951
202112,수인선,월곶,23054,6441,25337,23178,12431,21016,1250,332,5968,12771,55609,42722
202112,수인선,인천,5172,8316,11875,18148,6535,9102,705,239,2292,6105,20044,32808
202112,수인선,인천논현,31951,27227,53374,57069,32346,43028,2315,678,19882,21673,107522,106647
202112,수인선,인하대,48758,18467,58803,47363,26870,48539,3223,433,14130,26947,124914,93210
202112,수인선,호구포,17490,47028,32278,25213,36538,19845,1546,869,13583,12671,64897,85781
202111,수인선,고색,30359,39639,29654,22574,38615,25493,2681,465,12100,19463,74794,82141
