사용월,호선명,지하철역,승차총승객수,하차총승객수,승하차총승객수
202102,경의선,홍대입구,1476,1736,3212
202102,경의선,가좌,2695,2673,5368
202102,경의선,디지털미디어시티,1229,1156,2385
202102,경의선,수색,858,864,1722
202102,경의선,화전,866,855,1721
202102,경의선,강매,1430,1308,2738
202102,경의선,행신,3871,3769,7640
202102,경의선,능곡,1997,1984,3981
202102,경의선,곡산,313,299,612
202102,경의선,백마,3023,2966,5989
202102,경의선,풍산,3127,3057,6184
202102,경의선,일산,4917,4800,9717
202102,경의선,탄현,3812,3739,7551
202102,경의선,야당,3792,3620,7412
202102,경의선,운정,3162,2976,6138
202102,경의선,금릉,2535,2492,5027
202102,경의선,금촌,3788,3927,7715
202102,경의선,월롱,809,901,1710
202102,경의선,파주,601,505,1106
202102,경의선,문산,3151,3046,6197
202102,경의선,임진강,86,67,153
202102,경의선,서울,54,22,76
202103,경의선,서울,1072,1264,2336
202103,경의선,신촌,321,358,679
202103,경의선,효창공원앞,1654,1767,3421
202103,경의선,공덕,2420,1832,4252
202103,경의선,서강대,1560,1538,3098
202103,경의선,홍대입구,1605,1920,3525
202103,경의선,가좌,3564,3416,6980
202103,경의선,디지털미디어시티,1731,1634,3365
202103,경의선,수색,1230,1210,2440
202103,경의선,화전,965,909,1874
202103,경의선,강매,1838,1734,3572
202103,경의선,행신,4779,4797,9576
202103,경의선,능곡,2526,2429,4955
202103,경의선,곡산,331,361,692
202103,경의선,백마,4016,3850,7866
202103,경의선,풍산,3855,3810,7665
202103,경의선,일산,5501,5445,10946
202103,경의선,탄현,4868,4673,9541
202103,경의선,야당,4704,4579,9283
202103,경의선,운정,4057,3815,7872
202103,경의선,금릉,3274,3134,6408
202103,경의선,금촌,5328,5201,10529
202103,경의선,월롱,1212,1194,2406
202103,경의선,파주,799,608,1407
202103,경의선,문산,4131,4084,8215
202103,경의선,임진강,51,54,105
202103,경의선,임진강,62,50,112
202103,경의선,문산,3083,3120,6203
202103,경의선,파주,549,560,1109
202103,경의선,월롱,753,1218,1971
202103,경의선,금촌,3635,3828,7463
202103,경의선,금릉,2431,2260,4691
202103,경의선,운정,2980,2784,5764
202103,경의선,야당,3562,3328,6890
202103,경의선,탄현,3811,3487,7298
202103,경의선,일산,4187,3906,8093
202103,경의선,풍산,3047,2874,5921
202103,경의선,백마,2993,2934,5927
202103,경의선,곡산,302,265,567
202103,경의선,능곡,1986,2020,4006
202103,경의선,행신,3799,3615,7414
202103,경의선,강매,1342,1293,2635
202103,경의선,화전,733,782,1515
202103,경의선,수색,802,886,1688
202103,경의선,디지털미디어시티,1237,1108,2345
202103,경의선,가좌,2487,2507,4994
202103,경의선,홍대입구,1383,1459,2842
202103,경의선,서강대,1114,1147,2261
202103,경의선,공덕,1454,1209,2663
202103,경의선,효창공원앞,1197,1417,2614
202103,경의선,신촌,208,248,456
202103,경의선,서울,870,823,1693
202103,경의선,서울,1136,1306,2442
202103,경의선,신촌,318,368,686
202103,경의선,효창공원앞,1621,1789,3410
202103,경의선,공덕,2476,2064,4540
202103,경의선,서강대,1474,1446,2920
202103,경의선,홍대입구,1879,2058,3937
202103,경의선,가좌,3695,3516,7211
202103,경의선,디지털미디어시티,1772,1615,3387
202103,경의선,수색,1249,1233,2482
202103,경의선,화전,1051,1018,2069
202103,경의선,강매,1826,1757,3583
202103,경의선,행신,4927,4937,9864
202103,경의선,능곡,2677,2588,5265
202103,경의선,곡산,448,436,884
202103,경의선,백마,4281,4081,8362
202103,경의선,풍산,4126,4033,8159
202103,경의선,일산,6922,6760,13682
202103,경의선,탄현,5082,4899,9981
202103,경의선,야당,4882,4821,9703
202103,경의선,운정,4281,4101,8382
202103,경의선,금릉,3401,3347,6748
202103,경의선,금촌,5215,4999,10214
202103,경의선,월롱,1190,1076,2266
202103,경의선,파주,828,636,1464
202103,경의선,문산,4259,4023,8282
202103,경의선,임진강,55,44,99
202103,경의선,효창공원앞,1164,1318,2482
202103,경의선,신촌,274,297,571
202103,경의선,서울,836,811,1647
202103,경의선,임진강,69,58,127
202103,경의선,문산,3639,3598,7237
202103,경의선,파주,597,584,1181
202103,경의선,월롱,677,1247,1924
202103,경의선,금촌,3792,3991,7783
202103,경의선,금릉,2441,2367,4808
202103,경의선,운정,3207,2949,6156
202103,경의선,야당,3675,3424,7099
202103,경의선,탄현,3777,3486,7263
202103,경의선,일산,4323,3979,8302
202103,경의선,풍산,3183,2956,6139
202103,경의선,백마,3049,2912,5961
202103,경의선,곡산,312,324,636
202103,경의선,능곡,2051,2001,4052
202103,경의선,행신,3870,3713,7583
202103,경의선,강매,1350,1281,2631
202103,경의선,화전,813,839,1652
202103,경의선,수색,816,876,1692
202103,경의선,디지털미디어시티,1248,1094,2342
202103,경의선,가좌,2606,2633,5239
202103,경의선,홍대입구,1505,1688,3193
202103,경의선,서강대,1134,1183,2317
202103,경의선,공덕,1540,1193,2733
202103,경의선,임진강,26,22,48
202103,경의선,문산,3721,3651,7372
202103,경의선,파주,725,566,1291
202103,경의선,월롱,1126,1044,2170
202103,경의선,금촌,4621,4470,9091
202103,경의선,금릉,3063,2974,6037
202103,경의선,운정,4096,3817,7913
202103,경의선,야당,4399,4338,8737
202103,경의선,탄현,4611,4564,9175
202103,경의선,일산,5317,5206,10523
202103,경의선,풍산,3617,3533,7150
202103,경의선,백마,3796,3634,7430
202103,경의선,곡산,335,331,666
202103,경의선,능곡,2380,2304,4684
202103,경의선,행신,4494,4618,9112
202103,경의선,강매,1676,1606,3282
202103,경의선,화전,982,910,1892
202103,경의선,수색,1113,1122,2235
202103,경의선,디지털미디어시티,1757,1500,3257
202103,경의선,가좌,3284,3198,6482
202103,경의선,홍대입구,1663,1776,3439
202103,경의선,서강대,1559,1459,3018
202103,경의선,공덕,2331,1738,4069
202103,경의선,효창공원앞,1619,1731,3350
202103,경의선,신촌,312,327,639
202103,경의선,서울,1051,1196,2247
202103,경의선,서울,937,932,1869
202103,경의선,신촌,247,253,500
202103,경의선,효창공원앞,1192,1442,2634
202103,경의선,공덕,1624,1242,2866
202103,경의선,서강대,1147,1185,2332
202103,경의선,홍대입구,1336,1648,2984
202103,경의선,가좌,2471,2508,4979
202103,경의선,디지털미디어시티,1273,1166,2439
202103,경의선,수색,844,868,1712
202103,경의선,화전,753,793,1546
202103,경의선,강매,1285,1240,2525
202103,경의선,행신,3870,3623,7493
202103,경의선,능곡,2012,1990,4002
202103,경의선,곡산,326,301,627
202103,경의선,백마,2980,2920,5900
202103,경의선,풍산,3151,3026,6177
202103,경의선,일산,4200,3967,8167
