사용월,호선명,지하철역,승차총승객수,하차총승객수,승하차총승객수
202108,과천선,정부과천청사,4460,4481,8941
202108,과천선,인덕원,10698,10640,21338
202108,과천선,평촌,6600,6444,13044
202108,과천선,범계,14913,13897,28810
202108,과천선,범계,10463,10064,20527
202108,과천선,평촌,4398,4354,8752
202108,과천선,인덕원,7630,7720,15350
202108,과천선,정부과천청사,2961,3202,6163
202108,과천선,과천,2336,2154,4490
202108,과천선,대공원,2478,2485,4963
202108,과천선,경마공원,704,669,1373
202108,과천선,선바위,2503,2383,4886
202108,과천선,범계,15189,14908,30097
202108,과천선,평촌,6914,6677,13591
202108,과천선,인덕원,11437,11280,22717
202108,과천선,정부과천청사,4439,4481,8920
202108,과천선,과천,3462,3059,6521
202108,과천선,대공원,3281,3450,6731
202108,과천선,경마공원,869,794,1663
202108,과천선,선바위,3854,3628,7482
202108,과천선,범계,11380,11092,22472
202108,과천선,평촌,4574,4496,9070
202108,과천선,인덕원,8355,8378,16733
202108,과천선,정부과천청사,3280,3470,6750
202108,과천선,과천,2606,2365,4971
202108,과천선,대공원,3635,3653,7288
202108,과천선,경마공원,697,713,1410
202108,과천선,선바위,2743,2548,5291
202108,과천선,범계,13955,13637,27592
202108,과천선,평촌,6651,6415,13066
202108,과천선,인덕원,10448,10462,20910
202108,과천선,정부과천청사,3999,4046,8045
202108,과천선,과천,3034,2840,5874
202108,과천선,대공원,1763,1879,3642
202108,과천선,경마공원,771,773,1544
202108,과천선,선바위,3537,3278,6815
202108,과천선,선바위,2934,2862,5796
202108,과천선,경마공원,739,731,1470
202108,과천선,대공원,3458,3530,6988
202108,과천선,과천,2585,2418,5003
202108,과천선,정부과천청사,3484,3545,7029
202108,과천선,인덕원,8682,8817,17499
202108,과천선,평촌,4851,4675,9526
202108,과천선,범계,11748,11552,23300
202108,과천선,선바위,4339,3913,8252
202108,과천선,경마공원,848,863,1711
202108,과천선,대공원,4623,4883,9506
202108,과천선,과천,3703,3339,7042
202108,과천선,정부과천청사,5074,5156,10230
202108,과천선,인덕원,12660,12431,25091
202108,과천선,평촌,7661,7455,15116
202108,과천선,범계,16585,16296,32881
202108,과천선,경마공원,742,714,1456
202108,과천선,대공원,3544,3640,7184
202108,과천선,과천,2622,2400,5022
202108,과천선,정부과천청사,3305,3525,6830
202108,과천선,인덕원,8988,9022,18010
202108,과천선,평촌,5186,4930,10116
202108,과천선,범계,11986,11649,23635
202108,과천선,선바위,2986,2873,5859
202109,과천선,선바위,4546,4026,8572
202109,과천선,경마공원,956,952,1908
202109,과천선,대공원,5598,5903,11501
202109,과천선,과천,4027,3565,7592
202109,과천선,정부과천청사,5413,5456,10869
202109,과천선,인덕원,13777,13390,27167
202109,과천선,평촌,8178,7961,16139
202109,과천선,범계,17797,17119,34916
202109,과천선,범계,12704,12177,24881
202109,과천선,평촌,5356,5260,10616
202109,과천선,인덕원,9572,9612,19184
202109,과천선,정부과천청사,3702,3860,7562
202109,과천선,과천,2865,2663,5528
202109,과천선,대공원,4789,4985,9774
202109,과천선,경마공원,801,790,1591
202109,과천선,선바위,3329,3061,6390
202109,과천선,선바위,4754,4213,8967
202109,과천선,경마공원,1038,1064,2102
202109,과천선,대공원,5637,5841,11478
202109,과천선,과천,4048,3569,7617
202109,과천선,정부과천청사,5593,5668,11261
202109,과천선,인덕원,13996,13752,27748
202109,과천선,평촌,8191,7987,16178
202109,과천선,범계,17777,17308,35085
202109,과천선,범계,12920,12650,25570
202109,과천선,평촌,5639,5416,11055
202109,과천선,인덕원,9938,9912,19850
202109,과천선,정부과천청사,3895,4026,7921
202109,과천선,과천,3044,2855,5899
202109,과천선,대공원,4692,4875,9567
202109,과천선,경마공원,918,887,1805
202109,과천선,선바위,3312,3109,6421
202109,과천선,선바위,4180,3879,8059
202109,과천선,경마공원,1035,1026,2061
202109,과천선,대공원,5293,5576,10869
202109,과천선,과천,3909,3525,7434
202109,과천선,정부과천청사,4924,4964,9888
202109,과천선,인덕원,12360,12230,24590
202109,과천선,평촌,7246,6969,14215
202109,과천선,범계,16431,16110,32541
202109,과천선,범계,11654,11413,23067
202109,과천선,평촌,4920,4744,9664
202109,과천선,인덕원,9048,9020,18068
202109,과천선,정부과천청사,3412,3551,6963
202109,과천선,과천,2819,2492,5311
202109,과천선,대공원,5438,5558,10996
202109,과천선,경마공원,797,760,1557
202109,과천선,선바위,2939,2821,5760
202109,과천선,범계,17226,16336,33562
202109,과천선,평촌,8001,7758,15759
202109,과천선,인덕원,13444,13395,26839
202109,과천선,정부과천청사,5267,5500,10767
202109,과천선,과천,4085,3757,7842
202109,과천선,대공원,6138,6411,12549
202109,과천선,경마공원,738,673,1411
202109,과천선,선바위,4444,4140,8584
202109,과천선,범계,12182,11403,23585
202109,과천선,평촌,5231,5207,10438
202109,과천선,인덕원,9700,9742,19442
202109,과천선,정부과천청사,3810,3953,7763
202109,과천선,과천,3153,3005,6158
202109,과천선,대공원,5194,5287,10481
202109,과천선,경마공원,546,524,1070
