사용월,호선명,지하철역,승차총승객수,하차총승객수,승하차총승객수
202201,경인선,제물포,9656,9240,18896
202201,경인선,주안,17706,15807,33513
202201,경인선,중동,9031,8667,17698
202201,경인선,간석,5653,5308,10961
202201,경인선,개봉,20350,20338,40688
202201,경인선,구일,5718,5739,11457
202201,경인선,도원,2350,2397,4747
202201,경인선,도화,4059,3746,7805
202201,경인선,동암,14056,14677,28733
202201,경인선,동인천,12970,12438,25408
202201,경인선,백운,6436,6360,12796
202201,경인선,부개,7984,7535,15519
202201,경인선,부천,32323,32978,65301
202201,경인선,부평,28947,31459,60406
202201,경인선,소사,7864,7637,15501
202201,경인선,송내,24886,24912,49798
202201,경인선,역곡,25609,25417,51026
202201,경인선,오류동,11515,10690,22205
202201,경인선,온수,6136,5832,11968
202201,경인선,인천,3013,2323,5336
202201,경인선,제물포,9684,9257,18941
202201,경인선,주안,17671,15997,33668
202201,경인선,중동,8998,8650,17648
202201,경인선,간석,2194,2187,4381
202201,경인선,개봉,7634,7916,15550
202201,경인선,구일,1942,1838,3780
202201,경인선,도원,949,1019,1968
202201,경인선,도화,1662,1625,3287
202201,경인선,동암,6417,6762,13179
202201,경인선,동인천,5678,5763,11441
202201,경인선,백운,2596,2755,5351
202201,경인선,부개,3286,3177,6463
202201,경인선,부천,15478,15969,31447
202201,경인선,부평,16139,16610,32749
202201,경인선,소사,3264,3514,6778
202201,경인선,송내,7909,7983,15892
202201,경인선,역곡,9263,9611,18874
202201,경인선,오류동,4679,4174,8853
202201,경인선,온수,2427,2213,4640
202201,경인선,인천,2605,2196,4801
202201,경인선,제물포,3402,3641,7043
202201,경인선,주안,7864,6944,14808
202201,경인선,중동,3266,3341,6607
202202,경인선,간석,2222,2129,4351
202202,경인선,개봉,7553,7528,15081
202202,경인선,구일,1775,1812,3587
202202,경인선,도원,955,949,1904
202202,경인선,도화,1633,1558,3191
202202,경인선,동암,6511,6628,13139
202202,경인선,동인천,5393,5160,10553
202202,경인선,백운,2875,2788,5663
202202,경인선,부개,3373,3133,6506
202202,경인선,부천,13228,13608,26836
202202,경인선,부평,14109,14240,28349
202202,경인선,소사,3467,3364,6831
202202,경인선,송내,7848,7384,15232
202202,경인선,역곡,8731,8846,17577
202202,경인선,오류동,3990,4273,8263
202202,경인선,온수,2392,2125,4517
202202,경인선,인천,2486,2076,4562
202202,경인선,제물포,3700,3676,7376
202202,경인선,주안,7993,7042,15035
202202,경인선,중동,3344,3168,6512
202202,경인선,간석,2459,2204,4663
202202,경인선,개봉,8804,8664,17468
202202,경인선,구일,2161,2321,4482
202202,경인선,도원,1014,1023,2037
202202,경인선,도화,1768,1601,3369
202202,경인선,동암,7365,6913,14278
202202,경인선,동인천,7297,6836,14133
202202,경인선,백운,2964,2814,5778
202202,경인선,부개,3741,3302,7043
202202,경인선,부천,17230,16908,34138
202202,경인선,부평,18069,18038,36107
202202,경인선,소사,3840,3535,7375
202202,경인선,송내,9791,9182,18973
202202,경인선,역곡,10863,10596,21459
202202,경인선,오류동,4977,5005,9982
202202,경인선,온수,2728,2523,5251
202202,경인선,인천,2794,2318,5112
202202,경인선,제물포,4032,3666,7698
202202,경인선,주안,9171,8017,17188
202202,경인선,중동,3725,3487,7212
202202,경인선,간석,5158,4963,10121
202202,경인선,개봉,18708,18724,37432
202202,경인선,구일,5337,5449,10786
202202,경인선,도원,2142,2292,4434
202202,경인선,도화,3747,3451,7198
202202,경인선,동암,12794,12798,25592
202202,경인선,동인천,12149,11634,23783
202202,경인선,백운,5947,5797,11744
202202,경인선,부개,7489,7111,14600
202202,경인선,부천,28672,28396,57068
202202,경인선,부평,26569,27678,54247
202202,경인선,소사,7522,7287,14809
202202,경인선,송내,23382,23120,46502
202202,경인선,역곡,23531,23324,46855
202202,경인선,오류동,10279,10109,20388
202202,경인선,온수,5676,5523,11199
202202,경인선,인천,2633,2119,4752
202202,경인선,제물포,8886,8455,17341
202202,경인선,주안,16121,14630,30751
202202,경인선,중동,8173,7625,15798
202202,경인선,간석,5356,5106,10462
202202,경인선,개봉,19547,19750,39297
202202,경인선,구일,5537,5582,11119
202202,경인선,도원,2234,2333,4567
202202,경인선,도화,3795,3503,7298
202202,경인선,동암,13166,13496,26662
202202,경인선,동인천,12555,11811,24366
202202,경인선,백운,6116,6037,12153
202202,경인선,부개,7803,7328,15131
202202,경인선,부천,29739,30191,59930
202202,경인선,부평,28003,29762,57765
202202,경인선,소사,7840,7558,15398
202202,경인선,송내,24181,24189,48370
202202,경인선,역곡,24572,24531,49103
202202,경인선,오류동,10809,10264,21073
202202,경인선,온수,6000,5797,11797
202202,경인선,인천,2784,2204,4988
202202,경인선,제물포,9347,9015,18362
202202,경인선,주안,16827,15369,32196
202202,경인선,중동,8514,8036,16550
202202,경인선,간석,5449,5165,10614
202202,경인선,개봉,20004,20191,40195
202202,경인선,구일,5725,5790,11515
202202,경인선,도원,2254,2307,4561
202202,경인선,도화,3716,3501,7217
202202,경인선,동암,13237,13281,26518
202202,경인선,동인천,12185,11359,23544
202202,경인선,백운,6245,6257,12502
202202,경인선,부개,7826,7342,15168
202202,경인선,부천,29622,29321,58943
202202,경인선,부평,26604,27634,54238
202202,경인선,소사,7945,7660,15605
202202,경인선,송내,24703,24676,49379
202202,경인선,역곡,25007,24886,49893
202202,경인선,오류동,11079,10433,21512
202202,경인선,온수,5998,5851,11849
202202,경인선,인천,2757,2101,4858
202202,경인선,제물포,9458,8997,18455
202202,경인선,주안,16622,15040,31662
202202,경인선,중동,8850,8283,17133
202202,경인선,간석,5534,5241,10775
202202,경인선,개봉,20164,20251,40415
202202,경인선,구일,5862,5878,11740
202202,경인선,도원,2285,2368,4653
202202,경인선,도화,3919,3615,7534
202202,경인선,동암,13489,13442,26931
202202,경인선,동인천,12381,11728,24109
202202,경인선,백운,6401,6393,12794
202202,경인선,부개,7937,7469,15406
202202,경인선,부천,29562,29474,59036
202202,경인선,부평,26266,27616,53882
202202,경인선,소사,7956,7789,15745
202202,경인선,송내,25130,25130,50260
202202,경인선,역곡,25248,25099,50347
202202,경인선,오류동,11163,10602,21765
202202,경인선,온수,6057,5973,12030
202202,경인선,인천,2960,2318,5278
202202,경인선,제물포,9574,9216,18790
202202,경인선,주안,16775,15104,31879
202202,경인선,중동,8856,8501,17357
202202,경인선,간석,5570,5270,10840
202202,경인선,개봉,20553,20392,40945
202202,경인선,구일,5939,6009,11948
202202,경인선,도원,2292,2366,4658
202202,경인선,도화,3868,3644,7512
202202,경인선,동암,13558,13641,27199
202202,경인선,동인천,13027,12358,25385
202202,경인선,백운,6325,6386,12711
202202,경인선,부개,8061,7573,15634
202202,경인선,부천,29912,29832,59744
202202,경인선,부평,26564,27808,54372
202202,경인선,소사,7939,7713,15652
202202,경인선,송내,25330,25238,50568
202202,경인선,역곡,24958,25196,50154
202202,경인선,오류동,11324,10762,22086
202202,경인선,온수,6145,5962,12107
202202,경인선,인천,3024,2332,5356
202202,경인선,제물포,9682,9184,18866
202202,경인선,주안,16849,15371,32220
202202,경인선,중동,8759,8338,17097
202202,경인선,간석,5412,5141,10553
202202,경인선,개봉,20185,20414,40599
202202,경인선,구일,5800,5781,11581
202202,경인선,도원,2312,2362,4674
202202,경인선,도화,3835,3641,7476
202202,경인선,동암,13491,13639,27130
202202,경인선,동인천,12740,12058,24798
202202,경인선,백운,6377,6300,12677
202202,경인선,부개,7905,7540,15445
202202,경인선,부천,29971,30146,60117
202202,경인선,부평,26823,28101,54924
202202,경인선,소사,8084,7695,15779
202202,경인선,송내,25093,24975,50068
202202,경인선,역곡,25287,25133,50420
202202,경인선,오류동,11404,10752,22156
202202,경인선,온수,6198,6053,12251
202202,경인선,인천,3220,2451,5671
202202,경인선,제물포,9404,8979,18383
202202,경인선,주안,16883,15451,32334
202202,경인선,중동,8852,8373,17225
202202,경인선,간석,5503,5166,10669
202202,경인선,개봉,20517,20376,40893
202202,경인선,구일,5668,5721,11389
202202,경인선,도원,2387,2455,4842
202202,경인선,도화,3852,3602,7454
202202,경인선,동암,13720,14136,27856
202202,경인선,동인천,12880,12314,25194
202202,경인선,백운,6417,6292,12709
202202,경인선,부개,8072,7438,15510
202202,경인선,부천,30816,31401,62217
202202,경인선,부평,27808,30024,57832
202202,경인선,소사,8090,8011,16101
202202,경인선,송내,24972,25169,50141
202202,경인선,역곡,25473,25290,50763
202202,경인선,오류동,11226,10520,21746
202202,경인선,온수,6151,5981,12132
202202,경인선,인천,3132,2496,5628
202202,경인선,제물포,9835,9389,19224
202202,경인선,주안,17373,15849,33222
202202,경인선,중동,8910,8284,17194
202202,경인선,간석,5290,5135,10425
202202,경인선,개봉,19996,20220,40216
202202,경인선,구일,5645,5673,11318
202202,경인선,도원,2251,2272,4523
202202,경인선,도화,3773,3578,7351
202202,경인선,동암,13216,13224,26440
202202,경인선,동인천,12065,11471,23536
202202,경인선,백운,6287,6283,12570
202202,경인선,부개,7943,7649,15592
202202,경인선,부천,29517,29435,58952
202202,경인선,부평,26654,27668,54322
202202,경인선,소사,7996,7678,15674
202202,경인선,송내,24552,24522,49074
202202,경인선,역곡,24729,24610,49339
202202,경인선,오류동,11086,10564,21650
202202,경인선,온수,5753,5600,11353
202202,경인선,인천,2733,2095,4828
202202,경인선,제물포,9236,8823,18059
202202,경인선,주안,16633,14975,31608
202202,경인선,중동,8922,8387,17309
202202,경인선,간석,5263,5097,10360
202202,경인선,개봉,19963,20188,40151
202202,경인선,구일,5531,5561,11092
202202,경인선,도원,2164,2220,4384
202202,경인선,도화,3782,3531,7313
202202,경인선,동암,12987,13284,26271
202202,경인선,동인천,11860,11098,22958
202202,경인선,백운,6200,6198,12398
202202,경인선,부개,7875,7339,15214
202202,경인선,부천,29126,28923,58049
202202,경인선,부평,25916,27034,52950
202202,경인선,소사,7658,7459,15117
202202,경인선,송내,24596,24618,49214
202202,경인선,역곡,24465,24719,49184
202202,경인선,오류동,10836,10396,21232
202202,경인선,온수,5847,5664,11511
202202,경인선,인천,2921,2154,5075
202202,경인선,제물포,9040,8611,17651
202202,경인선,주안,16420,14830,31250
202202,경인선,중동,8577,8163,16740
202202,경인선,간석,5080,4885,9965
202202,경인선,개봉,19258,19569,38827
202202,경인선,구일,5379,5431,10810
202202,경인선,도원,2089,2148,4237
202202,경인선,도화,3637,3403,7040
202202,경인선,동암,12613,12804,25417
202202,경인선,동인천,11958,11333,23291
202202,경인선,백운,5891,5916,11807
202202,경인선,부개,7461,7171,14632
202202,경인선,부천,28199,28273,56472
202202,경인선,부평,25399,26569,51968
202202,경인선,소사,7503,7216,14719
202202,경인선,송내,24078,23924,48002
202202,경인선,역곡,23853,23914,47767
202202,경인선,오류동,10547,10029,20576
202202,경인선,온수,5584,5499,11083
202202,경인선,인천,2625,2027,4652
202202,경인선,제물포,8926,8613,17539
202202,경인선,주안,16201,14612,30813
202202,경인선,중동,8387,8018,16405
202202,경인선,간석,5036,4806,9842
202202,경인선,개봉,18850,18985,37835
202202,경인선,구일,5361,5431,10792
202202,경인선,도원,2056,2108,4164
202202,경인선,도화,3568,3347,6915
202202,경인선,동암,12650,12723,25373
202202,경인선,동인천,11840,11376,23216
202202,경인선,백운,5884,5902,11786
202202,경인선,부개,7538,7118,14656
202202,경인선,부천,28066,28048,56114
202202,경인선,부평,25453,26825,52278
202202,경인선,소사,7465,7380,14845
202202,경인선,송내,23686,23515,47201
202202,경인선,역곡,24514,24706,49220
202202,경인선,오류동,10510,9998,20508
202202,경인선,온수,5592,5494,11086
202202,경인선,인천,2602,1983,4585
202202,경인선,제물포,8917,8445,17362
202202,경인선,주안,15953,14476,30429
202202,경인선,중동,8293,7873,16166
202202,경인선,간석,5302,5106,10408
202202,경인선,개봉,19873,19897,39770
202202,경인선,구일,5559,5625,11184
