사용월,호선명,지하철역,출근시간 승차인원,출근시간 하차인원,09-16시 승차인원,09-16시 하차인원,퇴근시간 승차인원,퇴근시간 하차인원,새벽 승차인원,새벽 하차인원,야간 승차인원,야간 하차인원,총 승차인원,총 하차인원
202206,경의선,효창공원앞,14612,24067,26948,31000,25531,18875,670,199,9929,14019,52159,69285
202205,경의선,가좌,55837,17796,63998,55877,25667,48505,3104,217,11749,28695,134688,102585
202205,경의선,강매,44764,6403,35596,18794,9242,31071,2186,321,2835,24880,85381,50398
202205,경의선,계양,4,0,6,0,0,0,0,0,0,0,10,0
202205,경의선,곡산,4761,5404,6692,6226,5195,4667,229,97,1279,2692,12961,14419
202205,경의선,공덕,12825,29088,32603,30689,33910,19133,709,111,21254,11437,67391,71325
202205,경의선,금릉,46159,20493,58510,43598,28867,45298,3013,301,12106,32942,119788,97334
202205,경의선,금촌,52024,31143,81747,67249,41503,54713,3819,335,16868,40137,154458,138864
202205,경의선,능곡,41137,13179,46691,32066,16502,32293,3220,503,6553,27005,97601,72753
202205,경의선,디지털미디어시티,25146,8806,30811,21609,14343,23557,1082,385,6043,16925,63082,47725
202205,경의선,문산,41057,27363,69777,55706,33563,40287,4285,16,10897,33307,126016,116392
202205,경의선,백마,79920,21905,76095,49468,28845,66965,4614,824,12265,52295,172894,124492
202205,경의선,서강대,9651,13233,24501,27662,16415,13769,593,188,12698,8833,47443,49916
202205,경의선,서울,7699,74327,27442,54089,60012,15406,914,18,17317,6115,53372,134549
202205,경의선,수색,10014,32607,24651,28242,31430,11618,982,913,8768,6985,44415,68747
202205,경의선,신촌,1569,10527,7278,13326,9410,4864,241,26,4277,1811,13365,25690
202205,경의선,야당,78350,17609,83752,66501,33247,92569,4993,482,34186,55434,201281,140026
202205,경의선,운정,83642,24422,76468,51124,30562,66196,4551,383,10862,45587,175523,121516
202205,경의선,월롱,6093,34959,27746,21599,35976,10270,608,84,9389,14860,43836,71502
202205,경의선,일산,111308,28984,107823,73362,36649,97192,7921,857,15413,69481,242465,172684
202205,경의선,임진강,0,0,507,1077,675,46,0,0,0,0,507,1077
202205,경의선,탄현,92606,19365,85012,52651,29274,83292,6001,696,14957,56171,198576,128883
202205,경의선,파주,6949,9219,18485,13283,12583,4715,870,14,2348,4480,28652,26996
202205,경의선,풍산,57007,14554,68292,49658,23886,50329,4237,368,13378,40871,142914,105451
202205,경의선,행신,89185,23083,84273,65079,34692,90453,3867,1424,23912,53647,201237,143233
202205,경의선,홍대입구,4610,9363,15961,34225,18299,18274,427,152,19202,8857,40200,52597
202205,경의선,화전,10264,16005,42196,46261,22618,11464,625,431,8330,9281,61415,71978
202205,경의선,효창공원앞,15037,25248,29263,32658,28177,19870,648,236,11193,15220,56141,73362
202204,경의선,가좌,50110,16398,56885,49542,23194,44843,2689,179,9900,24216,119584,90335
202204,경의선,강매,41189,5734,32365,17245,8156,29129,1857,237,2529,21855,77940,45071
202204,경의선,검암,1,0,0,0,0,0,0,0,1,0,2,0
202204,경의선,계양,3,0,4,0,0,0,0,0,1,0,8,0
202204,경의선,곡산,4168,5162,6358,6265,4920,4233,222,99,1048,2317,11796,13843
202204,경의선,공덕,11559,26118,29040,27772,31287,17018,600,110,18426,9393,59625,63393
202204,경의선,금릉,42386,18609,50464,39283,25861,41151,2622,275,10342,27499,105814,85666
202204,경의선,금촌,46738,28774,73583,61266,37936,48419,3249,239,14062,34506,137632,124785
202204,경의선,김포공항,0,0,2,0,0,0,0,0,0,0,2,0
202204,경의선,능곡,37638,12262,43190,30165,14863,30558,2805,460,5359,23801,88992,66688
202204,경의선,디지털미디어시티,22074,8319,27390,19092,12807,20910,838,347,5350,14118,55652,41876
202204,경의선,문산,36820,25142,61647,49979,30190,35351,3786,9,8987,28895,111240,104025
202204,경의선,백마,72695,20412,68558,45042,26109,61965,3882,776,10573,45591,155708,111821
202204,경의선,서강대,8523,11827,21793,24509,14893,11862,492,151,10956,7199,41764,43686
202204,경의선,서울,6823,65478,23914,46920,54176,13093,850,15,14211,4959,45798,117372
202204,경의선,수색,9110,30253,22466,24971,28699,10607,894,1063,7576,6233,40046,62520
202204,경의선,신촌,1345,9583,6474,11421,8470,3960,185,15,3511,1537,11515,22556
202204,경의선,야당,70449,16109,73738,58295,29227,82921,4150,394,29112,46780,177449,121578
202204,경의선,운정,75250,23030,69262,48047,28282,61338,3879,339,9564,39869,157955,111285
202204,경의선,월롱,5294,31538,26612,20401,32855,8912,468,44,7859,12839,40233,64822
202204,경의선,일산,102124,27802,98966,68687,33251,90182,6780,776,13663,61015,221533,158280
202204,경의선,임진강,0,0,332,643,445,34,0,0,0,0,332,643
202204,경의선,탄현,84363,18262,76223,47593,26637,77813,5026,633,12977,49069,178589,115557
202204,경의선,파주,6188,8920,17321,12547,12128,4431,745,12,1856,3771,26110,25250
202204,경의선,풍산,52432,13338,60683,44153,21563,46334,3627,261,11757,35925,128499,93677
202204,경의선,행신,81304,20835,75527,57652,30489,83124,3330,1187,20405,46024,180566,125698
202204,경의선,홍대입구,3776,8150,12828,26727,15538,15176,275,129,16381,6617,33260,41623
202204,경의선,화전,9233,14698,39541,42007,20601,9963,534,350,6765,7741,56073,64796
202204,경의선,효창공원앞,13326,22527,26553,30186,26136,18388,611,210,9531,13675,50021,66598
202203,경의선,가좌,43459,14752,49967,44492,20983,40129,2263,173,8525,21292,104214,80709
202203,경의선,강매,36732,5447,28072,15227,7105,26302,1702,218,1958,18506,68464,39398
202203,경의선,검암,0,0,1,0,0,0,0,0,1,0,2,0
202203,경의선,계양,0,0,2,0,0,0,0,0,1,0,3,0
202203,경의선,곡산,3584,4173,5299,5103,3821,3518,201,112,851,1837,9935,11225
202203,경의선,공덕,10511,23571,25556,24080,28069,13907,517,111,15046,7923,51630,55685
202203,경의선,금릉,38289,17522,42520,34005,22585,36556,2379,249,8809,23023,91997,74799
202203,경의선,금촌,41971,26720,63366,54575,34036,42775,3148,220,12068,29986,120553,111501
202203,경의선,능곡,33825,10789,37514,25916,13141,27732,2560,436,4528,20933,78427,58074
202203,경의선,디지털미디어시티,19268,7469,22768,16253,11436,18897,833,285,4469,12233,47338,36240
202203,경의선,문산,33055,22431,51367,42361,26052,30943,3556,12,7380,24706,95358,89510
202203,경의선,백마,65170,19545,61224,43068,23361,56579,3712,699,9760,39429,139866,102741
202203,경의선,서강대,7174,10714,19946,22986,13531,10647,383,154,9807,6417,37310,40271
202203,경의선,서울,6124,57251,20355,38937,48309,11041,697,5,12105,4382,39281,100575
202203,경의선,수색,8095,28432,20937,22133,26008,9203,851,1206,6898,4990,36781,56761
202203,경의선,신촌,1150,8566,6052,10419,8025,3484,114,7,3275,1283,10591,20275
202203,경의선,야당,62805,15118,63300,52300,25905,71987,3639,348,25283,38256,155027,106022
202203,경의선,운정,67978,21419,60070,43088,25448,56251,3348,361,8308,34806,139704,99674
202203,경의선,월롱,4843,28214,23847,18024,28495,8576,369,22,6967,10901,36026,57161
202203,경의선,일산,91446,24726,85875,59920,28489,82499,6291,764,11646,52689,195258,138099
202203,경의선,임진강,0,0,155,284,315,21,0,0,0,0,155,284
202203,경의선,탄현,75509,16746,66083,43286,24005,70573,4561,491,11748,43010,157901,103533
202203,경의선,파주,5558,8166,15191,10523,10762,3825,774,5,1582,3339,23105,22033
202203,경의선,풍산,46632,12681,52624,39014,19547,41446,3216,270,10021,30454,112493,82419
202203,경의선,행신,72842,18585,64083,50545,27124,76141,2999,921,17055,39450,156979,109501
202203,경의선,홍대입구,3236,7087,11380,23528,14193,12704,164,95,14014,5202,28794,35912
202203,경의선,화전,8084,14173,38080,41799,21046,9490,455,286,5581,7269,52200,63527
202203,경의선,효창공원앞,11733,20907,23722,27650,24639,16211,595,184,8438,12103,44488,60844
202202,경의선,가좌,35931,11855,44077,38673,17302,34546,2004,167,7585,19164,89597,69859
202202,경의선,강매,30050,4117,24809,12892,5884,22747,1376,170,1916,16410,58151,33589
202202,경의선,계양,2,0,1,0,0,0,0,0,0,0,3,0
202202,경의선,곡산,2617,3425,4793,3919,3089,2795,157,102,845,1675,8412,9121
202202,경의선,공덕,8400,20513,24147,22590,25136,12415,409,87,14597,7164,47553,50354
202202,경의선,금릉,28924,13392,39831,30318,18885,28978,2047,275,7554,20210,78356,64195
202202,경의선,금촌,32302,22432,59680,49563,27813,34997,2704,176,11010,26343,105696,98514
202202,경의선,능곡,27818,7978,32774,22448,10686,23783,2128,273,3996,17437,66716,48136
202202,경의선,디지털미디어시티,15690,5722,20240,13688,9471,16086,680,223,4021,10893,40631,30526
202202,경의선,문산,27401,16185,47413,37692,20456,26328,2967,3,5952,22368,83733,76248
202202,경의선,백마,53036,15113,53155,35707,19558,46951,2899,595,8502,34981,117592,86396
202202,경의선,서강대,6098,8112,17132,20041,11343,8645,284,85,7815,5514,31329,33752
202202,경의선,서울,4679,47432,16940,33676,40842,8951,506,6,10469,3542,32594,84656
202202,경의선,수색,6736,23304,17938,19716,22102,8294,704,790,6185,4388,31563,48198
202202,경의선,신촌,922,6651,4817,9033,6834,2543,100,1,2681,932,8520,16617
202202,경의선,야당,48868,11784,57690,47120,22151,57294,2890,322,22821,32600,132269,91826
202202,경의선,운정,53130,17208,54565,36603,21182,44604,2663,290,7190,31689,117548,85790
202202,경의선,월롱,4175,20014,15643,11416,20691,7188,312,26,4951,8750,25081,40206
202202,경의선,일산,74720,15416,73411,52474,22412,68155,5204,657,10260,46518,163595,115065
202202,경의선,임진강,0,0,122,252,219,20,0,0,0,0,122,252
202202,경의선,탄현,61688,13795,60614,38310,20140,60579,3935,421,10391,38996,136628,91522
202202,경의선,파주,4446,4580,8942,5423,5561,3128,621,4,1101,2623,15110,12630
202202,경의선,풍산,38576,10506,46614,34993,17134,35172,2557,248,9181,27703,96928,73450
202202,경의선,행신,60959,15640,56081,43801,23323,64458,2371,658,14769,34067,134180,94166
202202,경의선,홍대입구,2795,5895,10401,23009,12416,10028,133,85,11382,4314,24711,33303
202202,경의선,화전,6498,5794,12748,11321,7396,6418,303,181,2343,4342,21892,21638
202202,경의선,효창공원앞,9945,17753,20202,24413,20479,14591,463,136,7461,10749,38071,53051
202201,경의선,가좌,42900,13202,52156,44883,20011,40651,2275,140,9199,23500,106530,81725
202201,경의선,강매,35001,4623,29671,14961,6624,26256,1619,172,2196,20096,68487,39852
202201,경의선,검암,0,0,0,0,1,0,0,0,0,0,0,0
202201,경의선,계양,0,0,3,0,0,0,0,0,0,0,3,0
202201,경의선,곡산,3140,3823,5378,4457,3349,3167,190,120,958,1984,9666,10384
202201,경의선,공덕,9627,23667,27935,26268,29744,14532,521,104,18105,8368,56188,58407
202201,경의선,금릉,34252,15284,47772,35792,22099,33894,2342,294,9134,26217,93500,77587
202201,경의선,금촌,37955,25767,69819,57694,32692,41610,2957,228,12723,32201,123454,115890
202201,경의선,김포공항,0,0,1,0,0,0,0,0,0,0,1,0
202201,경의선,능곡,32272,8553,38150,25814,12058,27539,2368,339,4725,21018,77515,55724
202201,경의선,디지털미디어시티,18578,6547,23945,15926,11117,19118,844,220,4876,13502,48243,36195
202201,경의선,문산,31832,18502,56389,44958,23900,32149,3454,6,7491,27134,99166,90600
202201,경의선,백마,62598,16588,62501,40460,21991,54939,3275,659,9895,42920,138269,100627
202201,경의선,서강대,7060,9959,20820,23051,13470,9780,302,99,9308,6663,37490,39772
202201,경의선,서울,5364,55208,19904,40881,48554,10595,595,1,13057,4280,38920,100370
202201,경의선,수색,7958,25915,19785,23008,25661,9168,766,875,7048,5295,35557,55093
202201,경의선,신촌,1160,7561,5472,10347,7723,2929,131,3,3121,1122,9884,19033
202201,경의선,야당,57029,12420,66799,55177,25348,68498,3207,348,30522,38943,157557,106888
202201,경의선,운정,62593,19398,65264,42715,24348,53784,2980,309,8705,39889,139542,102311
202201,경의선,월롱,4758,24095,18742,12525,26457,7909,420,59,6703,10467,30623,47146
202201,경의선,일산,87394,18373,87602,62561,25970,80562,5849,728,12395,56426,193240,138088
202201,경의선,임진강,0,0,384,565,259,30,0,0,0,0,384,565
202201,경의선,탄현,72657,15748,70847,44068,23676,70576,4789,469,12580,47944,160873,108229
202201,경의선,파주,5220,5115,10315,5696,6088,3589,707,5,1266,3272,17508,14088
202201,경의선,풍산,45320,11289,54792,40859,19679,41082,2984,279,11161,33812,114257,86239
202201,경의선,행신,73301,17839,67970,50957,27001,75308,2690,753,17078,43071,161039,112620
202201,경의선,홍대입구,3430,7522,11936,27759,14871,11526,169,73,15422,5228,30957,40582
202201,경의선,화전,7659,6597,15434,12517,7991,7211,412,173,2555,5415,26060,24702
202201,경의선,효창공원앞,11605,20171,23364,28473,23053,16848,589,146,8487,12845,44045,61635
202112,경의선,가좌,46339,14675,53954,47311,21871,41788,2592,237,9233,23530,112118,85753
202112,경의선,강매,38775,5542,30259,15831,7689,28228,1801,240,2339,20115,73174,41728
202112,경의선,검암,0,0,1,0,0,0,0,0,0,0,1,0
202112,경의선,계양,6,0,1,0,1,0,0,0,0,0,7,0
202112,경의선,곡산,3780,4245,5536,4808,3665,3583,207,154,897,2146,10420,11353
202112,경의선,공덕,10860,26966,29716,28644,32510,16262,517,109,18027,8798,59120,64517
202112,경의선,금릉,39791,18330,48834,36415,24100,38510,2645,301,9894,26529,101164,81575
202112,경의선,금촌,43631,29641,70747,58573,36020,45201,3216,244,13198,32732,130792,121190
202112,경의선,능곡,36630,10355,39382,27760,13978,29583,2544,398,4996,21868,83552,60381
202112,경의선,디지털미디어시티,20726,7660,24579,16866,12396,21496,942,310,4944,13369,51191,38205
202112,경의선,문산,35200,23077,57813,45778,26479,32842,3760,13,7854,28419,104627,97287
202112,경의선,백마,69854,18987,64918,42776,24493,60013,3679,692,9968,43393,148419,105848
202112,경의선,서강대,7777,11431,22439,24292,14396,10900,385,133,9371,6669,39972,42525
202112,경의선,서울,6147,62381,22947,44817,54229,13539,789,5,13615,5314,43498,112517
202112,경의선,수색,8869,28069,21397,24714,27963,10007,856,1191,7087,5605,38209,59579
202112,경의선,신촌,1344,8897,6259,10826,8744,3678,144,8,3209,1343,10956,21074
202112,경의선,야당,64091,14760,67178,55686,27380,72601,3769,333,26725,40054,161763,110833
202112,경의선,운정,72223,22680,66835,47240,28034,60644,3519,420,9144,39740,151721,110080
202112,경의선,월롱,5288,26502,22280,16460,28594,8294,409,52,6860,10580,34837,53594
202112,경의선,일산,97761,24512,89942,64391,30362,88045,6597,856,12955,57434,207255,147193
202112,경의선,임진강,0,0,235,408,256,41,0,0,0,0,235,408
202112,경의선,탄현,80728,18261,72791,47018,26465,75496,5335,467,12629,47424,171483,113170
202112,경의선,파주,5912,7221,15183,9118,9831,3826,772,6,1792,3456,23659,19801
202112,경의선,풍산,50015,13748,56988,42955,21332,44938,3132,291,11854,33364,121989,90358
202112,경의선,행신,81195,20298,69785,54831,30202,82218,3186,842,18374,43709,172540,119680
202112,경의선,홍대입구,3588,8799,12723,27651,15049,12716,254,147,15170,5775,31735,42372
202112,경의선,화전,8403,9370,22269,18926,12162,8302,403,255,3299,6122,34374,34673
202112,경의선,효창공원앞,12886,22880,24676,30670,26051,18324,638,181,9011,12935,47211,66666
202111,경의선,가좌,49654,15263,56561,49554,22429,43359,2715,223,9371,24035,118301,89075
202111,경의선,강매,41087,5577,31220,16691,8097,29286,1791,255,2549,20762,76647,43285
202111,경의선,검암,1,0,0,0,0,0,0,0,0,0,1,0
202111,경의선,계양,4,0,0,0,1,0,0,0,0,0,4,0
202111,경의선,곡산,4170,4537,5867,5516,4334,3973,241,164,1018,2353,11296,12570
202111,경의선,공덕,11625,27862,28970,29124,33751,17337,574,114,19028,9594,60197,66694
202111,경의선,금릉,41009,18456,48690,35895,24687,39549,2829,313,9982,26988,102510,81652
202111,경의선,금촌,45245,30310,73275,59840,36875,46004,3341,234,13179,33256,135040,123640
202111,경의선,김포공항,0,0,0,0,1,0,0,0,0,0,0,0
202111,경의선,능곡,38529,10434,40383,28516,14411,30671,2646,466,5234,22859,86792,62275
202111,경의선,디지털미디어시티,21758,8263,25614,17854,13704,21874,984,415,5229,13782,53585,40314
202111,경의선,문산,36522,24195,61602,51405,28351,33106,3975,16,7950,28663,110049,104279
202111,경의선,백마,75170,19810,66595,44215,26217,63047,4041,733,10367,44178,156173,108936
202111,경의선,서강대,8394,12102,22738,25169,15410,11865,458,68,10307,7050,41897,44389
202111,경의선,서울,6553,65874,23865,47549,57218,13729,862,16,14605,5396,45885,118835
202111,경의선,수색,9821,28664,21979,25859,29029,10723,933,1370,7506,5947,40239,61840
202111,경의선,신촌,1478,9278,6862,11488,8972,4076,213,4,3562,1479,12115,22249
202111,경의선,야당,65815,15237,68155,54660,27993,75210,4235,381,26081,42379,164286,112657
202111,경의선,운정,74520,22934,68938,47652,29131,62460,4182,436,9362,39723,157002,110745
202111,경의선,월롱,5302,27619,22516,20085,30102,8342,415,33,7274,10889,35507,58626
202111,경의선,일산,102446,23286,92970,65999,31248,91583,6992,837,13090,58620,215498,148742
202111,경의선,임진강,0,0,172,550,407,62,0,0,0,0,172,550
202111,경의선,탄현,85230,18488,74711,47420,27158,77877,5856,473,12853,49005,178650,115386
202111,경의선,파주,6213,8649,15775,11567,10908,3922,838,8,2131,3688,24957,23912
202111,경의선,풍산,53008,14647,59530,43848,22145,47115,3411,286,11622,34736,127571,93517
202111,경의선,행신,85729,20908,72450,56364,31089,85753,3428,992,18651,45198,180258,123462
202111,경의선,홍대입구,3691,8560,11940,25824,15205,14200,244,115,15273,6189,31148,40688
