사용월,호선명,지하철역,출근시간 승차인원,출근시간 하차인원,09-16시 승차인원,09-16시 하차인원,퇴근시간 승차인원,퇴근시간 하차인원,새벽 승차인원,새벽 하차인원,야간 승차인원,야간 하차인원,총 승차인원,총 하차인원
201611,경부선,구로,123005,145117,212725,238339,175027,150392,34401,4659,89834,131360,459965,519475
201611,경부선,군포,57020,86328,64446,47342,66397,44013,5450,2324,32443,35411,159359,171405
201611,경부선,금정,255091,167216,296240,213933,174872,245287,25415,6169,104603,226931,681349,614249
201611,경부선,금천구청,114891,55592,128223,95375,65526,93660,10962,2375,24860,71128,278936,224470
201611,경부선,남영,42975,122914,122737,153498,125201,73046,3056,1030,72044,55355,240812,332797
201611,경부선,노량진,86393,87567,175210,174253,115461,134651,7531,2519,132045,94078,401179,358417
201611,경부선,당정,74049,38219,83642,66278,46707,57947,4033,851,23949,60304,185673,165652
201611,경부선,대방,107603,115988,177265,151658,123135,111418,7346,2757,62097,92255,354311,362658
201611,경부선,독산,113160,159662,143836,143709,154107,106012,8185,1740,61161,93132,326342,398243
201611,경부선,두정,35558,41518,73525,89771,48681,40551,4025,1068,26890,42919,139998,175276
201611,경부선,명학,73736,111135,97961,103241,93850,60554,7534,1943,48747,51461,227978,267780
201611,경부선,병점,130251,70989,182988,162478,113416,126076,8868,4239,52330,127356,374437,365062
201611,경부선,서동탄,17494,5983,17120,11211,9001,13516,898,5,3181,12291,38693,29490
201611,경부선,서울,1,0,11,0,6,0,0,0,3,0,15,0
201611,경부선,서정리,34007,34063,68862,55723,40734,33272,2858,890,13840,32896,119567,123572
201611,경부선,석수,122772,50601,128079,91730,70949,94563,8932,3295,29321,83002,289104,228628
201611,경부선,성균관대,172417,57255,176935,136326,87737,141145,8068,2703,52182,137240,409602,333524
201611,경부선,성환,19102,37110,71416,80849,47889,23401,1651,374,18819,24475,110988,142808
201611,경부선,세류,46139,16680,45660,34981,22785,37196,3817,931,11489,32952,107105,85544
201611,경부선,세마,25771,11789,33010,18634,14341,19731,1820,596,5485,19970,66086,50989
201611,경부선,송탄,37398,18814,64097,42623,27625,40224,4082,746,12043,38744,117620,100927
201611,경부선,수원,222071,194702,468002,584173,315688,380947,23365,8915,275897,229066,989335,1016856
201611,경부선,신길,87230,59631,112404,68645,73606,68695,14017,2196,35264,61842,248915,192314
201611,경부선,신도림,32130,27349,38079,37540,29126,33504,2457,343,16764,24909,89430,90141
201611,경부선,안양,221658,108009,315014,315093,160546,246321,16313,2917,133510,173274,686495,599293
201611,경부선,영등포,141896,263806,447324,665316,429174,396540,25445,7475,362512,190159,977177,1126756
201611,경부선,오산,65225,52088,122474,95870,74430,73425,4864,2309,36218,62179,228781,212446
201611,경부선,오산대,18165,18408,40440,41700,22287,16906,1507,1057,6595,15052,66707,76217
201611,경부선,용산,68618,263844,367783,523567,400924,211499,6333,7440,269184,110641,711918,905492
201611,경부선,의왕,80211,56617,87588,62973,61127,65340,6819,1670,25397,59856,200015,181116
201611,경부선,지제,5198,13703,10094,9915,13823,5758,331,2022,4950,4792,20573,30432
201611,경부선,직산,6052,9396,10880,10860,8118,6142,538,127,3011,5196,20481,25579
201611,경부선,진위,9815,19493,17317,10530,18494,8716,864,170,4130,7766,32126,37959
201611,경부선,천안,33161,31254,119806,109705,69265,51173,5042,886,34091,38965,192100,180810
201611,경부선,평택,85253,55561,173514,167765,93015,113994,6637,4085,67293,78594,332697,306005
201611,경부선,화서,111184,27266,92351,66330,33553,87670,7765,1318,15983,74963,227283,169877
201610,경부선,가산디지털단지,45002,209375,108813,198133,205154,89139,11369,1979,100081,58969,265265,468456
201610,경부선,관악,94888,26615,105254,84484,42553,73231,7954,2286,20185,66247,228281,179632
201610,경부선,광명,7303,8388,2039,1769,11179,5169,64,2643,6565,3858,15971,16658
201610,경부선,구로,120299,139602,225965,248890,172235,149921,36261,5129,90845,133515,473370,527136
201610,경부선,군포,56076,82188,68785,49215,63769,44030,6058,2331,33364,36734,164283,170468
201610,경부선,금정,251398,162573,313005,223225,172676,244220,27054,6734,104508,232033,695965,624565
201610,경부선,금천구청,114018,56286,135449,100507,66201,95410,11842,2242,26503,73901,287812,232936
201610,경부선,남영,42566,115484,124804,151595,115208,67665,3605,1064,67733,52566,238708,320709
201610,경부선,노량진,85062,94533,182725,189310,122135,144503,8499,2573,155378,91000,431664,377416
201610,경부선,당정,72553,37465,88982,67836,45136,56738,4302,950,23763,61774,189600,168025
201610,경부선,대방,104951,111184,180946,160160,119982,111998,7807,2771,75730,90246,369434,364361
201610,경부선,독산,112009,147388,152160,146496,145691,107535,8903,1847,59241,93989,332313,389720
201610,경부선,두정,35972,41339,79121,94354,48456,42289,4442,1012,28920,46150,148455,182855
201610,경부선,명학,71055,107504,101727,104281,91562,58342,7845,2161,48501,51884,229128,265830
201610,경부선,병점,129060,71949,194435,165150,110816,126059,9417,4724,52311,130952,385223,372775
201610,경부선,서동탄,17586,5986,18093,12512,9128,13963,935,3,3288,12323,39902,30824
201610,경부선,서울,1,0,5,0,12,0,0,0,4,0,10,0
201610,경부선,서정리,34936,33013,75821,60757,41472,35800,2887,1036,14559,35490,128203,130296
201610,경부선,석수,119300,49759,133508,94683,68654,93584,9778,3235,30931,82753,293517,230430
201610,경부선,성균관대,170160,55151,179878,139365,84344,138497,8669,2892,53654,135333,412361,332741
201610,경부선,성환,19878,38081,73713,78366,46721,25606,1788,479,17676,26793,113055,143719
201610,경부선,세류,44442,17110,48995,37244,23814,37234,3959,1058,12196,33274,109592,88686
201610,경부선,세마,25478,10650,33361,19591,14759,20095,2025,601,5739,21192,66603,52034
201610,경부선,송탄,38481,17895,69463,46521,27729,42239,4304,828,12871,41275,125119,106519
201610,경부선,수원,225447,198734,512323,635630,327846,384664,25450,10089,283381,239324,1046601,1083777
201610,경부선,신길,85608,60775,115946,72047,73332,68364,15102,2643,40032,61654,256688,197119
201610,경부선,신도림,32378,26657,42157,40733,30543,35512,2692,426,18543,26916,95770,94732
201610,경부선,안양,217628,103201,333607,337638,165016,244500,17293,3341,140165,178505,708693,622685
201610,경부선,영등포,141343,256891,480650,722030,445449,397215,26790,8006,377945,196004,1026728,1182931
201610,경부선,오산,67337,51251,132997,104723,77681,76785,5329,2752,38709,68250,244372,226976
201610,경부선,오산대,18465,18688,43282,44433,23189,17876,1667,1250,7266,16620,70680,80991
201610,경부선,용산,71413,269335,395913,567935,402251,223946,7142,7875,298973,112698,773441,957843
201610,경부선,의왕,77761,51981,91264,67701,58583,64617,6980,1678,26894,60392,202899,181752
201610,경부선,지제,5078,12564,10037,10450,13035,5373,365,2058,4719,4755,20199,29827
201610,경부선,직산,6362,9490,11637,11673,8328,6566,633,178,3522,5998,22154,27339
201610,경부선,진위,10058,17516,18317,11826,17750,9132,878,228,4327,8118,33580,37688
201610,경부선,천안,35756,31999,130494,120373,72117,55417,5527,938,37079,44031,208856,197341
201610,경부선,평택,88579,56574,187878,179713,97714,117068,7114,4223,70198,85935,353769,326445
201610,경부선,화서,109511,27957,100016,74581,35008,88301,8483,1386,17619,75288,235629,179212
201609,경부선,가산디지털단지,42988,208386,102925,174180,191409,81393,10022,1821,92267,54594,248202,438981
201609,경부선,관악,88588,24008,96034,77797,40352,69562,7357,1851,20131,61407,212110,165063
201609,경부선,광명,6487,7517,1862,1725,10341,4845,36,2429,6191,3652,14576,15323
201609,경부선,구로,113259,132614,204453,220261,158892,137183,31521,4825,85588,125770,434821,483470
201609,경부선,군포,51959,74809,65302,46932,58150,41720,5088,2091,31749,35197,154098,159029
201609,경부선,금정,233742,152352,287469,204200,161328,222022,23562,6156,99947,217039,644720,579747
201609,경부선,금천구청,106136,52668,123549,91405,61376,87916,10566,1964,24961,69674,265212,215711
201609,경부선,남영,39750,115695,113676,137540,109500,62049,3244,1154,62960,47428,219630,301817
201609,경부선,노량진,82070,95566,173017,172042,114173,120537,7684,2628,126884,82454,389655,352690
201609,경부선,당정,67198,35279,81055,62915,43388,54092,3754,836,23285,58300,175292,157330
201609,경부선,대방,99345,107391,161812,140258,111683,98569,7142,2482,56121,83394,324420,333525
201609,경부선,독산,105178,142909,142196,132928,135745,100227,7785,1699,56868,87759,312027,365295
201609,경부선,두정,34136,41625,74422,87610,46186,41062,4128,919,30250,43756,142936,173910
201609,경부선,명학,66499,101539,90304,89767,83545,53895,6920,1998,43986,48107,207709,241411
201609,경부선,병점,120806,67445,179075,151640,105562,117564,8452,3811,48169,124259,356502,347155
201609,경부선,서동탄,16748,5598,17216,11636,8305,12131,922,2,3197,11749,38083,28985
201609,경부선,서울,1,0,13,0,1,0,0,0,2,0,16,0
201609,경부선,서정리,33237,32629,69982,56206,39342,34805,2767,1031,15299,33750,121285,123616
201609,경부선,석수,111194,47192,121546,86635,65476,87037,8710,2810,29537,77095,270987,213732
201609,경부선,성균관대,158527,53626,168557,131534,83638,133759,7868,2384,53719,129897,388671,317441
201609,경부선,성환,18726,36791,68951,74171,45794,24923,1659,477,23575,25810,112911,137249
201609,경부선,세류,40125,15515,44594,33291,22436,32717,3415,915,10953,30831,99087,80552
201609,경부선,세마,23665,9974,30639,18283,13848,19457,1588,588,6112,19986,62004,48831
201609,경부선,송탄,35578,17351,66958,46661,28575,40484,3938,673,12727,39374,119201,104059
201609,경부선,수원,208723,192101,486733,601395,320168,373612,22889,9347,284835,237338,1003180,1040181
201609,경부선,신길,79844,54361,107093,66273,67018,61188,13238,2164,33316,57808,233491,180606
201609,경부선,신도림,30722,24712,37120,35272,27990,32570,2391,447,18084,24757,88317,85188
201609,경부선,안양,202482,107339,307645,313616,161747,235093,15349,3205,137389,168057,662865,592217
201609,경부선,영등포,133143,246745,458333,671516,414214,374702,24161,6779,359749,181266,975386,1106306
201609,경부선,오산,62443,50094,126751,98583,73282,72790,4735,1816,38174,66917,232103,217410
201609,경부선,오산대,16776,18618,39764,38770,22048,16744,1485,1147,6944,15299,64969,73834
201609,경부선,용산,65080,240448,381330,532784,366052,212944,6884,7000,265797,104835,719091,885067
201609,경부선,의왕,72747,49670,84292,61577,56848,60530,6335,1642,25725,57820,189099,170709
201609,경부선,지제,4728,10650,8968,8300,11463,5139,301,1583,4328,4158,18325,24691
201609,경부선,직산,6057,9268,11565,11002,8331,6841,587,188,3600,5747,21809,26205
201609,경부선,진위,9645,15928,17503,11562,16906,8785,771,213,4577,7537,32496,35240
201609,경부선,천안,34758,34649,130044,120923,71783,54676,4929,934,38195,41682,207926,198188
201609,경부선,평택,84598,54811,177962,177984,96406,112159,6549,3940,69474,83722,338583,320457
201609,경부선,화서,100858,25622,89650,66443,32988,79912,7503,1213,17015,72294,215026,165572
201608,경부선,가산디지털단지,43383,222971,92667,173253,203965,79477,10484,1854,99212,54596,245746,452674
201608,경부선,관악,88075,25586,88997,77480,39857,69228,7697,1992,20279,61484,205048,166542
201608,경부선,광명,7010,8136,1897,1522,11062,5270,35,2590,6724,3623,15666,15871
201608,경부선,구로,112999,140143,197244,218217,169088,139767,34091,5155,92768,125754,437102,489269
201608,경부선,군포,51243,77277,59877,44026,61222,40860,5743,2039,32102,34903,148965,158245
201608,경부선,금정,234563,154839,271058,192286,165162,218057,26092,6285,100261,219400,631974,572810
201608,경부선,금천구청,102577,54707,112963,84757,62013,84389,11701,1933,25135,68693,252376,210090
201608,경부선,남영,40417,106115,102412,114825,103578,60798,3477,1259,60610,49562,206916,271761
201608,경부선,노량진,77695,97267,154987,157397,106344,113116,7662,2576,131123,79723,371467,336963
201608,경부선,당정,64257,34096,73078,49010,38413,51766,4149,886,20486,57886,161970,141878
201608,경부선,대방,94845,113776,154504,137767,119314,99070,7512,2662,60977,83687,317838,337892
201608,경부선,독산,105092,154101,132151,127355,146340,100182,8313,1809,60070,90106,305626,373371
201608,경부선,두정,31707,23313,56745,60922,34834,36123,4193,997,24000,38911,116645,124143
201608,경부선,명학,66819,95169,77360,70553,79300,53205,7439,2256,37671,48324,189289,216302
201608,경부선,병점,111471,60758,153811,113405,88894,110348,9300,4313,42336,119218,316918,297694
201608,경부선,서동탄,16574,5933,17135,12342,8836,12817,964,5,3321,11451,37994,29731
201608,경부선,서울,4,0,10,0,9,0,0,0,4,0,18,0
201608,경부선,서정리,29604,26649,60280,44921,30369,31716,3010,1159,13327,32606,106221,105335
201608,경부선,석수,107217,46088,109505,74719,64019,83944,9033,3214,29110,75735,254865,199756
201608,경부선,성균관대,153283,43318,148901,106815,70243,126746,8746,2613,44228,128690,355158,281436
201608,경부선,성환,18483,24128,46814,40441,27178,23097,1728,481,11472,22850,78497,87900
201608,경부선,세류,37887,17077,41713,30370,21953,31778,3729,1027,11337,29982,94666,78456
201608,경부선,세마,22618,10029,29166,17105,13775,18467,1776,643,6223,20453,59783,48230
201608,경부선,송탄,32879,16462,59609,38463,25715,36950,4499,740,12252,38751,109239,94416
201608,경부선,수원,194880,179577,446155,556332,294652,344202,24307,9830,277511,228013,942853,973752
201608,경부선,신길,81836,53933,103098,63091,67836,61619,14106,2360,33166,59898,232206,179282
201608,경부선,신도림,29910,24870,31359,31490,27028,30080,2595,543,17903,23788,81767,80691
201608,경부선,안양,200052,79799,272392,269241,141590,227006,16133,3414,121787,166042,610364,518496
201608,경부선,영등포,135971,259314,469762,725595,459162,385159,26418,7007,395772,185973,1027923,1177889
201608,경부선,오산,55271,50917,114706,89612,68032,66741,5277,1708,36846,65668,212100,207905
201608,경부선,오산대,15771,13190,26986,21396,17425,16123,1630,1151,6595,15109,50982,50846
201608,경부선,용산,67537,258687,403723,583181,388937,214054,7786,7529,279395,108347,758441,957744
201608,경부선,의왕,70361,49408,78447,55520,55537,58282,6673,1801,25615,57767,181096,164496
201608,경부선,지제,4388,9736,7557,7275,11327,4625,380,1576,4283,4020,16608,22607
201608,경부선,직산,5764,9271,10286,8950,8381,6337,668,259,3653,5748,20371,24228
201608,경부선,진위,8784,15380,15518,9946,15567,8475,769,204,4684,7534,29755,33064
201608,경부선,천안,32562,26473,105116,105376,49124,47083,5091,1037,30572,37461,173341,170347
201608,경부선,평택,72780,52235,158952,153646,85876,96051,6837,4262,65115,77996,303684,288139
201608,경부선,화서,96136,21442,82375,57233,30833,76926,7906,1245,17035,73343,203452,153263
201607,경부선,가산디지털단지,43188,232004,99959,182584,212642,82185,10877,1897,104667,56175,258691,472660
201607,경부선,관악,92682,25676,93578,79462,41944,71143,7861,1984,21454,64387,215575,171509
201607,경부선,광명,7103,8382,1812,1649,10731,5558,63,2468,6831,3798,15809,16297
201607,경부선,구로,115297,141738,205600,232002,175440,142427,33820,4894,99343,128860,454060,507494
201607,경부선,군포,52134,81281,61442,46649,63848,42409,6153,2009,34870,35365,154599,165304
201607,경부선,금정,241392,163011,281080,200537,171684,224168,26449,6093,107960,226663,656881,596304
201607,경부선,금천구청,106967,55559,119702,89650,63806,87285,11484,1958,26779,72072,264932,219239
201607,경부선,남영,41947,109159,108098,121338,108106,63065,3362,1237,61684,50939,215091,282673
201607,경부선,노량진,81997,105020,165017,162838,112030,118322,7472,2697,131981,84637,386467,355192
201607,경부선,당정,66733,34878,73816,49975,39739,53148,4382,891,20909,59175,165840,144919
201607,경부선,대방,98695,114332,162818,145977,120357,102131,7714,2784,62557,87585,331784,350678
201607,경부선,독산,107651,158210,136911,133023,151973,102464,8308,1863,62490,93023,315360,386119
201607,경부선,두정,32537,23360,57006,58673,35871,36041,4367,979,25359,39838,119269,122850
201607,경부선,명학,68510,101531,81256,73673,83566,53938,7327,2359,38627,49759,195720,227322
201607,경부선,병점,114142,60169,152892,113358,90712,110652,9419,4362,43839,122245,320292,300134
201607,경부선,서동탄,17179,5768,17551,12317,8813,12646,1006,4,3477,12168,39213,30257
201607,경부선,서울,3,0,10,0,9,0,0,0,9,0,22,0
201607,경부선,서정리,30164,27201,59370,44255,31010,31456,3080,1044,13809,33406,106423,105906
201607,경부선,석수,109724,50047,112951,80212,67284,86216,9361,3330,30576,78468,262612,212057
201607,경부선,성균관대,159552,42478,151655,108517,70873,130832,8575,2922,45942,131907,365724,285824
201607,경부선,성환,19423,23892,43153,34230,28110,22324,1888,453,10412,22472,74876,81047
201607,경부선,세류,39548,18075,42912,32483,22435,31942,3716,1003,12350,30715,98526,82276
201607,경부선,세마,23131,10284,30873,18639,14557,19021,1847,530,6252,20984,62103,50437
201607,경부선,송탄,33840,16818,62479,40587,26244,37819,4398,712,13042,40071,113759,98188
201607,경부선,수원,198164,176947,430671,548676,293092,348647,24777,8916,280776,229476,934388,964015
201607,경부선,신길,82926,56935,108305,67598,70672,63728,14305,2510,35672,62446,241208,189489
201607,경부선,신도림,30268,26507,34303,33779,28003,30489,2441,485,18980,24294,85992,85065
201607,경부선,안양,206696,78540,269411,262244,139951,233126,16436,3586,122776,170342,615319,514712
201607,경부선,영등포,137431,259240,476153,739958,458077,398324,26490,6867,412671,193577,1052745,1199642
201607,경부선,오산,56454,53104,114720,90729,70113,66645,4784,1428,38747,66825,214705,212086
201607,경부선,오산대,16809,13405,27352,19689,17827,16307,1641,1021,6959,16184,52761,50299
201607,경부선,용산,66876,255296,394815,572798,387321,221513,7266,7648,282375,108637,751332,944379
201607,경부선,의왕,72840,52147,81010,59761,58038,59802,7049,1814,27096,59706,187995,173428
201607,경부선,지제,4444,9661,7710,7498,11416,4740,399,1141,4292,4191,16845,22491
201607,경부선,직산,5682,10112,10410,9072,9126,6364,703,265,3947,5865,20742,25314
201607,경부선,진위,8835,17010,16579,10855,16851,8590,667,185,5090,7653,31171,35703
201607,경부선,천안,32913,25576,96876,96286,46400,46259,4679,1104,30001,37923,164469,160889
201607,경부선,평택,72667,53325,157599,152785,87547,96416,6796,3713,67386,79092,304448,288915
201607,경부선,화서,100200,22428,85766,60909,32467,80118,8000,1252,18254,74692,212220,159281
201606,경부선,가산디지털단지,46683,233376,104438,182532,212432,86221,11552,1904,107459,58764,270132,476576
201606,경부선,관악,98705,27223,100050,82463,43639,74328,8096,2056,22213,67494,229064,179236
201606,경부선,광명,6963,8788,1884,1925,10850,4951,64,2966,6427,3697,15338,17376
201606,경부선,구로,122386,150790,210304,232237,174958,146998,36307,5064,98012,134362,467009,522453
201606,경부선,군포,54538,82026,62741,46857,64109,43849,6124,1946,35098,35588,158501,166417
201606,경부선,금정,255858,169640,291306,208244,173500,232624,27459,6683,110783,230990,685406,615557
201606,경부선,금천구청,116938,58074,128562,94820,64620,93576,12429,2157,27843,75656,285772,230707
201606,경부선,남영,45039,123900,119532,143454,115211,65091,3760,1442,70292,51479,238623,320275
201606,경부선,노량진,91856,92393,168771,178661,108166,129058,8258,2727,135485,89829,404370,363610
201606,경부선,당정,71255,38045,82133,62268,44002,55932,4413,864,24474,61503,182275,162680
201606,경부선,대방,106103,115208,169006,149453,117733,103857,7994,2836,62996,90253,346099,357750
201606,경부선,독산,113966,157776,141232,134465,146905,105815,9117,1857,63475,95903,327790,390001
201606,경부선,두정,35794,38487,71535,85641,44678,39024,4621,1009,28858,41558,140808,166695
201606,경부선,명학,72975,112945,92971,92895,91583,58036,7716,2383,47472,51960,221134,260183
201606,경부선,병점,127843,70388,174433,147441,105032,119944,9794,4786,53597,127414,365667,350029
201606,경부선,서동탄,18709,5988,16899,12396,8906,13147,973,4,3674,11958,40255,30346
201606,경부선,서울,2,0,10,0,11,0,0,0,8,0,20,0
201606,경부선,서정리,33985,34835,70205,55612,37677,33167,3033,1205,15103,34098,122326,125750
201606,경부선,석수,117256,51557,123971,89954,69773,90393,9797,3739,31987,81976,283011,227226
201606,경부선,성균관대,170396,52029,167832,131729,79223,136845,9160,3065,55439,135034,402827,321857
201606,경부선,성환,20073,33726,62514,62041,38407,23393,1905,560,16717,24651,101209,120978
201606,경부선,세류,41962,18698,43482,33116,23407,33641,3814,1032,12095,31180,101353,84026
201606,경부선,세마,24773,11191,30393,19385,14727,19519,1782,495,6826,20532,63774,51603
201606,경부선,송탄,36426,17774,63341,42533,26630,38886,4505,762,13775,39355,118047,100424
201606,경부선,수원,216293,193691,461265,575783,297311,362760,25888,9534,284854,240242,988300,1019250
201606,경부선,신길,86221,60503,111198,68660,72260,65597,15583,2424,37217,63472,250219,195059
201606,경부선,신도림,31839,26628,36742,35199,29059,33158,2255,489,19818,25296,90654,87612
201606,경부선,안양,217453,107789,313636,324989,164260,242992,17482,4016,142631,178270,691202,615064
201606,경부선,영등포,143890,271631,468436,695260,439983,383960,27738,7510,382776,192320,1022840,1166721
201606,경부선,오산,62237,55769,119754,95345,72601,70014,4971,1622,40447,66056,227409,218792
201606,경부선,오산대,18473,19268,37062,37172,23187,16780,1669,1089,8076,16051,65280,73580
201606,경부선,용산,68944,261497,380199,537265,378914,209576,7437,7819,272816,105911,729396,912492
201606,경부선,의왕,79006,56366,85359,65270,61244,62947,7271,1985,29726,60904,201362,184525
201606,경부선,지제,4981,9931,7818,8297,11126,4770,389,788,4180,4051,17368,23067
201606,경부선,직산,5936,10144,10364,10523,8838,6322,672,285,4217,5461,21189,26413
201606,경부선,진위,10184,18784,17394,11764,18133,8758,671,179,5538,7711,33787,38438
201606,경부선,천안,35011,32914,120266,114319,63558,49218,5058,1059,38029,38512,198364,186804
201606,경부선,평택,83336,57265,167940,166251,90866,106694,6909,3891,70879,80570,329064,307977
201606,경부선,화서,109589,26540,92687,67095,33460,85719,8449,1377,19575,77430,230300,172442
201605,경부선,가산디지털단지,48561,226367,110065,190328,208000,90515,11983,1814,106266,62028,276875,480537
201605,경부선,관악,100300,28709,111160,91493,46189,76305,8054,1865,23738,71129,243252,193196
201605,경부선,광명,6776,9142,1966,1731,10994,5217,47,2934,6775,3891,15564,17698
201605,경부선,구로,125942,148033,225226,246465,177413,153364,36060,5181,102309,142770,489537,542449
201605,경부선,군포,56430,80197,67601,48873,64795,45534,5831,1938,34919,37570,164781,168578
201605,경부선,금정,265281,168847,319369,221698,175503,246353,26918,6681,114522,245738,726090,642964
201605,경부선,금천구청,124095,55825,139583,101676,65235,99799,12517,2226,28016,82077,304211,241804
201605,경부선,남영,45166,124538,126551,157337,119642,68437,3730,1325,74799,56475,250246,339675
201605,경부선,노량진,93603,108444,192217,200001,121217,138990,8215,2909,147565,99431,441600,410785
201605,경부선,당정,75084,39184,88937,70473,47292,60589,4413,869,27820,65279,196254,175805
201605,경부선,대방,110518,113526,182948,158476,119331,108751,7792,2653,63869,98950,365127,373605
201605,경부선,독산,118919,152748,153191,138844,143813,110808,9059,1740,62753,103524,343922,396856
201605,경부선,두정,38535,49494,80421,104434,54241,44992,4795,1057,37547,48812,161298,203797
201605,경부선,명학,74459,116229,102645,106316,94724,61046,7342,2479,55578,54595,240024,279619
201605,경부선,병점,136415,76265,199404,174650,117619,133184,9901,4315,62164,141976,407884,397206
201605,경부선,서동탄,19046,6414,18889,13620,9160,13612,980,3,3784,12895,42699,32932
201605,경부선,서울,2,0,13,0,8,0,0,0,5,0,20,0
201605,경부선,서정리,38089,39243,76871,62396,45907,38465,3088,1029,17215,38171,135263,140839
201605,경부선,석수,123634,52466,134891,97358,70964,95789,9284,3404,33635,88985,301444,242213
201605,경부선,성균관대,179791,61357,189524,150244,92919,151898,9389,3039,68044,150797,446748,365437
201605,경부선,성환,21964,42435,76592,87174,52529,27618,1865,519,26299,28729,126720,158857
201605,경부선,세류,44430,20365,54904,45505,28325,35165,3826,1138,13177,33703,116337,100711
201605,경부선,세마,26206,11491,33862,20344,15005,21107,1685,468,6883,21903,68636,54206
201605,경부선,송탄,39672,17928,71532,46291,28368,44490,4446,645,14024,43380,129674,108244
201605,경부선,수원,237100,218857,522008,658059,352358,407505,25756,9168,328804,266792,1113668,1152876
201605,경부선,신길,87738,59010,118064,72378,73447,67284,15865,2396,37464,67075,259131,200859
201605,경부선,신도림,28138,24952,35724,35280,26681,31324,2072,479,17507,23655,83441,84366
201605,경부선,안양,227521,124053,343300,358193,190900,264317,17037,3978,162538,192880,750396,679104
201605,경부선,영등포,148344,276900,501966,743602,462042,403913,27940,8216,409048,207104,1087298,1235822
201605,경부선,오산,70403,55947,135219,104867,77798,79995,5085,1198,43849,75302,254556,237314
201605,경부선,오산대,19067,21269,43735,49095,28534,18530,1544,1192,9389,17763,73735,89319
201605,경부선,용산,72036,268306,404052,561137,400371,220508,7204,7970,302303,114398,785595,951811
201605,경부선,의왕,81212,55518,95391,74916,63030,67326,6972,1925,31183,65069,214758,197428
201605,경부선,지제,5334,9703,8520,8723,11029,5249,374,792,4231,4296,18459,23514
201605,경부선,직산,6559,9973,11420,11415,8680,6917,639,221,3873,5917,22491,27526
201605,경부선,진위,10732,18492,19039,11988,18126,9379,635,145,5466,8283,35872,38908
201605,경부선,천안,39072,37897,135996,130306,83644,58618,5031,1047,47240,45232,227339,214482
201605,경부선,평택,93103,61673,186222,185104,102381,123191,6777,3867,79270,91268,365372,341912
201605,경부선,화서,114800,29119,102981,75231,36102,90179,8073,1338,20039,81910,245893,187598
201604,경부선,가산디지털단지,47702,225112,110675,192215,206750,91695,11376,1746,105217,60754,274970,479827
201604,경부선,관악,98458,26654,105920,86921,44141,75256,7703,1734,21769,68081,233850,183390
201604,경부선,광명,6340,8226,2005,1756,10029,4867,41,2939,6473,3820,14859,16741
201604,경부선,구로,125654,146401,220893,238684,173497,150052,34329,4602,95871,136667,476747,526354
201604,경부선,군포,55999,79094,67939,49442,63478,45628,5589,1790,34956,36210,164483,166536
201604,경부선,금정,263281,168050,315502,222204,175226,248218,25227,6268,114079,239472,718089,635994
201604,경부선,금천구청,119844,55618,135820,100929,65185,97940,11671,2035,27702,78248,295037,236830
201604,경부선,남영,45216,123360,127319,153505,116552,67288,3389,1185,71170,53388,247094,331438
201604,경부선,노량진,95502,107391,196225,202707,122217,139442,8006,2815,145904,94719,445637,407632
201604,경부선,당정,73650,38872,89253,70552,45816,58995,4164,822,25745,62983,192812,173229
201604,경부선,대방,107751,112754,179227,160440,118350,107717,6823,2579,63044,92906,356845,368679
201604,경부선,독산,117574,150910,147768,136392,143441,110232,8983,1542,61314,98704,335639,387548
201604,경부선,두정,36713,49443,80959,101689,53462,41664,4105,943,34673,43380,156450,195455
201604,경부선,명학,74045,115173,101914,105722,95076,59518,6879,2311,53113,53486,235951,276692
201604,경부선,병점,135518,75434,194671,171529,115136,129617,8674,3880,59402,134940,398265,385783
201604,경부선,서동탄,18710,5965,17412,12648,9034,12918,853,3,3434,12012,40409,30628
201604,경부선,서울,2,0,17,0,9,0,0,0,8,0,27,0
201604,경부선,서정리,36731,37597,75154,61723,42899,35779,2761,803,15948,35005,130594,135128
201604,경부선,석수,120940,51361,131396,96061,69470,94263,9132,3559,32344,85676,293812,236657
201604,경부선,성균관대,175096,59792,183641,147831,88963,141756,8223,2471,62273,139717,429233,349811
201604,경부선,성환,20672,40225,75628,81456,49574,24830,1532,411,22049,25600,119881,147692
201604,경부선,세류,43823,18946,45705,34604,24105,34728,3414,1006,12461,31478,105403,86034
201604,경부선,세마,25657,10504,31372,19809,14459,19852,1424,417,6532,20883,64985,51613
201604,경부선,송탄,38653,17107,67664,44535,27659,41437,3855,568,13133,41183,123305,103393
201604,경부선,수원,226893,212980,505371,628382,331557,389103,23078,8470,301811,253080,1057153,1102912
201604,경부선,신길,86941,60050,118504,76442,73375,69425,15445,2457,38765,65027,259655,203976
201604,경부선,신도림,26910,24590,35494,35303,25917,29908,1731,430,16300,21192,80435,81515
201604,경부선,안양,222791,117911,341464,355679,179741,258551,16315,3588,156001,186797,736571,663975
201604,경부선,영등포,145655,273412,488197,710435,450833,399640,25972,7794,393372,198493,1053196,1190134
201604,경부선,오산,68223,55373,129963,102762,76764,76235,4371,1034,41682,69499,244239,228668
201604,경부선,오산대,18523,23780,48048,49794,27797,17556,1542,1185,9133,16361,77246,91120
201604,경부선,용산,68113,265558,377048,538184,383854,208329,6385,7227,281126,106895,732672,917864
