사용일자,호선명,지하철역,승차총승객수,하차총승객수,승하차총승객수
20211107,6호선,새절,6670,6449,13119
20211107,5호선,하남시청,3754,3475,7229
20211107,6호선,증산,5758,5859,11617
20211107,5호선,까치산,15731,15360,31091
20211107,6호선,월드컵경기장,6302,6984,13286
20211107,5호선,오금,1610,1560,3170
20211107,6호선,청구,1719,1610,3329
20211107,6호선,약수,1808,1775,3583
20211107,6호선,버티고개,977,984,1961
20211107,6호선,한강진,7361,8555,15916
20211107,6호선,이태원,9746,8823,18569
20211107,6호선,녹사평,4071,3957,8028
20211107,6호선,디지털미디어시티,5152,5413,10565
20211107,6호선,삼각지,3937,2949,6886
20211107,6호선,공덕,7095,6850,13945
20211107,6호선,대흥,3887,4032,7919
20211107,6호선,광흥창,4202,4009,8211
20211107,6호선,상수,5806,6939,12745
20211107,6호선,합정,9333,8477,17810
20211107,6호선,망원,9659,10087,19746
20211107,6호선,마포구청,7527,6601,14128
20211107,2호선,당산,9265,9955,19220
20211107,5호선,방이,4011,3878,7889
20211107,5호선,목동,7897,8010,15907
20211107,5호선,둔촌동,4578,4603,9181
20211107,5호선,종로3가,9907,8803,18710
20211107,5호선,광화문,12873,12502,25375
20211107,5호선,서대문,5889,5775,11664
20211107,5호선,충정로,1523,1427,2950
20211107,5호선,애오개,2776,2751,5527
20211107,5호선,공덕,4881,4889,9770
20211107,5호선,마포,4981,4848,9829
20211107,5호선,여의나루,10936,11311,22247
