사용일자,호선명,지하철역,승차총승객수,하차총승객수,총 승차인원,총 하차인원
202007,경의중앙선,야당,137241,131301,137241,131301
202007,경의중앙선,양수,50981,52340,50981,52340
202007,경의중앙선,양원,40811,41696,40811,41696
202007,경의중앙선,양정,19639,16910,19639,16910
202007,경의중앙선,양평,63467,65102,63467,65102
202007,경의중앙선,오빈,6768,6692,6768,6692
202007,경의중앙선,용문,45541,46877,45541,46877
202007,경의중앙선,운길산,17725,17237,17725,17237
202007,경의중앙선,운정,137128,128718,137128,128718
202007,경의중앙선,원덕,8053,7861,8053,7861
202007,경의중앙선,월롱,53059,47862,53059,47862
202007,경의중앙선,일산,214473,211505,214473,211505
202007,경의중앙선,임진강,221,173,221,173
202007,경의중앙선,중랑,126569,119745,126569,119745
202007,경의중앙선,지평,1308,1131,1308,1131
202007,경의중앙선,탄현,173287,166994,173287,166994
202007,경의중앙선,파주,34419,25333,34419,25333
202007,경의중앙선,팔당,19727,19408,19727,19408
202007,경의중앙선,풍산,123715,114281,123715,114281
202007,경의중앙선,행신,180970,177772,180970,177772
202007,경의중앙선,홍대입구,37399,42673,37399,42673
202007,경의중앙선,화전,42458,38739,42458,38739
202007,경의중앙선,회기,545874,524105,545874,524105
202007,경의중앙선,효창공원앞,63483,73050,63483,73050
202008,경의중앙선,가좌,98661,90259,98661,90259
202008,경의중앙선,강매,54995,46533,54995,46533
202008,경의중앙선,계양,5,0,5,0
202008,경의중앙선,곡산,10516,10645,10516,10645
202008,경의중앙선,공덕,62736,56498,62736,56498
202008,경의중앙선,구리,250202,251597,250202,251597
202008,경의중앙선,국수,11751,11630,11751,11630
202008,경의중앙선,금릉,76536,75197,76536,75197
202008,경의중앙선,금촌,112758,111313,112758,111313
202008,경의중앙선,능곡,67956,61290,67956,61290
202008,경의중앙선,덕소,106531,104500,106531,104500
202008,경의중앙선,도농,183815,165950,183815,165950
202008,경의중앙선,도심,46799,36075,46799,36075
202008,경의중앙선,디지털미디어시티,44424,42602,44424,42602
202008,경의중앙선,망우,141819,137148,141819,137148
202008,경의중앙선,문산,91909,91376,91909,91376
202008,경의중앙선,백마,121602,115759,121602,115759
202008,경의중앙선,상봉,110502,108090,110502,108090
202008,경의중앙선,서강대,38898,37346,38898,37346
202008,경의중앙선,서울역,74303,94296,74303,94296
202008,경의중앙선,수색,44222,44289,44222,44289
202008,경의중앙선,신원,3198,2761,3198,2761
202008,경의중앙선,신촌,14602,18897,14602,18897
202008,경의중앙선,아신,9796,9394,9796,9394
202008,경의중앙선,야당,101196,96373,101196,96373
202008,경의중앙선,양수,31889,32038,31889,32038
202008,경의중앙선,양원,31206,31674,31206,31674
202008,경의중앙선,양정,15821,13720,15821,13720
202008,경의중앙선,양평,49512,49263,49512,49263
202008,경의중앙선,오빈,5161,5058,5161,5058
202008,경의중앙선,용문,36164,36709,36164,36709
202008,경의중앙선,운길산,12978,12184,12978,12184
202008,경의중앙선,운정,108050,100801,108050,100801
202008,경의중앙선,원덕,6248,6011,6248,6011
202008,경의중앙선,월롱,36653,34129,36653,34129
202008,경의중앙선,일산,164224,162270,164224,162270
202008,경의중앙선,임진강,177,114,177,114
202008,경의중앙선,중랑,104469,98801,104469,98801
202008,경의중앙선,지평,917,803,917,803
202008,경의중앙선,탄현,134312,130115,134312,130115
202008,경의중앙선,파주,20559,15336,20559,15336
202008,경의중앙선,팔당,16262,16125,16262,16125
202008,경의중앙선,풍산,96346,89347,96346,89347
202008,경의중앙선,행신,142995,141167,142995,141167
202008,경의중앙선,홍대입구,30521,34387,30521,34387
202008,경의중앙선,화전,27690,25550,27690,25550
202008,경의중앙선,회기,433414,417749,433414,417749
