사용일자,호선명,지하철역,승차총승객수,하차총승객수,승하차총승객수
20210215,8호선,천호,13928,15889,29817
20210216,8호선,가락시장,7340,8085,15425
20210216,8호선,강동구청,10254,10694,20948
20210216,8호선,남한산성입구,12435,11651,24086
20210216,8호선,단대오거리,9855,9684,19539
20210216,8호선,모란,3909,2828,6737
20210216,8호선,몽촌토성,5370,5478,10848
20210216,8호선,문정,22500,23432,45932
20210216,8호선,복정,9947,8604,18551
20210216,8호선,산성,6117,6157,12274
20210216,8호선,석촌,7268,8325,15593
20210216,8호선,송파,7575,7740,15315
20210216,8호선,수진,4845,4538,9383
20210216,8호선,신흥,4171,4597,8768
20210216,8호선,암사,17824,16194,34018
20210216,8호선,잠실,13381,15023,28404
20210216,8호선,장지,16437,15695,32132
20210216,8호선,천호,14484,16539,31023
20210217,8호선,가락시장,7173,7808,14981
20210217,8호선,강동구청,10178,10795,20973
20210217,8호선,남한산성입구,12313,11424,23737
20210217,8호선,단대오거리,9540,9371,18911
20210217,8호선,모란,3853,2807,6660
20210217,8호선,몽촌토성,5217,5473,10690
20210217,8호선,문정,22278,23202,45480
20210217,8호선,복정,9616,8276,17892
20210217,8호선,산성,6072,6077,12149
20210217,8호선,석촌,7128,8113,15241
20210217,8호선,송파,7300,7513,14813
20210217,8호선,수진,4789,4356,9145
20210217,8호선,신흥,4124,4531,8655
20210217,8호선,암사,17675,15803,33478
20210217,8호선,잠실,12675,14077,26752
20210217,8호선,장지,16134,15739,31873
20210217,8호선,천호,14270,16019,30289
20210218,8호선,가락시장,7413,8157,15570
20210218,8호선,강동구청,10218,10549,20767
20210218,8호선,남한산성입구,12410,11667,24077
20210218,8호선,단대오거리,9554,9281,18835
20210218,8호선,모란,3842,2802,6644
20210218,8호선,몽촌토성,5087,5192,10279
20210218,8호선,문정,22246,23134,45380
20210218,8호선,복정,9883,8486,18369
20210218,8호선,산성,6037,6140,12177
20210218,8호선,석촌,7210,8184,15394
20210218,8호선,송파,7337,7509,14846
20210218,8호선,수진,4829,4465,9294
20210218,8호선,신흥,4207,4474,8681
20210218,8호선,암사,17846,15825,33671
20210218,8호선,잠실,13230,14766,27996
20210218,8호선,장지,16205,15663,31868
20210218,8호선,천호,14312,16361,30673
20210219,8호선,가락시장,7979,8810,16789
20210219,8호선,강동구청,10434,10781,21215
20210219,8호선,남한산성입구,13280,11937,25217
20210219,8호선,단대오거리,10335,9833,20168
20210219,8호선,모란,5402,4095,9497
20210219,8호선,몽촌토성,5283,5361,10644
20210219,8호선,문정,22158,23143,45301
20210219,8호선,복정,10692,9068,19760
20210219,8호선,산성,6410,6389,12799
20210219,8호선,석촌,7676,8862,16538
20210219,8호선,송파,7599,7618,15217
20210219,8호선,수진,5150,4719,9869
20210219,8호선,신흥,4481,4897,9378
20210219,8호선,암사,18318,16243,34561
20210219,8호선,잠실,13846,15877,29723
20210219,8호선,장지,16801,16226,33027
20210219,8호선,천호,15325,17831,33156
20210222,8호선,가락시장,7751,8371,16122
20210222,8호선,강동구청,10410,10833,21243
20210222,8호선,남한산성입구,12945,11985,24930
20210222,8호선,단대오거리,9974,9805,19779
20210222,8호선,모란,3950,3051,7001
20210222,8호선,몽촌토성,5354,5570,10924
20210222,8호선,문정,22332,23377,45709
20210222,8호선,복정,9978,8721,18699
20210222,8호선,산성,6276,6255,12531
20210222,8호선,석촌,7350,8577,15927
20210222,8호선,송파,7420,7464,14884
20210222,8호선,수진,4894,4645,9539
20210222,8호선,신흥,4356,4671,9027
20210222,8호선,암사,18257,16278,34535
20210222,8호선,잠실,12809,14430,27239
20210222,8호선,장지,16021,15640,31661
20210222,8호선,천호,14588,16567,31155
20210223,8호선,가락시장,7809,8623,16432
20210223,8호선,강동구청,10380,10940,21320
20210223,8호선,남한산성입구,12853,11882,24735
20210223,8호선,단대오거리,9978,9834,19812
20210223,8호선,모란,3946,2964,6910
20210223,8호선,몽촌토성,5487,5572,11059
20210223,8호선,문정,22453,23376,45829
20210223,8호선,복정,10402,8925,19327
20210223,8호선,산성,6189,6226,12415
20210223,8호선,석촌,7329,8561,15890
20210223,8호선,송파,7508,7498,15006
20210223,8호선,수진,4814,4357,9171
20210223,8호선,신흥,4301,4539,8840
20210223,8호선,암사,18348,16482,34830
20210223,8호선,잠실,13137,14837,27974
20210223,8호선,장지,16495,15945,32440
20210223,8호선,천호,14716,16630,31346
20210224,8호선,가락시장,7786,8599,16385
20210224,8호선,강동구청,10513,10848,21361
20210224,8호선,남한산성입구,13046,12108,25154
20210224,8호선,단대오거리,10387,10056,20443
20210224,8호선,모란,5310,4171,9481
20210224,8호선,몽촌토성,5575,5737,11312
20210224,8호선,문정,22659,23570,46229
20210224,8호선,복정,10600,9170,19770
20210224,8호선,산성,6411,6341,12752
