사용월,호선명,지하철역,승차총승객수,하차총승객수,승하차총승객수
202103,장항선,신창,2189,1527,3716
202103,장항선,온양온천,3720,3850,7570
202103,장항선,배방,1141,1092,2233
202103,장항선,아산,3464,3592,7056
202103,장항선,쌍용,2310,1989,4299
202103,장항선,봉명,1303,1206,2509
202103,장항선,봉명,1224,1137,2361
202103,장항선,쌍용,2072,2117,4189
202103,장항선,아산,2782,2387,5169
202103,장항선,배방,948,919,1867
202103,장항선,온양온천,4117,4121,8238
202103,장항선,신창,1340,1624,2964
202103,장항선,신창,1441,1524,2965
202103,장항선,온양온천,3206,3220,6426
202103,장항선,배방,965,898,1863
202103,장항선,아산,2640,2363,5003
202103,장항선,쌍용,2091,2044,4135
202103,장항선,봉명,1166,1158,2324
202103,장항선,신창,1680,1637,3317
202103,장항선,온양온천,3189,3222,6411
202103,장항선,배방,952,932,1884
202103,장항선,아산,2556,2414,4970
202103,장항선,쌍용,2088,1957,4045
202103,장항선,봉명,1184,1207,2391
202104,장항선,신창,1617,1469,3086
202104,장항선,온양온천,3151,3174,6325
202104,장항선,배방,942,910,1852
202104,장항선,아산,2672,2416,5088
202104,장항선,쌍용,2177,1978,4155
202104,장항선,봉명,1224,1147,2371
202104,장항선,신창,2239,1675,3914
202104,장항선,온양온천,3677,3861,7538
202104,장항선,배방,1215,1085,2300
202104,장항선,아산,3520,3462,6982
202104,장항선,쌍용,2246,1932,4178
202104,장항선,봉명,1268,1189,2457
202104,장항선,신창,1409,1626,3035
202104,장항선,온양온천,3317,3378,6695
202104,장항선,배방,967,917,1884
202104,장항선,아산,2793,2482,5275
202104,장항선,쌍용,2009,2065,4074
202104,장항선,봉명,1191,1180,2371
202104,장항선,신창,1630,1671,3301
202104,장항선,온양온천,3352,3296,6648
202104,장항선,배방,932,897,1829
202104,장항선,아산,2582,2395,4977
202104,장항선,쌍용,2191,2148,4339
202104,장항선,봉명,1243,1257,2500
202104,장항선,신창,1678,1651,3329
202104,장항선,온양온천,3144,3126,6270
202104,장항선,배방,938,912,1850
202104,장항선,아산,2677,2537,5214
202104,장항선,쌍용,2162,2008,4170
202104,장항선,봉명,1266,1228,2494
202104,장항선,봉명,1229,1218,2447
202104,장항선,쌍용,2242,1969,4211
202104,장항선,아산,2653,2486,5139
202104,장항선,배방,932,887,1819
202104,장항선,온양온천,3109,3259,6368
202104,장항선,신창,1741,1415,3156
202104,장항선,봉명,1234,1163,2397
202104,장항선,쌍용,2299,1996,4295
202104,장항선,아산,3346,3294,6640
202104,장항선,배방,1157,1099,2256
202104,장항선,온양온천,4681,4934,9615
202104,장항선,신창,1687,1286,2973
202104,장항선,봉명,1161,1090,2251
202104,장항선,쌍용,1876,1941,3817
202104,장항선,아산,2509,2268,4777
202104,장항선,배방,882,836,1718
202104,장항선,온양온천,3086,3071,6157
202104,장항선,신창,1268,1478,2746
202104,장항선,신창,1438,1502,2940
202104,장항선,온양온천,3135,3183,6318
202104,장항선,배방,909,879,1788
202104,장항선,아산,2396,2202,4598
202104,장항선,쌍용,2030,1939,3969
202104,장항선,봉명,1260,1244,2504
202104,장항선,봉명,1291,1267,2558
202104,장항선,쌍용,2108,1990,4098
202104,장항선,아산,2447,2314,4761
202104,장항선,배방,921,881,1802
202104,장항선,온양온천,4059,4093,8152
202104,장항선,신창,1529,1464,2993
202104,장항선,봉명,1225,1207,2432
202104,장항선,쌍용,2091,1900,3991
202104,장항선,아산,2525,2405,4930
202104,장항선,배방,929,890,1819
202104,장항선,온양온천,3176,3258,6434
202104,장항선,신창,1456,1304,2760
202104,장항선,봉명,1145,1080,2225
202104,장항선,쌍용,2004,1785,3789
202104,장항선,아산,3057,3080,6137
202104,장항선,배방,1036,951,1987
202104,장항선,온양온천,3296,3439,6735
202104,장항선,신창,1692,1389,3081
202104,장항선,봉명,1250,1190,2440
202104,장항선,쌍용,2031,2002,4033
202104,장항선,아산,2552,2293,4845
202104,장항선,배방,951,896,1847
202104,장항선,온양온천,4240,4331,8571
202104,장항선,신창,1206,1341,2547
202104,장항선,온양온천,3141,3168,6309
202104,장항선,배방,927,879,1806
202104,장항선,아산,2458,2243,4701
202104,장항선,쌍용,2238,2183,4421
202104,장항선,봉명,1207,1174,2381
202104,장항선,신창,1378,1434,2812
202104,장항선,신창,1349,1250,2599
202104,장항선,온양온천,3141,3213,6354
202104,장항선,배방,908,898,1806
202104,장항선,아산,2545,2428,4973
202104,장항선,쌍용,2391,2282,4673
202104,장항선,봉명,1254,1248,2502
202104,장항선,봉명,1258,1226,2484
202104,장항선,쌍용,2396,2203,4599
202104,장항선,아산,2669,2514,5183
202104,장항선,배방,981,896,1877
202104,장항선,온양온천,3177,3291,6468
202104,장항선,신창,1550,1325,2875
202104,장항선,봉명,1296,1202,2498
202104,장항선,쌍용,2370,2099,4469
202104,장항선,아산,3295,3415,6710
202104,장항선,배방,1097,1027,2124
202104,장항선,온양온천,3464,3709,7173
202104,장항선,신창,2164,1509,3673
202104,장항선,신창,1493,1718,3211
202104,장항선,온양온천,3315,3465,6780
202104,장항선,배방,944,939,1883
202104,장항선,아산,2764,2541,5305
202104,장항선,쌍용,2345,2334,4679
202104,장항선,봉명,1212,1187,2399
202104,장항선,봉명,1311,1256,2567
202104,장항선,쌍용,2302,2133,4435
202104,장항선,아산,2725,2414,5139
202104,장항선,배방,1010,987,1997
202104,장항선,온양온천,3236,3334,6570
202104,장항선,신창,1537,1597,3134
202104,장항선,신창,1671,1624,3295
202104,장항선,온양온천,3145,3254,6399
202104,장항선,배방,941,880,1821
202104,장항선,아산,2611,2454,5065
202104,장항선,쌍용,2141,2007,4148
202104,장항선,봉명,1306,1234,2540
202104,장항선,배방,1016,965,1981
202104,장항선,온양온천,4296,4388,8684
202104,장항선,신창,1760,1544,3304
202104,장항선,봉명,1282,1300,2582
202104,장항선,쌍용,2326,2086,4412
202104,장항선,아산,2667,2597,5264
202104,장항선,온양온천,3577,3793,7370
202104,장항선,신창,2165,1592,3757
202104,장항선,봉명,1258,1191,2449
202104,장항선,쌍용,2196,1961,4157
202104,장항선,아산,3582,3637,7219
202104,장항선,배방,1145,1017,2162
202105,장항선,봉명,1160,1136,2296
202105,장항선,쌍용,2094,2131,4225
202105,장항선,아산,2848,2551,5399
202105,장항선,배방,1013,954,1967
202105,장항선,온양온천,3496,3548,7044
202105,장항선,신창,1468,1714,3182
202105,장항선,신창,1788,1717,3505
202105,장항선,온양온천,3922,4036,7958
202105,장항선,배방,1020,932,1952
202105,장항선,아산,2923,2720,5643
202105,장항선,쌍용,2256,2085,4341
202105,장항선,봉명,1277,1215,2492
202105,장항선,쌍용,1262,1257,2519
202105,장항선,아산,2286,1976,4262
202105,장항선,배방,699,762,1461
202105,장항선,온양온천,2837,2813,5650
202105,장항선,신창,1035,1023,2058
202105,장항선,봉명,522,520,1042
202105,장항선,봉명,1293,1266,2559
202105,장항선,쌍용,2245,2012,4257
202105,장항선,아산,2833,2641,5474
202105,장항선,배방,1027,931,1958
202105,장항선,온양온천,3315,3399,6714
202105,장항선,신창,1711,1643,3354
202105,장항선,봉명,1250,1214,2464
202105,장항선,쌍용,2314,2012,4326
202105,장항선,아산,3479,3609,7088
202105,장항선,배방,1090,1022,2112
202105,장항선,온양온천,3414,3781,7195
202105,장항선,신창,2198,1641,3839
202105,장항선,신창,1336,1619,2955
202105,장항선,온양온천,3083,3082,6165
202105,장항선,배방,863,868,1731
202105,장항선,아산,2753,2353,5106
202105,장항선,쌍용,1891,1940,3831
202105,장항선,봉명,1149,1133,2282
202105,장항선,신창,1613,1738,3351
202105,장항선,온양온천,3364,3420,6784
202105,장항선,배방,970,934,1904
202105,장항선,아산,2763,2498,5261
202105,장항선,쌍용,2241,2126,4367
202105,장항선,봉명,1280,1268,2548
202105,장항선,봉명,1298,1240,2538
202105,장항선,쌍용,2195,2117,4312
202105,장항선,아산,2747,2581,5328
202105,장항선,배방,970,931,1901
202105,장항선,온양온천,3273,3278,6551
202105,장항선,신창,1611,1557,3168
202105,장항선,봉명,1238,1212,2450
202105,장항선,쌍용,2296,2051,4347
202105,장항선,아산,2801,2654,5455
202105,장항선,배방,1004,922,1926
202105,장항선,온양온천,3196,3267,6463
202105,장항선,신창,1762,1569,3331
202105,장항선,신창,2056,1567,3623
202105,장항선,배방,1231,1118,2349
202105,장항선,온양온천,4675,4856,9531
202105,장항선,봉명,1324,1241,2565
202105,장항선,쌍용,2398,2116,4514
202105,장항선,아산,3716,3501,7217
202105,장항선,신창,1417,1597,3014
202105,장항선,봉명,1189,1197,2386
202105,장항선,쌍용,2037,2084,4121
202105,장항선,아산,2727,2489,5216
202105,장항선,배방,921,974,1895
202105,장항선,온양온천,3170,3155,6325
202105,장항선,신창,1857,1728,3585
202105,장항선,온양온천,3521,3670,7191
202105,장항선,배방,1117,1078,2195
202105,장항선,아산,3076,2945,6021
202105,장항선,쌍용,2340,2223,4563
202105,장항선,봉명,1324,1281,2605
202105,장항선,신창,1123,1151,2274
202105,장항선,온양온천,3996,3990,7986
202105,장항선,배방,824,877,1701
202105,장항선,아산,2244,1982,4226
202105,장항선,쌍용,1466,1373,2839
202105,장항선,봉명,633,576,1209
202105,장항선,신창,1596,1548,3144
202105,장항선,온양온천,2906,2983,5889
