사용월,호선명,지하철역,출근시간 승차인원,출근시간 하차인원,09-16시 승차인원,09-16시 하차인원,퇴근시간 승차인원,퇴근시간 하차인원,새벽 승차인원,새벽 하차인원,야간 승차인원,야간 하차인원,총 승차인원,총 하차인원
202208,5호선,공덕,55435,111948,107065,128326,128011,90974,1882,992,59571,42352,223953,283618
202208,5호선,광나루,97626,55046,138982,114455,72345,94569,5162,1827,39067,60028,280837,231356
202208,5호선,광화문,24411,348490,224032,394278,403265,111574,1182,814,182881,25925,432506,769507
202208,5호선,군자,88090,36831,99564,99116,58524,113562,6754,896,37887,68351,232295,205194
202208,5호선,굽은다리,85163,23859,102972,81472,37736,81056,6953,648,19536,54197,214624,160176
202208,5호선,길동,55555,29139,88661,83899,39475,64506,4686,635,18898,37715,167800,151388
202208,5호선,김포공항,13646,43445,89138,115864,70407,42805,440,2340,46059,9584,149283,171233
202208,5호선,까치산,317672,39183,296079,186299,80608,281331,24834,1421,40579,199220,679164,426123
202208,5호선,답십리,142368,55728,157809,121658,77384,123020,9161,1118,29426,75236,338764,253740
202208,5호선,동대문역사문화공원,4649,41580,20762,31533,40008,9334,246,229,10663,6757,36320,80099
202208,5호선,둔촌동,58434,32478,82802,73555,45164,68260,4000,401,20200,35071,165436,141505
202208,5호선,마곡,54394,69226,87637,102642,87086,60582,2193,1906,31692,34613,175916,208387
202208,5호선,마장,40749,24777,59176,47971,28790,37004,2579,523,12633,24304,115137,97575
202208,5호선,마천,81164,18053,67887,51659,21808,63366,6897,424,8112,43829,164060,113965
202208,5호선,마포,67074,99765,114159,127821,115002,94004,2234,1185,56792,44171,240259,272942
202208,5호선,명일,78286,22614,92703,74553,30627,82396,5028,1025,16137,49556,192154,147748
202208,5호선,목동,150483,46774,159202,133370,69901,172448,7955,1262,43866,100087,361506,281493
202208,5호선,미사,146800,42883,153268,134113,70360,159833,7244,839,51325,99653,358637,277488
202208,5호선,발산,62850,159031,173582,214339,182422,117012,3216,2539,92430,56895,332078,432804
202208,5호선,방이,42030,36298,66589,68770,44472,55502,2302,777,29111,28498,140032,134343
202208,5호선,방화,62259,21420,73908,52240,24724,53922,5046,4,9013,39908,150226,113572
202208,5호선,상일동,161658,34512,143047,88647,47536,134890,9567,1478,17526,90751,331798,215388
202208,5호선,서대문,45874,237540,139202,148193,213615,56416,2618,1166,62367,33884,250061,420783
202208,5호선,송정,50667,22257,70915,53811,31363,47002,3933,1165,14749,34580,140264,111813
202208,5호선,신금호,55106,21717,65322,51994,25706,56932,3036,395,11480,35677,134944,109783
202208,5호선,신길,40491,20356,35030,28445,25101,37683,1714,407,9744,30156,86979,79364
202208,5호선,신정,160804,25522,129051,76419,38373,108575,11991,840,16378,77587,318224,180368
202208,5호선,아차산,114415,45155,154495,125217,67150,119204,8936,1438,31239,72508,309085,244318
202208,5호선,애오개,46302,38606,63040,54868,42661,46082,2246,381,13929,28193,125517,122048
202208,5호선,양평,59850,48744,56551,49570,53716,50673,2169,785,14509,33820,133079,132919
202208,5호선,여의나루,15370,115575,66728,156078,140845,80699,1100,1512,121215,30010,204413,303175
202208,5호선,여의도,27082,391486,165083,267850,388482,85966,1891,3341,140527,29459,334583,692136
202208,5호선,영등포구청,20054,31254,33628,34273,35519,23211,1161,613,12122,12514,66965,78654
202208,5호선,영등포시장,58940,56164,93524,115647,80285,65742,2356,847,32235,40284,187055,212942
202208,5호선,오금,18278,31333,34270,28739,28544,19362,1127,250,8874,13158,62549,73480
202208,5호선,오목교,119031,103290,194150,244467,152087,172494,4864,1699,101582,85012,419627,434468
202208,5호선,올림픽공원,26553,19219,51435,47755,26864,27659,1110,1088,19844,15583,98942,83645
202208,5호선,왕십리,16580,26785,41103,54552,32073,35976,1576,552,24002,18037,83261,99926
202208,5호선,우장산,131218,38935,157515,117658,54184,126258,6156,789,23107,83615,317996,240997
202208,5호선,을지로4가,5148,66482,46175,69241,74131,15142,450,797,23058,5909,74831,142429
202208,5호선,장한평,140972,97778,163204,141322,120555,141848,7271,1041,38280,84733,349727,324874
202208,5호선,종로3가,9528,57320,113059,196147,124052,71808,1307,420,101711,23959,225605,277846
202208,5호선,천호,73449,71724,189858,210688,133663,133482,6888,1953,87249,68945,357444,353310
202208,5호선,청구,19582,18585,36863,32421,27574,24298,1597,205,12693,16355,70735,67566
202208,5호선,충정로,17507,46520,32622,34018,49836,20310,825,246,13103,14285,64057,95069
202208,5호선,하남검단산,47508,17842,63522,61317,30954,42676,3383,15,17069,32512,131482,111686
202208,5호선,하남시청,56923,21086,78211,60226,30914,54305,4834,116,13221,39568,153189,120996
202208,5호선,하남풍산,26502,21957,40381,40767,28678,26544,1767,179,10780,18677,79430,81580
202208,5호선,행당,83816,16437,84871,54950,25850,69908,3921,670,12569,43547,185177,115604
202208,5호선,화곡,294455,53893,290555,184022,94787,268302,21904,1751,43192,176333,650106,415999
202209,5호선,강동,138112,83995,184776,151389,101418,123915,10270,1163,37546,93261,370704,329808
202209,5호선,강일,47778,14294,54526,30297,17036,42606,2273,722,5152,30516,109729,75829
202209,5호선,개롱,53791,26019,68289,55600,30736,54854,3010,930,11658,36515,136748,119064
202209,5호선,개화산,49542,23715,56624,43465,27735,40955,4147,649,8529,30437,118842,98266
202209,5호선,거여,106901,29519,100936,71643,36116,89766,6203,639,14041,57934,228081,159735
202209,5호선,고덕,64859,38910,110317,88900,44471,72163,3998,1459,23191,44256,202365,173525
202209,5호선,공덕,55836,111517,111330,128157,122399,89521,1854,890,57901,42620,226921,283184
202209,5호선,광나루,99676,58672,149111,122733,73402,91799,5073,1719,34655,61553,288515,244677
202209,5호선,광화문,23763,339273,224250,390780,383522,105152,1137,928,178100,25813,427250,756794
202209,5호선,군자,87962,37764,101999,99968,59968,112908,6469,815,38889,70418,235319,208965
202209,5호선,굽은다리,86342,22892,104423,79480,36700,79627,6581,588,18123,53984,215469,156944
202209,5호선,길동,55040,28299,89066,82927,39365,64128,4543,709,18561,37586,167210,149521
202209,5호선,김포공항,12892,42298,82845,104556,65210,41872,366,2130,41691,9237,137794,158221
202209,5호선,까치산,317042,39752,298691,189646,82564,276707,23769,1278,40925,198413,680427,429089
202209,5호선,답십리,141562,56228,156586,118892,77319,121147,8724,1138,30780,75905,337652,252163
202209,5호선,동대문역사문화공원,4212,40228,20377,30504,37511,8764,233,250,10281,6430,35103,77412
202209,5호선,둔촌동,60002,32625,84428,74290,45120,69308,3977,428,20504,35558,168911,142901
202209,5호선,마곡,55441,67784,87483,101776,83445,60578,2091,1856,30619,34918,175634,206334
202209,5호선,마장,41127,26310,63307,55249,30974,38029,2424,483,13909,24444,120767,106486
202209,5호선,마천,85280,18020,70846,54651,22599,64700,6872,397,7923,44764,170921,117832
202209,5호선,마포,66961,95351,114160,124080,108984,92709,2233,1047,55945,44643,239299,265121
202209,5호선,명일,80812,23861,95761,75015,30993,82734,4866,1043,15989,49701,197428,149620
202209,5호선,목동,154236,45367,166524,135881,69026,174109,7935,1220,43681,103570,372376,286038
202209,5호선,미사,151684,42048,157562,134217,70162,162309,6998,807,49057,101098,365301,278170
202209,5호선,발산,63892,155014,176679,214989,176949,119709,3127,2479,91014,58151,334712,430633
202209,5호선,방이,43934,34699,69091,68182,43505,56894,2332,788,29014,28791,144371,132460
202209,5호선,방화,62162,21101,74256,52676,24911,52597,5011,6,8688,39947,150117,113730
202209,5호선,상일동,162706,34419,145028,89126,48105,134659,8947,1401,17108,89868,333789,214814
202209,5호선,서대문,46183,237972,155311,165222,210630,58158,2654,1155,64981,34009,269129,438358
202209,5호선,송정,49898,22531,72430,55380,31468,46119,3660,1247,14646,33919,140634,113077
202209,5호선,신금호,55463,25199,68643,53014,27103,56409,2919,389,12163,35858,139188,114460
202209,5호선,신길,38923,20175,34980,27847,24407,35842,1650,400,9593,30298,85146,78720
202209,5호선,신정,162263,26176,133819,78319,38601,108280,11671,837,16335,78518,324088,183850
202209,5호선,아차산,116299,49398,167719,142065,73741,121252,8647,1373,36473,72969,329138,265805
202209,5호선,애오개,46171,37803,64346,55372,41775,44043,2123,415,13586,28381,126226,121971
202209,5호선,양평,58278,47181,58740,50813,51273,48144,2046,759,13840,33879,132904,132632
202209,5호선,여의나루,15816,118239,77371,173648,160959,116212,1217,1550,167723,34383,262127,327820
202209,5호선,여의도,26796,365616,159306,252291,353983,86960,1785,3321,129570,30101,317457,651329
202209,5호선,영등포구청,19856,31459,32552,34667,34509,22851,1064,645,11793,12747,65265,79518
202209,5호선,영등포시장,57798,54035,95154,118847,79921,64500,2135,934,29901,40205,184988,214021
202209,5호선,오금,19057,32185,36300,29358,27702,19424,1140,308,8492,13700,64989,75551
202209,5호선,오목교,126604,99202,197728,239447,142104,173809,4792,1536,93388,86565,422512,426750
202209,5호선,올림픽공원,27909,21719,56283,56744,29896,30244,1120,1048,22881,16437,108193,95948
202209,5호선,왕십리,16428,26477,41613,53986,32281,36406,1582,521,24132,18645,83755,99629
202209,5호선,우장산,133818,42878,162315,118812,54583,125527,6088,805,23361,84292,325582,246787
202209,5호선,을지로4가,5185,64760,47250,71769,73377,16385,416,839,24623,6312,77474,143680
202209,5호선,장한평,141426,95308,167245,142652,119110,141047,7051,972,37949,86791,353671,325723
202209,5호선,종로3가,9362,58068,111199,199534,126736,78359,1402,452,107812,25995,229775,284049
202209,5호선,천호,74746,70604,190156,207321,131284,134211,6963,1999,81800,71749,353665,351673
202209,5호선,청구,20083,19313,38218,32294,27531,23917,1507,208,13241,16441,73049,68256
202209,5호선,충정로,16943,46236,34605,37315,48352,19695,737,253,13925,14484,66210,98288
202209,5호선,하남검단산,49960,19114,67541,63876,31363,44163,3326,18,15855,32976,136682,115984
202209,5호선,하남시청,59943,22804,82849,62654,32868,56720,4801,105,13707,41328,161300,126891
202209,5호선,하남풍산,27677,21604,41991,40416,28114,27108,1626,180,9942,19240,81236,81440
202209,5호선,행당,83838,16487,86116,56365,26197,68241,3982,591,12826,43501,186762,116944
202209,5호선,화곡,293586,57192,295049,187103,100416,263994,21226,1641,42571,177056,652432,422992
202210,5호선,강동,139496,87457,203947,167815,106642,130169,11048,1275,41101,98847,395592,355394
202210,5호선,강일,50013,15067,63194,33322,17645,44889,2636,685,5633,32873,121476,81947
202210,5호선,개롱,53748,26450,74833,60007,30685,56493,3324,906,11787,37711,143692,125074
202210,5호선,개화산,49975,24008,61348,45617,27933,42343,4391,417,8840,32314,124554,102356
202210,5호선,거여,104734,30616,112437,75761,36780,92752,6526,777,14333,60631,238030,167785
202210,5호선,고덕,65527,40188,121210,95941,46043,74411,4291,1727,24299,47193,215327,185049
202210,5호선,공덕,56481,108865,123660,138977,125936,95740,1980,1141,62515,46171,244636,295154
202210,5호선,광나루,99091,62754,168009,138083,79232,97002,5381,1649,38756,64541,311237,267027
202210,5호선,광화문,23671,338049,257536,462418,408086,112712,1203,906,190292,27236,472702,828609
202210,5호선,군자,88628,39716,113988,107470,63504,118427,6959,943,42510,77227,252085,225356
202210,5호선,굽은다리,86459,24213,113689,85231,38135,82045,6984,628,19066,56330,226198,166402
202210,5호선,길동,56484,28546,95595,87421,39927,66426,4732,724,19435,39880,176246,156571
202210,5호선,김포공항,13875,45648,91613,115100,69198,43508,411,2603,45256,10155,151155,173506
202210,5호선,까치산,319330,41473,327942,200482,85310,288244,25866,1684,42460,212482,715598,456121
202210,5호선,답십리,140947,55921,169462,125085,78916,124747,9328,1075,31509,80254,351246,262335
202210,5호선,동대문역사문화공원,4473,39112,22217,33039,37836,10005,315,243,11454,7536,38459,79930
202210,5호선,둔촌동,60299,34459,93789,81750,48203,71206,4158,552,21287,38032,179533,154793
202210,5호선,마곡,56154,68096,94628,107280,85817,62129,2407,2091,32032,36986,185221,214453
202210,5호선,마장,41183,25985,68098,57683,31877,40537,2465,543,15265,25670,127011,109881
202210,5호선,마천,86929,18417,78116,58831,23347,67930,7263,371,8101,47874,180409,125493
202210,5호선,마포,67717,92286,125883,136383,111502,106095,2558,1187,72769,48947,268927,278803
202210,5호선,명일,80551,24376,106007,81341,32210,85197,5359,1114,17601,52230,209518,159061
202210,5호선,목동,152842,46804,182676,145745,72320,179173,8656,1295,44837,109804,389011,303648
202210,5호선,미사,152550,43621,178046,147956,73716,168798,7279,689,52179,107247,390054,299513
202210,5호선,발산,65090,154881,193045,237389,183340,126574,3425,2438,98634,62555,360194,457263
202210,5호선,방이,43755,34591,75784,75130,44667,57824,2350,807,30175,31084,152064,141612
202210,5호선,방화,62506,21753,80693,56248,25420,54406,5339,9,8890,42185,157428,120195
202210,5호선,상일동,159976,35994,158107,94999,49244,137678,9538,1565,17980,96113,345601,228671
202210,5호선,서대문,46280,231793,162028,175491,211230,61688,2844,1110,69508,37014,280660,445408
202210,5호선,송정,49981,22955,78563,59051,33035,48157,3931,1387,15136,36318,147611,119711
202210,5호선,신금호,56259,25550,73625,56981,27885,58890,3015,393,12552,38188,145451,121112
202210,5호선,신길,39715,19688,41263,30636,25563,39401,2017,426,11818,33776,94813,84526
202210,5호선,신정,163418,26277,144675,81724,39526,111777,12653,885,16732,83516,337478,192402
202210,5호선,아차산,117851,49367,186417,164646,80220,128124,8820,1498,39943,77679,353031,293190
202210,5호선,애오개,45894,36847,70465,59234,41466,45637,2270,397,14414,30261,133043,126739
202210,5호선,양평,58279,46052,62671,52238,51576,49350,2229,669,14559,35938,137738,134897
202210,5호선,여의나루,15920,115924,89279,230442,176626,137526,1150,1614,134012,33697,240361,381677
202210,5호선,여의도,26591,359805,171117,273491,357366,110289,1922,3541,174241,32113,373871,668950
202210,5호선,영등포구청,19652,31381,36610,36625,35144,23388,1068,834,12423,13795,69753,82635
202210,5호선,영등포시장,57845,54703,109499,133496,85279,68432,2501,1087,33198,43667,203043,232953
202210,5호선,오금,18680,31991,39192,31456,28092,19995,1220,289,9294,14551,68386,78287
202210,5호선,오목교,123367,99997,212828,253636,149133,175170,5335,1730,97224,90475,438754,445838
202210,5호선,올림픽공원,27780,21192,63359,66823,31650,29241,1274,929,24264,17258,116677,106202
202210,5호선,왕십리,16564,26615,44804,57478,33433,37617,1688,570,25278,20437,88334,105100
202210,5호선,우장산,134243,42122,176037,125775,54248,129655,6731,850,23653,88628,340664,257375
202210,5호선,을지로4가,5291,64222,53379,79392,75628,18098,424,808,26361,7456,85455,151878
202210,5호선,장한평,141975,95898,182947,153869,124277,146210,7453,1011,41582,94263,373957,345041
202210,5호선,종로3가,10624,58180,131677,231342,144487,85135,1744,502,122618,30602,266663,320626
202210,5호선,천호,75621,71831,209019,225819,139083,139825,7467,2180,86175,76121,378282,375951
202210,5호선,청구,20726,19750,41607,35091,28097,25140,1701,296,13949,17459,77983,72596
202210,5호선,충정로,17284,44151,36547,38110,47594,20357,954,284,14175,15445,68960,97990
202210,5호선,하남검단산,49683,19426,73870,69670,33363,45746,3776,17,16739,34850,144068,123963
202210,5호선,하남시청,60503,23387,91318,68120,34168,59865,5094,118,14549,44035,171464,135660
202210,5호선,하남풍산,27635,21619,45284,42910,28631,27726,1802,175,10390,19944,85111,84648
202210,5호선,행당,84670,16808,95420,59962,26747,70701,4209,646,13146,46342,197445,123758
202210,5호선,화곡,298114,58535,323744,200563,100877,274060,23945,1715,44833,189012,690636,449825
202211,5호선,강동,147901,90316,196346,162111,109462,135841,10857,1289,40095,97186,395199,350902
202211,5호선,강일,52036,16754,60299,32758,18578,46892,2797,792,5311,31789,120443,82093
202211,5호선,개롱,54863,28335,72493,60151,33085,58822,3430,950,11692,37140,142478,126576
202211,5호선,개화산,54025,24894,59147,45370,29270,45314,4348,350,8553,31351,126073,101965
202211,5호선,거여,107681,31852,106819,76334,38441,97485,6722,761,14228,59331,235450,168278
202211,5호선,고덕,68748,41086,117350,97379,47280,79155,4177,1860,25527,45947,215802,186272
202211,5호선,공덕,60184,116465,121229,143438,136664,102512,1695,995,64380,44275,247488,305173
202211,5호선,광나루,102066,63525,161937,134354,78492,103664,5513,1738,41471,63784,310987,263401
202211,5호선,광화문,24766,358827,235424,413034,417180,113840,1054,952,191155,28337,452399,801150
202211,5호선,군자,92421,41419,110234,107160,64875,124573,7322,884,40900,74681,250877,224144
202211,5호선,굽은다리,88502,23122,108060,81917,37888,85459,7050,626,18419,55728,222031,161393
202211,5호선,길동,57310,30338,92537,85474,39779,68279,4613,705,18311,38513,172771,155030
202211,5호선,김포공항,14400,41951,82209,104775,64271,40312,494,2417,41649,8858,138752,158001
202211,5호선,까치산,340118,42015,315956,197710,82607,305317,25969,1737,41163,209224,723206,450686
202211,5호선,답십리,147817,57111,165615,125120,80608,134322,9214,1185,31427,79881,354073,263297
202211,5호선,동대문역사문화공원,4708,42551,22213,33943,41669,9977,259,252,12301,7185,39481,83931
202211,5호선,둔촌동,63024,39324,92240,78637,50352,77721,3981,727,22861,37853,182106,156541
202211,5호선,마곡,59688,74059,93946,108754,94123,66090,2525,2152,33200,36502,189359,221467
202211,5호선,마장,42233,27061,67732,58693,32908,43042,2445,507,15905,25366,128315,111627
202211,5호선,마천,90886,19420,75281,57403,23564,71205,7345,341,7987,46889,181499,124053
202211,5호선,마포,72079,99568,125313,139294,122046,105290,2479,1203,63377,48003,263248,288068
202211,5호선,명일,83533,24627,103056,81124,32074,89335,5460,1085,17197,51972,209246,158808
202211,5호선,목동,163727,46154,176230,142757,71349,192570,8516,1350,41479,107679,389952,297940
202211,5호선,미사,158135,43897,167804,142803,72425,173877,7441,823,49969,105818,383349,293341
202211,5호선,발산,69100,165697,191729,239208,199847,130976,3399,2357,100630,59089,364858,466351
202211,5호선,방이,44351,36225,72400,71919,46049,61584,2415,767,30389,30516,149555,139427
202211,5호선,방화,66648,22320,78845,55211,25405,56951,5304,2,8820,41392,159617,118925
202211,5호선,상일동,166196,37830,151066,95317,49714,142937,9682,1647,17794,95075,344738,229869
202211,5호선,서대문,48477,249775,166872,188779,235876,64736,3060,1014,72986,35248,291395,474816
202211,5호선,송정,52460,23059,75026,56898,32385,49618,3778,1218,14462,35153,145726,116328
202211,5호선,신금호,59202,26113,72125,56683,28324,62130,3077,356,12253,37349,146657,120501
202211,5호선,신길,42894,20628,39944,30463,25660,41746,1848,364,9809,33576,94495,85031
202211,5호선,신정,173915,26986,138747,80148,39735,119093,12768,757,15943,81661,341373,189552
202211,5호선,아차산,120863,49651,174127,145235,73412,127898,8953,1498,33961,75333,337904,271717
202211,5호선,애오개,48577,39310,71050,62020,44747,49450,2189,462,14647,29999,136463,131791
202211,5호선,양평,62681,48982,61499,52552,55595,53231,2274,643,14439,35939,140893,138116
202211,5호선,여의나루,16779,124899,90424,196423,170980,73484,1076,1612,82051,18776,190330,341710
202211,5호선,여의도,27500,387005,186368,298386,415821,95292,2021,3530,155165,30207,371054,719128
202211,5호선,영등포구청,20904,33058,36899,38058,39466,25770,974,752,12779,13170,71556,85038
202211,5호선,영등포시장,63066,56307,104332,128445,86746,73332,2457,1053,32480,42624,202335,228429
202211,5호선,오금,18841,33643,38853,33033,30932,20455,1185,306,9165,13673,68044,80655
202211,5호선,오목교,130399,101754,210914,249344,150305,186422,5324,1743,93770,88808,440407,441649
202211,5호선,올림픽공원,29507,21146,59473,49516,28070,30049,1234,832,16384,16847,106598,88341
202211,5호선,왕십리,16788,27183,43430,56087,34670,40722,1881,685,26177,18974,88276,102929
202211,5호선,우장산,143406,43330,171547,125251,55196,136784,6514,748,23910,86867,345377,256196
202211,5호선,을지로4가,5132,68493,52799,79573,82888,17677,439,626,25883,6438,84253,155130
202211,5호선,장한평,151578,100851,179830,152650,127744,154388,7654,987,40000,92189,379062,346677
202211,5호선,종로3가,10210,62024,122920,217899,143260,80170,1377,484,116031,26121,250538,306528
202211,5호선,천호,77597,74412,201103,215698,136062,142450,7385,1948,83042,72399,369127,364457
202211,5호선,청구,21113,20304,41114,35127,29832,25797,1642,240,13471,16626,77340,72297
202211,5호선,충정로,17901,49267,36498,39845,52469,21808,1007,242,14384,15101,69790,104455
202211,5호선,하남검단산,51449,19082,69603,64340,30640,46634,3839,15,15109,34313,140000,117750
202211,5호선,하남시청,61676,23345,87094,67122,33917,60301,5081,104,13842,42718,167693,133289
202211,5호선,하남풍산,28030,22835,43419,42890,30081,28427,1837,160,10140,19892,83426,85777
202211,5호선,행당,89914,17165,92684,59521,27203,75065,4088,578,12718,45722,199404,122986
202211,5호선,화곡,318885,58317,310665,196718,100540,293536,24018,1680,44397,184936,697965,441651
202212,5호선,강동,141958,87077,205191,164916,112439,133919,10583,1252,42921,104310,400653,357555
202212,5호선,강일,50709,16508,63906,33754,20285,44329,2492,718,5794,34467,122901,85447
202212,5호선,개롱,53656,26746,75324,59424,31379,56521,3248,1017,12387,39673,144615,126860
202212,5호선,개화산,50836,24395,61132,46247,29846,43830,4140,344,9701,33449,125809,104435
202212,5호선,거여,107606,31563,112655,78310,40094,92577,6052,801,15370,63711,241683,174385
202212,5호선,고덕,66779,38720,123174,99411,48776,74418,3980,1893,26044,50778,219977,190802
202212,5호선,공덕,57340,114945,127757,146360,131505,105625,1471,928,72892,48587,259460,310820
202212,5호선,광나루,100129,57262,161033,129292,75157,100917,5304,1607,43232,68840,309698,257001
202212,5호선,광화문,27000,356835,253677,431694,417960,160638,1978,1063,240113,41376,522768,830968
202212,5호선,군자,90578,38869,116279,114680,68063,126415,6883,770,46202,80199,259942,234518
202212,5호선,굽은다리,85789,24066,116510,90618,43074,86905,6904,571,23419,60774,232622,176029
202212,5호선,길동,57309,29116,96742,90226,43233,69185,4365,660,21837,43418,180253,163420
202212,5호선,김포공항,13677,41138,90841,117906,71900,44860,499,2604,46020,10588,151037,172236
202212,5호선,까치산,324836,41411,330687,205117,89211,296512,23947,1525,44763,220022,724233,468075
202212,5호선,답십리,145142,56684,174304,130602,84982,130211,8521,1168,34275,87169,362242,275623
202212,5호선,동대문역사문화공원,4536,42640,25257,35797,41259,11954,200,228,12748,8978,42741,87643
202212,5호선,둔촌동,61480,39288,98142,87462,53395,75460,3958,762,24651,41037,188231,168549
202212,5호선,마곡,55740,73051,99737,113725,94164,65907,2379,2400,36746,39008,194602,228184
202212,5호선,마장,41791,26533,70643,61265,33827,44717,2319,570,18752,27916,133505,116284
202212,5호선,마천,87891,18140,78310,57862,24054,67479,7041,278,8542,49909,181784,126189
202212,5호선,마포,69746,100782,134372,148633,122395,114720,2295,1350,75609,54232,282022,304997
202212,5호선,명일,81147,21725,105746,81256,34117,86208,4912,964,18500,57829,210305,161774
202212,5호선,목동,152824,44109,179357,147114,74982,179972,7697,1308,42097,114536,381975,307067
202212,5호선,미사,151510,42433,176873,149986,75667,169129,7279,777,57086,112501,392748,305697
202212,5호선,발산,65100,158829,201153,251138,192067,140050,3412,2355,117418,65325,387083,477647
202212,5호선,방이,43781,35063,74651,76107,47148,61121,2666,751,34176,33461,155274,145382
202212,5호선,방화,63661,22712,81727,55609,25879,56340,4986,5,9773,44590,160147,122916
202212,5호선,상일동,161450,36033,160585,96834,53307,137856,9261,1292,18930,105153,350226,239312
202212,5호선,서대문,48682,251150,175090,181279,216971,68428,2975,1039,80041,38828,306788,472296
202212,5호선,송정,50594,21533,79438,58999,32905,49955,3643,1026,16788,39164,150463,120722
202212,5호선,신금호,56237,25169,75606,57798,28521,59720,2976,315,13588,40233,148407,123515
202212,5호선,신길,42320,20024,41442,32016,25768,41499,1446,351,10118,36222,95326,88613
202212,5호선,신정,165638,26332,145648,82635,42788,113868,11892,680,16524,88353,339702,198000
202212,5호선,아차산,118763,46974,176881,138061,70367,126439,8846,1284,35530,81796,340020,268115
202212,5호선,애오개,46798,38952,72552,61483,44970,49199,2086,494,15712,33008,137148,133937
202212,5호선,양평,60213,48811,64269,55255,56558,52191,2145,655,15946,39387,142573,144108
202212,5호선,여의나루,15375,117586,88048,208176,146644,61975,928,1510,62097,16027,166448,343299
202212,5호선,여의도,26004,391963,200275,319526,414135,103865,2001,3234,179903,32526,408183,747249
202212,5호선,영등포구청,19824,32378,37241,38429,38415,24555,942,615,13648,14128,71655,85550
202212,5호선,영등포시장,61297,55785,107288,136002,89912,75385,2376,911,38376,46333,209337,239031
202212,5호선,오금,18296,32710,39818,32766,29932,20182,1097,313,9897,15064,69108,80853
202212,5호선,오목교,121805,99152,218230,267371,160387,181488,4999,1675,105838,96894,450872,465092
202212,5호선,올림픽공원,28169,19042,57097,47308,26888,32634,3260,873,22802,22539,111328,89762
202212,5호선,왕십리,16542,27823,45847,62069,35279,41694,1750,623,29956,21011,94095,111526
202212,5호선,우장산,134715,39713,180561,128783,55801,131177,6353,860,24569,93579,346198,262935
202212,5호선,을지로4가,5343,70192,55395,82977,81152,19395,425,528,26960,7653,88123,161350
202212,5호선,장한평,145583,100149,189901,162025,131362,152449,7182,1023,43954,100009,386620,363206
202212,5호선,종로3가,10527,60174,136584,234127,146162,90246,1615,497,129061,31195,277787,325993
202212,5호선,천호,75376,72527,211661,231517,145260,142242,6615,1777,93816,77961,387468,383782
202212,5호선,청구,20397,19701,42186,36630,30038,25582,1647,212,14008,18118,78238,74661
202212,5호선,충정로,17458,48438,38319,37953,50429,22626,1002,227,16031,17145,72810,103763
202212,5호선,하남검단산,50615,17920,75206,68995,33425,47080,3535,15,18894,38481,148250,125411
202212,5호선,하남시청,59350,22764,92788,69159,34780,58749,4702,142,15518,46607,172358,138672
202212,5호선,하남풍산,26994,23487,47642,47043,30634,28087,1813,158,11655,21361,88104,92049
202212,5호선,행당,86967,16819,96031,60926,29705,72097,3808,617,13364,50281,200170,128643
202212,5호선,화곡,304469,55445,326829,203626,105742,285881,22568,1527,48023,197631,701889,458229
202301,5호선,강동,129644,81380,182488,148386,103778,123418,9338,1175,38607,91389,360077,322330
202301,5호선,강일,45842,14246,57487,30387,18864,41836,2247,748,5628,31125,111204,76506
202301,5호선,개롱,47418,23031,66038,52678,28133,52371,2893,900,10886,34884,127235,111493
202301,5호선,개화산,46294,22950,55665,41870,28383,40980,3945,380,8914,30469,114818,95669
202301,5호선,거여,95078,27202,99739,68017,37139,87422,5717,779,13844,56166,214378,152164
202301,5호선,고덕,60539,29859,103279,90128,44729,69704,3849,1819,23687,45558,191354,167364
202301,5호선,공덕,53288,105241,107717,127550,123607,92289,1349,906,60664,41683,223018,275380
202301,5호선,광나루,89932,48672,141505,115057,66471,91064,4974,1589,37600,60148,274011,225466
202301,5호선,광화문,23367,344020,200329,356569,388232,100739,974,995,172248,24082,396918,725666
202301,5호선,군자,83405,35623,102959,100553,59534,115236,6069,653,39960,70031,232393,206860
202301,5호선,굽은다리,78061,21664,103270,79382,38786,79473,6349,573,21144,54369,208824,155988
202301,5호선,길동,51972,27485,87997,82054,39967,63770,4171,582,19839,38273,163979,148394
202301,5호선,김포공항,13181,38249,83602,109986,64618,41199,504,2570,43570,9499,140857,160304
202301,5호선,까치산,297586,36753,301156,188240,80687,279756,21922,1465,43137,197486,663801,423944
202301,5호선,답십리,132871,51299,157429,118314,75584,121853,7927,1013,30031,75357,328258,245983
202301,5호선,동대문역사문화공원,3931,40728,22125,32070,39567,9728,180,240,11197,7631,37433,80669
202301,5호선,둔촌동,54764,35775,87271,76957,49001,67323,3608,826,20831,36167,166474,149725
202301,5호선,마곡,50556,69394,89363,102356,87465,60699,2262,2486,33197,34562,175378,208798
202301,5호선,마장,37567,23017,64240,54388,29270,39029,2204,542,14887,24547,118898,102494
202301,5호선,마천,76984,16909,71041,52611,22886,64176,6450,301,8052,44113,162527,113934
202301,5호선,마포,64853,96664,117585,126552,112369,94771,2070,1215,57672,46541,242180,270972
202301,5호선,명일,74201,18263,94122,74542,31035,81151,4487,1038,17187,51121,189997,144964
202301,5호선,목동,139244,42367,157632,132826,67970,169808,7486,1254,41179,99986,345541,276433
202301,5호선,미사,138367,39003,162590,137775,69835,162294,6744,719,56817,102444,364518,279941
