사용월,호선명,지하철역,출근시간 하차인원,09-16시 승차인원,09-16시 하차인원,퇴근시간 승차인원,퇴근시간 하차인원,새벽 승차인원,새벽 하차인원,야간 승차인원,야간 하차인원,총 승차인원,총 하차인원
202203,4호선,이촌,43272,68090,78031,49085,40191,990,581,17210,21793,114636,143677
202203,4호선,인덕원,138657,192851,155055,148011,174123,6968,3327,54344,103169,408107,400208
202203,4호선,정부과천청사,84448,81394,70821,83362,50337,1676,866,23703,28466,148504,184601
202203,4호선,정왕,70703,91342,97014,76790,48610,6022,268,23696,34239,161307,202224
202203,4호선,중앙,55236,153242,158462,89037,153905,7899,913,69710,85362,351335,299973
202203,4호선,창동,61725,250124,234748,109105,214883,15099,2456,52177,124960,500562,423889
202203,4호선,초지,23102,40556,37778,23016,37190,2901,427,7445,26796,94159,88103
202203,4호선,총신대입구,62994,182629,183432,89718,151992,4975,869,54050,69567,347370,316862
202203,4호선,충무로,222042,171729,298352,268589,75056,2286,2848,136931,32267,334050,555509
202203,4호선,평촌,117588,120980,115315,119129,98996,3498,2524,45175,54940,274829,290367
202203,4호선,한대앞,36417,99307,91900,48354,73186,6614,878,24178,47642,199707,176837
202203,4호선,한성대입구,50094,136172,122676,72748,84496,6055,840,36318,61709,249431,235319
202203,4호선,혜화,170715,255571,390058,245458,146226,2664,2395,207225,52702,505489,615870
202203,4호선,회현,168878,208228,341587,215977,36634,1676,617,68150,14870,292204,525952
202204,4호선,경마공원,17578,41006,131928,103172,7371,334,473,3658,3672,50109,153651
202204,4호선,고잔,44349,91356,78648,52935,61928,4937,863,20202,42619,183491,166479
202204,4호선,과천,15585,75023,46449,23151,53269,2244,318,7572,38180,143543,100532
202204,4호선,길음,50215,217077,171758,81403,183252,9525,2152,38330,121364,462053,345489
202204,4호선,남태령,8922,16195,9385,8715,5023,448,72,2260,3030,25140,21409
202204,4호선,노원,50368,192380,193681,86469,195324,11016,419,78157,114380,408823,358848
202204,4호선,당고개,20708,101929,75866,32163,66623,7540,49,12655,54094,208817,150717
202204,4호선,대공원,20615,80874,155657,65599,7406,77,400,17741,1839,100849,178511
202204,4호선,대야미,16972,57280,41344,25148,38010,2443,930,9094,26742,113308,85988
202204,4호선,동대문,122262,217019,306109,174472,43743,4758,2458,58886,24046,295303,454875
202204,4호선,동대문역사문화공원,99688,115014,155304,150118,53097,5604,1346,74695,30538,214157,286876
202204,4호선,동작,10151,21037,28558,14828,10993,316,216,7005,5332,33161,44257
202204,4호선,명동,163155,167980,277952,216554,66856,696,821,94107,22112,275459,464040
202204,4호선,미아,53561,166355,128064,67144,116654,10184,1318,30857,74329,325109,257272
202204,4호선,미아사거리,58851,297250,238307,113920,241004,14409,2023,64222,143413,599772,442594
202204,4호선,반월,14831,49026,34748,19234,35334,3097,906,6583,25434,97945,75919
202204,4호선,범계,91138,249677,236577,139358,231648,7096,2312,98831,117773,542766,447800
202204,4호선,사당,72908,285083,191959,120304,198915,9555,1331,97714,114486,567040,380684
202204,4호선,산본,47331,163901,156699,75292,156736,8456,1634,48490,88085,343294,293749
202204,4호선,삼각지,31176,41614,56625,38594,40578,580,277,27911,20478,88323,108556
202204,4호선,상계,46856,205999,147997,65983,160612,13106,185,35095,113036,444599,308074
202204,4호선,상록수,42130,171204,123438,61931,157583,13482,2385,28849,113392,373211,281345
202204,4호선,서울역,115613,84397,176328,109911,85717,4113,590,37390,53111,157408,345642
202204,4호선,선바위,52205,83375,66851,67031,44825,944,1018,20021,27862,147632,147936
202204,4호선,성신여대입구,60792,214433,191671,118360,161015,5453,1531,88396,101799,420719,355793
202204,4호선,수리산,13975,54831,47236,15948,30222,3132,496,4810,20617,106643,82324
202204,4호선,수유,85237,365065,273389,148608,309825,19452,2877,77910,206588,737630,568091
202204,4호선,숙대입구,78514,132898,139705,105544,81861,2464,743,63708,43731,247055,262693
202204,4호선,신길온천,8216,18377,12971,9730,13787,1923,49,2696,9918,39275,31154
202204,4호선,신용산,120711,115323,188551,167306,80262,1296,895,78973,30179,226826,340336
202204,4호선,쌍문,50108,315243,188179,88340,259999,23297,1178,40415,186152,674868,425617
202204,4호선,안산,88912,112100,91250,106047,68970,11461,1774,34759,44810,212298,226746
202204,4호선,오이도,34978,89522,77003,46760,70275,6091,304,20798,50594,188940,162879
202204,4호선,이촌,46776,85022,100402,57211,47962,1128,669,20371,25625,138744,173472
202204,4호선,인덕원,147189,229696,175872,163189,196494,7976,3635,64082,120517,466675,447213
202204,4호선,정부과천청사,91667,96375,79049,93306,57964,2016,863,26767,33706,171167,205285
202204,4호선,정왕,72130,99497,104595,81336,53195,6269,258,27148,38854,177528,215837
202204,4호선,중앙,61150,178991,177626,97207,172237,8683,1118,76479,104808,396445,344702
202204,4호선,창동,66558,272364,240053,113862,227344,16867,2848,56263,144831,546938,454290
202204,4호선,초지,25037,47841,42777,25624,40930,3202,505,8660,31599,106758,99918
202204,4호선,총신대입구,68819,205773,198763,97256,172656,5762,904,62457,81030,391906,349516
202204,4호선,충무로,235190,196170,334686,287369,90267,3123,3046,153480,39274,378377,612196
202204,4호선,평촌,120251,137975,123534,126328,111798,3825,2470,48289,65134,305136,311389
202204,4호선,한대앞,39103,111199,99008,50334,80639,7332,899,27397,54366,220993,193376
202204,4호선,한성대입구,53375,155476,143464,81438,94363,6441,877,44600,69558,283748,267274
202204,4호선,혜화,184722,286052,439632,270850,175874,3073,2471,235667,63043,568599,689868
202204,4호선,회현,185675,249530,405626,242711,43882,1678,622,75641,16724,341989,608647
202205,4호선,경마공원,18614,48548,157967,119674,7138,372,490,4293,3928,59066,180999
202205,4호선,고잔,47289,100607,86353,55251,69417,5685,944,24925,49078,205742,183664
202205,4호선,과천,16876,85565,51107,25463,57065,2500,331,8591,44538,162200,112852
202205,4호선,길음,58055,245920,201593,94496,196859,10916,2464,45978,136685,516282,398797
202205,4호선,남태령,10451,18470,10555,10666,5605,476,109,2440,4373,28375,25488
202205,4호선,노원,54791,214644,216447,96818,212769,12678,549,86631,132721,452332,404508
202205,4호선,당고개,23040,113105,82110,35123,71495,8846,56,14684,59697,229552,164903
202205,4호선,대공원,43587,103292,175262,69372,7391,85,407,25783,2195,131728,221451
202205,4호선,대야미,18505,61369,43217,27064,40122,2792,1139,10646,30221,124614,93082
202205,4호선,동대문,131413,242338,337470,183261,49677,4901,2617,68188,28677,331802,500177
202205,4호선,동대문역사문화공원,105384,133245,178679,164303,58840,5713,1514,87525,35840,246373,321417
202205,4호선,동작,12008,21365,26984,15372,12676,408,270,9404,6489,36720,45751
202205,4호선,명동,179606,196017,320380,238770,81955,868,969,114054,29807,325552,530762
202205,4호선,미아,57794,180936,138430,73637,121732,11552,1518,33447,81374,350355,279116
202205,4호선,미아사거리,62659,324728,257935,125182,257800,16087,2408,71476,159179,652290,482181
202205,4호선,반월,15399,52690,37691,21329,38137,3700,1093,8065,29105,107626,83288
202205,4호선,범계,97685,276816,264956,153026,253581,8386,2733,112060,136844,608005,502218
202205,4호선,사당,81104,314987,222526,136222,221415,11082,1692,115033,133510,630048,438832
202205,4호선,산본,52375,180940,173813,82313,168562,9628,1815,54399,100166,381530,328169
202205,4호선,삼각지,37465,50601,69691,44427,45948,713,496,33490,23391,105075,131043
202205,4호선,상계,49684,224594,157196,70674,170285,14531,222,38307,126296,483188,333398
202205,4호선,상록수,43797,187259,133713,69597,167866,14771,2719,32952,129213,409041,309442
202205,4호선,서울역,136091,97596,213036,124416,103809,4665,834,43060,67315,179454,417276
202205,4호선,선바위,56737,93219,73073,71986,46908,1212,1119,22882,32348,165741,163277
202205,4호선,성신여대입구,64924,237265,213004,131749,176647,6500,1756,102239,116087,467666,395771
202205,4호선,수리산,14647,52396,39071,15256,30989,3506,499,5367,22942,108737,77159
202205,4호선,수유,91168,399148,299357,160319,329431,22411,3214,87654,231573,804771,625312
202205,4호선,숙대입구,83783,148329,158327,115103,91918,2725,742,73942,51235,277441,294087
202205,4호선,신길온천,8823,21063,14110,10876,15690,2217,115,3335,11750,44969,34798
202205,4호선,신용산,136890,138875,230149,193276,95684,1478,1011,99763,37041,273600,405091
202205,4호선,쌍문,52790,344121,202591,94929,275464,25074,1149,46323,206489,730192,463019
202205,4호선,안산,93493,127484,102639,113413,75771,12245,1738,38197,51678,237687,249548
202205,4호선,오이도,37512,102425,87723,53307,76587,6802,404,25157,59076,214010,184715
202205,4호선,이촌,52644,117646,151095,75551,54928,1323,770,27314,29978,181336,234487
202205,4호선,인덕원,157404,255502,195604,174913,211537,8597,3796,72819,138246,522287,495050
202205,4호선,정부과천청사,102410,107836,88078,100031,61704,2165,965,30349,38883,192274,230336
202205,4호선,정왕,75060,106924,115000,88111,59308,7219,304,31205,45155,195100,235519
202205,4호선,중앙,66378,200434,202988,109412,190117,10705,1222,90732,121940,448382,392528
202205,4호선,창동,73052,303296,269261,124431,244266,19302,3104,63432,165763,602312,511180
202205,4호선,초지,25742,54184,45293,27605,45187,3639,650,10589,36486,119774,108171
202205,4호선,총신대입구,73394,225880,218461,103772,187445,6631,1032,70911,94877,432355,387764
202205,4호선,충무로,249864,210801,358766,298823,104385,3556,3470,167870,47576,409855,659676
202205,4호선,평촌,130343,152747,136227,133396,120197,4491,2716,54392,74419,339170,343705
202205,4호선,한대앞,39132,119970,108016,54363,88598,8300,921,31989,61940,240273,210009
202205,4호선,한성대입구,57276,176083,168572,92226,100852,7236,984,52280,77249,318856,304081
202205,4호선,혜화,199841,324579,520531,302284,211137,4408,2566,294068,73833,670822,796771
202205,4호선,회현,206080,286164,451541,267925,50730,1788,704,85379,19280,389912,677605
202206,4호선,경마공원,18518,42151,144384,111466,6675,388,521,4540,3796,52612,167219
202206,4호선,고잔,45350,90862,77734,51503,62309,5488,945,21671,45252,187128,169281
202206,4호선,과천,16438,79010,49352,23632,53972,2468,312,8316,42028,152328,108130
202206,4호선,길음,51989,226445,179403,81538,183829,10452,2248,40950,127011,479661,360651
202206,4호선,남태령,10122,16400,11165,10359,5733,533,117,2381,3659,26095,25063
202206,4호선,노원,51375,197158,203226,87748,193838,12419,545,78323,119660,416923,374806
202206,4호선,당고개,20797,101904,74828,32031,67037,8506,44,13689,54825,212502,150494
202206,4호선,대공원,25315,61609,103437,43048,5718,114,401,13332,1773,77550,130926
202206,4호선,대야미,17757,55026,39003,24870,38036,2852,1133,10131,27829,114932,85722
202206,4호선,동대문,124716,230689,322578,176364,47202,4918,2601,63738,26751,315336,476646
202206,4호선,동대문역사문화공원,100816,129857,173327,159818,57889,5980,1488,85236,34458,239989,310089
202206,4호선,동작,11097,22181,25057,12958,10397,365,256,8031,5933,35735,42343
202206,4호선,명동,162330,190516,300049,221752,80228,1083,954,108111,32343,315227,495676
202206,4호선,미아,54941,168429,130126,67824,112940,11051,1628,31776,76285,328660,262980
202206,4호선,미아사거리,61008,302895,244891,113910,237673,15687,2265,66896,149254,612786,457418
202206,4호선,반월,14938,49211,35201,20014,36281,3619,1067,7507,27234,101441,78440
202206,4호선,범계,93132,254422,249992,143052,230522,8607,2799,103467,124985,564266,470908
202206,4호선,사당,75379,293468,211544,123232,210997,10640,1590,108668,120535,592661,409048
202206,4호선,산본,50579,165439,162970,76425,154629,9368,1745,51768,93000,355388,308294
202206,4호선,삼각지,37893,49866,71031,43532,44653,715,516,33604,21714,103614,131154
202206,4호선,상계,48308,203451,142537,65022,160077,14208,269,36534,118806,447229,309920
202206,4호선,상록수,41304,170635,119793,59544,156106,14600,2659,30362,116941,378772,280697
202206,4호선,서울역,129712,94649,210688,119734,96086,4574,848,41299,62186,173307,403434
202206,4호선,선바위,52282,83546,67183,65192,43539,1209,1110,21448,29259,151786,149834
202206,4호선,성신여대입구,58607,218817,196012,115550,160857,5889,1821,89999,104834,428293,361274
202206,4호선,수리산,13865,45466,29416,13915,29259,3318,520,4796,22055,99152,65856
202206,4호선,수유,88483,371963,283533,148795,303341,21598,3132,81539,213959,752827,589107
202206,4호선,숙대입구,77250,137409,139905,104051,85560,2631,926,66058,47322,257023,265403
202206,4호선,신길온천,8566,19064,13067,10079,14509,2161,108,3287,10562,41689,32303
202206,4호선,신용산,132954,137258,229018,189851,91478,1417,1004,96596,34235,267748,397211
202206,4호선,쌍문,51424,319506,193724,88817,255915,24026,1182,42579,192620,681914,438950
202206,4호선,안산,90516,119018,98417,107811,68999,11551,1917,36083,48295,222635,239145
202206,4호선,오이도,36424,91429,80920,49273,67572,6711,329,23964,51688,194159,169361
202206,4호선,이촌,48073,110370,140495,71929,51369,1290,851,26743,28982,172214,218401
202206,4호선,인덕원,149991,234132,186683,164573,196967,8064,3694,68677,127385,485151,467753
202206,4호선,정부과천청사,98957,99781,81432,95559,58194,2146,879,29235,35952,180442,217220
202206,4호선,정왕,69062,95104,94459,72257,53785,7394,262,26085,40742,174604,204525
202206,4호선,중앙,61937,181544,182505,97652,165728,10496,1389,78813,109116,405272,354947
202206,4호선,창동,71827,280417,253562,116650,230038,18729,3047,60459,153350,564683,481786
202206,4호선,초지,23881,47976,37835,25017,41378,3687,523,9430,33537,109752,95776
202206,4호선,총신대입구,70170,209445,206141,98334,175438,6543,857,68148,88542,405219,365710
202206,4호선,충무로,231003,196821,333987,282936,100013,3638,3190,147595,42684,375114,610864
202206,4호선,평촌,125558,143539,133195,128209,113537,4497,2627,52212,70541,321745,331921
202206,4호선,한대앞,33952,105166,92851,47750,80057,7903,970,27299,56107,215305,183880
202206,4호선,한성대입구,52404,157464,140760,77865,93050,6989,1005,44917,72265,288185,266434
202206,4호선,혜화,180537,296499,469823,272970,182201,3971,2515,254560,65704,600266,718579
202206,4호선,회현,195910,266253,416026,253924,47834,1621,785,79898,18396,363424,631117
202207,4호선,경마공원,13522,32416,172513,95319,14116,438,450,71143,4194,109551,190679
202207,4호선,고잔,46305,86462,72873,52200,61355,5678,950,23074,45417,183443,165545
202207,4호선,과천,16395,80400,50364,24741,55498,2568,329,8698,44295,152992,111383
202207,4호선,길음,46093,221437,165869,79664,185922,10692,2310,36998,127611,468774,341883
202207,4호선,남태령,10844,16107,10429,10321,5596,517,95,2348,4291,25530,25659
202207,4호선,노원,51820,195243,209158,91931,194008,12442,617,83351,119495,416670,381090
202207,4호선,당고개,23754,104250,77554,35378,67524,8363,71,13679,55816,214548,157195
202207,4호선,대공원,23692,48190,80726,30840,8172,117,455,22034,2124,73164,106997
202207,4호선,대야미,17776,53593,37259,24629,37382,3011,1273,9845,28046,112242,84354
202207,4호선,동대문,124118,231317,323978,179363,48224,4545,2617,63191,27425,314546,478138
202207,4호선,동대문역사문화공원,103068,137719,176078,165891,61733,5852,1388,88603,35712,251210,316246
202207,4호선,동작,10249,13461,15424,11094,8997,359,239,7589,5938,26097,31850
202207,4호선,명동,159613,192241,289066,224321,88059,1119,951,112849,39661,323009,489291
202207,4호선,미아,50361,167898,126287,66545,115013,11239,1544,28664,76722,325252,254914
202207,4호선,미아사거리,58503,307297,250683,117671,244742,15951,2219,69473,151328,616187,462733
202207,4호선,반월,14558,48366,34063,18972,35977,3626,1096,7474,28127,100603,77844
202207,4호선,범계,96581,253175,251560,149842,233551,8798,3139,108178,128428,563881,479708
202207,4호선,사당,73112,290795,203259,123937,207863,10487,1599,108542,120920,589689,398890
202207,4호선,산본,51167,163591,162910,78196,156643,9533,1731,52845,93763,353429,309571
202207,4호선,삼각지,34847,46933,64859,42570,44976,745,454,32745,21821,99361,121981
202207,4호선,상계,46241,202112,142270,64752,160207,14495,302,36573,119389,445325,308202
202207,4호선,상록수,39043,161799,108208,56548,154999,14750,2841,28857,121414,371240,271506
202207,4호선,서울역,129170,99237,213948,124078,101310,4950,833,40589,65577,177366,409528
202207,4호선,선바위,52860,80066,63217,65979,41961,1153,1239,20962,30575,145946,147891
202207,4호선,성신여대입구,53640,215723,191426,113458,163234,5766,1781,86862,106435,422270,353282
202207,4호선,수리산,13256,43965,26834,13996,28999,3596,525,4845,22106,97008,62721
202207,4호선,수유,88151,370547,286307,151739,307289,22250,2994,85169,215365,752231,592817
202207,4호선,숙대입구,71717,134926,133410,104076,88653,2771,690,62995,49312,249544,255129
202207,4호선,신길온천,8657,18070,12049,10312,14270,2249,170,3207,10867,40648,31743
202207,4호선,신용산,135810,139188,229668,198427,97103,1529,1046,101516,36354,273579,402878
202207,4호선,쌍문,51737,316633,195341,90368,259838,24524,1176,43470,192116,676237,440370
202207,4호선,안산,94187,118867,99800,112081,69697,12556,1986,37811,51902,225026,247875
202207,4호선,오이도,36965,89836,78710,49829,66989,6923,402,24458,53338,192770,169415
202207,4호선,이촌,47878,117769,149647,73801,51323,1318,913,25140,29382,177173,227820
202207,4호선,인덕원,151652,230041,179284,167458,197076,8265,3800,66947,135447,475745,470183
202207,4호선,정부과천청사,102244,104733,87277,101115,59657,2136,1003,29325,37711,184306,228235
202207,4호선,정왕,65558,79881,72998,63691,53148,7316,341,24715,42007,158267,180904
202207,4호선,중앙,62844,176571,179442,98170,168160,10228,1496,80994,113138,403614,356920
202207,4호선,창동,73119,280111,259629,118403,230561,18883,3187,65442,152967,568099,488902
202207,4호선,초지,23466,44282,29926,24087,40781,3825,566,9210,34323,106053,88281
202207,4호선,총신대입구,70295,206889,207478,101302,176567,6615,898,71717,90447,404855,369118
202207,4호선,충무로,232646,184781,304173,278425,97587,3174,3446,136242,43887,352308,584152
202207,4호선,평촌,127716,141343,131344,132577,115370,4387,2690,53768,71828,319347,333578
202207,4호선,한대앞,29978,94405,78556,43525,79321,8243,1010,23750,56720,202188,166264
202207,4호선,한성대입구,47751,153931,126013,70571,93448,6822,1115,39206,73819,278637,248698
202207,4호선,혜화,183348,315368,498402,287787,194908,3730,2668,274101,66640,638442,751058
202207,4호선,회현,198498,264191,400699,261687,48511,1559,731,78540,18400,359813,618328
202208,4호선,경마공원,12287,30233,134091,73609,11605,440,370,51680,3768,87681,150516
202208,4호선,고잔,44358,84741,71370,51099,57626,5199,932,19442,42355,174688,159015
202208,4호선,과천,15905,76631,47254,23147,54811,2556,353,8364,42024,147145,105536
202208,4호선,길음,43544,210301,156503,75835,183954,10134,2089,35304,124263,450273,326399
202208,4호선,남태령,10218,15517,10410,9858,5279,510,102,3133,4077,25853,24807
202208,4호선,노원,50042,187443,197279,88162,189223,11988,612,79179,114887,400649,362820
202208,4호선,당고개,21374,99641,72364,32259,65366,7804,77,12966,53347,205455,147162
202208,4호선,대공원,20439,41262,72961,33537,6834,95,510,15135,1629,59077,95539
202208,4호선,대야미,16493,52198,35445,23271,37215,2834,1094,8976,26752,107929,79784
202208,4호선,동대문,109495,208422,291403,158860,42404,3854,2253,58212,23516,284271,426667
202208,4호선,동대문역사문화공원,100003,134526,170624,162202,57489,4967,1416,83434,33570,242189,305613
202208,4호선,동작,10428,13807,15551,11438,9226,402,267,7096,6059,26230,32305
202208,4호선,명동,160550,191587,291784,227165,87794,1310,858,110323,40979,320144,494171
202208,4호선,미아,48892,161222,121661,65074,112485,10854,1486,27725,74908,313618,246947
202208,4호선,미아사거리,53226,292434,236026,111295,238306,15423,2055,64428,147541,589794,438848
202208,4호선,반월,12176,46070,33030,17447,34614,3659,1011,6733,26076,95225,72293
202208,4호선,범계,95498,239264,236196,143871,224971,8147,3210,102055,120605,536193,455509
202208,4호선,사당,69639,276207,187376,116274,197889,10226,1565,99467,111780,557862,370360
202208,4호선,산본,48632,156210,156384,74915,151212,9069,1624,49529,88280,337268,294920
202208,4호선,삼각지,34868,47004,64949,42446,44215,716,488,32489,22029,99177,122334
202208,4호선,상계,41143,191253,135264,61491,160650,13898,254,34828,115437,426732,292098
202208,4호선,상록수,38005,155719,106342,54732,151305,14161,2548,27317,113370,355408,260265
202208,4호선,서울역,129007,94225,209333,121965,97100,4756,902,39428,59962,169723,399204
202208,4호선,선바위,51450,74272,59057,64570,40946,1099,1115,19716,28408,136400,140030
202208,4호선,성신여대입구,52079,207723,182607,108216,160267,5603,1629,83951,105290,407640,341605
202208,4호선,수리산,12184,41789,25593,13389,28588,3257,497,4519,20625,92146,58899
202208,4호선,수유,83693,355698,274624,147304,303366,21363,2749,79587,209451,724680,570517
202208,4호선,숙대입구,71695,128887,126139,101223,85014,2856,663,60140,49300,240357,247797
202208,4호선,신길온천,7677,17975,11828,9270,13902,2064,151,2906,10504,39452,30160
202208,4호선,신용산,133849,136362,227673,196491,93115,1450,1024,97687,34404,266664,396950
202208,4호선,쌍문,48901,304402,186974,86943,257171,23925,1146,40717,188368,655250,425389
202208,4호선,안산,86767,117365,99786,105432,68116,11959,1389,34818,47866,217850,235808
202208,4호선,오이도,32999,84762,74799,46878,64692,6328,556,22937,49471,181140,157825
202208,4호선,이촌,46562,120169,156969,78765,51628,1288,909,24495,28428,178027,232868
202208,4호선,인덕원,148482,215420,168594,163352,189769,7603,3366,62385,128045,449298,448487
202208,4호선,정부과천청사,102688,97044,82177,101568,58228,2231,1062,28484,35883,174855,221810
202208,4호선,정왕,58461,76062,68439,58674,50971,6748,829,22092,40300,149126,168029
202208,4호선,중앙,58333,169248,170279,93600,160093,9719,1427,74890,106577,382171,336616
202208,4호선,창동,69271,270120,248243,113100,225542,17833,2838,60760,144800,544541,465152
202208,4호선,초지,22265,43035,30548,23021,39508,3633,464,8337,31676,101395,84953
202208,4호선,총신대입구,69092,197813,197290,99246,169286,6345,936,65491,86399,385780,353717
202208,4호선,충무로,228081,179105,295938,273252,92046,2876,3366,129873,41715,338675,569100
202208,4호선,평촌,125096,134921,123900,127482,113266,4125,2563,49384,67730,304294,319289
202208,4호선,한대앞,27259,91079,73654,40732,76909,8191,1077,21538,53647,192810,155637
202208,4호선,한성대입구,46751,148339,124489,71783,90891,6316,935,38962,67636,270344,239811
202208,4호선,혜화,178305,304460,486807,283651,186967,3499,2545,260731,65389,612527,733046
202208,4호선,회현,192941,235860,365959,250533,44142,1527,643,74857,17018,327133,576561
202209,4호선,경마공원,16242,36674,116500,91481,6201,405,495,3242,3500,45705,136737
202209,4호선,고잔,45924,93849,81234,56177,65306,5096,977,21571,45119,192152,173254
202209,4호선,과천,16133,77427,46992,23403,54961,2620,377,8056,42192,149733,105694
202209,4호선,길음,56382,229326,197580,93224,191301,9770,1998,45865,131061,484237,387021
202209,4호선,남태령,9773,16787,9698,10084,5013,507,86,2358,4285,26050,23842
202209,4호선,노원,52840,193715,199980,90575,195407,11495,491,78528,120388,409205,373699
202209,4호선,당고개,21954,103763,73566,32833,67134,7732,73,13279,54798,211882,150391
202209,4호선,대공원,29399,61583,123217,48046,6809,91,471,29086,2047,93530,155134
202209,4호선,대야미,16683,54707,38074,24166,37821,2724,1046,9242,27274,112682,83077
202209,4호선,동대문,113516,211746,297376,166811,47144,4058,2250,63164,26654,293340,439796
202209,4호선,동대문역사문화공원,99721,134869,166568,160434,60296,5092,1359,86103,36990,246709,304638
202209,4호선,동작,10256,17246,19826,12992,10896,306,231,8081,5919,30815,36232
202209,4호선,명동,170459,213594,331123,241087,104550,1337,907,130188,44977,362780,547466
202209,4호선,미아,56849,172944,134425,72467,115396,11057,1648,31695,76754,329406,269676
202209,4호선,미아사거리,57648,299547,238967,114323,241123,14742,2084,65068,149554,600091,448253
202209,4호선,반월,14592,48891,34729,20428,36043,3416,849,6738,26821,99635,76991
202209,4호선,범계,94809,250641,241699,141540,236120,8094,3307,99280,125024,553321,464839
202209,4호선,사당,74953,290900,202591,124183,204936,10210,1578,103685,120527,577293,399649
202209,4호선,산본,48828,163419,159117,76116,156635,8971,1708,48498,90051,347563,299704
202209,4호선,삼각지,34861,48441,65502,40800,45220,757,460,31771,24024,100180,124847
202209,4호선,상계,45240,201384,140713,64297,162644,13421,268,36170,117716,441113,303937
202209,4호선,상록수,43724,171477,127555,67041,158584,14004,2529,31839,114742,378603,288550
202209,4호선,서울역,125435,96684,203967,119787,99214,4228,864,42165,64981,175167,395247
202209,4호선,선바위,52671,83266,62972,66366,42656,949,1175,20076,29548,146563,146366
202209,4호선,성신여대입구,64884,225660,206462,130177,166502,5396,1557,99236,111849,443016,384752
202209,4호선,수리산,13142,45209,28457,13675,29600,3147,524,4790,20637,97317,62760
202209,4호선,수유,84485,372528,282939,155624,310082,20915,2812,80709,221669,749985,591905
202209,4호선,숙대입구,76861,150472,155685,112783,89779,2764,583,73024,50595,275444,283724
202209,4호선,신길온천,7971,19821,13269,9812,15168,2037,145,3038,10831,42846,32216
202209,4호선,신용산,128104,134058,210616,183851,93598,1334,995,93774,35510,260326,375225
202209,4호선,쌍문,50227,318424,193087,91301,259066,22998,1156,41986,195013,673550,439483
202209,4호선,안산,86307,129639,108496,108744,74618,11231,1541,35829,51367,232533,247711
202209,4호선,오이도,34463,89857,79902,49831,72742,6202,464,22680,52119,194052,166948
202209,4호선,이촌,45865,92534,109680,60448,50606,1221,832,22477,28619,149380,184996
202209,4호선,인덕원,151250,233738,183490,165998,195644,7593,3479,64807,128925,475303,467144
202209,4호선,정부과천청사,100208,99250,84221,97136,59872,2179,1033,29360,35571,179164,221033
202209,4호선,정왕,67559,101926,110082,84652,56694,7112,889,28707,43482,184622,222012
202209,4호선,중앙,63811,183429,182006,102674,175305,9405,1409,76991,111561,404978,358787
202209,4호선,창동,69246,279530,253764,116039,229309,17869,2851,57693,150392,556247,476253
202209,4호선,초지,25462,50843,42558,27169,43500,3754,465,9376,33853,113939,102338
202209,4호선,총신대입구,69658,209365,202145,98766,176324,6175,853,64690,88581,400756,361237
202209,4호선,충무로,240996,214380,361033,295327,104599,3356,3332,163120,46663,408912,652024
202209,4호선,평촌,122150,142537,127518,125743,114701,4162,2671,50341,69915,317575,322254
202209,4호선,한대앞,37262,111613,98303,52019,84062,7717,1036,27977,57050,222685,193651
202209,4호선,한성대입구,56072,166178,157899,89413,97702,6258,1000,54061,68944,303367,283915
202209,4호선,혜화,184593,310994,487717,289323,205807,3669,2589,279075,71867,639261,746766
202209,4호선,회현,188970,246107,390077,252874,49075,1560,692,78503,17907,341443,597646
202210,4호선,경마공원,20182,51011,167326,130271,6977,407,504,4047,3735,60824,191747
202210,4호선,고잔,45633,106010,92848,56414,67567,5605,1065,22665,48678,207465,188224
202210,4호선,과천,17174,86920,52766,24272,56868,2878,364,8272,44428,159432,114732
202210,4호선,길음,55774,253135,208456,92731,196799,10575,2216,45262,137283,509517,403729
202210,4호선,남태령,10509,18418,10516,10688,5435,513,81,2410,4381,27997,25487
202210,4호선,노원,53398,214432,219350,95454,201802,12661,573,81928,126068,436538,399389
202210,4호선,당고개,22469,112611,78783,33423,71161,8584,68,14031,59246,225112,160566
202210,4호선,대공원,46874,102038,167715,62486,6480,106,415,21670,2157,126366,217161
202210,4호선,대야미,17242,61103,43092,24941,39475,2795,1079,9334,28838,120325,90251
202210,4호선,동대문,118542,239898,339690,181865,55616,4650,2448,72275,31967,332584,492647
202210,4호선,동대문역사문화공원,99839,161837,198844,178183,72003,6170,1495,99868,46202,290739,346380
202210,4호선,동작,10361,18874,22287,13709,13893,321,182,12429,6432,36646,39262
202210,4호선,명동,170412,267608,411218,272878,134513,2027,989,156160,62925,449132,645544
202210,4호선,미아,56576,188195,142999,73062,119490,12052,2074,30959,81024,347934,282673
202210,4호선,미아사거리,58716,328483,260610,120076,249449,15832,2332,67746,158807,637354,480465
202210,4호선,반월,14852,53484,38125,20577,37752,3605,953,6993,27578,104763,81508
202210,4호선,범계,97015,281664,270575,148967,245038,8875,3549,104042,132527,595104,503666
202210,4호선,사당,83091,322285,228318,137124,218591,11006,1790,117022,129606,625896,442805
202210,4호선,산본,50686,183745,178071,79500,162761,9550,1689,51713,95639,375461,326085
202210,4호선,삼각지,34891,54107,79436,46083,51063,894,674,38680,27356,112837,142357
202210,4호선,상계,46255,221486,149478,65466,170301,14615,287,37897,124012,466232,320032
202210,4호선,상록수,44146,190773,134878,66697,165069,15361,2876,31276,121030,400474,302930
