사용월,호선명,지하철역,출근시간 하차인원,09-16시 승차인원,09-16시 하차인원,퇴근시간 승차인원,퇴근시간 하차인원,새벽 승차인원,새벽 하차인원,야간 승차인원,야간 하차인원,총 승차인원,총 하차인원
201507,2호선,대림,129821,342479,297371,179630,256687,43187,4680,103437,266323,748489,698195
201507,2호선,도림천,11180,11853,9646,6818,5535,423,337,3015,5616,21518,26779
201507,2호선,동대문역사문화공원,106620,169711,262575,159759,112298,11696,1146,120106,87646,329565,457987
201507,2호선,뚝섬,147257,144019,153662,149697,94140,5679,2057,66866,80136,300472,383112
201507,2호선,문래,175129,178072,195254,184655,116362,4616,2248,89566,94838,389665,467469
201507,2호선,방배,134987,207100,219494,164587,119800,4147,3221,102507,104044,407938,461746
201507,2호선,봉천,54987,281721,203278,102602,200451,19153,2043,63410,192315,613503,452623
201507,2호선,사당,192225,438947,437972,289346,454959,14884,4110,330014,352367,1014269,986674
201507,2호선,삼성,570574,477616,901861,730689,232033,7616,6520,439034,102019,995379,1580974
201507,2호선,상왕십리,66921,117794,92521,73366,74304,5793,1378,31709,67908,245215,228728
201507,2호선,서울대입구,147853,600412,504735,298407,437305,39662,3542,217609,455033,1286440,1111163
201507,2호선,서초,230802,226049,303392,243144,98147,1713,4970,133631,57222,414124,596386
201507,2호선,선릉,510547,504528,659768,677887,195629,8329,7792,400733,112960,1005175,1291067
201507,2호선,성수,373351,206698,241901,314364,112409,7659,3756,128777,89064,423063,708072
201507,2호선,시청,371818,189366,259637,339148,70353,1423,1929,170781,28594,382086,661978
201507,2호선,신답,3546,15493,12890,5696,16186,1080,104,2418,13395,36232,29935
201507,2호선,신당,85401,164135,175783,113325,107497,7333,1954,64805,81895,318595,345033
201507,2호선,신대방,79995,315165,202421,123993,232416,27954,2741,70773,263425,703994,548582
201507,2호선,신도림,234206,620132,602439,401945,522588,49966,6883,331637,455626,1422506,1299154
201507,2호선,신림,155970,794802,556560,324494,684963,50521,6151,276322,711374,1862419,1430055
201507,2호선,신설동,26057,46663,57004,35804,16517,1135,319,14319,9210,72047,92590
201507,2호선,신정네거리,27143,120975,82835,44342,107751,12096,2162,22944,99849,280640,211989
201507,2호선,신천,68323,293718,259535,146317,249944,8219,1307,142785,192233,644739,521398
201507,2호선,신촌,196968,491604,678233,363800,392709,12645,4514,427948,223198,1072173,1102913
201507,2호선,아현,51915,119291,86184,59362,63998,4983,1849,27672,59874,219904,199822
201507,2호선,양천구청,19630,86509,60846,27801,68249,5279,1083,12719,71435,187462,152994
201507,2호선,역삼,589458,360880,699671,616367,175646,5716,8578,326433,91580,754242,1389287
201507,2호선,영등포구청,171655,214287,227492,199588,133007,7844,2696,100851,108048,441244,509891
201507,2호선,왕십리,60764,203885,164982,127455,148405,9179,1451,125077,118693,445477,345890
201507,2호선,용답,5532,28652,19701,9577,23722,2819,172,4908,23016,65230,48421
201507,2호선,용두,10248,27211,27457,14413,17626,1213,164,6178,11967,49031,49836
201507,2호선,을지로3가,254533,156110,231432,250973,57096,1372,1589,135234,20416,310028,507970
201507,2호선,을지로4가,128411,131618,197564,164838,36217,1041,1006,55605,13558,198403,340539
201507,2호선,을지로입구,552392,340095,614675,582109,196609,3513,3257,452140,71962,823430,1242286
201507,2호선,이대,85716,227399,279140,149807,124653,6282,1352,103494,96063,415466,462271
201507,2호선,잠실,329147,805690,885606,629925,565659,16277,6924,518416,425595,1778119,1647272
201507,2호선,잠실나루,85167,207608,168975,105994,125972,3996,2035,54508,119671,417261,375848
201507,2호선,종합운동장,83388,162269,166043,89856,218582,3251,1264,178195,87532,424144,338227
201507,2호선,충정로,108556,113453,123466,109116,65223,4843,1326,47220,59226,222971,292574
201507,2호선,한양대,73433,92917,155288,85032,37674,1491,494,50605,26643,165996,255858
201507,2호선,합정,172868,279764,362729,260662,279467,11670,4687,277568,176422,723137,716706
201507,2호선,홍대입구,193243,539722,899245,502246,675577,44977,5076,716555,399890,1537015,1497454
201508,2호선,강남,643011,910551,1377419,886417,666547,18500,14608,944029,308528,2042036,2343566
201508,2호선,강변,183689,667972,566235,299595,410863,11668,5461,238121,335772,1205523,1091157
201508,2호선,건대입구,122604,411065,483322,270052,460389,25535,1935,357519,345015,1009914,952876
201508,2호선,교대,264321,352558,527154,322177,212433,3856,5801,256392,126403,700688,923679
201508,2호선,구로디지털단지,379096,568504,535352,464854,418101,44782,6225,273800,424607,1291602,1345280
201508,2호선,구의,77094,263941,200477,119145,188786,14289,1538,72452,181686,550705,460795
201508,2호선,낙성대,86473,341829,246620,159956,235941,12838,2407,101688,261603,715744,597103
201508,2호선,당산,138085,208310,202620,153693,168195,8263,4226,97314,158351,454003,503282
201508,2호선,대림,116091,346591,297746,171836,248119,40223,4858,99879,257919,723985,676614
201508,2호선,도림천,10071,11564,9289,6569,5471,360,419,2899,5198,20484,24977
201508,2호선,동대문역사문화공원,95065,177600,273661,157773,118763,8784,1203,126852,92885,340013,462814
201508,2호선,뚝섬,128127,140351,145962,133414,91079,5302,1953,64564,76134,285007,352176
201508,2호선,문래,150444,172316,184083,164018,107208,4325,2020,82015,89484,361088,426031
201508,2호선,방배,119024,199960,214561,153920,114211,3915,3002,97969,96774,384449,433361
201508,2호선,봉천,49828,277274,197805,99019,187369,17833,1851,59617,181196,574246,430680
201508,2호선,사당,180318,426037,419869,270745,413660,13842,3955,301291,333214,943618,937356
201508,2호선,삼성,499231,466317,858625,672318,217788,7029,5935,402188,97250,939749,1461041
201508,2호선,상왕십리,59163,116799,87186,67511,69426,5539,1374,28974,65407,231661,213130
201508,2호선,서울대입구,129924,588381,490855,277934,404425,37412,3353,198997,431646,1204114,1055778
201508,2호선,서초,205357,224261,283543,215594,87731,1675,4294,120489,53891,393421,547085
201508,2호선,선릉,438574,464004,592998,595217,175086,7641,7086,350704,105109,904165,1143767
201508,2호선,성수,319752,191876,218136,273387,104525,7387,3446,115526,86258,387580,627592
201508,2호선,시청,319528,190654,257294,314719,74648,1538,1739,169391,32027,380612,610588
201508,2호선,신답,3176,14444,12108,5454,14560,953,102,1995,12040,31687,27426
201508,2호선,신당,77984,164386,167260,104509,100403,6775,1699,58847,78640,304049,325583
201508,2호선,신대방,71828,317235,200996,119976,220456,26931,2695,66364,252648,672415,528167
201508,2호선,신도림,213185,626323,616766,399366,500086,47713,6584,326122,435397,1374731,1271932
201508,2호선,신림,141310,793447,551571,317392,640931,48594,6079,261493,682012,1764631,1380972
201508,2호선,신설동,21348,47391,55882,32362,15843,1009,223,13595,9396,70832,86849
201508,2호선,신정네거리,25117,121462,80030,42225,100246,11489,2096,21024,94256,265361,201499
201508,2호선,신천,64068,288428,252731,140042,234712,8152,1156,136519,181261,607772,499216
201508,2호선,신촌,171776,494010,666133,349843,377087,13320,4261,410617,224600,1044906,1066770
201508,2호선,아현,43698,114105,81018,54908,60535,4930,1569,25013,57984,206266,184269
201508,2호선,양천구청,18641,85117,57100,26140,63828,5071,1074,11851,66564,174011,143379
201508,2호선,역삼,504444,337626,637089,542258,164227,5146,7957,293319,87220,691927,1236710
201508,2호선,영등포구청,147944,204444,209014,176882,123954,7467,2654,90757,102286,406165,461898
201508,2호선,왕십리,53662,198357,161509,120080,138664,8921,1496,117152,114188,418553,330855
201508,2호선,용답,4984,28828,19231,9065,22579,2745,169,4715,22089,61977,46473
201508,2호선,용두,8988,26796,25775,13881,16074,957,134,5800,11892,46167,46789
201508,2호선,을지로3가,221973,155841,213589,226305,54214,1283,1397,119027,23782,292775,460741
201508,2호선,을지로4가,111308,132071,181014,147552,35306,1031,873,50393,16179,193553,309374
201508,2호선,을지로입구,479070,352359,610985,551139,195840,3508,3183,431471,79905,814088,1173143
201508,2호선,이대,66504,220353,279688,146411,124041,5915,1306,99601,96547,395962,444045
201508,2호선,잠실,310677,821498,920083,630761,541839,16885,6743,525449,406373,1750669,1643876
201508,2호선,잠실나루,80002,206612,168949,101995,117337,3666,1944,51738,110761,392611,361656
201508,2호선,종합운동장,72077,151374,182658,100053,224427,3084,1206,199418,83283,424882,339224
201508,2호선,충정로,93480,110302,115865,98012,62054,4463,1257,42278,56264,208751,266866
201508,2호선,한양대,61570,81753,130687,73005,34330,1464,504,46068,25439,147851,218200
201508,2호선,합정,153785,279790,357861,246939,266133,11845,4750,268357,171618,697779,688014
201508,2호선,홍대입구,175208,572054,955310,522714,687181,51364,4716,738189,424649,1583542,1559883
201509,2호선,강남,619761,780807,1159202,818309,629063,15646,13676,856762,288417,1817606,2081056
201509,2호선,강변,172029,619746,528019,298611,408170,10553,5070,223564,321873,1155645,1026991
201509,2호선,건대입구,137095,410782,461136,273644,459882,22520,1828,344832,332824,1000861,932883
201509,2호선,교대,276419,352006,528095,326947,220635,3512,5797,253781,124001,700149,934312
201509,2호선,구로디지털단지,386008,565833,535039,468253,426913,43388,5830,265373,417069,1298269,1343946
201509,2호선,구의,79119,261731,202477,119124,190628,13501,1563,70708,178913,556056,462072
201509,2호선,낙성대,97386,324660,248692,160882,235159,12185,2344,105565,255855,712890,604277
201509,2호선,당산,144074,223332,216738,161984,179287,8217,3848,92952,161576,475143,526236
201509,2호선,대림,117274,349990,311771,175598,256989,39084,4550,100041,254191,736668,687786
201509,2호선,도림천,11972,10815,8092,6102,5512,304,366,2830,4941,19729,25371
201509,2호선,동대문역사문화공원,104079,175341,246556,149305,122100,9923,1053,121848,98508,336663,450196
201509,2호선,뚝섬,133694,142918,151689,138374,97130,4900,1788,67679,74385,294913,361556
201509,2호선,문래,155041,175311,185572,165491,111555,4184,1926,78601,90024,367959,432563
201509,2호선,방배,127551,212555,259822,172851,126244,3748,3037,118224,98620,425783,489030
201509,2호선,봉천,52288,268821,192204,98283,191457,17439,1622,57740,175488,578141,421602
201509,2호선,사당,194777,427940,423150,276806,426377,13281,3803,306331,326368,961619,948098
201509,2호선,삼성,498824,418205,748001,600926,205179,6377,6047,364346,92130,856077,1345002
201509,2호선,상왕십리,61635,117420,89958,68265,73788,5400,1373,30696,65386,241116,218352
201509,2호선,서울대입구,152084,572007,493207,291613,406692,36730,3141,208836,418604,1213092,1067036
201509,2호선,서초,212104,225902,287040,223005,96018,1647,4259,123846,53084,400684,556487
201509,2호선,선릉,440947,464589,585533,587080,173176,7414,6971,331923,96963,888826,1130414
201509,2호선,성수,333135,197021,226640,278392,107085,7468,3308,120601,83350,401849,646433
201509,2호선,시청,330444,187967,253538,317781,70040,1307,1633,158856,29222,366421,614837
201509,2호선,신답,3319,14654,13122,5713,15390,991,85,2182,12000,33419,28526
201509,2호선,신당,82755,163342,166779,106277,104406,7017,1677,61406,78575,312133,329786
201509,2호선,신대방,71309,316293,204732,120041,226149,26275,2412,66280,249958,684311,528411
201509,2호선,신도림,229922,621796,600201,391298,510312,47030,6161,319476,425789,1388608,1262073
201509,2호선,신림,144125,763907,525414,306443,645693,45876,5479,240300,663464,1750212,1338482
201509,2호선,신설동,21834,44800,52094,32685,15099,798,217,10481,9171,65223,83316
201509,2호선,신정네거리,24622,118307,81501,41396,104498,11065,1795,20049,92197,271308,200115
201509,2호선,신천,63262,272953,236832,136101,232364,7537,997,127315,176298,597605,477389
201509,2호선,신촌,180325,464558,637659,354268,397983,13431,3818,435353,222354,1044215,1044156
201509,2호선,아현,52365,119385,91673,59613,63785,4659,1839,28992,57190,220327,203067
201509,2호선,양천구청,18448,85680,59688,25792,67740,4806,1009,11146,67477,182465,146622
201509,2호선,역삼,508464,337614,627866,538078,162452,4920,8274,280466,81924,679927,1226528
201509,2호선,영등포구청,152879,207032,214336,181620,127745,7158,2541,88959,101074,414217,470830
201509,2호선,왕십리,57513,201409,158017,133080,144552,8614,1461,140058,116309,449487,333300
201509,2호선,용답,5946,29423,24093,9935,23372,2694,165,5305,21780,64998,51984
201509,2호선,용두,9478,27250,28046,14134,16062,896,129,5835,11544,47226,49197
201509,2호선,을지로3가,233638,165547,220109,237735,56458,1186,1447,119396,24146,304527,479340
201509,2호선,을지로4가,115345,137361,190521,153730,36500,996,868,50584,15934,199761,322668
201509,2호선,을지로입구,496601,362678,612298,557926,206112,3483,3087,433623,82834,829426,1194820
201509,2호선,이대,90254,246598,368973,186270,138385,5634,1284,124582,98237,450389,558748
201509,2호선,잠실,310037,777243,791851,574337,532597,15523,6601,452306,397614,1651620,1506103
201509,2호선,잠실나루,81674,208748,169818,102109,125385,3675,1838,52712,114077,408839,367407
201509,2호선,종합운동장,76235,151766,215057,117330,191712,2933,1197,156025,80784,385519,373273
201509,2호선,충정로,100514,110361,124486,104060,64884,4183,1185,44008,55288,211688,281473
201509,2호선,한양대,115843,133446,249099,122063,53346,1379,512,78134,27837,232271,393291
201509,2호선,합정,158275,276198,345941,239525,264071,10681,4359,249419,167796,680055,676371
201509,2호선,홍대입구,193312,537092,844920,489347,648022,41399,4166,661136,391296,1465459,1433694
201510,2호선,강남,641843,838852,1266248,879935,668978,16752,14371,913106,314309,1943395,2236771
201510,2호선,강변,180359,679522,555446,307277,438313,11558,5076,237577,342311,1248819,1083192
201510,2호선,건대입구,153283,465636,500644,290739,490805,24374,2161,364583,359249,1091005,1015337
201510,2호선,교대,291291,384397,581496,352205,232973,3815,6344,269947,132077,755687,1011208
201510,2호선,구로디지털단지,401259,626524,589845,502781,471344,49360,6275,285748,453002,1416571,1450381
201510,2호선,구의,84489,290353,219860,128834,208333,14650,1570,73750,194420,603970,500339
201510,2호선,낙성대,102461,367930,275718,171602,257364,13329,2573,112054,276040,782288,656792
201510,2호선,당산,154379,248908,244581,176282,195413,8892,4246,100551,175890,519121,579096
201510,2호선,대림,124484,378532,324144,184449,278061,44972,4765,100664,271461,788512,724854
201510,2호선,도림천,12255,12311,9368,6564,5952,344,324,2909,5615,21916,27562
201510,2호선,동대문역사문화공원,112847,202906,292029,174585,139777,11926,1197,138077,113382,385933,519455
201510,2호선,뚝섬,149878,164863,178673,154959,105284,5464,1908,76389,79269,332011,409728
201510,2호선,문래,165286,195866,207063,177551,119205,4685,2042,84318,97401,402140,471792
201510,2호선,방배,137402,239754,285131,186144,136460,4099,3177,124552,104645,465498,530355
201510,2호선,봉천,55856,297062,209170,102324,208431,18956,1744,60877,189571,626059,456341
201510,2호선,사당,220261,468579,468975,300120,459394,14685,3944,339103,357481,1050151,1050661
