사용일자,호선명,지하철역,승차총승객수,하차총승객수,승하차총승객수
20210206,경의중앙선,서울,880,951,1831
20210206,경의중앙선,수색,1040,1033,2073
20210206,경의중앙선,신원,197,150,347
20210206,경의중앙선,신촌,289,285,574
20210206,경의중앙선,아신,398,424,822
20210206,경의중앙선,야당,4014,3889,7903
20210206,경의중앙선,양수,1420,1455,2875
20210206,경의중앙선,양원,862,821,1683
20210206,경의중앙선,양정,419,358,777
20210206,경의중앙선,양평,1872,1966,3838
20210206,경의중앙선,오빈,194,221,415
20210206,경의중앙선,용문,1298,1425,2723
20210206,경의중앙선,운길산,909,834,1743
20210206,경의중앙선,운정,3582,3370,6952
20210206,경의중앙선,원덕,280,273,553
20210206,경의중앙선,월롱,987,917,1904
20210206,경의중앙선,일산,5088,4942,10030
20210206,경의중앙선,임진강,38,26,64
20210206,경의중앙선,중랑,3795,3698,7493
20210206,경의중앙선,지평,41,47,88
20210206,경의중앙선,탄현,4276,4148,8424
20210206,경의중앙선,파주,663,543,1206
20210206,경의중앙선,팔당,1159,1229,2388
20210206,경의중앙선,풍산,3407,3365,6772
20210206,경의중앙선,행신,3992,4057,8049
20210206,경의중앙선,홍대입구,1422,1550,2972
20210206,경의중앙선,화전,737,719,1456
20210206,경의중앙선,회기,15542,14567,30109
20210206,경의중앙선,효창공원앞,1491,1595,3086
20210207,경의중앙선,가좌,2271,2312,4583
20210207,경의중앙선,강매,1117,1100,2217
20210207,경의중앙선,곡산,207,221,428
20210207,경의중앙선,공덕,1265,1080,2345
20210207,경의중앙선,구리,5889,6234,12123
20210207,경의중앙선,국수,431,394,825
20210207,경의중앙선,금릉,1922,1940,3862
20210207,경의중앙선,금촌,3061,3159,6220
20210207,경의중앙선,능곡,1698,1693,3391
20210207,경의중앙선,덕소,2753,2773,5526
20210207,경의중앙선,도농,3598,3633,7231
20210207,경의중앙선,도심,978,927,1905
20210207,경의중앙선,디지털미디어시티,1002,920,1922
20210207,경의중앙선,망우,3778,3781,7559
20210207,경의중앙선,문산,2435,2475,4910
20210207,경의중앙선,백마,2404,2430,4834
20210207,경의중앙선,상봉,3007,3179,6186
20210207,경의중앙선,서강대,920,864,1784
20210207,경의중앙선,서울,698,676,1374
20210207,경의중앙선,수색,688,717,1405
20210207,경의중앙선,신원,240,135,375
20210207,경의중앙선,신촌,224,201,425
20210207,경의중앙선,아신,338,325,663
20210207,경의중앙선,야당,2850,2682,5532
20210207,경의중앙선,양수,1145,1105,2250
20210207,경의중앙선,양원,616,667,1283
20210207,경의중앙선,양정,349,297,646
20210207,경의중앙선,양평,1492,1359,2851
20210207,경의중앙선,오빈,130,144,274
20210207,경의중앙선,용문,1294,1055,2349
20210207,경의중앙선,운길산,709,669,1378
20210207,경의중앙선,운정,2425,2430,4855
20210207,경의중앙선,원덕,188,174,362
20210207,경의중앙선,월롱,624,1013,1637
20210207,경의중앙선,일산,3475,3446,6921
20210207,경의중앙선,임진강,23,20,43
20210207,경의중앙선,중랑,2719,2646,5365
20210207,경의중앙선,지평,38,21,59
20210207,경의중앙선,탄현,3044,2871,5915
20210207,경의중앙선,파주,418,335,753
20210207,경의중앙선,팔당,1051,1050,2101
20210207,경의중앙선,풍산,2578,2477,5055
20210207,경의중앙선,행신,3026,2931,5957
20210207,경의중앙선,홍대입구,1115,1184,2299
20210207,경의중앙선,화전,530,528,1058
20210207,경의중앙선,회기,12058,11776,23834
20210207,경의중앙선,효창공원앞,992,1177,2169
20210213,경의중앙선,가좌,2202,2243,4445
20210213,경의중앙선,강매,1242,1166,2408
20210213,경의중앙선,곡산,227,242,469
20210213,경의중앙선,공덕,1214,1197,2411
20210213,경의중앙선,구리,6309,6574,12883
20210213,경의중앙선,국수,513,434,947
20210213,경의중앙선,금릉,2294,2120,4414
20210213,경의중앙선,금촌,3556,3589,7145
20210213,경의중앙선,능곡,1691,1638,3329
20210213,경의중앙선,덕소,2993,2989,5982
20210213,경의중앙선,도농,3934,3687,7621
20210213,경의중앙선,도심,1128,984,2112
20210213,경의중앙선,디지털미디어시티,1093,994,2087
20210213,경의중앙선,망우,3848,4033,7881
20210213,경의중앙선,문산,3032,2766,5798
20210213,경의중앙선,백마,2530,2396,4926
20210213,경의중앙선,상봉,3270,3419,6689
20210213,경의중앙선,서강대,907,924,1831
20210213,경의중앙선,서울,731,669,1400
20210213,경의중앙선,수색,644,650,1294
20210213,경의중앙선,신원,281,183,464
20210213,경의중앙선,신촌,186,199,385
20210213,경의중앙선,아신,498,419,917
20210213,경의중앙선,야당,3238,3040,6278
20210213,경의중앙선,양수,1651,1565,3216
20210213,경의중앙선,양원,619,637,1256
20210213,경의중앙선,양정,362,297,659
20210213,경의중앙선,양평,2345,1815,4160
20210213,경의중앙선,오빈,178,147,325
20210213,경의중앙선,용문,1781,1322,3103
20210213,경의중앙선,운길산,1243,1196,2439
20210213,경의중앙선,운정,2630,2390,5020
20210213,경의중앙선,원덕,368,285,653
20210213,경의중앙선,월롱,595,673,1268
20210213,경의중앙선,일산,3830,3618,7448
20210213,경의중앙선,임진강,80,56,136
20210213,경의중앙선,중랑,2727,2721,5448
20210213,경의중앙선,지평,58,32,90
20210213,경의중앙선,탄현,3266,2987,6253
20210213,경의중앙선,파주,545,447,992
20210213,경의중앙선,팔당,1375,1412,2787
20210213,경의중앙선,풍산,2636,2490,5126
20210213,경의중앙선,행신,3169,3122,6291
20210213,경의중앙선,홍대입구,1129,1374,2503
20210213,경의중앙선,화전,480,484,964
20210213,경의중앙선,회기,9984,10883,20867
20210213,경의중앙선,효창공원앞,937,1087,2024
20210214,경의중앙선,가좌,1926,2090,4016
20210214,경의중앙선,강매,1098,1098,2196
20210214,경의중앙선,곡산,231,196,427
20210214,경의중앙선,공덕,1053,1045,2098
20210214,경의중앙선,구리,6256,6389,12645
20210214,경의중앙선,국수,451,431,882
20210214,경의중앙선,금릉,2151,2078,4229
20210214,경의중앙선,금촌,3324,3513,6837
20210214,경의중앙선,능곡,1668,1586,3254
20210214,경의중앙선,덕소,2815,2867,5682
20210214,경의중앙선,도농,3888,3831,7719
20210214,경의중앙선,도심,943,856,1799
20210214,경의중앙선,디지털미디어시티,980,914,1894
20210214,경의중앙선,망우,3612,3518,7130
20210214,경의중앙선,문산,2801,2612,5413
20210214,경의중앙선,백마,2428,2289,4717
20210214,경의중앙선,상봉,3074,3156,6230
20210214,경의중앙선,서강대,893,928,1821
20210214,경의중앙선,서울,683,681,1364
20210214,경의중앙선,수색,635,683,1318
20210214,경의중앙선,신원,222,143,365
20210214,경의중앙선,신촌,158,180,338
20210214,경의중앙선,아신,412,320,732
20210214,경의중앙선,야당,2959,2767,5726
20210214,경의중앙선,양수,1300,1176,2476
20210214,경의중앙선,양원,656,689,1345
20210214,경의중앙선,양정,361,311,672
20210214,경의중앙선,양평,1904,1497,3401
20210214,경의중앙선,오빈,144,130,274
20210214,경의중앙선,용문,1709,1179,2888
20210214,경의중앙선,운길산,943,867,1810
20210214,경의중앙선,운정,2514,2355,4869
20210214,경의중앙선,원덕,252,191,443
20210214,경의중앙선,월롱,561,1070,1631
20210214,경의중앙선,일산,3617,3196,6813
20210214,경의중앙선,임진강,45,29,74
20210214,경의중앙선,중랑,2531,2560,5091
20210214,경의중앙선,지평,53,37,90
20210214,경의중앙선,탄현,3141,2930,6071
20210214,경의중앙선,파주,537,403,940
20210214,경의중앙선,팔당,1201,1183,2384
20210214,경의중앙선,풍산,2613,2448,5061
20210214,경의중앙선,행신,2871,2983,5854
20210214,경의중앙선,홍대입구,1173,1349,2522
20210214,경의중앙선,화전,469,495,964
20210214,경의중앙선,회기,10297,11522,21819
20210214,경의중앙선,효창공원앞,987,1119,2106
20210220,경의중앙선,가좌,3479,3318,6797
20210220,경의중앙선,강매,1719,1585,3304
20210220,경의중앙선,곡산,329,324,653
20210220,경의중앙선,공덕,2283,1761,4044
20210220,경의중앙선,구리,9334,9462,18796
20210220,경의중앙선,국수,560,608,1168
20210220,경의중앙선,금릉,3166,3071,6237
20210220,경의중앙선,금촌,4721,4553,9274
20210220,경의중앙선,능곡,2303,2310,4613
