사용일자,호선명,지하철역,승차총승객수,하차총승객수,승하차총승객수
20210112,5호선,장한평,17349,17505,34854
20210112,5호선,종로3가,8782,8282,17064
20210112,5호선,천호,15972,15416,31388
20210112,5호선,청구,3697,3461,7158
20210112,5호선,충정로,4576,4548,9124
20210112,5호선,하남풍산,4578,5106,9684
20210112,5호선,행당,7244,7346,14590
20210112,5호선,화곡,24290,24462,48752
20210113,5호선,강동,17461,16322,33783
20210113,5호선,개롱,5838,6056,11894
20210113,5호선,개화산,4421,4286,8707
20210113,5호선,거여,7199,6744,13943
20210113,5호선,고덕,7981,7661,15642
20210113,5호선,공덕,12758,13607,26365
20210113,5호선,광나루,11474,10256,21730
20210113,5호선,광화문,25847,27355,53202
20210113,5호선,군자,9834,10546,20380
20210113,5호선,굽은다리,8402,7862,16264
20210113,5호선,길동,7075,7339,14414
20210113,5호선,김포공항,5228,5185,10413
20210113,5호선,까치산,25821,24787,50608
20210113,5호선,답십리,14479,13300,27779
20210113,5호선,동대문역사문화공원,2592,3040,5632
20210113,5호선,둔촌동,7570,7533,15103
20210113,5호선,마곡,8504,8435,16939
20210113,5호선,마장,5024,4693,9717
20210113,5호선,마천,5440,5274,10714
20210113,5호선,마포,13010,13497,26507
20210113,5호선,명일,7394,7576,14970
20210113,5호선,목동,15222,16679,31901
20210113,5호선,미사,12754,12259,25013
20210113,5호선,발산,16371,16801,33172
20210113,5호선,방이,6326,6370,12696
20210113,5호선,방화,5903,5553,11456
20210113,5호선,상일동,15214,13511,28725
20210113,5호선,서대문,16543,17451,33994
20210113,5호선,송정,5654,5392,11046
20210113,5호선,신금호,5589,5616,11205
20210113,5호선,신길,3579,3878,7457
20210113,5호선,신정,12632,10022,22654
20210113,5호선,아차산,12166,12055,24221
20210113,5호선,애오개,6180,6272,12452
20210113,5호선,양평,7011,7079,14090
20210113,5호선,여의나루,6704,6974,13678
20210113,5호선,여의도,24382,25625,50007
20210113,5호선,영등포구청,3619,3693,7312
20210113,5호선,영등포시장,8346,8567,16913
20210113,5호선,오금,3360,3290,6650
20210113,5호선,오목교,19342,20471,39813
20210113,5호선,올림픽공원,3782,3253,7035
20210113,5호선,왕십리,3896,4166,8062
20210113,5호선,우장산,12035,11902,23937
20210113,5호선,을지로4가,5299,5234,10533
20210113,5호선,장한평,16876,16900,33776
20210113,5호선,종로3가,8700,8694,17394
20210113,5호선,천호,15538,15583,31121
20210113,5호선,청구,3585,3372,6957
20210113,5호선,충정로,4422,4420,8842
20210113,5호선,하남풍산,4582,4444,9026
20210113,5호선,행당,7398,6474,13872
20210113,5호선,화곡,24848,23307,48155
20210114,5호선,강동,16846,15796,32642
20210114,5호선,개롱,5446,5690,11136
20210114,5호선,개화산,4319,4255,8574
20210114,5호선,거여,6694,6465,13159
20210114,5호선,고덕,7520,7448,14968
20210114,5호선,공덕,12506,13208,25714
20210114,5호선,광나루,11109,9862,20971
20210114,5호선,광화문,25770,26524,52294
20210114,5호선,군자,9475,10322,19797
20210114,5호선,굽은다리,8159,7783,15942
20210114,5호선,길동,6762,7247,14009
20210114,5호선,김포공항,5319,4902,10221
20210114,5호선,까치산,24936,24555,49491
20210114,5호선,답십리,14094,12964,27058
20210114,5호선,동대문역사문화공원,2687,2940,5627
20210114,5호선,둔촌동,7559,7522,15081
20210114,5호선,마곡,8379,8135,16514
20210114,5호선,마장,4895,4690,9585
20210114,5호선,마천,5251,5234,10485
20210114,5호선,마포,12642,13088,25730
20210114,5호선,명일,7141,7496,14637
20210114,5호선,목동,14742,16314,31056
20210114,5호선,미사,11900,11942,23842
20210114,5호선,발산,15979,16175,32154
20210114,5호선,방이,6097,6166,12263
