사용월,호선명,지하철역,승차총승객수,하차총승객수,승하차총승객수
202111,수인분당선,소래포구,125092,118995,244087
202111,수인분당선,송도,55492,50883,106375
202111,수인분당선,수내,293483,293711,587194
202111,수인분당선,수서,308354,317050,625404
202111,수인분당선,수원,178228,152484,330712
202111,수인분당선,수원시청,279019,306579,585598
202111,수인분당선,숭의,89445,82776,172221
202111,수인분당선,신갈,102991,101314,204305
202111,수인분당선,신포,40022,40749,80771
202111,수인분당선,압구정로데오,400736,455210,855946
202111,수인분당선,야목,7292,5309,12601
202111,수인분당선,야탑,578136,601031,1179167
202111,수인분당선,어천,17261,17060,34321
202111,수인분당선,연수,99139,97987,197126
202111,수인분당선,영통,187818,189565,377383
202111,수인분당선,오리,269036,222634,491670
202111,수인분당선,오목천,72764,66574,139338
202111,수인분당선,원인재,99541,102706,202247
202111,수인분당선,월곶,56719,53073,109792
202111,수인분당선,이매,127798,119360,247158
202111,수인분당선,인천,22329,36989,59318
202111,수인분당선,인천논현,122636,130564,253200
202111,수인분당선,인하대,135500,127396,262896
202111,수인분당선,정자,389927,416137,806064
202111,수인분당선,죽전,299545,328418,627963
202111,수인분당선,청명,98139,92595,190734
202111,수인분당선,태평,300541,285489,586030
202111,수인분당선,한티,313883,337629,651512
202111,수인분당선,호구포,88736,92228,180964
202112,수인분당선,가천대,182111,200144,382255
202112,수인분당선,강남구청,233701,266589,500290
202112,수인분당선,개포동,83946,87569,171515
202112,수인분당선,고색,103624,97148,200772
202112,수인분당선,구룡,47197,45021,92218
202112,수인분당선,구성,113943,119839,233782
202112,수인분당선,기흥,219134,206867,426001
202112,수인분당선,남동인더스파크,50832,57093,107925
202112,수인분당선,달월,2195,1335,3530
202112,수인분당선,대모산입구,99131,91877,191008
202112,수인분당선,도곡,154387,153959,308346
202112,수인분당선,망포,329498,309658,639156
202112,수인분당선,매교,68442,68047,136489
202112,수인분당선,매탄권선,115108,110037,225145
202112,수인분당선,모란,459962,466508,926470
202112,수인분당선,미금,349880,371104,720984
202112,수인분당선,보정,56605,49013,105618
202112,수인분당선,복정,12,0,12
202112,수인분당선,사리,101776,89416,191192
202112,수인분당선,상갈,120712,115184,235896
202112,수인분당선,서울숲,232483,236403,468886
202112,수인분당선,서현,564061,572066,1136127
202112,수인분당선,선릉,307216,463273,770489
202112,수인분당선,선정릉,181878,194578,376456
202112,수인분당선,소래포구,108797,102229,211026
202112,수인분당선,송도,54900,51246,106146
202112,수인분당선,수내,299623,299120,598743
202112,수인분당선,수서,306147,319262,625409
202112,수인분당선,수원,181338,156063,337401
202112,수인분당선,수원시청,288660,313632,602292
202112,수인분당선,숭의,89180,83136,172316
202112,수인분당선,신갈,104933,102674,207607
202112,수인분당선,신포,39613,40066,79679
202112,수인분당선,압구정로데오,433621,480517,914138
202112,수인분당선,야목,7206,5431,12637
202112,수인분당선,야탑,583462,609508,1192970
202112,수인분당선,어천,16366,15818,32184
202112,수인분당선,연수,99357,98696,198053
202112,수인분당선,영통,191482,193522,385004
202112,수인분당선,오리,268059,221500,489559
202112,수인분당선,오목천,70177,64034,134211
202112,수인분당선,원인재,98819,102336,201155
202112,수인분당선,월곶,57787,54296,112083
202112,수인분당선,이매,127718,119274,246992
202112,수인분당선,인천,21802,35236,57038
