사용일자,호선명,지하철역,승차총승객수,하차총승객수,총 승차인원,총 하차인원
202008,6호선,보문,35063,31664,35063,31664
202008,6호선,봉화산,35925,34131,35925,34131
202008,6호선,불광,28955,25820,28955,25820
202008,6호선,삼각지,24432,19199,24432,19199
202008,6호선,상수,50000,60024,50000,60024
202008,6호선,상월곡,27211,23969,27211,23969
202008,6호선,새절,59330,56423,59330,56423
202008,6호선,석계,58150,57395,58150,57395
202008,6호선,신내,4,0,4,0
202008,6호선,신당,35882,34528,35882,34528
202008,6호선,안암,41273,40759,41273,40759
202008,6호선,약수,15654,15195,15654,15195
202008,6호선,역촌,18719,20669,18719,20669
202008,6호선,연신내,5,0,5,0
202008,6호선,월곡,47659,46431,47659,46431
202008,6호선,월드컵경기장,30464,31589,30464,31589
202008,6호선,응암,82426,81351,82426,81351
202008,6호선,이태원,66024,69344,66024,69344
202008,6호선,증산,50383,49144,50383,49144
202008,6호선,창신,14555,12253,14555,12253
202008,6호선,청구,15114,15325,15114,15325
202008,6호선,태릉입구,25750,27799,25750,27799
202008,6호선,한강진,38990,46911,38990,46911
202008,6호선,합정,75625,70622,75625,70622
202008,6호선,화랑대,45030,36837,45030,36837
202008,6호선,효창공원앞,29733,25635,29733,25635
202009,6호선,고려대,30118,28405,30118,28405
202009,6호선,공덕,49685,46791,49685,46791
202009,6호선,광흥창,26691,24973,26691,24973
202009,6호선,구산,26991,20768,26991,20768
202009,6호선,녹사평,24796,25416,24796,25416
202009,6호선,대흥,26109,26533,26109,26533
202009,6호선,독바위,11876,14785,11876,14785
202009,6호선,돌곶이,30540,28666,30540,28666
202009,6호선,동묘앞,42041,39309,42041,39309
202009,6호선,디지털미디어시티,37806,38874,37806,38874
202009,6호선,마포구청,50811,44042,50811,44042
202009,6호선,망원,67124,74722,67124,74722
202009,6호선,버티고개,8334,8720,8334,8720
202009,6호선,보문,28054,25518,28054,25518
202009,6호선,봉화산,28842,27616,28842,27616
202009,6호선,불광,23581,22130,23581,22130
202009,6호선,삼각지,19818,15380,19818,15380
202009,6호선,상수,34713,41655,34713,41655
202009,6호선,상월곡,22406,19802,22406,19802
202009,6호선,새절,48738,46432,48738,46432
202009,6호선,석계,47835,47169,47835,47169
202009,6호선,신내,2,0,2,0
202009,6호선,신당,28214,28231,28214,28231
202009,6호선,안암,34437,34352,34437,34352
202009,6호선,약수,12664,12411,12664,12411
202009,6호선,역촌,14175,16494,14175,16494
202009,6호선,연신내,5,0,5,0
202009,6호선,월곡,39784,38714,39784,38714
202009,6호선,월드컵경기장,31692,32548,31692,32548
202009,6호선,응암,67630,67062,67630,67062
202009,6호선,이태원,50587,53068,50587,53068
202009,6호선,증산,41029,39950,41029,39950
202009,6호선,창신,11853,10162,11853,10162
202009,6호선,청구,12932,13177,12932,13177
202009,6호선,태릉입구,21300,23003,21300,23003
202009,6호선,한강진,33559,40018,33559,40018
202009,6호선,합정,60279,55735,60279,55735
202009,6호선,화랑대,35424,30111,35424,30111
202009,6호선,효창공원앞,25232,22104,25232,22104
202010,6호선,고려대,33635,32370,33635,32370
202010,6호선,공덕,57670,55348,57670,55348
202010,6호선,광흥창,30715,28735,30715,28735
202010,6호선,구산,31658,24226,31658,24226
202010,6호선,녹사평,30814,32855,30814,32855
202010,6호선,대흥,29620,29974,29620,29974
202010,6호선,독바위,13599,16951,13599,16951
202010,6호선,돌곶이,35306,32912,35306,32912
202010,6호선,동묘앞,51159,48026,51159,48026
202010,6호선,디지털미디어시티,43747,44902,43747,44902
202010,6호선,마포구청,57589,50527,57589,50527
202010,6호선,망원,75187,84242,75187,84242
202010,6호선,버티고개,9420,9923,9420,9923
202010,6호선,보문,31598,29109,31598,29109
202010,6호선,봉화산,33705,32161,33705,32161
202010,6호선,불광,26785,25417,26785,25417
202010,6호선,삼각지,25459,20154,25459,20154
202010,6호선,상수,44721,54491,44721,54491
202010,6호선,상월곡,25942,22627,25942,22627
202010,6호선,새절,55716,52788,55716,52788
202010,6호선,석계,55545,55334,55545,55334
202010,6호선,신내,2,0,2,0
202010,6호선,신당,31461,30728,31461,30728
202010,6호선,안암,39008,40845,39008,40845
202010,6호선,약수,13835,14157,13835,14157
202010,6호선,역촌,15911,18298,15911,18298
202010,6호선,연신내,4,0,4,0
202010,6호선,월곡,44947,44095,44947,44095
202010,6호선,월드컵경기장,39373,41190,39373,41190
202010,6호선,응암,77683,76058,77683,76058
202010,6호선,이태원,71177,74767,71177,74767
202010,6호선,증산,47056,46158,47056,46158
202010,6호선,창신,13054,11319,13054,11319
202010,6호선,청구,14574,14314,14574,14314
202010,6호선,태릉입구,24782,27569,24782,27569
202010,6호선,한강진,47517,57648,47517,57648
202010,6호선,합정,73576,68940,73576,68940
202010,6호선,화랑대,44844,37248,44844,37248
202010,6호선,효창공원앞,27876,24372,27876,24372
202011,6호선,고려대,61693,59798,61693,59798
202011,6호선,공덕,149716,145051,149716,145051
202011,6호선,광흥창,71614,69615,71614,69615
202011,6호선,구산,57935,44515,57935,44515
202011,6호선,녹사평,35343,34919,35343,34919
202011,6호선,대흥,65032,66564,65032,66564
202011,6호선,독바위,22311,23188,22311,23188
202011,6호선,돌곶이,69702,65011,69702,65011
202011,6호선,동묘앞,60572,62650,60572,62650
202011,6호선,디지털미디어시티,113796,123516,113796,123516
202011,6호선,마포구청,113452,101326,113452,101326
202011,6호선,망원,109211,118510,109211,118510
202011,6호선,버티고개,18444,17513,18444,17513
202011,6호선,보문,58022,53271,58022,53271
202011,6호선,봉화산,73029,66702,73029,66702
202011,6호선,불광,35271,36219,35271,36219
202011,6호선,삼각지,44908,39752,44908,39752
202011,6호선,상수,59605,67139,59605,67139
202011,6호선,상월곡,50827,45162,50827,45162
202011,6호선,새절,105129,97829,105129,97829
202011,6호선,석계,100528,101979,100528,101979
202011,6호선,신내,1,0,1,0
202011,6호선,신당,62886,67001,62886,67001
202011,6호선,안암,78860,79351,78860,79351
202011,6호선,약수,28887,29003,28887,29003
202011,6호선,역촌,30299,34658,30299,34658
202011,6호선,연신내,2,0,2,0
202011,6호선,월곡,91529,89446,91529,89446
202011,6호선,월드컵경기장,36613,38245,36613,38245
202011,6호선,응암,140676,137101,140676,137101
202011,6호선,이태원,68432,71427,68432,71427
202011,6호선,증산,80007,77993,80007,77993
202011,6호선,창신,29737,24173,29737,24173
202011,6호선,청구,30777,32581,30777,32581
202011,6호선,태릉입구,42858,48424,42858,48424
202011,6호선,한강진,57206,66617,57206,66617
202011,6호선,합정,98516,98516,98516,98516
202011,6호선,화랑대,95656,73832,95656,73832
202011,6호선,효창공원앞,56797,51567,56797,51567
202012,6호선,고려대,30118,28405,30118,28405
202012,6호선,공덕,49685,46791,49685,46791
202012,6호선,광흥창,26691,24973,26691,24973
202012,6호선,구산,26991,20768,26991,20768
202012,6호선,녹사평,24796,25416,24796,25416
202012,6호선,대흥,26109,26533,26109,26533
202012,6호선,독바위,11876,14785,11876,14785
202012,6호선,돌곶이,30540,28666,30540,28666
202012,6호선,동묘앞,42041,39309,42041,39309
202012,6호선,디지털미디어시티,37806,38874,37806,38874
202012,6호선,마포구청,50811,44042,50811,44042
202012,6호선,망원,67124,74722,67124,74722
202012,6호선,버티고개,8334,8720,8334,8720
202012,6호선,보문,28054,25518,28054,25518
202012,6호선,봉화산,28842,27616,28842,27616
202012,6호선,불광,23581,22130,23581,22130
202012,6호선,삼각지,19818,15380,19818,15380
202012,6호선,상수,34713,41655,34713,41655
202012,6호선,상월곡,22406,19802,22406,19802
202012,6호선,새절,48738,46432,48738,46432
202012,6호선,석계,47835,47169,47835,47169
202012,6호선,신내,2,0,2,0
202012,6호선,신당,28214,28231,28214,28231
202012,6호선,안암,34437,34352,34437,34352
202012,6호선,약수,12664,12411,12664,12411
202012,6호선,역촌,14175,16494,14175,16494
202012,6호선,연신내,5,0,5,0
202012,6호선,월곡,39784,38714,39784,38714
202012,6호선,월드컵경기장,31692,32548,31692,32548
202012,6호선,응암,67630,67062,67630,67062
202012,6호선,이태원,50587,53068,50587,53068
202012,6호선,증산,41029,39950,41029,39950
202012,6호선,창신,11853,10162,11853,10162
202012,6호선,청구,12932,13177,12932,13177
202012,6호선,태릉입구,21300,23003,21300,23003
202012,6호선,한강진,33559,40018,33559,40018
202012,6호선,합정,60279,55735,60279,55735
202012,6호선,화랑대,35424,30111,35424,30111
202012,6호선,효창공원앞,25232,22104,25232,22104
