사용일자,호선명,지하철역,승차총승객수,하차총승객수,총 승차인원,총 하차인원
202001,8호선,남한산성입구,14768,13497,14768,13497
202001,8호선,단대오거리,11679,11129,11679,11129
202001,8호선,모란,6211,4394,6211,4394
202001,8호선,몽촌토성,5957,6460,5957,6460
202001,8호선,문정,23465,24575,23465,24575
202001,8호선,복정,11631,9756,11631,9756
202001,8호선,산성,5735,5658,5735,5658
202001,8호선,석촌,8733,10061,8733,10061
202001,8호선,송파,10170,9512,10170,9512
202001,8호선,수진,6425,5988,6425,5988
202001,8호선,신흥,5241,5700,5241,5700
202001,8호선,암사,20632,18035,20632,18035
202001,8호선,잠실,15292,17740,15292,17740
202001,8호선,장지,19356,18622,19356,18622
202001,8호선,천호,18596,21075,18596,21075
202001,8호선,가락시장,8878,9925,8878,9925
202001,8호선,강동구청,12073,12373,12073,12373
202001,8호선,남한산성입구,14759,13271,14759,13271
202001,8호선,단대오거리,11188,10889,11188,10889
202001,8호선,모란,4639,3437,4639,3437
202001,8호선,몽촌토성,5979,6495,5979,6495
202001,8호선,문정,23368,24509,23368,24509
202001,8호선,복정,11500,9752,11500,9752
202001,8호선,산성,5601,5592,5601,5592
202001,8호선,석촌,8560,9840,8560,9840
202001,8호선,송파,10217,9819,10217,9819
202001,8호선,수진,5825,5354,5825,5354
202001,8호선,신흥,4858,5410,4858,5410
202001,8호선,암사,20568,18058,20568,18058
202001,8호선,잠실,15733,17984,15733,17984
202001,8호선,장지,19313,18088,19313,18088
202001,8호선,천호,18774,21387,18774,21387
202001,8호선,가락시장,8964,10441,8964,10441
202001,8호선,강동구청,12041,12239,12041,12239
202001,8호선,남한산성입구,14849,13149,14849,13149
202001,8호선,단대오거리,11575,10802,11575,10802
202001,8호선,모란,4884,3730,4884,3730
202001,8호선,몽촌토성,6094,6420,6094,6420
202001,8호선,문정,23281,24273,23281,24273
202001,8호선,복정,11832,9888,11832,9888
202001,8호선,산성,5718,5508,5718,5508
202001,8호선,석촌,8880,10193,8880,10193
202001,8호선,송파,10238,9671,10238,9671
202001,8호선,수진,6199,5660,6199,5660
202001,8호선,신흥,5157,5553,5157,5553
202001,8호선,암사,20832,18080,20832,18080
202001,8호선,잠실,15679,18570,15679,18570
202001,8호선,장지,19625,18549,19625,18549
202001,8호선,천호,19247,22578,19247,22578
202001,8호선,모란,2542,2103,2542,2103
202001,8호선,수진,3261,3118,3261,3118
202001,8호선,신흥,3062,3257,3062,3257
202001,8호선,단대오거리,4779,5044,4779,5044
202001,8호선,남한산성입구,5961,5950,5961,5950
202001,8호선,산성,3041,3023,3041,3023
202001,8호선,복정,4130,3672,4130,3672
202001,8호선,장지,10784,10821,10784,10821
202001,8호선,문정,4346,4645,4346,4645
202001,8호선,가락시장,3156,3551,3156,3551
202001,8호선,송파,4221,4117,4221,4117
202001,8호선,석촌,3771,4422,3771,4422
202001,8호선,잠실,12712,13225,12712,13225
202001,8호선,몽촌토성,3566,3439,3566,3439
202001,8호선,강동구청,4406,4486,4406,4486
202001,8호선,천호,9229,10239,9229,10239
202001,8호선,암사,8493,8171,8493,8171
202001,8호선,송파,10637,10161,10637,10161
202001,8호선,암사,20546,17954,20546,17954
202001,8호선,천호,18937,21912,18937,21912
202001,8호선,강동구청,11800,12125,11800,12125
202001,8호선,몽촌토성,6054,6467,6054,6467
