사용일자,호선명,지하철역,승차총승객수,하차총승객수,총 승차인원,총 하차인원
202003,과천선,평촌,14868,14658,14868,14658
202003,과천선,경마공원,1003,1004,1003,1004
202003,과천선,과천,3518,3268,3518,3268
202003,과천선,대공원,1286,1423,1286,1423
202003,과천선,범계,19956,19251,19956,19251
202003,과천선,선바위,6964,6275,6964,6275
202003,과천선,인덕원,18990,19754,18990,19754
202003,과천선,정부과천청사,6948,6849,6948,6849
202003,과천선,평촌,14534,14446,14534,14446
202003,과천선,경마공원,972,998,972,998
202003,과천선,과천,3518,3189,3518,3189
202003,과천선,대공원,1249,1274,1249,1274
202003,과천선,범계,21019,20670,21019,20670
202003,과천선,선바위,7136,6231,7136,6231
202003,과천선,인덕원,19305,19861,19305,19861
202003,과천선,정부과천청사,6772,6790,6772,6790
202003,과천선,평촌,14533,14557,14533,14557
202003,과천선,경마공원,669,671,669,671
202003,과천선,과천,3571,3345,3571,3345
202003,과천선,대공원,1185,1281,1185,1281
202003,과천선,범계,20297,19801,20297,19801
202003,과천선,선바위,7065,6183,7065,6183
202003,과천선,인덕원,19150,20153,19150,20153
202003,과천선,정부과천청사,7099,6964,7099,6964
202003,과천선,평촌,14800,14798,14800,14798
202003,과천선,경마공원,700,751,700,751
202003,과천선,과천,3507,3323,3507,3323
202003,과천선,대공원,1109,1175,1109,1175
202003,과천선,범계,20439,19855,20439,19855
202003,과천선,선바위,6947,6250,6947,6250
202003,과천선,인덕원,19294,20058,19294,20058
202003,과천선,정부과천청사,7101,6972,7101,6972
202003,과천선,평촌,14674,14598,14674,14598
202003,과천선,경마공원,1021,1068,1021,1068
202003,과천선,과천,3685,3438,3685,3438
202003,과천선,대공원,1600,1688,1600,1688
202003,과천선,범계,21078,20581,21078,20581
202003,과천선,선바위,7198,6352,7198,6352
202003,과천선,인덕원,19927,20788,19927,20788
202003,과천선,정부과천청사,7194,6981,7194,6981
202003,과천선,평촌,15057,14987,15057,14987
202003,과천선,경마공원,1010,990,1010,990
202003,과천선,과천,3456,3278,3456,3278
202003,과천선,대공원,872,964,872,964
202003,과천선,범계,19767,19248,19767,19248
202003,과천선,선바위,6854,6157,6854,6157
202003,과천선,인덕원,18749,19448,18749,19448
202003,과천선,정부과천청사,6873,6818,6873,6818
202003,과천선,평촌,14449,14397,14449,14397
202003,과천선,경마공원,1016,1063,1016,1063
202003,과천선,과천,3817,3441,3817,3441
202003,과천선,대공원,1559,1614,1559,1614
202003,과천선,범계,22307,22253,22307,22253
202003,과천선,선바위,7521,6711,7521,6711
202003,과천선,인덕원,20495,20663,20495,20663
202003,과천선,정부과천청사,7433,7288,7433,7288
202003,과천선,평촌,15209,15062,15209,15062
202003,과천선,경마공원,735,707,735,707
202003,과천선,과천,3738,3447,3738,3447
202003,과천선,대공원,1537,1675,1537,1675
202003,과천선,범계,20706,19987,20706,19987
202003,과천선,선바위,7217,6340,7217,6340
202003,과천선,인덕원,19664,20299,19664,20299
202003,과천선,정부과천청사,7111,6978,7111,6978
202003,과천선,평촌,15199,15229,15199,15229
202003,과천선,경마공원,705,719,705,719
202003,과천선,과천,3636,3396,3636,3396
202003,과천선,대공원,1693,1843,1693,1843
202003,과천선,범계,20661,20201,20661,20201
202003,과천선,선바위,7244,6354,7244,6354
202003,과천선,인덕원,19813,20504,19813,20504
202003,과천선,정부과천청사,7139,7033,7139,7033
202003,과천선,평촌,15142,14978,15142,14978
202003,과천선,경마공원,1084,1063,1084,1063
202003,과천선,과천,3696,3479,3696,3479
202003,과천선,대공원,1806,1893,1806,1893
202003,과천선,범계,21471,20880,21471,20880
202003,과천선,선바위,7367,6552,7367,6552
202003,과천선,인덕원,20217,20872,20217,20872
202003,과천선,정부과천청사,7281,7106,7281,7106
202003,과천선,평촌,15196,14913,15196,14913
202003,과천선,경마공원,985,1011,985,1011
202003,과천선,과천,3693,3440,3693,3440
202003,과천선,대공원,1331,1431,1331,1431
202003,과천선,범계,20676,20016,20676,20016
202003,과천선,선바위,7153,6323,7153,6323
202003,과천선,인덕원,19593,20403,19593,20403
202003,과천선,정부과천청사,7210,7038,7210,7038
202003,과천선,평촌,14963,14985,14963,14985
202003,과천선,경마공원,1069,1043,1069,1043
202003,과천선,과천,3753,3446,3753,3446
202003,과천선,대공원,1532,1652,1532,1652
202003,과천선,범계,21952,22065,21952,22065
202003,과천선,선바위,7380,6656,7380,6656
202003,과천선,인덕원,20400,20830,20400,20830
202003,과천선,정부과천청사,7208,7113,7208,7113
202003,과천선,평촌,15226,15171,15226,15171
202003,과천선,선바위,7334,6510,7334,6510
202003,과천선,경마공원,741,735,741,735
202003,과천선,대공원,1840,1985,1840,1985
202003,과천선,과천,3824,3498,3824,3498
202003,과천선,정부과천청사,7493,7120,7493,7120
202003,과천선,인덕원,19838,20732,19838,20732
202003,과천선,평촌,15171,15183,15171,15183
202003,과천선,범계,20964,20171,20964,20171
202003,과천선,선바위,7312,6581,7312,6581
202003,과천선,경마공원,760,757,760,757
202003,과천선,대공원,2037,2166,2037,2166
202003,과천선,과천,3794,3498,3794,3498
202003,과천선,정부과천청사,7553,7070,7553,7070
202003,과천선,인덕원,20239,20918,20239,20918
202003,과천선,평촌,15298,15253,15298,15253
202003,과천선,범계,21042,20583,21042,20583
202004,과천선,경마공원,850,776,850,776
202004,과천선,과천,3987,3677,3987,3677
202004,과천선,대공원,2428,2557,2428,2557
202004,과천선,범계,21731,20825,21731,20825
202004,과천선,선바위,7667,6681,7667,6681
202004,과천선,인덕원,20584,21157,20584,21157
202004,과천선,정부과천청사,7741,7608,7741,7608
202004,과천선,평촌,15855,15938,15855,15938
202004,과천선,경마공원,823,796,823,796
202004,과천선,과천,4029,3676,4029,3676
202004,과천선,대공원,2585,2768,2585,2768
202004,과천선,범계,21901,21237,21901,21237
202004,과천선,선바위,7833,7061,7833,7061
202004,과천선,인덕원,20504,21363,20504,21363
202004,과천선,정부과천청사,7861,7710,7861,7710
202004,과천선,평촌,16010,15938,16010,15938
202004,과천선,경마공원,1147,1114,1147,1114
202004,과천선,과천,3988,3762,3988,3762
202004,과천선,대공원,2630,2789,2630,2789
202004,과천선,범계,22365,21906,22365,21906
202004,과천선,선바위,7710,6807,7710,6807
202004,과천선,인덕원,20964,21471,20964,21471
202004,과천선,정부과천청사,7844,7717,7844,7717
202004,과천선,평촌,15858,15648,15858,15648
202004,과천선,경마공원,1113,1119,1113,1119
202004,과천선,과천,4053,3701,4053,3701
202004,과천선,대공원,2368,2508,2368,2508
202004,과천선,범계,21841,21231,21841,21231
202004,과천선,선바위,7698,6903,7698,6903
202004,과천선,인덕원,20964,21328,20964,21328
202004,과천선,정부과천청사,7943,7711,7943,7711
202004,과천선,평촌,15960,16054,15960,16054
202004,과천선,경마공원,1144,1080,1144,1080
202004,과천선,과천,4136,3707,4136,3707
202004,과천선,대공원,2397,2555,2397,2555
202004,과천선,범계,23292,23268,23292,23268
202004,과천선,선바위,7721,6708,7721,6708
202004,과천선,인덕원,21347,21677,21347,21677
202004,과천선,정부과천청사,7846,7633,7846,7633
202004,과천선,평촌,15981,15823,15981,15823
202004,과천선,경마공원,787,768,787,768
202004,과천선,과천,4143,3727,4143,3727
202004,과천선,대공원,2103,2232,2103,2232
202004,과천선,범계,22246,21487,22246,21487
202004,과천선,선바위,7621,6732,7621,6732
202004,과천선,인덕원,20883,21548,20883,21548
202004,과천선,정부과천청사,7849,7808,7849,7808
202004,과천선,평촌,16208,16142,16208,16142
202004,과천선,경마공원,861,856,861,856
202004,과천선,과천,4217,3769,4217,3769
202004,과천선,대공원,2381,2345,2381,2345
202004,과천선,범계,23435,22836,23435,22836
202004,과천선,선바위,7918,6924,7918,6924
202004,과천선,인덕원,22004,22103,22004,22103
202004,과천선,정부과천청사,8086,7936,8086,7936
202004,과천선,평촌,16557,16279,16557,16279
202004,과천선,경마공원,546,509,546,509
202004,과천선,과천,2404,2104,2404,2104
202004,과천선,대공원,3078,3080,3078,3080
202004,과천선,범계,13176,12743,13176,12743
202004,과천선,선바위,3269,3171,3269,3171
202004,과천선,인덕원,10015,9890,10015,9890
202004,과천선,정부과천청사,3284,3407,3284,3407
202004,과천선,평촌,5896,5740,5896,5740
202004,과천선,경마공원,1194,1128,1194,1128
202004,과천선,과천,4150,3803,4150,3803
202004,과천선,대공원,2234,2384,2234,2384
202004,과천선,범계,22489,21784,22489,21784
202004,과천선,선바위,7772,6892,7772,6892
202004,과천선,인덕원,21417,21895,21417,21895
202004,과천선,정부과천청사,7844,7742,7844,7742
202004,과천선,평촌,16219,16205,16219,16205
202004,과천선,경마공원,1088,1059,1088,1059
