사용일자,호선명,지하철역,승차총승객수,하차총승객수,승하차총승객수
20210626,일산선,대곡,1371,1180,2551
20210626,일산선,백석,6970,7037,14007
20210626,일산선,마두,4849,4811,9660
20210626,일산선,정발산,5938,6210,12148
20210626,일산선,주엽,6289,6044,12333
20210626,일산선,대화,8141,7167,15308
20210627,일산선,정발산,4894,4705,9599
20210627,일산선,주엽,4186,4313,8499
20210627,일산선,대화,5931,5473,11404
20210627,일산선,삼송,9819,9738,19557
20210627,일산선,원당,6096,5775,11871
20210627,일산선,화정,8624,8792,17416
20210627,일산선,대곡,1025,849,1874
20210627,일산선,백석,5184,5230,10414
20210627,일산선,마두,3345,3330,6675
20210627,일산선,원흥,4953,4870,9823
20210703,일산선,원흥,6376,6048,12424
20210703,일산선,삼송,12059,11884,23943
20210703,일산선,원당,7319,7113,14432
20210703,일산선,화정,11432,11807,23239
20210703,일산선,대곡,1321,1102,2423
20210703,일산선,백석,6773,6985,13758
20210703,일산선,마두,4551,4579,9130
20210703,일산선,정발산,5657,5586,11243
20210703,일산선,주엽,5881,5763,11644
20210703,일산선,대화,7899,7375,15274
20210704,일산선,원흥,4245,4132,8377
20210704,일산선,삼송,8317,8281,16598
20210704,일산선,원당,4830,4649,9479
20210704,일산선,화정,7392,7552,14944
20210704,일산선,대곡,784,684,1468
20210704,일산선,백석,4618,4554,9172
20210704,일산선,마두,2762,2733,5495
20210704,일산선,정발산,3857,3822,7679
20210704,일산선,주엽,3517,3548,7065
20210704,일산선,대화,5222,4698,9920
20210710,일산선,마두,4171,4139,8310
20210710,일산선,백석,6103,6232,12335
20210710,일산선,대곡,1120,955,2075
20210710,일산선,대화,6880,6208,13088
20210710,일산선,주엽,5266,5304,10570
20210710,일산선,정발산,5002,5260,10262
20210710,일산선,화정,10335,10710,21045
20210710,일산선,원당,6878,6688,13566
20210710,일산선,삼송,10928,10774,21702
20210710,일산선,지축,1,0,1
20210710,일산선,원흥,5931,5811,11742
20210711,일산선,원흥,4201,4069,8270
20210711,일산선,삼송,7740,7718,15458
20210711,일산선,원당,4819,4704,9523
20210711,일산선,화정,7178,7370,14548
