사용일자,호선명,지하철역,승차총승객수,하차총승객수,승하차총승객수
20210403,경인선,동암,10153,10413,20566
20210403,경인선,백운,4299,4319,8618
20210403,경인선,부평,24350,26097,50447
20210403,경인선,송내,14789,14776,29565
20210403,경인선,부천,23682,24480,48162
20210403,경인선,역곡,16234,16186,32420
20210403,경인선,오류동,7475,7110,14585
20210403,경인선,개봉,13250,13243,26493
20210404,경인선,도화,2261,2082,4343
20210404,경인선,중동,4536,4248,8784
20210404,경인선,온수,3533,3392,6925
20210404,경인선,도원,1660,1672,3332
20210404,경인선,간석,2952,2849,5801
20210404,경인선,부개,4486,4209,8695
20210404,경인선,소사,5341,4958,10299
20210404,경인선,구일,4252,4357,8609
20210404,경인선,인천,3460,2936,6396
20210404,경인선,동인천,8600,8265,16865
20210404,경인선,제물포,5130,5067,10197
20210404,경인선,주안,10960,9550,20510
20210404,경인선,개봉,10854,10803,21657
20210404,경인선,오류동,6714,6331,13045
20210404,경인선,역곡,13544,13424,26968
20210404,경인선,부천,21206,20666,41872
20210404,경인선,송내,12217,11803,24020
20210404,경인선,부평,21939,22181,44120
20210404,경인선,백운,3670,3620,7290
20210404,경인선,동암,9170,9031,18201
20210410,경인선,도화,3032,2843,5875
20210410,경인선,중동,6400,6098,12498
20210410,경인선,온수,4724,4519,9243
20210410,경인선,도원,2154,2206,4360
20210410,경인선,간석,4365,4138,8503
20210410,경인선,부개,6197,5821,12018
20210410,경인선,소사,7644,7248,14892
20210410,경인선,구일,4646,4368,9014
20210410,경인선,인천,4703,3972,8675
20210410,경인선,동인천,11641,11629,23270
20210410,경인선,주안,15318,13612,28930
20210410,경인선,동암,12277,12439,24716
20210410,경인선,백운,5322,5399,10721
20210410,경인선,부평,28585,30904,59489
20210410,경인선,송내,17564,17460,35024
20210410,경인선,부천,28172,29040,57212
20210410,경인선,역곡,19712,19376,39088
20210410,경인선,오류동,8933,8409,17342
20210410,경인선,개봉,16060,15857,31917
20210410,경인선,제물포,7178,6892,14070
20210411,경인선,도화,2224,2078,4302
20210411,경인선,중동,4613,4263,8876
20210411,경인선,온수,3460,3414,6874
20210411,경인선,도원,1624,1637,3261
20210411,경인선,간석,2993,2864,5857
20210411,경인선,부개,4464,4182,8646
20210411,경인선,소사,5681,5440,11121
20210411,경인선,구일,3179,3180,6359
20210411,경인선,인천,4153,3420,7573
20210411,경인선,동인천,9203,8668,17871
20210411,경인선,제물포,5403,5211,10614
20210411,경인선,주안,11063,9839,20902
20210411,경인선,동암,9332,9106,18438
20210411,경인선,백운,3810,3766,7576
