사용일자,호선명,지하철역,승차총승객수,하차총승객수,승하차총승객수
20210711,경강선,경기광주,2711,2707,5418
20210711,경강선,초월,1250,1208,2458
20210711,경강선,곤지암,1184,1358,2542
20210711,경강선,신둔도예촌,631,581,1212
20210711,경강선,이천,1477,1676,3153
20210711,경강선,부발,906,1488,2394
20210711,경강선,세종대왕릉,177,181,358
20210711,경강선,여주,1450,1382,2832
20210717,경강선,여주,1552,1843,3395
20210717,경강선,세종대왕릉,209,244,453
20210717,경강선,부발,1264,1085,2349
20210717,경강선,이천,1860,1982,3842
20210717,경강선,신둔도예촌,730,764,1494
20210717,경강선,곤지암,1408,1492,2900
20210717,경강선,초월,1642,1580,3222
20210717,경강선,경기광주,3769,3641,7410
20210717,경강선,삼동,1190,1142,2332
20210717,경강선,이매,598,537,1135
20210717,경강선,판교,2314,2099,4413
20210718,경강선,여주,1496,1391,2887
20210718,경강선,세종대왕릉,206,181,387
20210718,경강선,부발,902,1428,2330
20210718,경강선,이천,1449,1587,3036
20210718,경강선,신둔도예촌,631,551,1182
20210718,경강선,곤지암,1070,1286,2356
20210718,경강선,초월,1172,1119,2291
20210718,경강선,경기광주,2612,2644,5256
20210718,경강선,삼동,780,791,1571
20210718,경강선,이매,470,371,841
20210718,경강선,판교,1721,1570,3291
20210724,경강선,판교,2229,2179,4408
20210724,경강선,이매,608,459,1067
20210724,경강선,삼동,1217,1137,2354
20210724,경강선,경기광주,3762,3597,7359
20210724,경강선,초월,1601,1510,3111
20210724,경강선,곤지암,1361,1536,2897
20210724,경강선,신둔도예촌,750,786,1536
20210724,경강선,이천,1858,2019,3877
20210724,경강선,부발,1326,1201,2527
20210724,경강선,세종대왕릉,221,251,472
20210724,경강선,여주,1588,1809,3397
20210725,경강선,판교,1784,1629,3413
20210725,경강선,이매,461,353,814
20210725,경강선,삼동,758,806,1564
20210725,경강선,경기광주,2572,2586,5158
20210725,경강선,초월,1158,1147,2305
20210725,경강선,곤지암,1012,1186,2198
20210725,경강선,신둔도예촌,621,558,1179
20210725,경강선,이천,1418,1530,2948
20210725,경강선,부발,866,1400,2266
20210725,경강선,세종대왕릉,182,151,333
20210725,경강선,여주,1513,1390,2903
20210731,경강선,여주,1614,1878,3492
20210731,경강선,세종대왕릉,232,233,465
20210731,경강선,부발,1325,1100,2425
20210731,경강선,이천,1950,2077,4027
20210731,경강선,신둔도예촌,774,800,1574
20210731,경강선,곤지암,1492,1573,3065
20210731,경강선,초월,1559,1423,2982
20210731,경강선,경기광주,3600,3551,7151
20210731,경강선,삼동,1100,1045,2145
