사용일자,호선명,지하철역,승차총승객수,하차총승객수,승하차총승객수
20210821,과천선,평촌,6651,6415,13066
20210821,과천선,인덕원,10448,10462,20910
20210821,과천선,정부과천청사,3999,4046,8045
20210821,과천선,과천,3034,2840,5874
20210821,과천선,대공원,1763,1879,3642
20210821,과천선,경마공원,771,773,1544
20210821,과천선,선바위,3537,3278,6815
20210822,과천선,선바위,2934,2862,5796
20210822,과천선,경마공원,739,731,1470
20210822,과천선,대공원,3458,3530,6988
20210822,과천선,과천,2585,2418,5003
20210822,과천선,정부과천청사,3484,3545,7029
20210822,과천선,인덕원,8682,8817,17499
20210822,과천선,평촌,4851,4675,9526
20210822,과천선,범계,11748,11552,23300
20210828,과천선,선바위,4339,3913,8252
20210828,과천선,경마공원,848,863,1711
20210828,과천선,대공원,4623,4883,9506
20210828,과천선,과천,3703,3339,7042
20210828,과천선,정부과천청사,5074,5156,10230
20210828,과천선,인덕원,12660,12431,25091
20210828,과천선,평촌,7661,7455,15116
20210828,과천선,범계,16585,16296,32881
20210829,과천선,경마공원,742,714,1456
20210829,과천선,대공원,3544,3640,7184
20210829,과천선,과천,2622,2400,5022
20210829,과천선,정부과천청사,3305,3525,6830
20210829,과천선,인덕원,8988,9022,18010
20210829,과천선,평촌,5186,4930,10116
20210829,과천선,범계,11986,11649,23635
20210829,과천선,선바위,2986,2873,5859
20210904,과천선,선바위,4546,4026,8572
20210904,과천선,경마공원,956,952,1908
20210904,과천선,대공원,5598,5903,11501
20210904,과천선,과천,4027,3565,7592
20210904,과천선,정부과천청사,5413,5456,10869
20210904,과천선,인덕원,13777,13390,27167
20210904,과천선,평촌,8178,7961,16139
20210904,과천선,범계,17797,17119,34916
20210905,과천선,범계,12704,12177,24881
20210905,과천선,평촌,5356,5260,10616
20210905,과천선,인덕원,9572,9612,19184
20210905,과천선,정부과천청사,3702,3860,7562
20210905,과천선,과천,2865,2663,5528
20210905,과천선,대공원,4789,4985,9774
20210905,과천선,경마공원,801,790,1591
20210905,과천선,선바위,3329,3061,6390
20210911,과천선,선바위,4754,4213,8967
20210911,과천선,경마공원,1038,1064,2102
20210911,과천선,대공원,5637,5841,11478
20210911,과천선,과천,4048,3569,7617
20210911,과천선,정부과천청사,5593,5668,11261
20210911,과천선,인덕원,13996,13752,27748
20210911,과천선,평촌,8191,7987,16178
20210911,과천선,범계,17777,17308,35085
20210912,과천선,범계,12920,12650,25570
20210912,과천선,평촌,5639,5416,11055
20210912,과천선,인덕원,9938,9912,19850
20210912,과천선,정부과천청사,3895,4026,7921
20210912,과천선,과천,3044,2855,5899
20210912,과천선,대공원,4692,4875,9567
20210912,과천선,경마공원,918,887,1805
20210912,과천선,선바위,3312,3109,6421
20210918,과천선,선바위,4180,3879,8059
20210918,과천선,경마공원,1035,1026,2061
20210918,과천선,대공원,5293,5576,10869
20210918,과천선,과천,3909,3525,7434
20210918,과천선,정부과천청사,4924,4964,9888
20210918,과천선,인덕원,12360,12230,24590
20210918,과천선,평촌,7246,6969,14215
20210918,과천선,범계,16431,16110,32541
20210919,과천선,범계,11654,11413,23067
20210919,과천선,평촌,4920,4744,9664
20210919,과천선,인덕원,9048,9020,18068
20210919,과천선,정부과천청사,3412,3551,6963
20210919,과천선,과천,2819,2492,5311
20210919,과천선,대공원,5438,5558,10996
20210919,과천선,경마공원,797,760,1557
20210919,과천선,선바위,2939,2821,5760
20210925,과천선,범계,17226,16336,33562
20210925,과천선,평촌,8001,7758,15759
20210925,과천선,인덕원,13444,13395,26839
20210925,과천선,정부과천청사,5267,5500,10767
20210925,과천선,과천,4085,3757,7842
20210925,과천선,대공원,6138,6411,12549
20210925,과천선,경마공원,738,673,1411
20210925,과천선,선바위,4444,4140,8584
20210926,과천선,범계,12182,11403,23585
20210926,과천선,평촌,5231,5207,10438
20210926,과천선,인덕원,9700,9742,19442
20210926,과천선,정부과천청사,3810,3953,7763
20210926,과천선,과천,3153,3005,6158
20210926,과천선,대공원,5194,5287,10481
20210926,과천선,경마공원,546,524,1070
20210926,과천선,선바위,3283,3060,6343
20211002,과천선,선바위,4787,4342,9129
20211002,과천선,경마공원,1160,1131,2291
20211002,과천선,대공원,6385,6823,13208
20211002,과천선,과천,4054,3578,7632
20211002,과천선,정부과천청사,5575,5585,11160
20211002,과천선,인덕원,14167,13948,28115
20211002,과천선,평촌,8501,8257,16758
20211002,과천선,범계,18182,17817,35999
20211003,과천선,범계,13715,13061,26776
20211003,과천선,평촌,6018,5730,11748
20211003,과천선,인덕원,10686,10552,21238
20211003,과천선,정부과천청사,4116,4325,8441
20211003,과천선,과천,3168,2895,6063
20211003,과천선,대공원,6992,7187,14179
20211003,과천선,경마공원,974,943,1917
20211003,과천선,선바위,3654,3279,6933
20211009,과천선,선바위,4590,3991,8581
20211009,과천선,경마공원,1055,1068,2123
20211009,과천선,대공원,7037,7475,14512
20211009,과천선,과천,3778,3382,7160
20211009,과천선,정부과천청사,5200,5332,10532
20211009,과천선,인덕원,13783,13535,27318
20211009,과천선,평촌,7815,7568,15383
20211009,과천선,범계,17172,16667,33839
20211010,과천선,범계,13025,12649,25674
20211010,과천선,평촌,5703,5578,11281
20211010,과천선,인덕원,10010,10073,20083
20211010,과천선,정부과천청사,3558,3713,7271
