사용월,호선명,지하철역,승차총승객수,하차총승객수,승하차총승객수
202103,1호선,제기동,17742,18325,36067
202103,1호선,신설동,13948,13776,27724
202103,1호선,동대문,10951,10400,21351
202103,1호선,종로5가,22448,22564,45012
202103,1호선,종로3가,25164,22922,48086
202103,1호선,시청,21389,21428,42817
202103,1호선,종각,34411,33493,67904
202103,1호선,동묘앞,8390,8887,17277
202103,1호선,서울,41475,38755,80230
202103,1호선,서울,45184,44029,89213
202103,1호선,동묘앞,9218,9704,18922
202103,1호선,시청,21733,21664,43397
202103,1호선,종각,35312,34234,69546
202103,1호선,종로3가,27143,24825,51968
202103,1호선,종로5가,23240,23425,46665
202103,1호선,동대문,11519,11080,22599
202103,1호선,신설동,14425,14164,28589
202103,1호선,제기동,18446,18800,37246
202103,1호선,청량리,21761,21732,43493
202103,1호선,서울,40305,37285,77590
202103,1호선,동묘앞,8052,8499,16551
202103,1호선,시청,20593,20652,41245
202103,1호선,종각,34058,32764,66822
202103,1호선,종로3가,24080,22226,46306
202103,1호선,종로5가,21985,21765,43750
202103,1호선,동대문,10635,10114,20749
202103,1호선,신설동,13738,13647,27385
202103,1호선,제기동,17657,18176,35833
202103,1호선,청량리,20081,19896,39977
202103,1호선,서울,40034,37504,77538
202103,1호선,동묘앞,8520,9099,17619
202103,1호선,시청,21637,21736,43373
202103,1호선,종각,34374,32964,67338
202103,1호선,종로3가,24733,22646,47379
202103,1호선,종로5가,22816,22657,45473
202103,1호선,동대문,10892,10464,21356
202103,1호선,신설동,13830,13778,27608
202103,1호선,제기동,18216,18395,36611
202103,1호선,청량리,20305,20317,40622
202103,1호선,청량리,20304,20166,40470
202103,1호선,제기동,17771,18120,35891
202103,1호선,신설동,14100,13874,27974
202103,1호선,동대문,10924,10445,21369
202103,1호선,종로5가,22485,22411,44896
202103,1호선,종로3가,25778,23384,49162
202103,1호선,종각,35054,33783,68837
202103,1호선,시청,21900,22071,43971
202103,1호선,동묘앞,8722,9150,17872
202103,1호선,서울,40385,38022,78407
202103,1호선,서울,41632,39415,81047
202103,1호선,동묘앞,8968,9340,18308
202103,1호선,시청,21931,22045,43976
202103,1호선,종각,34957,33600,68557
202103,1호선,종로3가,26108,23751,49859
202103,1호선,종로5가,23409,23251,46660
202103,1호선,동대문,11121,10582,21703
202103,1호선,신설동,14195,13941,28136
202103,1호선,제기동,18320,18785,37105
202103,1호선,청량리,21002,20899,41901
202103,1호선,청량리,22008,22011,44019
