사용월,호선명,지하철역,출근시간 승차인원,출근시간 하차인원,09-16시 승차인원,09-16시 하차인원,퇴근시간 승차인원,퇴근시간 하차인원,새벽 승차인원,새벽 하차인원,야간 승차인원,야간 하차인원,총 승차인원,총 하차인원
202009,경원선,서빙고,6856,13417,15275,11173,13838,7063,909,568,3889,4355,26929,29513
202009,경원선,석계,56809,17137,79338,61840,26440,79789,6983,2063,15421,44378,158551,125418
202009,경원선,소요산,8085,9120,45744,49438,16699,6048,762,720,2802,4059,57393,63337
202009,경원선,신이문,78324,13321,76858,51162,20233,68873,9685,1186,8112,40078,172979,105747
202009,경원선,양주,59126,26260,67928,51015,29090,48689,6008,1528,8398,34323,141460,113126
202009,경원선,옥수,72,276,318,375,543,58,0,15,83,12,473,678
202009,경원선,왕십리,61848,32399,106844,114347,64653,125014,6096,777,56484,65611,231272,213134
202009,경원선,외대앞,40780,15660,69200,57123,30338,50097,5246,1449,17178,33358,132404,107590
202009,경원선,월계,45390,15874,57182,41067,18821,43324,5704,1064,7931,25126,116207,83131
202009,경원선,응봉,13474,4683,15712,10504,6218,11919,1250,288,2837,6100,33273,21575
202009,경원선,의정부,94651,50086,148255,168923,86331,113204,11342,2161,51731,70191,305979,291361
202009,경원선,이촌,16304,13136,32899,22006,22562,16396,1223,523,10297,10773,60723,46438
202009,경원선,지행,42827,17485,52613,42199,22899,42404,4257,668,12848,30927,112545,91279
202009,경원선,창동,0,0,2,0,2,0,0,0,1,0,3,0
202009,경원선,청량리,53881,33904,138920,164091,65514,92919,7501,932,35957,41443,236259,240370
202009,경원선,한남,11530,25821,32783,34715,31491,16593,2105,684,12994,8961,59412,70181
202009,경원선,회룡,110287,23492,105686,83961,28361,97587,13647,2052,13314,57272,242934,166777
202008,경원선,가능,49214,20357,58114,44193,21705,43550,7269,1692,11029,31283,125626,97525
202008,경원선,광운대,63638,15934,67723,53587,24086,56180,7545,1307,12525,42646,151431,113474
202008,경원선,녹양,35322,13039,38238,27533,16070,30416,4798,758,6486,24017,84844,65347
202008,경원선,녹천,37136,8072,43024,25737,12560,30697,4886,638,5103,21432,90149,55879
202008,경원선,덕계,23934,7126,20792,12616,7989,17191,2057,456,2558,13325,49341,33523
202008,경원선,덕정,38524,24043,48467,35545,24852,34229,3052,1315,9997,26394,100040,87297
202008,경원선,도봉,40130,15181,57522,47181,21576,38405,6903,1168,7896,24988,112451,88518
202008,경원선,도봉산,47074,11576,80860,59544,32026,23921,6148,868,10712,15351,144794,87339
202008,경원선,동두천,11151,12940,17900,17875,9246,10229,742,339,2470,8360,32263,39514
202008,경원선,동두천중앙,18989,13095,30737,25465,13826,16332,2356,555,4480,12902,56562,52017
202008,경원선,망월사,53935,16861,66977,55455,23283,53896,7043,908,9857,36599,137812,109823
202008,경원선,방학,62569,29936,85969,71032,37606,64928,10791,1487,16354,39736,175683,142191
202008,경원선,보산,9661,4978,16101,11334,7660,9644,1475,391,2586,8210,29823,24913
202008,경원선,서빙고,7277,13267,16788,12266,13953,8093,855,572,4092,5026,29012,31131
202008,경원선,석계,54597,15764,79996,62983,27629,79811,6744,1997,16666,50121,158003,130865
202008,경원선,소요산,8640,7015,43845,46596,16533,7072,829,909,3340,4568,56654,59088
202008,경원선,신이문,74054,12927,78673,49905,21907,67907,9374,1128,8882,44660,170983,108620
202008,경원선,양주,59067,23713,69613,49677,27200,46408,6146,1519,9587,38194,144413,113103
202008,경원선,옥수,65,278,445,544,574,81,4,6,64,23,578,851
202008,경원선,왕십리,64506,32077,117390,129180,69756,135097,5754,844,68940,77656,256590,239757
202008,경원선,외대앞,39672,15348,70645,56038,30444,50176,5221,1275,18481,38707,134019,111368
202008,경원선,월계,42880,15573,56907,39938,19047,41765,5426,1250,8897,27297,114110,84058
202008,경원선,응봉,13745,4243,16009,10143,5780,11253,1226,286,2412,6816,33392,21488
202008,경원선,의정부,93281,51975,156866,183281,92639,117627,11563,2168,62114,79333,323824,316757
202008,경원선,이촌,17466,12855,36775,23653,21284,17281,1168,519,9754,12634,65163,49661
202008,경원선,지행,43130,16836,57505,45355,24126,43594,4472,778,15138,35988,120245,98957
202008,경원선,창동,1,0,4,0,1,0,0,0,1,0,6,0
202008,경원선,청량리,55332,36527,147514,171506,75319,97588,6312,1157,43445,46835,252603,256025
202008,경원선,한남,11754,25649,34169,36466,31361,17557,2125,714,13842,10212,61890,73041
202008,경원선,회룡,105586,22635,109489,83135,29791,95434,13052,2027,14863,62329,242990,170126
202007,경원선,가능,58418,24883,68096,49609,26000,51640,8578,1939,12835,36390,147927,112821
202007,경원선,광운대,82318,19110,79809,62853,29189,67041,8644,1432,15738,52576,186509,135971
202007,경원선,녹양,43585,15443,45287,31863,19198,36521,5455,840,8054,29521,102381,77667
202007,경원선,녹천,47611,10136,50783,29914,15323,36541,5640,746,6434,26617,110468,67413
202007,경원선,덕계,28862,8375,24298,14975,9105,19877,2383,536,3083,16232,58626,40118
202007,경원선,덕정,48041,29507,57875,44146,30163,41216,3755,1617,12305,33140,121976,108410
202007,경원선,도봉,49664,17640,67577,56955,25629,44227,7737,1285,9240,30592,134218,106472
202007,경원선,도봉산,56014,15842,101191,81258,45302,27813,6969,1028,13934,19093,178108,117221
202007,경원선,동두천,13480,17867,23215,23075,12078,12570,939,597,3107,10390,40741,51929
202007,경원선,동두천중앙,23327,17432,36500,30048,16906,19216,2759,652,5717,15289,68303,63421
202007,경원선,망월사,63914,19557,80319,68119,29081,63206,7840,1156,12261,44823,164334,133655
202007,경원선,방학,76239,35637,101327,84248,44469,76981,12567,1699,19542,48521,209675,170105
202007,경원선,보산,11146,6605,18849,12927,10464,11733,1551,458,3246,10231,34792,30221
202007,경원선,서빙고,7916,15814,19470,14677,16386,9177,984,584,5678,6156,34048,37231
202007,경원선,석계,72676,19322,97663,75800,33339,97099,8045,2169,21089,64788,199473,162079
202007,경원선,소요산,11042,9311,52214,56182,20403,8752,831,1067,4526,5744,68613,72304
202007,경원선,신이문,96794,15341,92187,58901,26404,79602,10846,1298,10615,54861,210442,130401
202007,경원선,양주,74104,28700,82160,58444,34636,58357,7162,1782,11919,47366,175345,136292
202007,경원선,옥수,85,416,558,604,764,77,0,8,89,40,732,1068
202007,경원선,왕십리,79688,38412,132274,141149,80585,160633,7039,926,84410,94614,303411,275101
202007,경원선,외대앞,50710,19001,85295,66034,36203,60500,5978,1527,22374,47969,164357,134531
202007,경원선,월계,55196,20233,68877,47282,23055,49607,6297,1427,11104,33992,141474,102934
202007,경원선,응봉,17796,5352,19357,12046,6968,13941,1368,285,3689,8831,42210,26514
202007,경원선,의정부,109690,58574,178339,204987,105794,140131,13566,2700,71748,94695,373343,360956
202007,경원선,이촌,20983,14919,41742,27795,25556,20788,1385,541,14656,15740,78766,58995
202007,경원선,지행,53507,21695,67627,53675,29861,54478,5308,848,19775,43315,146217,119533
202007,경원선,창동,1,0,4,0,5,0,1,0,4,0,10,0
202007,경원선,청량리,69217,45517,183385,204499,88690,118199,8214,1222,49257,62129,310073,313367
202007,경원선,한남,13898,29802,38304,43255,38190,21392,2376,637,17884,12241,72462,85935
202007,경원선,회룡,131068,25441,129380,98654,36056,114875,15270,2432,18078,77732,293796,204259
202006,경원선,가능,57328,24411,65321,47965,25571,50278,8625,2016,12504,35327,143778,109719
202006,경원선,광운대,78116,21302,79715,67589,29916,65189,8646,1385,17612,48657,184089,138933
202006,경원선,녹양,42155,14902,43699,31377,18717,35506,5474,898,8249,28234,99577,75411
202006,경원선,녹천,45888,10343,48010,27450,14314,34727,5717,670,5887,25146,105502,63609
202006,경원선,덕계,27618,8342,24306,14876,9441,19318,2245,495,2964,14953,57133,38666
202006,경원선,덕정,47377,31520,60308,48605,33460,41153,3674,1546,12425,31697,123784,113368
202006,경원선,도봉,47973,17167,62508,52521,23905,42033,7520,1275,8770,28600,126771,99563
202006,경원선,도봉산,54407,16272,98668,80536,44915,27018,6807,1040,13792,18095,173674,115943
202006,경원선,동두천,13482,18195,22072,23456,12616,12409,949,605,3755,9781,40258,52037
202006,경원선,동두천중앙,22890,17391,35354,29278,17032,18396,2774,633,5530,14887,66548,62189
202006,경원선,망월사,61463,21909,83739,74982,31264,61457,7396,1148,14260,43087,166858,141126
202006,경원선,방학,74027,33829,95032,78759,40971,73171,12694,1547,18724,46162,200477,160297
202006,경원선,보산,10798,6372,18374,12303,10161,11043,1520,411,2991,10311,33683,29397
202006,경원선,서빙고,7568,15434,17457,13336,15318,8303,927,551,5013,5478,30965,34799
202006,경원선,석계,69310,19544,91479,71763,31885,92491,7909,2194,20712,60049,189410,153550
202006,경원선,소요산,11045,9287,50826,55012,20427,8699,835,1110,4189,5474,66895,70883
202006,경원선,신이문,93236,14611,85671,55817,24452,76242,10561,1326,10332,51734,199800,123488
202006,경원선,양주,71613,28111,78238,57956,33404,55859,7167,1945,11482,44809,168500,132821
202006,경원선,옥수,76,327,452,407,719,83,1,9,105,30,634,773
202006,경원선,왕십리,75546,36772,121861,128693,74360,148270,6430,884,75121,85031,278958,251380
202006,경원선,외대앞,48030,18264,77373,64798,34967,55306,5851,1324,21357,42456,152611,126842
202006,경원선,월계,52850,19684,67982,48490,23923,47567,6406,1224,11425,32741,138663,102139
202006,경원선,응봉,16732,5553,18601,11736,6864,13353,1447,300,3107,8234,39887,25823
202006,경원선,의정부,106441,57037,174505,202876,104353,139802,13387,2446,71737,90618,366070,352977
202006,경원선,이촌,20148,14145,37573,25700,23692,19388,1354,516,13779,14060,72854,54421
202006,경원선,지행,52246,20725,66053,53351,29143,52868,5100,798,18908,41283,142307,116157
202006,경원선,창동,0,0,6,0,5,0,0,0,1,0,7,0
202006,경원선,청량리,66037,43255,164755,184054,80527,109531,8030,1148,44312,55081,283134,283538
202006,경원선,한남,13439,29262,35216,39598,36395,19355,2283,543,16107,11357,67045,80760
202006,경원선,회룡,128621,24732,121184,94284,34350,112201,14917,2184,17802,73764,282524,194964
202005,경원선,가능,51217,20682,66574,49532,24594,48017,8077,2088,12733,34549,138601,106851
202005,경원선,광운대,68924,18023,79164,62568,28769,60400,8153,1326,16711,48179,172952,130096
202005,경원선,녹양,37489,13248,45592,32567,18347,33653,5177,768,7786,27629,96044,74212
202005,경원선,녹천,41481,8683,48186,27541,13849,32695,5112,615,5968,24448,100747,61287
202005,경원선,덕계,23794,7416,23954,14880,8485,17357,1995,454,2755,13793,52498,36543
202005,경원선,덕정,41784,26467,60371,44934,28517,38471,3497,1448,11737,30852,117389,103701
202005,경원선,도봉,42545,15585,66008,53884,23886,40794,7063,1197,8693,27222,124309,97888
202005,경원선,도봉산,48617,13907,107419,91878,46810,26170,6170,943,14337,18257,176543,124985
202005,경원선,동두천,11553,17121,22337,23334,10912,11545,957,451,3153,9613,38000,50519
202005,경원선,동두천중앙,20487,14652,36674,31062,15964,17930,2637,630,5311,14338,65109,60682
202005,경원선,망월사,54362,16985,79604,65124,27241,57739,6916,1105,12346,41449,153228,124663
202005,경원선,방학,66142,29722,101866,81990,40207,70325,11696,1615,18645,45306,198349,158633
202005,경원선,보산,10068,5053,17885,12424,8310,9648,1312,380,2869,9219,32134,27076
202005,경원선,서빙고,6755,12460,16864,12878,13773,7785,845,520,4411,5288,28875,31146
202005,경원선,석계,62275,17934,95112,71959,31444,89118,7327,1921,21079,59277,185793,151091
202005,경원선,소요산,10455,8848,54522,56499,20458,7984,867,637,3844,5500,69688,71484
202005,경원선,신이문,81574,14192,90469,56103,24691,71126,9482,1336,10504,49649,192029,121280
202005,경원선,양주,63374,26372,81478,58788,33380,52157,6619,1518,11449,44183,162920,130861
202005,경원선,옥수,71,335,454,412,706,67,0,4,104,28,629,779
202005,경원선,왕십리,65598,32469,119710,130177,72552,141335,6123,833,76127,83351,267558,246830
202005,경원선,외대앞,42725,16635,81384,63746,33845,54423,5202,1217,20540,42950,149851,124548
202005,경원선,월계,45918,14511,66538,44653,20791,44685,6270,1153,9766,31210,128492,91527
202005,경원선,응봉,14699,4761,18763,12528,7054,12946,1203,265,3606,8040,38271,25594
202005,경원선,의정부,96154,52478,180656,208206,103347,131953,12142,2409,69954,89946,358906,353039
202005,경원선,이촌,17645,12941,37872,25011,23398,18518,1127,536,12495,13526,69139,52014
202005,경원선,지행,45471,17919,65709,50992,27652,49803,4758,815,18054,39115,133992,108841
202005,경원선,창동,1,0,2,0,5,0,0,0,2,0,5,0
202005,경원선,청량리,58944,37900,169664,189715,79821,105079,7452,1096,47289,55565,283349,284276
202005,경원선,한남,12284,25635,35127,36480,32472,18757,2102,435,15059,11138,64572,73688
202005,경원선,회룡,112772,22809,128154,95362,33727,104575,13592,2180,17920,71580,272438,191931
202004,경원선,가능,48042,18235,53748,39777,22153,43518,7403,1742,10121,30443,119314,90197
202004,경원선,광운대,65530,16359,65466,50592,23842,56636,7476,1383,13568,42740,152040,111074
202004,경원선,녹양,35562,11986,37279,26551,16007,30507,4559,708,6351,24293,83751,63538
202004,경원선,녹천,38906,7678,42095,24805,12346,30545,4687,645,4911,21350,90599,54478
202004,경원선,덕계,22221,6949,18690,11904,7052,15204,1551,402,2337,11708,44799,30963
202004,경원선,덕정,37140,24426,43956,31937,24672,32137,3093,1329,9924,26081,94113,83773
202004,경원선,도봉,40168,15133,56943,48047,21821,37546,6370,1126,7459,24095,110940,88401
202004,경원선,도봉산,45955,11940,98906,84491,41404,22749,5643,801,11442,15862,161946,113094
202004,경원선,동두천,9711,15495,16274,17592,8808,8927,783,328,2481,7419,29249,40834
202004,경원선,동두천중앙,18340,13115,28419,24203,14069,15247,2180,564,4153,12177,53092,50059
202004,경원선,망월사,51280,14775,64032,53651,21893,52736,6403,1006,9934,35570,131649,105002
202004,경원선,방학,62246,28259,85580,70609,36954,64320,10836,1475,16384,39557,175046,139900
202004,경원선,보산,9266,4469,13175,9899,6153,7437,1139,409,2095,6490,25675,21267
202004,경원선,서빙고,5980,11774,14473,10483,11834,6471,707,517,3627,4358,24787,27132
202004,경원선,석계,57910,16200,79847,61137,28166,82671,6514,1935,18012,51615,162283,130887
202004,경원선,소요산,6243,7361,42980,45965,16014,5445,732,450,2918,4239,52873,58015
202004,경원선,신이문,76604,13742,79036,48359,21890,66819,8861,1335,9137,44142,173638,107578
202004,경원선,양주,58669,24255,65689,49868,29713,47447,6216,1204,9304,38115,139878,113442
202004,경원선,옥수,73,259,335,347,464,53,1,1,103,13,512,620
202004,경원선,왕십리,62534,30189,105588,111056,65273,133370,5505,799,69827,74055,243454,216099
202004,경원선,외대앞,40203,15310,69485,52746,29736,50559,4737,1210,17590,37681,132015,106947
202004,경원선,월계,42464,12636,56927,39184,18450,41067,5650,1082,8053,27415,113094,80317
202004,경원선,응봉,13750,4178,16297,11713,6495,11925,1018,256,2887,6770,33952,22917
202004,경원선,의정부,91578,47224,142517,156510,83865,112461,11437,2216,54830,79208,300362,285158
202004,경원선,이촌,16078,12301,31807,21052,21154,15406,1041,505,9163,11898,58089,45756
202004,경원선,지행,40038,16053,50203,38083,22407,40298,4113,741,13792,31888,108146,86765
202004,경원선,창동,1,0,1,0,4,0,0,0,1,0,3,0
202004,경원선,청량리,55404,31125,140289,156918,67067,96261,6664,965,38660,48116,241017,237124
202004,경원선,한남,11275,24813,30315,32907,30497,17222,1924,437,14319,9983,57833,68140
202004,경원선,회룡,106446,21248,103834,78888,28985,94994,12353,2165,14752,62360,237385,164661
202003,경원선,가능,48679,17765,49846,36505,22139,45052,7151,1922,10286,29788,115962,85980
202003,경원선,광운대,68144,14979,60377,46003,22572,55877,7436,1452,12641,39587,148598,102021
202003,경원선,녹양,35898,11986,34379,23834,16138,31883,4915,644,6432,24258,81624,60722
202003,경원선,녹천,38842,7137,38574,22406,12053,30296,4924,507,4590,20930,86930,50980
202003,경원선,덕계,22138,6383,17320,10949,6889,15233,1331,343,2068,10996,42857,28671
202003,경원선,덕정,38321,24088,40418,31518,24805,32648,2774,1245,9161,25021,90674,81872
202003,경원선,도봉,40666,14806,50109,41448,21370,37147,6361,1181,7206,22887,104342,80322
202003,경원선,도봉산,45665,9923,83457,69071,35463,21677,5816,650,9804,14278,144742,93922
202003,경원선,동두천,10102,14854,15176,14661,10084,9866,767,394,2823,7101,28868,37010
202003,경원선,동두천중앙,18559,12741,27092,23197,13665,15395,2116,616,4151,11864,51918,48418
202003,경원선,망월사,51533,14006,57935,46525,20445,52944,6578,996,9774,34427,125820,95954
202003,경원선,방학,61257,27556,75980,62531,35998,61875,10540,1476,15628,36842,163405,128405
202003,경원선,보산,9613,5096,13037,9565,6377,7966,1208,428,2229,6326,26087,21415
202003,경원선,서빙고,5493,11597,12531,9185,11798,6019,651,521,3181,3861,21856,25164
