사용월,호선명,지하철역,출근시간 승차인원,출근시간 하차인원,09-16시 승차인원,09-16시 하차인원,퇴근시간 승차인원,퇴근시간 하차인원,새벽 승차인원,새벽 하차인원,야간 승차인원,야간 하차인원,총 승차인원,총 하차인원
201509,경춘선,신내,5184,6316,7672,6518,3802,5868,509,188,2395,3195,15760,16217
201509,경춘선,천마산,13648,3090,14901,10246,4058,10225,818,243,1641,9185,31008,22764
201509,경춘선,청평,12891,9325,32530,30643,15425,15473,727,227,5588,9677,51736,49872
201509,경춘선,춘천,6839,10463,38191,38938,22981,12115,1074,6,8267,9908,54371,59315
201509,경춘선,퇴계원,41017,10611,39254,24970,14989,30548,2537,632,7280,25015,90088,61228
201509,경춘선,평내호평,56951,16903,64850,50127,24167,47628,5443,566,15040,44856,142284,112452
201508,경춘선,가평,8997,14666,72267,88530,30732,13695,912,198,10015,9179,92191,112573
201508,경춘선,갈매,1565,5613,4469,3003,5313,1942,65,824,783,835,6882,10275
201508,경춘선,강촌,1491,2585,20490,18916,7980,3426,190,57,2642,2495,24813,24053
201508,경춘선,굴봉산,657,832,9661,8827,2007,1244,90,8,435,771,10843,10438
201508,경춘선,금곡,12482,6643,17809,13567,6850,10474,1362,270,2789,8804,34442,29284
201508,경춘선,김유정,1383,1984,10955,16880,5146,2152,90,62,857,1075,13285,20001
201508,경춘선,남춘천,14186,8257,50614,54161,17633,24164,2529,14,10730,20809,78059,83241
201508,경춘선,대성리,5219,3695,26937,24962,6345,6003,453,75,3366,3251,35975,31983
201508,경춘선,마석,26673,19072,47899,38294,19577,28113,1334,674,8791,24675,84697,82715
201508,경춘선,백양리,402,838,4031,3180,1377,717,75,62,487,577,4995,4657
201508,경춘선,별내,16947,9533,24114,21085,12290,16685,1181,498,7854,12892,50096,44008
201508,경춘선,사릉,38797,11977,36831,23251,15270,29355,1989,1121,5979,27289,83596,63638
201508,경춘선,상천,2205,1724,8952,8651,4680,2452,127,62,914,1904,12198,12341
201508,경춘선,신내,4741,4986,7582,6904,3611,5293,499,196,2292,3264,15114,15350
201508,경춘선,천마산,11686,3153,14425,9551,3881,9434,771,267,1808,9065,28690,22036
201508,경춘선,청평,12450,10981,62464,63165,20218,16320,937,272,8414,11014,84265,85432
201508,경춘선,춘천,6795,6924,42010,43056,22436,13707,1108,14,9043,9580,58956,59574
201508,경춘선,퇴계원,35842,10593,38939,24421,14388,28253,2779,770,7176,25027,84736,60811
201508,경춘선,평내호평,48891,16029,66012,52322,24786,43292,5558,679,15953,43132,136414,112162
201507,경춘선,가평,8148,11949,54781,59195,19950,12681,766,169,7068,8169,70763,79482
201507,경춘선,갈매,1172,5960,4254,2852,5859,1700,89,751,965,962,6480,10525
201507,경춘선,강촌,1379,2395,14015,14062,6186,2657,154,63,2014,2182,17562,18702
201507,경춘선,굴봉산,553,608,6167,6148,1498,1018,93,12,314,677,7127,7445
201507,경춘선,금곡,13292,7101,17141,13779,7119,10929,1456,266,3091,8989,34980,30135
201507,경춘선,김유정,1393,1986,7904,12483,4078,1787,105,64,720,967,10122,15500
201507,경춘선,남춘천,14332,7675,43952,44246,15517,22226,2510,17,9758,19543,70552,71481
201507,경춘선,대성리,3856,3129,18952,18622,5276,4712,358,65,2778,2810,25944,24626
201507,경춘선,마석,27265,19870,43488,34906,19523,26962,1535,717,8683,24174,80971,79667
201507,경춘선,백양리,415,846,3378,2578,1232,616,27,53,420,570,4240,4047
201507,경춘선,별내,18622,10436,23575,20513,12118,17043,1001,445,8291,12948,51489,44342
201507,경춘선,사릉,43576,12644,35462,23598,15531,31203,2098,1057,6331,28525,87467,65824
201507,경춘선,상천,2143,1530,7301,7196,3288,2136,118,71,708,1625,10270,10422
201507,경춘선,신내,5064,5701,7501,6373,3625,5434,500,181,2295,3212,15360,15467
201507,경춘선,천마산,12389,3251,13856,9277,3831,9452,822,283,2014,9101,29081,21912
201507,경춘선,청평,12122,9822,48655,46870,14524,14663,933,287,6673,9944,68383,66923
201507,경춘선,춘천,6219,5373,30235,29545,15003,10203,1129,10,5772,8206,43355,43134
201507,경춘선,퇴계원,39815,10922,37388,23821,14664,29224,2905,839,7417,25566,87525,61148
201507,경춘선,평내호평,52527,17605,63207,50018,24557,43103,6074,661,15994,44776,137802,113060
201506,경춘선,가평,7894,11927,36212,42222,17968,10316,718,154,6759,6960,51583,61263
201506,경춘선,갈매,1126,5923,4120,3067,5552,1416,81,601,1025,1023,6352,10614
201506,경춘선,강촌,1280,4345,14729,15190,7010,2351,138,53,1903,1979,18050,21567
201506,경춘선,굴봉산,533,896,4632,5761,1448,918,80,16,317,536,5562,7209
201506,경춘선,금곡,14060,7036,15675,12768,6950,11012,1366,259,2934,8823,34035,28886
201506,경춘선,김유정,1477,1981,6900,10930,3851,1425,92,75,526,858,8995,13844
201506,경춘선,남춘천,12556,10389,38271,41219,17333,18426,2493,14,11370,16317,64690,67939
201506,경춘선,대성리,4237,2994,17960,15593,4669,5291,464,52,2167,2657,24828,21296
201506,경춘선,마석,29862,21002,39416,31992,19311,27471,1388,882,8619,23594,79285,77470
201506,경춘선,백양리,323,803,2211,2080,1148,417,13,42,307,386,2854,3311
201506,경춘선,별내,18280,10422,20207,17766,11664,15705,891,379,7455,11726,46833,40293
201506,경춘선,사릉,45666,13585,33150,22742,15059,31201,2199,1004,6105,28189,87120,65520
201506,경춘선,상천,2357,1789,7203,8096,3928,2076,74,81,684,1613,10318,11579
201506,경춘선,신내,5404,6371,6767,5955,3767,5255,503,222,2362,3141,15036,15689
201506,경춘선,천마산,12630,3032,12536,8990,3647,9295,818,316,1894,8547,27878,20885
201506,경춘선,청평,11907,9509,34109,33671,13208,13067,862,260,5848,9302,52726,52742
201506,경춘선,춘천,5644,9242,27415,30779,16822,8491,1065,5,7685,7300,41809,47326
201506,경춘선,퇴계원,41552,11353,34576,22223,14108,28705,2743,860,7609,25255,86480,59691
201506,경춘선,평내호평,54383,17662,56505,45121,22757,42893,5858,691,14582,43418,131328,106892
201505,경춘선,가평,9555,13948,46638,64866,30697,15166,798,112,11064,9221,68055,88147
201505,경춘선,갈매,1043,5746,4338,3457,4684,1286,107,351,610,695,6098,10249
201505,경춘선,강촌,1947,5780,24192,26216,12500,4087,262,36,3007,2922,29408,34954
201505,경춘선,굴봉산,717,1415,8653,10634,2989,1590,94,12,458,731,9922,12792
201505,경춘선,금곡,14533,6759,20639,16443,7286,12407,1294,254,3115,9762,39581,33218
201505,경춘선,김유정,1515,2766,14311,24218,6512,2058,92,33,769,1028,16687,28045
201505,경춘선,남춘천,16524,13470,60515,66496,25469,28611,2925,38,14776,24774,94740,104778
201505,경춘선,대성리,12146,3705,34713,27607,6759,15620,1047,48,2868,5797,50774,37157
201505,경춘선,마석,33050,21207,54980,43813,22763,33255,1287,648,9496,28568,98813,94236
201505,경춘선,백양리,435,1097,4257,4348,1511,721,45,46,517,491,5254,5982
201505,경춘선,별내,16879,10126,24862,20917,12594,16374,854,254,8163,12492,50758,43789
201505,경춘선,사릉,46820,13686,45318,28277,16947,34596,2024,899,6678,31927,100840,74789
201505,경춘선,상천,2573,2183,11094,13634,6161,2686,76,72,973,2032,14716,17921
201505,경춘선,신내,5486,5981,8378,7343,3994,6521,500,241,2471,3632,16835,17197
201505,경춘선,천마산,13013,3248,16268,11179,4128,10134,721,275,1867,9437,31869,24139
201505,경춘선,청평,13455,10940,44315,46784,21836,17262,874,213,7081,11296,65725,69233
201505,경춘선,춘천,8363,12833,49431,52722,31734,15524,3348,26,12585,12538,73727,78119
201505,경춘선,퇴계원,41377,11550,43544,27324,15073,32091,2468,697,8587,27724,95976,67295
201505,경춘선,평내호평,56986,17557,76833,57661,25642,49991,5241,774,16151,49396,155211,125388
201504,경춘선,가평,9124,11752,35193,43549,21151,12154,768,78,5436,7697,50521,63076
201504,경춘선,갈매,1057,5603,3778,3100,4513,1046,75,372,655,567,5565,9642
201504,경춘선,강촌,1716,5725,19507,22112,8693,3061,159,35,1702,2306,23084,30178
201504,경춘선,굴봉산,624,946,5480,7077,1785,1199,89,6,207,510,6400,8539
201504,경춘선,금곡,15438,6989,18897,15126,7373,12398,1224,295,2649,9433,38208,31843
201504,경춘선,김유정,1522,2407,11021,15583,4930,1356,76,4,424,852,13043,18846
201504,경춘선,남춘천,14705,14506,51602,58383,24321,23830,2139,26,13719,19866,82165,92781
201504,경춘선,대성리,9469,3296,26110,21203,5370,11307,567,28,1874,4447,38020,28974
201504,경춘선,마석,34511,20770,49587,37731,20319,31945,1008,646,8312,26449,93418,85596
201504,경춘선,백양리,413,985,3630,3446,1221,657,31,32,406,455,4480,4918
201504,경춘선,별내,17795,10349,22887,19104,11955,15519,769,305,7141,11705,48592,41463
201504,경춘선,사릉,50909,14548,41314,26135,16274,35665,2024,634,5928,31371,100175,72688
201504,경춘선,상천,2537,1891,8967,10682,4155,2374,66,45,545,1786,12115,14404
201504,경춘선,신내,5566,6244,7805,6608,3878,6095,455,220,2414,3190,16240,16262
201504,경춘선,천마산,13076,3132,14512,9910,3673,10028,700,215,1488,8459,29776,21716
201504,경춘선,청평,13707,9460,34072,35476,17146,15187,772,175,5280,9856,53831,54967
201504,경춘선,춘천,7291,12443,38772,41987,25111,11729,987,6,9035,9214,56085,63650
201504,경춘선,퇴계원,44976,11045,40869,25511,13978,32611,2334,607,7625,27353,95804,64516
201504,경춘선,평내호평,61084,18148,68753,51951,24088,48916,5134,628,14467,48563,149438,119290
201503,경춘선,가평,9111,10032,31281,33295,16200,11823,700,74,4933,7770,46025,51171
201503,경춘선,갈매,961,5399,3468,2784,4234,982,49,289,672,544,5150,9016
201503,경춘선,강촌,1485,5655,17377,18337,7702,2939,277,32,1600,2370,20739,26394
201503,경춘선,굴봉산,607,409,3913,4954,1169,1193,65,2,178,650,4763,6015
201503,경춘선,금곡,15389,6818,18679,14829,7062,12603,1067,249,2740,9242,37875,31138
201503,경춘선,김유정,1417,1849,9441,11672,3651,1302,94,2,315,1009,11267,14532
201503,경춘선,남춘천,14708,15453,52611,57347,25280,24579,2177,39,15521,21081,85017,93920
201503,경춘선,대성리,14101,2621,31600,22406,4047,16639,653,23,1679,5584,48033,30634
201503,경춘선,마석,34949,19909,47642,35130,19485,32048,946,588,7929,26858,91466,82485
201503,경춘선,백양리,494,777,3427,2990,1302,732,54,27,253,563,4228,4357
201503,경춘선,별내,17158,10334,22648,19312,12811,15531,742,257,7073,11797,47621,41700
201503,경춘선,사릉,50154,14259,40286,25118,16123,36756,1981,415,5875,31485,98296,71277
201503,경춘선,상천,2713,1175,7492,7441,3064,2462,41,4,514,1891,10760,10511
201503,경춘선,신내,5222,5969,7233,6224,3749,5646,312,203,2316,3056,15083,15452
201503,경춘선,천마산,12752,2759,14169,9492,3647,9851,608,186,1304,8470,28833,20907
201503,경춘선,청평,13959,8057,33031,30008,13781,16106,924,129,4973,10083,52887,48277
201503,경춘선,춘천,7586,13461,37619,40963,23969,11905,919,8,9323,9800,55447,64232
201503,경춘선,퇴계원,45003,10949,41147,25493,14165,32977,2194,564,7386,27594,95730,64600
201503,경춘선,평내호평,61521,17354,69020,51076,24192,50497,4841,644,14383,49119,149765,118193
201502,경춘선,가평,5601,6669,36468,37346,13373,10493,479,66,3153,6423,45701,50504
201502,경춘선,갈매,685,3146,2586,1599,2733,834,43,200,499,471,3813,5416
201502,경춘선,강촌,1147,1439,12280,12302,4500,2896,85,7,1120,2010,14632,15758
201502,경춘선,굴봉산,376,371,5024,4965,934,1007,100,3,319,634,5819,5973
201502,경춘선,금곡,9500,4710,14763,11971,5295,8516,794,179,2130,6554,27187,23414
201502,경춘선,김유정,854,1307,9304,11290,2944,1111,48,5,290,691,10496,13293
201502,경춘선,남춘천,11323,5585,43813,42844,14722,21484,1711,20,9119,17591,65966,66040
201502,경춘선,대성리,3124,1694,13803,10759,2798,4192,166,15,1271,2130,18364,14598
201502,경춘선,마석,20313,12852,39847,29349,14253,22287,659,444,6407,20062,67226,62707
201502,경춘선,백양리,557,1227,5262,5909,3256,1423,468,32,1560,1556,7847,8724
201502,경춘선,별내,11164,6776,18766,15909,9224,11858,578,199,5874,9055,36382,31939
201502,경춘선,사릉,31621,9526,33276,19901,12071,25225,1475,392,4741,24198,71113,54017
201502,경춘선,상천,1515,780,5800,4591,2047,1903,37,11,293,1298,7645,6680
201502,경춘선,신내,2520,3298,4887,4801,2472,3202,181,162,1496,1662,9084,9923
201502,경춘선,천마산,7903,1951,12344,7918,2901,6925,438,148,1218,6292,21903,16309
201502,경춘선,청평,8095,6065,35017,32218,13461,12464,330,91,4911,7254,48353,45628
201502,경춘선,춘천,5797,4100,29892,26276,12988,10521,758,5,4753,8127,41200,38508
201502,경춘선,퇴계원,28468,7896,33405,20573,11019,23075,1545,329,5852,20514,69270,49312
201502,경춘선,평내호평,39935,12633,56097,42692,20551,35591,3750,472,12482,36211,112264,92008
201501,경춘선,가평,6137,8435,38787,43889,16553,10491,520,66,3404,6858,48848,59248
201501,경춘선,갈매,842,4075,3060,1940,3553,952,58,267,533,504,4493,6786
201501,경춘선,강촌,1656,2026,13361,13819,4933,3210,75,25,1469,2456,16561,18326
201501,경춘선,굴봉산,365,346,4859,5006,1041,1200,138,11,395,842,5757,6205
201501,경춘선,금곡,11232,5634,16373,12952,6221,9833,956,237,2361,7486,30922,26309
201501,경춘선,김유정,962,1291,9154,11167,2647,1200,40,1,352,753,10508,13212
201501,경춘선,남춘천,13213,6797,47978,45643,15970,23530,2017,42,9644,19493,72852,71975
201501,경춘선,대성리,3060,1987,15514,12926,3366,4658,201,25,1327,2698,20102,17636
201501,경춘선,마석,23246,14489,43373,31786,16227,25050,711,561,6828,22438,74158,69274
201501,경춘선,백양리,638,1931,5198,6537,3770,1571,989,31,2040,2642,8865,11141
201501,경춘선,별내,12995,7853,21178,17866,10625,13786,609,214,6634,10235,41416,36168
201501,경춘선,사릉,38832,10448,36575,21033,13476,29983,1730,391,4910,27900,82047,59772
201501,경춘선,상천,1691,843,6357,5301,2143,2106,50,12,311,1376,8409,7532
201501,경춘선,신내,3090,3325,5213,5461,2852,3861,206,189,1616,1852,10125,10827
201501,경춘선,천마산,9195,2219,13328,8801,3327,8216,538,141,1217,7097,24278,18258
201501,경춘선,청평,8736,6943,38427,36904,15647,13487,394,94,5256,8003,52813,51944
201501,경춘선,춘천,6231,4708,32450,29522,14702,11284,781,8,5104,8477,44566,42715
201501,경춘선,퇴계원,33872,8685,37949,22779,12793,27384,1768,369,6315,23953,79904,55786
201501,경춘선,평내호평,47199,13909,63670,47794,23028,42112,4470,554,14415,41274,129754,103531
