사용일자,호선명,지하철역,승차총승객수,하차총승객수,승하차총승객수
20210127,9호선2~3단계,봉은사,14505,14638,29143
20210127,9호선2~3단계,삼성중앙,6519,6791,13310
20210127,9호선2~3단계,선정릉,8882,9586,18468
20210127,9호선2~3단계,언주,9453,9441,18894
20210127,9호선2~3단계,삼전,6188,6159,12347
20210128,9호선2~3단계,석촌,7061,6248,13309
20210128,9호선2~3단계,둔촌오륜,918,857,1775
20210128,9호선2~3단계,올림픽공원,4866,4704,9570
20210128,9호선2~3단계,한성백제,2264,2044,4308
20210128,9호선2~3단계,송파나루,4368,4612,8980
20210128,9호선2~3단계,석촌고분,5517,5606,11123
20210128,9호선2~3단계,중앙보훈병원,8889,7790,16679
20210128,9호선2~3단계,종합운동장,3962,3686,7648
20210128,9호선2~3단계,언주,9694,9808,19502
20210128,9호선2~3단계,선정릉,8595,9516,18111
20210128,9호선2~3단계,삼전,6202,6273,12475
20210128,9호선2~3단계,봉은사,14251,14257,28508
20210128,9호선2~3단계,삼성중앙,6553,6850,13403
20210129,9호선2~3단계,둔촌오륜,866,838,1704
20210129,9호선2~3단계,올림픽공원,4688,4479,9167
20210129,9호선2~3단계,한성백제,2168,1977,4145
20210129,9호선2~3단계,송파나루,4239,4513,8752
20210129,9호선2~3단계,석촌,7032,6297,13329
20210129,9호선2~3단계,석촌고분,5372,5541,10913
20210129,9호선2~3단계,중앙보훈병원,8527,7392,15919
20210129,9호선2~3단계,종합운동장,3835,3797,7632
20210129,9호선2~3단계,봉은사,13932,13867,27799
20210129,9호선2~3단계,삼성중앙,6431,6600,13031
20210129,9호선2~3단계,선정릉,8785,9399,18184
20210129,9호선2~3단계,언주,9531,9460,18991
20210129,9호선2~3단계,삼전,6148,5931,12079
20210130,9호선2~3단계,중앙보훈병원,3267,2996,6263
20210130,9호선2~3단계,둔촌오륜,556,502,1058
20210130,9호선2~3단계,올림픽공원,2907,3055,5962
20210130,9호선2~3단계,한성백제,1462,1249,2711
20210130,9호선2~3단계,송파나루,3031,3276,6307
20210130,9호선2~3단계,석촌,4983,4178,9161
20210130,9호선2~3단계,석촌고분,3465,3335,6800
20210130,9호선2~3단계,종합운동장,2447,2139,4586
