,사용일자,호선명,지하철역,승차총승객수,하차총승객수,승하차총승객수
545,2022-01-06,1호선,서울역,5188,1718,6906
546,2022-01-06,1호선,남영,8528,8959,17487
547,2022-01-06,1호선,용산,30796,31072,61868
548,2022-01-06,1호선,노량진,7661,7763,15424
549,2022-01-06,1호선,대방,12730,13184,25914
550,2022-01-06,1호선,영등포,35629,36169,71798
551,2022-01-06,1호선,신도림,4077,3874,7951
552,2022-01-06,1호선,신길,8602,7266,15868
553,2022-01-06,1호선,구로,17934,18221,36155
554,2022-01-06,1호선,가산디지털단지,18386,21296,39682
555,2022-01-06,1호선,금천구청,11376,11520,22896
556,2022-01-06,1호선,석수,9378,8362,17740
557,2022-01-06,1호선,관악,6959,6470,13429
558,2022-01-06,1호선,안양,20109,20122,40231
559,2022-01-06,1호선,명학,8854,8724,17578
560,2022-01-06,1호선,금정,25824,26366,52190
561,2022-01-06,1호선,군포,7519,7454,14973
562,2022-01-06,1호선,의왕,8820,8804,17624
563,2022-01-06,1호선,성균관대,13272,13214,26486
564,2022-01-06,1호선,화서,7529,7239,14768
565,2022-01-06,1호선,수원,30814,32925,63739
566,2022-01-06,1호선,독산,18491,19362,37853
567,2022-01-06,1호선,세류,2858,2529,5387
568,2022-01-06,1호선,병점,13316,13216,26532
569,2022-01-06,1호선,세마,2623,2574,5197
570,2022-01-06,1호선,오산대,2994,2757,5751
571,2022-01-06,1호선,오산,8759,8854,17613
572,2022-01-06,1호선,진위,1572,1398,2970
573,2022-01-06,1호선,송탄,3781,3745,7526
574,2022-01-06,1호선,서정리,6160,5612,11772
575,2022-01-06,1호선,평택지제,3030,2993,6023
576,2022-01-06,1호선,평택,10144,9908,20052
577,2022-01-06,1호선,성환,2818,2828,5646
578,2022-01-06,1호선,직산,685,675,1360
579,2022-01-06,1호선,두정,4408,4346,8754
580,2022-01-06,1호선,천안,3988,4171,8159
581,2022-01-06,1호선,당정,6012,5733,11745
582,2022-01-06,1호선,서동탄,1371,1209,2580
583,2022-01-06,1호선,광명,3118,2599,5717
584,2022-01-06,1호선,이촌,3529,2728,6257
585,2022-01-06,1호선,서빙고,1894,1725,3619
586,2022-01-06,1호선,한남,3966,3780,7746
587,2022-01-06,1호선,옥수,46,32,78
588,2022-01-06,1호선,응봉,1845,1567,3412
589,2022-01-06,1호선,왕십리,13054,14699,27753
590,2022-01-06,1호선,청량리,13434,14079,27513
591,2022-01-06,1호선,외대앞,6672,6837,13509
592,2022-01-06,1호선,신이문,8092,7522,15614
593,2022-01-06,1호선,석계,7694,8759,16453
594,2022-01-06,1호선,광운대,7067,6882,13949
595,2022-01-06,1호선,월계,6116,5791,11907
596,2022-01-06,1호선,녹천,4424,3719,8143
597,2022-01-06,1호선,방학,9086,9113,18199
598,2022-01-06,1호선,도봉산,7300,4583,11883
599,2022-01-06,1호선,망월사,7037,7223,14260
600,2022-01-06,1호선,회룡,12278,11959,24237
601,2022-01-06,1호선,의정부,17702,17963,35665
602,2022-01-06,1호선,가능,6101,6003,12104
603,2022-01-06,1호선,녹양,4341,4165,8506
604,2022-01-06,1호선,양주,7146,6731,13877
605,2022-01-06,1호선,덕계,2808,2550,5358
606,2022-01-06,1호선,덕정,4968,4831,9799
607,2022-01-06,1호선,지행,5996,6120,12116
608,2022-01-06,1호선,동두천중앙,2921,2832,5753
609,2022-01-06,1호선,보산,1303,1165,2468
610,2022-01-06,1호선,동두천,2049,2236,4285
611,2022-01-06,1호선,소요산,2341,2164,4505
612,2022-01-06,1호선,개봉,20518,20677,41195
613,2022-01-06,1호선,오류동,11566,10832,22398
614,2022-01-06,1호선,역곡,26067,26039,52106
615,2022-01-06,1호선,부천,30973,30742,61715
616,2022-01-06,1호선,송내,25725,25816,51541
617,2022-01-06,1호선,부평,28167,29796,57963
618,2022-01-06,1호선,백운,6520,6446,12966
619,2022-01-06,1호선,동암,14077,14067,28144
620,2022-01-06,1호선,주안,17444,15973,33417
621,2022-01-06,1호선,제물포,9602,9273,18875
622,2022-01-06,1호선,동인천,13491,12730,26221
623,2022-01-06,1호선,인천,3204,2424,5628
624,2022-01-06,1호선,구일,5818,5887,11705
625,2022-01-06,1호선,소사,8058,7882,15940
626,2022-01-06,1호선,부개,8230,7290,15520
627,2022-01-06,1호선,간석,5479,5294,10773
628,2022-01-06,1호선,도원,3031,3088,6119
629,2022-01-06,1호선,온수,6135,5955,12090
630,2022-01-06,1호선,중동,8920,8529,17449
631,2022-01-06,1호선,도화,4007,3741,7748
632,2022-01-07,1호선,가능,6355,6175,12530
633,2022-01-07,1호선,가산디지털단지,18345,20984,39329
634,2022-01-07,1호선,간석,5726,5324,11050
635,2022-01-07,1호선,개봉,20885,20914,41799
636,2022-01-07,1호선,관악,7169,6703,13872
637,2022-01-07,1호선,광명,3437,3154,6591
638,2022-01-07,1호선,광운대,7310,7142,14452
639,2022-01-07,1호선,구로,18325,18845,37170
640,2022-01-07,1호선,구일,5938,5950,11888
641,2022-01-07,1호선,군포,7746,7547,15293
642,2022-01-07,1호선,금정,26653,26911,53564
643,2022-01-07,1호선,금천구청,11596,11723,23319
644,2022-01-07,1호선,남영,8675,9024,17699
645,2022-01-07,1호선,노량진,8442,8474,16916
646,2022-01-07,1호선,녹양,4428,4210,8638
647,2022-01-07,1호선,녹천,4440,3709,8149
648,2022-01-07,1호선,당정,6047,5777,11824
649,2022-01-07,1호선,대방,12794,13074,25868
650,2022-01-07,1호선,덕계,3009,2725,5734
651,2022-01-07,1호선,덕정,5239,4930,10169
652,2022-01-07,1호선,도봉,5857,5544,11401
653,2022-01-07,1호선,도봉산,7079,4555,11634
654,2022-01-07,1호선,도원,2721,2801,5522
655,2022-01-07,1호선,도화,4009,3759,7768
656,2022-01-07,1호선,독산,18602,19343,37945
657,2022-01-07,1호선,동대문,10577,9613,20190
658,2022-01-07,1호선,동두천,1968,2207,4175
659,2022-01-07,1호선,동두천중앙,2933,2932,5865
660,2022-01-07,1호선,동묘앞,7400,7679,15079
661,2022-01-07,1호선,동암,14313,14668,28981
662,2022-01-07,1호선,동인천,13527,12799,26326
663,2022-01-07,1호선,두정,5174,5047,10221
664,2022-01-07,1호선,망월사,6889,7211,14100
665,2022-01-07,1호선,명학,8708,8518,17226
666,2022-01-07,1호선,방학,9417,9247,18664
667,2022-01-07,1호선,배방,965,893,1858
668,2022-01-07,1호선,백운,6546,6429,12975
669,2022-01-07,1호선,병점,14537,14360,28897
670,2022-01-07,1호선,보산,1287,1237,2524
671,2022-01-07,1호선,봉명,1173,1048,2221
672,2022-01-07,1호선,부개,8263,7304,15567
673,2022-01-07,1호선,부천,32125,33030,65155
674,2022-01-07,1호선,부평,29570,31917,61487
675,2022-01-07,1호선,서동탄,1414,1280,2694
676,2022-01-07,1호선,서빙고,1949,1823,3772
677,2022-01-07,1호선,서울역,43576,42324,85900
678,2022-01-07,1호선,서울역,6925,2329,9254
679,2022-01-07,1호선,서정리,7521,6091,13612
680,2022-01-07,1호선,석계,7936,8853,16789
681,2022-01-07,1호선,석수,9650,8573,18223
682,2022-01-07,1호선,성균관대,13621,13494,27115
683,2022-01-07,1호선,성환,3097,2842,5939
684,2022-01-07,1호선,세류,2915,2799,5714
685,2022-01-07,1호선,세마,2938,2593,5531
686,2022-01-07,1호선,소사,8035,7943,15978
687,2022-01-07,1호선,소요산,2499,2126,4625
688,2022-01-07,1호선,송내,25897,25936,51833
689,2022-01-07,1호선,송탄,4383,3989,8372
690,2022-01-07,1호선,수원,34001,36701,70702
691,2022-01-07,1호선,시청,21016,21220,42236
692,2022-01-07,1호선,신길,8770,7238,16008
693,2022-01-07,1호선,신도림,4035,3969,8004
694,2022-01-07,1호선,신설동,13673,13125,26798
695,2022-01-07,1호선,신이문,8309,7710,16019
696,2022-01-07,1호선,신창,1065,860,1925
697,2022-01-07,1호선,쌍용,1805,1656,3461
698,2022-01-07,1호선,아산,2825,2937,5762
699,2022-01-07,1호선,안양,20728,21003,41731
700,2022-01-07,1호선,양주,7354,6949,14303
701,2022-01-07,1호선,역곡,26619,26635,53254
702,2022-01-07,1호선,영등포,38898,40217,79115
703,2022-01-07,1호선,오류동,11600,10831,22431
704,2022-01-07,1호선,오산,9988,9621,19609
705,2022-01-07,1호선,오산대,3292,3024,6316
706,2022-01-07,1호선,옥수,50,29,79
707,2022-01-07,1호선,온수,6256,6123,12379
708,2022-01-07,1호선,온양온천,3452,3475,6927
709,2022-01-07,1호선,왕십리,13953,15616,29569
710,2022-01-07,1호선,외대앞,7034,7052,14086
711,2022-01-07,1호선,용산,34843,35562,70405
712,2022-01-07,1호선,월계,6197,5769,11966
713,2022-01-07,1호선,응봉,1816,1518,3334
714,2022-01-07,1호선,의왕,9007,9007,18014
715,2022-01-07,1호선,의정부,18233,19090,37323
716,2022-01-07,1호선,이촌,3576,2809,6385
717,2022-01-07,1호선,인천,3391,2629,6020
718,2022-01-07,1호선,제기동,17405,17836,35241
719,2022-01-07,1호선,제물포,10079,9647,19726
720,2022-01-07,1호선,종각,34088,33298,67386
721,2022-01-07,1호선,종로3가,25665,23798,49463
722,2022-01-07,1호선,종로5가,22208,22010,44218
723,2022-01-07,1호선,주안,18212,16624,34836
724,2022-01-07,1호선,중동,9153,8561,17714
725,2022-01-07,1호선,지행,6372,6220,12592
726,2022-01-07,1호선,직산,806,764,1570
727,2022-01-07,1호선,진위,1792,1476,3268
728,2022-01-07,1호선,천안,4780,5115,9895
729,2022-01-07,1호선,청량리,19858,19994,39852
730,2022-01-07,1호선,청량리,15902,16510,32412
731,2022-01-07,1호선,탕정,395,348,743
732,2022-01-07,1호선,평택,11502,11193,22695
733,2022-01-07,1호선,평택지제,3732,3423,7155
734,2022-01-07,1호선,한남,4082,3803,7885
735,2022-01-07,1호선,화서,7535,7391,14926
736,2022-01-07,1호선,회룡,12173,12080,24253
737,2022-01-08,1호선,서울역,27185,26970,54155
738,2022-01-08,1호선,동묘앞,10262,10670,20932
739,2022-01-08,1호선,시청,9385,9665,19050
740,2022-01-08,1호선,종각,16933,15881,32814
741,2022-01-08,1호선,종로3가,21271,18898,40169
742,2022-01-08,1호선,종로5가,16802,17017,33819
743,2022-01-08,1호선,동대문,9733,8988,18721
744,2022-01-08,1호선,신설동,9082,8464,17546
745,2022-01-08,1호선,제기동,14978,15170,30148
746,2022-01-08,1호선,청량리,16624,17094,33718
747,2022-01-08,1호선,서울역,5739,1763,7502
748,2022-01-08,1호선,남영,5237,5389,10626
749,2022-01-08,1호선,용산,30336,31646,61982
750,2022-01-08,1호선,노량진,7562,6941,14503
751,2022-01-08,1호선,대방,7166,7152,14318
752,2022-01-08,1호선,영등포,37213,38603,75816
753,2022-01-08,1호선,신도림,3024,2759,5783
754,2022-01-08,1호선,신길,5640,4742,10382
755,2022-01-08,1호선,구로,11896,12113,24009
756,2022-01-08,1호선,가산디지털단지,5682,7715,13397
757,2022-01-08,1호선,금천구청,7673,7592,15265
758,2022-01-08,1호선,석수,6183,5861,12044
759,2022-01-08,1호선,관악,5526,5209,10735
760,2022-01-08,1호선,안양,16471,16321,32792
761,2022-01-08,1호선,명학,4943,4790,9733
762,2022-01-08,1호선,금정,17076,17248,34324
763,2022-01-08,1호선,군포,3976,3665,7641
764,2022-01-08,1호선,의왕,5800,5531,11331
765,2022-01-08,1호선,성균관대,9566,9626,19192
766,2022-01-08,1호선,화서,4787,4890,9677
767,2022-01-08,1호선,수원,34497,37024,71521
768,2022-01-08,1호선,독산,8499,8428,16927
769,2022-01-08,1호선,세류,2257,2333,4590
770,2022-01-08,1호선,병점,11415,11201,22616
771,2022-01-08,1호선,세마,2062,1896,3958
772,2022-01-08,1호선,오산대,2544,2275,4819
773,2022-01-08,1호선,오산,8635,8215,16850
774,2022-01-08,1호선,진위,961,804,1765
775,2022-01-08,1호선,송탄,4177,3937,8114
776,2022-01-08,1호선,서정리,6187,5181,11368
777,2022-01-08,1호선,평택지제,2770,2586,5356
778,2022-01-08,1호선,평택,11611,11144,22755
779,2022-01-08,1호선,성환,2369,2243,4612
780,2022-01-08,1호선,직산,554,558,1112
781,2022-01-08,1호선,두정,4607,4661,9268
782,2022-01-08,1호선,천안,5226,5339,10565
783,2022-01-08,1호선,당정,3711,3584,7295
784,2022-01-08,1호선,서동탄,954,919,1873
785,2022-01-08,1호선,광명,2323,2138,4461
786,2022-01-08,1호선,이촌,2486,1966,4452
787,2022-01-08,1호선,서빙고,1279,1314,2593
788,2022-01-08,1호선,한남,2535,2471,5006
789,2022-01-08,1호선,옥수,23,25,48
790,2022-01-08,1호선,응봉,1185,1120,2305
791,2022-01-08,1호선,왕십리,11805,13064,24869
792,2022-01-08,1호선,청량리,14205,15354,29559
793,2022-01-08,1호선,외대앞,5393,5193,10586
794,2022-01-08,1호선,신이문,5610,5188,10798
795,2022-01-08,1호선,석계,6179,6446,12625
796,2022-01-08,1호선,광운대,4880,4871,9751
797,2022-01-08,1호선,월계,4356,4122,8478
798,2022-01-08,1호선,녹천,3080,2608,5688
799,2022-01-08,1호선,방학,6768,6633,13401
800,2022-01-08,1호선,도봉,4190,4042,8232
801,2022-01-08,1호선,도봉산,7763,5300,13063
802,2022-01-08,1호선,망월사,4965,5145,10110
803,2022-01-08,1호선,회룡,8946,8861,17807
804,2022-01-08,1호선,의정부,16140,16944,33084
805,2022-01-08,1호선,가능,4623,4395,9018
806,2022-01-08,1호선,녹양,3118,3087,6205
807,2022-01-08,1호선,양주,5696,5371,11067
808,2022-01-08,1호선,덕계,2208,2027,4235
809,2022-01-08,1호선,덕정,3871,3607,7478
810,2022-01-08,1호선,지행,4759,4795,9554
811,2022-01-08,1호선,동두천중앙,2371,2314,4685
812,2022-01-08,1호선,보산,1084,1099,2183
813,2022-01-08,1호선,동두천,1442,1678,3120
814,2022-01-08,1호선,소요산,2675,2332,5007
815,2022-01-08,1호선,개봉,14884,14603,29487
816,2022-01-08,1호선,오류동,8385,7829,16214
817,2022-01-08,1호선,역곡,18468,18177,36645
818,2022-01-08,1호선,부천,26735,27345,54080
819,2022-01-08,1호선,송내,16584,16472,33056
820,2022-01-08,1호선,부평,26712,28883,55595
821,2022-01-08,1호선,백운,4666,4631,9297
822,2022-01-08,1호선,동암,11086,11694,22780
823,2022-01-08,1호선,주안,13985,12677,26662
824,2022-01-08,1호선,제물포,6911,6565,13476
825,2022-01-08,1호선,동인천,10645,10412,21057
826,2022-01-08,1호선,인천,3378,2797,6175
827,2022-01-08,1호선,구일,4140,3977,8117
828,2022-01-08,1호선,소사,6376,6234,12610
829,2022-01-08,1호선,부개,5788,5309,11097
830,2022-01-08,1호선,간석,4002,3826,7828
831,2022-01-08,1호선,도원,1691,1813,3504
832,2022-01-08,1호선,온수,4362,4069,8431
833,2022-01-08,1호선,중동,6203,5856,12059
834,2022-01-08,1호선,도화,2938,2705,5643
835,2022-01-08,1호선,봉명,684,564,1248
836,2022-01-08,1호선,쌍용,1334,1274,2608
837,2022-01-08,1호선,아산,2509,2361,4870
838,2022-01-08,1호선,탕정,354,315,669
839,2022-01-08,1호선,배방,851,808,1659
840,2022-01-08,1호선,온양온천,3260,3453,6713
841,2022-01-08,1호선,신창,802,757,1559
842,2022-01-09,1호선,의왕,3698,3812,7510
843,2022-01-09,1호선,성균관대,6927,7301,14228
844,2022-01-09,1호선,화서,3564,3501,7065
845,2022-01-09,1호선,수원,29723,28421,58144
846,2022-01-09,1호선,독산,5554,5643,11197
847,2022-01-09,1호선,세류,1806,1789,3595
848,2022-01-09,1호선,병점,8232,9122,17354
849,2022-01-09,1호선,세마,1508,1497,3005
850,2022-01-09,1호선,오산대,1861,1819,3680
851,2022-01-09,1호선,오산,6720,7235,13955
852,2022-01-09,1호선,진위,753,730,1483
853,2022-01-09,1호선,송탄,2921,3527,6448
854,2022-01-09,1호선,서정리,3906,5427,9333
855,2022-01-09,1호선,평택지제,2101,2079,4180
856,2022-01-09,1호선,평택,9513,9973,19486
857,2022-01-09,1호선,성환,1939,2239,4178
858,2022-01-09,1호선,직산,486,525,1011
859,2022-01-09,1호선,두정,3887,4141,8028
860,2022-01-09,1호선,천안,4925,4852,9777
861,2022-01-09,1호선,당정,2713,2706,5419
862,2022-01-09,1호선,서동탄,674,705,1379
863,2022-01-09,1호선,광명,2197,1610,3807
864,2022-01-09,1호선,이촌,1788,1488,3276
865,2022-01-09,1호선,서빙고,1181,1259,2440
866,2022-01-09,1호선,한남,1653,1723,3376
867,2022-01-09,1호선,옥수,48,26,74
868,2022-01-09,1호선,응봉,871,784,1655
869,2022-01-09,1호선,왕십리,8774,9436,18210
870,2022-01-09,1호선,청량리,12263,11289,23552
871,2022-01-09,1호선,외대앞,6607,6127,12734
872,2022-01-09,1호선,신이문,4143,4000,8143
873,2022-01-09,1호선,석계,4433,4817,9250
874,2022-01-09,1호선,광운대,3740,3795,7535
875,2022-01-09,1호선,월계,3227,3016,6243
876,2022-01-09,1호선,녹천,2308,1993,4301
877,2022-01-09,1호선,방학,5237,5172,10409
878,2022-01-09,1호선,도봉,3031,2872,5903
879,2022-01-09,1호선,도봉산,7197,4869,12066
880,2022-01-09,1호선,망월사,3946,4163,8109
881,2022-01-09,1호선,회룡,6616,6609,13225
882,2022-01-09,1호선,의정부,12736,12723,25459
883,2022-01-09,1호선,가능,3604,3391,6995
884,2022-01-09,1호선,녹양,2367,2318,4685
885,2022-01-09,1호선,양주,4367,4352,8719
886,2022-01-09,1호선,덕계,1521,1510,3031
887,2022-01-09,1호선,덕정,2914,3001,5915
888,2022-01-09,1호선,지행,3870,3867,7737
889,2022-01-09,1호선,동두천중앙,1804,1703,3507
890,2022-01-09,1호선,보산,950,832,1782
891,2022-01-09,1호선,동두천,1140,1362,2502
892,2022-01-09,1호선,소요산,2806,2464,5270
893,2022-01-09,1호선,개봉,10363,10460,20823
894,2022-01-09,1호선,오류동,6434,6102,12536
895,2022-01-09,1호선,역곡,13671,13326,26997
896,2022-01-09,1호선,부천,19283,18965,38248
897,2022-01-09,1호선,송내,11687,11474,23161
898,2022-01-09,1호선,부평,20402,20881,41283
899,2022-01-09,1호선,백운,3431,3412,6843
900,2022-01-09,1호선,동암,8530,8413,16943
901,2022-01-09,1호선,주안,11025,10090,21115
902,2022-01-09,1호선,제물포,4852,4745,9597
903,2022-01-09,1호선,동인천,8499,8146,16645
904,2022-01-09,1호선,인천,2962,2376,5338
905,2022-01-09,1호선,구일,2751,2724,5475
906,2022-01-09,1호선,소사,4762,4609,9371
907,2022-01-09,1호선,부개,4310,3836,8146
908,2022-01-09,1호선,간석,2737,2681,5418
909,2022-01-09,1호선,도원,1434,1450,2884
910,2022-01-09,1호선,온수,3207,3014,6221
911,2022-01-09,1호선,중동,4459,4108,8567
912,2022-01-09,1호선,도화,2091,2068,4159
913,2022-01-09,1호선,봉명,535,506,1041
914,2022-01-09,1호선,쌍용,1192,1087,2279
915,2022-01-09,1호선,아산,2515,1810,4325
916,2022-01-09,1호선,탕정,252,279,531
917,2022-01-09,1호선,배방,709,836,1545
918,2022-01-09,1호선,온양온천,3853,3834,7687
919,2022-01-09,1호선,신창,669,783,1452
920,2022-01-09,1호선,서울역,22698,20411,43109
921,2022-01-09,1호선,동묘앞,10902,11103,22005
922,2022-01-09,1호선,시청,6426,6014,12440
923,2022-01-09,1호선,종각,10970,9660,20630
924,2022-01-09,1호선,종로3가,12373,11030,23403
925,2022-01-09,1호선,종로5가,8055,8048,16103
926,2022-01-09,1호선,동대문,8011,8290,16301
927,2022-01-09,1호선,신설동,6894,6916,13810
928,2022-01-09,1호선,제기동,9346,9753,19099
929,2022-01-09,1호선,청량리,11579,11717,23296
930,2022-01-09,1호선,서울역,6199,1467,7666
931,2022-01-09,1호선,남영,3940,4185,8125
932,2022-01-09,1호선,용산,27261,24176,51437
933,2022-01-09,1호선,노량진,5335,5036,10371
934,2022-01-09,1호선,대방,5158,5498,10656
935,2022-01-09,1호선,영등포,30086,28828,58914
936,2022-01-09,1호선,신도림,1982,1989,3971
937,2022-01-09,1호선,신길,4097,3677,7774
938,2022-01-09,1호선,구로,8679,8791,17470
939,2022-01-09,1호선,가산디지털단지,4089,5640,9729
940,2022-01-09,1호선,금천구청,5673,5582,11255
941,2022-01-09,1호선,석수,4557,4488,9045
942,2022-01-09,1호선,관악,4210,3921,8131
943,2022-01-09,1호선,안양,12110,11836,23946
944,2022-01-09,1호선,명학,2880,2838,5718
945,2022-01-09,1호선,금정,12258,12800,25058
946,2022-01-09,1호선,군포,2711,2572,5283
947,2022-01-10,1호선,소요산,2347,1954,4301
948,2022-01-10,1호선,동두천,1941,2213,4154
949,2022-01-10,1호선,보산,1408,1192,2600
950,2022-01-10,1호선,동두천중앙,3041,2937,5978
951,2022-01-10,1호선,지행,6141,5992,12133
952,2022-01-10,1호선,덕정,5012,4964,9976
953,2022-01-10,1호선,덕계,2904,2625,5529
954,2022-01-10,1호선,양주,6997,6562,13559
