사용일자,호선명,지하철역,승차총승객수,하차총승객수,승하차총승객수
20210401,과천선,평촌,18400,17981,36381
20210401,과천선,인덕원,24463,25033,49496
20210401,과천선,정부과천청사,10103,10015,20118
20210401,과천선,과천,5685,5293,10978
20210401,과천선,대공원,5569,5763,11332
20210401,과천선,경마공원,1478,1448,2926
20210401,과천선,선바위,8874,7786,16660
20210402,과천선,범계,26823,26890,53713
20210402,과천선,평촌,18432,18145,36577
20210402,과천선,인덕원,24961,25325,50286
20210402,과천선,정부과천청사,10400,10188,20588
20210402,과천선,과천,5859,5387,11246
20210402,과천선,대공원,6291,6542,12833
20210402,과천선,경마공원,1368,1382,2750
20210402,과천선,선바위,9090,7794,16884
20210405,과천선,정부과천청사,10236,10074,20310
20210405,과천선,과천,5431,5070,10501
20210405,과천선,대공원,4908,4987,9895
20210405,과천선,경마공원,947,929,1876
20210405,과천선,선바위,8586,7579,16165
20210405,과천선,범계,25254,24669,49923
20210405,과천선,평촌,18055,17830,35885
20210405,과천선,인덕원,23821,24481,48302
20210406,과천선,범계,25759,25359,51118
20210406,과천선,평촌,18529,18296,36825
20210406,과천선,인덕원,24329,24798,49127
20210406,과천선,정부과천청사,10088,9988,20076
20210406,과천선,과천,5597,5270,10867
20210406,과천선,대공원,5315,5534,10849
20210406,과천선,경마공원,1426,1311,2737
20210406,과천선,선바위,8764,7663,16427
20210407,과천선,범계,25635,25368,51003
20210407,과천선,평촌,18405,17942,36347
20210407,과천선,인덕원,24214,24837,49051
20210407,과천선,정부과천청사,9876,9924,19800
20210407,과천선,과천,5724,5279,11003
20210407,과천선,대공원,5031,5259,10290
20210407,과천선,경마공원,1421,1424,2845
20210407,과천선,선바위,8773,7710,16483
20210408,과천선,선바위,8922,7694,16616
20210408,과천선,경마공원,1355,1321,2676
20210408,과천선,대공원,4426,4540,8966
20210408,과천선,과천,5618,5178,10796
20210408,과천선,정부과천청사,9931,9964,19895
20210408,과천선,인덕원,24408,24902,49310
20210408,과천선,평촌,18335,18139,36474
20210408,과천선,범계,25456,25079,50535
20210409,과천선,선바위,8697,7543,16240
20210409,과천선,경마공원,1384,1380,2764
20210409,과천선,대공원,4520,4736,9256
20210409,과천선,과천,5889,5340,11229
20210409,과천선,정부과천청사,9829,9903,19732
20210409,과천선,인덕원,25005,25100,50105
20210409,과천선,평촌,18186,17948,36134
20210409,과천선,범계,26366,26184,52550
20210412,과천선,범계,23683,23156,46839
20210412,과천선,평촌,17363,17192,34555
20210412,과천선,인덕원,22558,23500,46058
20210412,과천선,정부과천청사,9671,9613,19284
20210412,과천선,과천,5220,4974,10194
20210412,과천선,대공원,1409,1523,2932
20210412,과천선,경마공원,871,860,1731
20210412,과천선,선바위,8094,7047,15141
20210413,과천선,선바위,8509,7296,15805
20210413,과천선,경마공원,1197,1176,2373
20210413,과천선,대공원,2737,2861,5598
20210413,과천선,과천,5452,5072,10524
20210413,과천선,정부과천청사,10177,10064,20241
20210413,과천선,인덕원,23826,24459,48285
20210413,과천선,평촌,17979,17605,35584
20210413,과천선,범계,24876,24518,49394
20210414,과천선,선바위,8651,7485,16136
20210414,과천선,경마공원,1356,1366,2722
20210414,과천선,대공원,2997,3167,6164
20210414,과천선,과천,5629,5211,10840
20210414,과천선,정부과천청사,10149,10064,20213
20210414,과천선,인덕원,23967,24775,48742
20210414,과천선,평촌,18003,17601,35604
20210414,과천선,범계,25250,25009,50259
20210415,과천선,선바위,8427,7225,15652
20210415,과천선,경마공원,1307,1326,2633
20210415,과천선,대공원,3351,3444,6795
20210415,과천선,과천,5561,5192,10753
20210415,과천선,정부과천청사,10182,10082,20264
20210415,과천선,인덕원,24109,24613,48722
20210415,과천선,평촌,18150,17992,36142
20210415,과천선,범계,24902,24580,49482
20210416,과천선,선바위,8284,7218,15502
20210416,과천선,경마공원,1206,1189,2395
20210416,과천선,대공원,1931,2036,3967
20210416,과천선,과천,5485,4999,10484
20210416,과천선,정부과천청사,9823,9791,19614
20210416,과천선,인덕원,23711,24158,47869
20210416,과천선,평촌,17427,17285,34712
20210416,과천선,범계,25218,25093,50311
20210419,과천선,범계,23582,23138,46720
20210419,과천선,평촌,17850,17712,35562
20210419,과천선,인덕원,23267,24027,47294
20210419,과천선,정부과천청사,10079,9838,19917
20210419,과천선,과천,5372,5010,10382
20210419,과천선,대공원,3094,3240,6334
20210419,과천선,경마공원,945,902,1847
20210419,과천선,선바위,8308,7299,15607
20210420,과천선,범계,25262,24967,50229
20210420,과천선,평촌,18131,17844,35975
20210420,과천선,인덕원,23989,24809,48798
20210420,과천선,정부과천청사,10229,10090,20319
20210420,과천선,과천,5576,5201,10777
20210420,과천선,대공원,3296,3384,6680
20210420,과천선,경마공원,1329,1305,2634
20210420,과천선,선바위,8603,7461,16064
20210421,과천선,범계,26103,25994,52097
20210421,과천선,평촌,18268,18000,36268
20210421,과천선,인덕원,24503,24886,49389
20210421,과천선,정부과천청사,10266,10376,20642
20210421,과천선,과천,5657,5258,10915
20210421,과천선,대공원,3327,3445,6772
20210421,과천선,경마공원,1492,1470,2962
20210421,과천선,선바위,8716,7476,16192
20210422,과천선,범계,25387,24841,50228
20210422,과천선,평촌,18221,17833,36054
20210422,과천선,인덕원,23962,24656,48618
20210422,과천선,정부과천청사,10149,10095,20244
20210422,과천선,과천,5587,5168,10755
20210422,과천선,대공원,3089,3153,6242
20210422,과천선,경마공원,1295,1313,2608
20210422,과천선,선바위,8516,7539,16055
20210423,과천선,선바위,8696,7020,15716
20210423,과천선,경마공원,1239,1262,2501
20210423,과천선,대공원,3012,3181,6193
20210423,과천선,과천,5754,5222,10976
20210423,과천선,정부과천청사,10258,10171,20429
20210423,과천선,인덕원,24569,24767,49336
20210423,과천선,평촌,18039,17781,35820
20210423,과천선,범계,26039,26013,52052
20210426,과천선,범계,25043,24637,49680
20210426,과천선,평촌,18239,17859,36098
