사용일자,호선명,지하철역,승차총승객수,하차총승객수,승하차총승객수
20210225,경강선,이천,2254,2370,4624
20210225,경강선,부발,1639,1575,3214
20210225,경강선,세종대왕릉,245,247,492
20210225,경강선,여주,1657,1703,3360
20210226,경강선,판교,4375,4195,8570
20210226,경강선,이매,1089,911,2000
20210226,경강선,삼동,2329,2130,4459
20210226,경강선,경기광주,6960,6575,13535
20210226,경강선,초월,3071,2797,5868
20210226,경강선,곤지암,2067,1905,3972
20210226,경강선,신둔도예촌,1231,1132,2363
20210226,경강선,이천,2622,2772,5394
20210226,경강선,부발,2223,1721,3944
20210226,경강선,세종대왕릉,288,292,580
20210226,경강선,여주,1850,1986,3836
20210301,경강선,판교,1826,1646,3472
20210301,경강선,이매,379,273,652
20210301,경강선,삼동,746,716,1462
20210301,경강선,경기광주,2625,2583,5208
20210301,경강선,초월,1184,1180,2364
20210301,경강선,곤지암,903,985,1888
20210301,경강선,신둔도예촌,570,541,1111
20210301,경강선,이천,1290,1387,2677
20210301,경강선,부발,820,1422,2242
20210301,경강선,세종대왕릉,166,135,301
20210301,경강선,여주,1209,1050,2259
20210302,경강선,여주,1635,1554,3189
20210302,경강선,세종대왕릉,251,232,483
20210302,경강선,부발,1680,1736,3416
20210302,경강선,이천,2282,2322,4604
20210302,경강선,신둔도예촌,1275,1103,2378
20210302,경강선,곤지암,1840,1831,3671
20210302,경강선,초월,2892,2819,5711
20210302,경강선,경기광주,6753,6486,13239
20210302,경강선,삼동,2247,2107,4354
20210302,경강선,이매,1087,947,2034
20210302,경강선,판교,4145,4044,8189
20210303,경강선,판교,4219,4129,8348
20210303,경강선,이매,1106,923,2029
20210303,경강선,삼동,2287,2063,4350
20210303,경강선,경기광주,6702,6490,13192
20210303,경강선,초월,2924,2778,5702
20210303,경강선,곤지암,1841,1812,3653
20210303,경강선,신둔도예촌,1302,1156,2458
20210303,경강선,이천,2233,2377,4610
20210303,경강선,부발,1667,1656,3323
20210303,경강선,세종대왕릉,266,243,509
20210303,경강선,여주,1713,1642,3355
20210304,경강선,판교,4148,4139,8287
20210304,경강선,이매,1111,913,2024
20210304,경강선,삼동,2249,2086,4335
20210304,경강선,경기광주,6783,6508,13291
20210304,경강선,초월,2914,2774,5688
20210304,경강선,곤지암,1830,1821,3651
20210304,경강선,신둔도예촌,1350,1157,2507
20210304,경강선,이천,2244,2373,4617
20210304,경강선,부발,1579,1540,3119
20210304,경강선,세종대왕릉,251,249,500
20210304,경강선,여주,1547,1621,3168
20210305,경강선,여주,2003,2050,4053
20210305,경강선,세종대왕릉,295,288,583
20210305,경강선,부발,2287,1773,4060
20210305,경강선,이천,2614,2716,5330
20210305,경강선,신둔도예촌,1437,1279,2716
20210305,경강선,곤지암,2103,2036,4139
20210305,경강선,초월,3090,2862,5952
20210305,경강선,경기광주,7113,6832,13945
20210305,경강선,삼동,2456,2168,4624
20210305,경강선,이매,1182,968,2150
20210305,경강선,판교,4398,4315,8713
20210308,경강선,판교,3786,3625,7411
20210308,경강선,이매,1114,930,2044
20210308,경강선,삼동,2270,2096,4366
20210308,경강선,경기광주,6621,6400,13021
20210308,경강선,초월,2836,2861,5697
20210308,경강선,곤지암,1829,1897,3726
20210308,경강선,신둔도예촌,1293,1162,2455
20210308,경강선,이천,2312,2422,4734
20210308,경강선,부발,1531,1624,3155
20210308,경강선,세종대왕릉,269,240,509
20210308,경강선,여주,1715,1677,3392
20210309,경강선,판교,4296,4184,8480
20210309,경강선,이매,1120,904,2024
20210309,경강선,삼동,2351,2175,4526
20210309,경강선,경기광주,6890,6615,13505
20210309,경강선,초월,3048,2921,5969
20210309,경강선,곤지암,1848,1874,3722
20210309,경강선,신둔도예촌,1282,1189,2471
20210309,경강선,이천,2253,2368,4621
20210309,경강선,부발,1682,1685,3367
20210309,경강선,세종대왕릉,258,247,505
20210309,경강선,여주,1632,1666,3298
20210310,경강선,판교,4371,4113,8484
20210310,경강선,이매,1102,1015,2117
20210310,경강선,삼동,2303,2086,4389
20210310,경강선,경기광주,6903,6659,13562
20210310,경강선,초월,2970,2839,5809
20210310,경강선,곤지암,1854,1879,3733
20210310,경강선,신둔도예촌,1278,1156,2434
