사용일자,호선명,지하철역,승차총승객수,하차총승객수,승하차총승객수
20210329,1호선,서울,40194,37825,78019
20210330,1호선,서울,39617,37216,76833
20210330,1호선,동묘앞,8845,9276,18121
20210330,1호선,시청,21525,21736,43261
20210330,1호선,종각,34431,33248,67679
20210330,1호선,종로3가,24561,22398,46959
20210330,1호선,종로5가,22661,22660,45321
20210330,1호선,동대문,11065,10370,21435
20210330,1호선,신설동,14115,13839,27954
20210330,1호선,제기동,18496,18633,37129
20210330,1호선,청량리,20849,20633,41482
20210331,1호선,서울,40187,37994,78181
20210331,1호선,동묘앞,9085,9493,18578
20210331,1호선,시청,22183,22324,44507
20210331,1호선,종각,33766,32941,66707
20210331,1호선,종로3가,26153,23234,49387
20210331,1호선,종로5가,22972,22713,45685
20210331,1호선,동대문,10987,10631,21618
20210331,1호선,신설동,14296,14004,28300
20210331,1호선,제기동,18291,18642,36933
20210331,1호선,청량리,20716,20559,41275
20210401,1호선,제기동,17600,18110,35710
20210401,1호선,신설동,14174,13873,28047
20210401,1호선,동대문,11071,10368,21439
20210401,1호선,종로5가,22426,22446,44872
20210401,1호선,종로3가,25724,23189,48913
20210401,1호선,종각,34502,33300,67802
20210401,1호선,시청,21816,22115,43931
20210401,1호선,동묘앞,8727,9137,17864
20210401,1호선,서울,41201,38888,80089
20210401,1호선,청량리,20302,20027,40329
20210402,1호선,청량리,21469,21130,42599
20210402,1호선,제기동,18181,18742,36923
20210402,1호선,신설동,14427,13996,28423
20210402,1호선,동대문,11462,10891,22353
