사용일자,호선명,지하철역,승차총승객수,하차총승객수,총 승차인원,총 하차인원
202003,4호선,이촌,2868,3407,2868,3407
202003,4호선,창동,14115,14994,14115,14994
202003,4호선,총신대입구,10103,11010,10103,11010
202003,4호선,충무로,9012,9340,9012,9340
202003,4호선,한성대입구,7259,6956,7259,6956
202003,4호선,혜화,16101,16917,16101,16917
202003,4호선,회현,10155,10652,10155,10652
202003,4호선,길음,6299,6163,6299,6163
202003,4호선,남태령,318,276,318,276
202003,4호선,노원,7789,8396,7789,8396
202003,4호선,당고개,5325,5186,5325,5186
202003,4호선,동대문,3610,4251,3610,4251
202003,4호선,동대문역사문화공원,5339,5559,5339,5559
202003,4호선,동작,989,1008,989,1008
202003,4호선,명동,5339,5685,5339,5685
202003,4호선,미아,5728,5309,5728,5309
202003,4호선,미아사거리,10919,10297,10919,10297
202003,4호선,사당,9323,8927,9323,8927
202003,4호선,삼각지,1169,1460,1169,1460
202003,4호선,상계,7040,6486,7040,6486
202003,4호선,서울역,2587,4500,2587,4500
202003,4호선,성신여대입구,8101,7815,8101,7815
202003,4호선,수유,14036,13116,14036,13116
202003,4호선,숙대입구,4221,4089,4221,4089
202003,4호선,신용산,3975,4144,3975,4144
202003,4호선,쌍문,10741,9415,10741,9415
202003,4호선,이촌,1927,2316,1927,2316
202003,4호선,창동,9709,10137,9709,10137
202003,4호선,총신대입구,6197,6726,6197,6726
202003,4호선,충무로,4864,4872,4864,4872
202003,4호선,한성대입구,4707,4867,4707,4867
202003,4호선,혜화,12087,12470,12087,12470
202003,4호선,회현,4900,5237,4900,5237
202003,4호선,길음,10079,9290,10079,9290
202003,4호선,남태령,568,420,568,420
202003,4호선,노원,11942,13831,11942,13831
202003,4호선,당고개,7614,7266,7614,7266
202003,4호선,동대문,9693,9263,9693,9263
202003,4호선,동대문역사문화공원,7702,6515,7702,6515
202003,4호선,동작,1603,1631,1603,1631
202003,4호선,명동,7972,8666,7972,8666
202003,4호선,미아,8764,8238,8764,8238
202003,4호선,미아사거리,16851,16163,16851,16163
202003,4호선,사당,14550,13037,14550,13037
202003,4호선,삼각지,1831,2219,1831,2219
202003,4호선,상계,10741,9897,10741,9897
202003,4호선,서울역,3677,6335,3677,6335
202003,4호선,성신여대입구,12376,11507,12376,11507
202003,4호선,수유,20893,20557,20893,20557
202003,4호선,숙대입구,6263,6014,6263,6014
202003,4호선,신용산,5808,6132,5808,6132
202003,4호선,쌍문,16929,14925,16929,14925
202003,4호선,이촌,3108,3879,3108,3879
202003,4호선,창동,14908,15856,14908,15856
202003,4호선,총신대입구,10364,11365,10364,11365
202003,4호선,충무로,9231,9732,9231,9732
202003,4호선,한성대입구,7475,7077,7475,7077
202003,4호선,혜화,17088,18131,17088,18131
202003,4호선,회현,10355,11239,10355,11239
202003,4호선,길음,6669,6565,6669,6565
202003,4호선,남태령,399,312,399,312
202003,4호선,노원,8175,8905,8175,8905
202003,4호선,당고개,5819,5628,5819,5628
202003,4호선,동대문,4127,4667,4127,4667
202003,4호선,동대문역사문화공원,5573,5845,5573,5845
202003,4호선,동작,1557,1546,1557,1546
202003,4호선,명동,5827,6166,5827,6166
202003,4호선,미아,5820,5488,5820,5488
202003,4호선,미아사거리,11622,10834,11622,10834
202003,4호선,사당,9715,9572,9715,9572
202003,4호선,삼각지,1214,1462,1214,1462
202003,4호선,상계,7580,7067,7580,7067
202003,4호선,서울역,2542,4638,2542,4638
202003,4호선,성신여대입구,8618,8231,8618,8231
202003,4호선,수유,14764,13941,14764,13941
202003,4호선,숙대입구,4301,4179,4301,4179
202003,4호선,신용산,4087,4036,4087,4036
202003,4호선,쌍문,11466,10002,11466,10002
202003,4호선,이촌,2150,2835,2150,2835
202003,4호선,창동,10259,10734,10259,10734
202003,4호선,총신대입구,6844,7414,6844,7414
