사용일자,호선명,지하철역,승차총승객수,하차총승객수,총 승차인원,총 하차인원
202002,경원선,소요산,2722,2240,2722,2240
202002,경원선,신이문,4757,4444,4757,4444
202002,경원선,양주,4979,4823,4979,4823
202002,경원선,옥수,45,23,45,23
202002,경원선,왕십리,9875,11170,9875,11170
202002,경원선,외대앞,4901,4656,4901,4656
202002,경원선,월계,3360,3107,3360,3107
202002,경원선,응봉,848,796,848,796
202002,경원선,의정부,15170,15599,15170,15599
202002,경원선,이촌,2804,2094,2804,2094
202002,경원선,지행,4239,4151,4239,4151
202002,경원선,청량리,11955,11428,11955,11428
202002,경원선,한남,1886,1934,1886,1934
202002,경원선,회룡,6962,6772,6962,6772
202002,경원선,가능,4565,4259,4565,4259
202002,경원선,광운대,4965,4769,4965,4769
202002,경원선,녹양,2984,2867,2984,2867
202002,경원선,녹천,2725,2237,2725,2237
202002,경원선,덕계,1431,1276,1431,1276
202002,경원선,덕정,3625,3392,3625,3392
202002,경원선,도봉,3678,3381,3678,3381
202002,경원선,도봉산,6155,3813,6155,3813
202002,경원선,동두천,1226,1481,1226,1481
202002,경원선,동두천중앙,2014,2055,2014,2055
202002,경원선,망월사,4741,4839,4741,4839
202002,경원선,방학,6117,5981,6117,5981
202002,경원선,보산,1361,1404,1361,1404
202002,경원선,서빙고,1000,914,1000,914
202002,경원선,석계,5932,6466,5932,6466
202002,경원선,소요산,2081,1774,2081,1774
202002,경원선,신이문,5319,4822,5319,4822
202002,경원선,양주,5091,4822,5091,4822
202002,경원선,옥수,24,19,24,19
202002,경원선,왕십리,10260,12060,10260,12060
202002,경원선,외대앞,5607,5274,5607,5274
202002,경원선,월계,3691,3349,3691,3349
202002,경원선,응봉,981,818,981,818
202002,경원선,의정부,15440,16377,15440,16377
202002,경원선,이촌,2383,1782,2383,1782
202002,경원선,지행,4345,4398,4345,4398
202002,경원선,청량리,10691,11676,10691,11676
202002,경원선,한남,2439,2331,2439,2331
202002,경원선,회룡,7718,7753,7718,7753
202002,경원선,가능,3135,2880,3135,2880
202002,경원선,광운대,3599,3519,3599,3519
202002,경원선,녹양,2239,2020,2239,2020
