사용월,호선명,지하철역,승차총승객수,하차총승객수,승하차총승객수
202101,수인분당선,매교,2197,2301,4498
202101,수인분당선,고색,2896,2901,5797
202101,수인분당선,오목천,1768,1697,3465
202101,수인분당선,어천,427,459,886
202101,수인분당선,야목,161,133,294
202101,수인분당선,사리,2745,2493,5238
202101,수인분당선,달월,81,46,127
202101,수인분당선,월곶,1957,1846,3803
202101,수인분당선,소래포구,3424,3260,6684
202101,수인분당선,인천논현,4431,4598,9029
202101,수인분당선,호구포,3179,3360,6539
202101,수인분당선,남동인더스파크,2188,2492,4680
202101,수인분당선,원인재,3584,3589,7173
202101,수인분당선,연수,3383,3284,6667
202101,수인분당선,송도,1901,1791,3692
202101,수인분당선,인하대,4250,4047,8297
202101,수인분당선,숭의,3237,3038,6275
202101,수인분당선,신포,1314,1228,2542
202101,수인분당선,인천,756,1183,1939
202101,수인분당선,인천,740,1300,2040
202101,수인분당선,신포,1328,1370,2698
202101,수인분당선,숭의,3478,3423,6901
202101,수인분당선,인하대,4637,4800,9437
202101,수인분당선,송도,1982,2191,4173
202101,수인분당선,연수,3688,3960,7648
202101,수인분당선,원인재,3851,4090,7941
202101,수인분당선,남동인더스파크,3067,2617,5684
202101,수인분당선,호구포,4442,3629,8071
202101,수인분당선,인천논현,5123,5394,10517
202101,수인분당선,소래포구,4140,4214,8354
202101,수인분당선,월곶,2140,2093,4233
202101,수인분당선,달월,102,47,149
202101,수인분당선,사리,2896,3098,5994
202101,수인분당선,고색,3190,3077,6267
202101,수인분당선,매교,2276,2452,4728
202101,수인분당선,수원시청,10532,11169,21701
202101,수인분당선,매탄권선,4222,4127,8349
202101,수인분당선,망포,12384,12532,24916
202101,수인분당선,영통,6631,7242,13873
202101,수인분당선,청명,3555,3936,7491
202101,수인분당선,상갈,4638,4898,9536
202101,수인분당선,기흥,7864,8648,16512
202101,수인분당선,신갈,3751,4142,7893
202101,수인분당선,구성,4063,5042,9105
202101,수인분당선,죽전,11070,12682,23752
202101,수인분당선,보정,2036,1907,3943
202101,수인분당선,이매,4909,4848,9757
202101,수인분당선,오리,10961,9376,20337
202101,수인분당선,미금,14045,13975,28020
202101,수인분당선,정자,15174,15990,31164
202101,수인분당선,수내,12946,12711,25657
202101,수인분당선,서현,22648,22901,45549
202101,수인분당선,야탑,25472,24972,50444
202101,수인분당선,모란,17843,17801,35644
202101,수인분당선,태평,12358,13162,25520
202101,수인분당선,가천대,5735,6719,12454
202101,수인분당선,선정릉,8407,8076,16483
202101,수인분당선,강남구청,9600,10297,19897
202101,수인분당선,압구정로데오,18014,16594,34608
202101,수인분당선,서울숲,7709,7591,15300
202101,수인분당선,수원,6417,5465,11882
202101,수인분당선,수서,11145,11907,23052
202101,수인분당선,대모산입구,3226,3154,6380
202101,수인분당선,개포동,3167,3506,6673
202101,수인분당선,구룡,1412,1471,2883
202101,수인분당선,도곡,6009,6207,12216
202101,수인분당선,한티,13358,13918,27276
202101,수인분당선,선릉,13851,18184,32035
202101,수인분당선,야목,150,127,277
202101,수인분당선,어천,487,503,990
202101,수인분당선,오목천,1850,1940,3790
202101,수인분당선,달월,88,53,141
202101,수인분당선,월곶,2224,2111,4335
202101,수인분당선,소래포구,4436,4069,8505
202101,수인분당선,인천논현,5113,5316,10429
202101,수인분당선,호구포,3584,4083,7667
202101,수인분당선,남동인더스파크,2380,3068,5448
202101,수인분당선,원인재,3934,3925,7859
202101,수인분당선,연수,3793,3632,7425
202101,수인분당선,송도,2278,2012,4290
202101,수인분당선,인하대,4859,4408,9267
202101,수인분당선,숭의,3572,3275,6847
202101,수인분당선,선릉,12205,18079,30284
202101,수인분당선,한티,12142,12648,24790
202101,수인분당선,도곡,5879,5782,11661
202101,수인분당선,구룡,1343,1312,2655
202101,수인분당선,개포동,3178,3252,6430
202101,수인분당선,대모산입구,3113,2913,6026
202101,수인분당선,수서,10647,11158,21805
202101,수인분당선,수원,6473,5215,11688
202101,수인분당선,서울숲,7434,7552,14986
202101,수인분당선,압구정로데오,14974,16280,31254
202101,수인분당선,강남구청,8641,9950,18591
202101,수인분당선,선정릉,7236,7802,15038
202101,수인분당선,가천대,5588,6485,12073
202101,수인분당선,태평,12366,11812,24178
202101,수인분당선,모란,17022,17429,34451
202101,수인분당선,야탑,23140,24498,47638
202101,수인분당선,서현,21248,21866,43114
202101,수인분당선,수내,11940,12117,24057
202101,수인분당선,정자,14230,15053,29283
202101,수인분당선,미금,13992,14985,28977
202101,수인분당선,오리,10928,9102,20030
202101,수인분당선,이매,4875,4606,9481
202101,수인분당선,보정,2286,1884,4170
202101,수인분당선,죽전,11373,12090,23463
202101,수인분당선,구성,4327,4336,8663
202101,수인분당선,신갈,4018,3881,7899
202101,수인분당선,기흥,8237,7602,15839
202101,수인분당선,상갈,4739,4471,9210
202101,수인분당선,청명,3609,3452,7061
202101,수인분당선,영통,6763,6742,13505
202101,수인분당선,망포,12377,11893,24270
202101,수인분당선,매탄권선,4178,4007,8185
202101,수인분당선,수원시청,10446,11011,21457
202101,수인분당선,매교,2319,2353,4672
202101,수인분당선,고색,3209,3120,6329
202101,수인분당선,오목천,1888,1820,3708
202101,수인분당선,어천,470,490,960
202101,수인분당선,야목,183,157,340
202101,수인분당선,사리,3143,2746,5889
202101,수인분당선,신포,1424,1447,2871
202101,수인분당선,인천,767,1262,2029
202101,수인분당선,선릉,12304,17368,29672
202101,수인분당선,한티,11598,12241,23839
202101,수인분당선,도곡,5483,5432,10915
202101,수인분당선,구룡,1357,1341,2698
202101,수인분당선,개포동,2894,3012,5906
202101,수인분당선,대모산입구,3143,2893,6036
202101,수인분당선,수서,10481,11039,21520
202101,수인분당선,수원,6262,5118,11380
202101,수인분당선,서울숲,7337,7372,14709
202101,수인분당선,압구정로데오,15294,16388,31682
202101,수인분당선,강남구청,8285,9320,17605
202101,수인분당선,선정릉,7094,7619,14713
202101,수인분당선,가천대,5470,6323,11793
202101,수인분당선,태평,11856,11384,23240
202101,수인분당선,모란,19350,19819,39169
202101,수인분당선,야탑,21985,22918,44903
202101,수인분당선,서현,20549,20732,41281
202101,수인분당선,수내,11379,11526,22905
202101,수인분당선,정자,14053,14580,28633
202101,수인분당선,미금,13405,14294,27699
202101,수인분당선,오리,10437,8791,19228
202101,수인분당선,이매,4522,4198,8720
202101,수인분당선,보정,2064,1825,3889
202101,수인분당선,죽전,10789,11769,22558
202101,수인분당선,구성,4191,4399,8590
202101,수인분당선,신갈,3796,3830,7626
202101,수인분당선,기흥,7732,7511,15243
202101,수인분당선,상갈,4591,4386,8977
202101,수인분당선,청명,3496,3382,6878
202101,수인분당선,영통,6444,6545,12989
