,사용일자,호선명,지하철역,승차총승객수,하차총승객수,승하차총승객수
483,2020-02-04,공항철도,검암,7929,7646,15575
484,2020-02-04,공항철도,청라국제도시,6537,6208,12745
485,2020-02-04,공항철도,운서,6883,7036,13919
486,2020-02-04,공항철도,공항화물청사,2495,2813,5308
487,2020-02-04,공항철도,인천공항1터미널,12911,11537,24448
488,2020-02-04,공항철도,인천공항2터미널,4476,3735,8211
489,2020-02-04,공항철도,영종,2512,2587,5099
490,2020-02-05,공항철도,서울역,9896,8151,18047
491,2020-02-05,공항철도,공덕,2330,2985,5315
492,2020-02-05,공항철도,홍대입구,10242,10295,20537
493,2020-02-05,공항철도,디지털미디어시티,14379,12938,27317
494,2020-02-05,공항철도,마곡나루,7323,6476,13799
495,2020-02-05,공항철도,김포공항,8286,5392,13678
496,2020-02-05,공항철도,계양,9461,8793,18254
497,2020-02-05,공항철도,검암,7860,7432,15292
498,2020-02-05,공항철도,청라국제도시,6506,6060,12566
499,2020-02-05,공항철도,운서,6666,6826,13492
500,2020-02-05,공항철도,공항화물청사,2540,2772,5312
501,2020-02-05,공항철도,인천공항1터미널,11102,11511,22613
502,2020-02-05,공항철도,인천공항2터미널,4669,3927,8596
503,2020-02-05,공항철도,영종,2373,2444,4817
504,2020-02-06,공항철도,서울역,9541,8075,17616
505,2020-02-06,공항철도,공덕,2334,3051,5385
506,2020-02-06,공항철도,홍대입구,9935,10384,20319
507,2020-02-06,공항철도,디지털미디어시티,14490,12978,27468
508,2020-02-06,공항철도,마곡나루,7191,6496,13687
509,2020-02-06,공항철도,김포공항,8651,5434,14085
510,2020-02-06,공항철도,계양,9497,8619,18116
511,2020-02-06,공항철도,검암,7851,7428,15279
512,2020-02-06,공항철도,청라국제도시,6372,6021,12393
513,2020-02-06,공항철도,운서,6619,6817,13436
514,2020-02-06,공항철도,공항화물청사,2556,2840,5396
515,2020-02-06,공항철도,인천공항1터미널,12364,11098,23462
516,2020-02-06,공항철도,인천공항2터미널,4450,3616,8066
517,2020-02-06,공항철도,영종,2435,2481,4916
518,2020-02-07,공항철도,서울역,11045,10059,21104
519,2020-02-07,공항철도,공덕,2401,3133,5534
520,2020-02-07,공항철도,홍대입구,10797,11357,22154
521,2020-02-07,공항철도,디지털미디어시티,14694,12852,27546
522,2020-02-07,공항철도,마곡나루,7958,6643,14601
523,2020-02-07,공항철도,김포공항,9333,5607,14940
524,2020-02-07,공항철도,계양,9646,8761,18407
525,2020-02-07,공항철도,검암,8110,7537,15647
526,2020-02-07,공항철도,청라국제도시,6720,6208,12928
527,2020-02-07,공항철도,운서,6744,7127,13871
528,2020-02-07,공항철도,공항화물청사,2521,2701,5222
529,2020-02-07,공항철도,인천공항1터미널,13088,11245,24333
530,2020-02-07,공항철도,인천공항2터미널,4716,3612,8328
531,2020-02-07,공항철도,영종,2616,2746,5362
532,2020-02-08,공항철도,서울역,9330,8679,18009
533,2020-02-08,공항철도,공덕,1446,2282,3728
534,2020-02-08,공항철도,홍대입구,10955,11290,22245
535,2020-02-08,공항철도,디지털미디어시티,5314,4942,10256
536,2020-02-08,공항철도,마곡나루,2061,2298,4359
537,2020-02-08,공항철도,김포공항,6850,3887,10737
538,2020-02-08,공항철도,계양,5983,5477,11460
539,2020-02-08,공항철도,검암,4820,4730,9550
540,2020-02-08,공항철도,청라국제도시,3477,3229,6706
541,2020-02-08,공항철도,운서,5908,6363,12271
542,2020-02-08,공항철도,공항화물청사,1471,1502,2973
543,2020-02-08,공항철도,인천공항1터미널,12545,10339,22884
544,2020-02-08,공항철도,인천공항2터미널,4506,3534,8040
545,2020-02-08,공항철도,영종,2093,2073,4166
546,2020-02-09,공항철도,서울역,9769,7775,17544
547,2020-02-09,공항철도,공덕,1096,1512,2608
548,2020-02-09,공항철도,홍대입구,9447,8572,18019
549,2020-02-09,공항철도,디지털미디어시티,3216,3322,6538
550,2020-02-09,공항철도,마곡나루,1404,1644,3048
551,2020-02-09,공항철도,김포공항,7161,3876,11037
552,2020-02-09,공항철도,계양,4452,4273,8725
553,2020-02-09,공항철도,검암,3607,3537,7144
554,2020-02-09,공항철도,청라국제도시,2546,2513,5059
555,2020-02-09,공항철도,운서,5030,5592,10622
556,2020-02-09,공항철도,공항화물청사,1010,1171,2181
557,2020-02-09,공항철도,인천공항1터미널,11150,11343,22493
558,2020-02-09,공항철도,인천공항2터미널,4505,3838,8343
559,2020-02-09,공항철도,영종,1620,1711,3331
560,2020-02-10,공항철도,서울역,10576,9047,19623
561,2020-02-10,공항철도,공덕,2424,2853,5277
562,2020-02-10,공항철도,홍대입구,10671,10339,21010
563,2020-02-10,공항철도,디지털미디어시티,14388,13019,27407
564,2020-02-10,공항철도,마곡나루,7562,6867,14429
565,2020-02-10,공항철도,김포공항,9179,5639,14818
566,2020-02-10,공항철도,계양,9749,8786,18535
567,2020-02-10,공항철도,검암,8065,7442,15507
568,2020-02-10,공항철도,청라국제도시,6673,6175,12848
569,2020-02-10,공항철도,운서,6841,7244,14085
570,2020-02-10,공항철도,공항화물청사,2527,2778,5305
571,2020-02-10,공항철도,인천공항1터미널,12137,12278,24415
572,2020-02-10,공항철도,인천공항2터미널,4573,4173,8746
573,2020-02-10,공항철도,영종,2696,2712,5408
574,2020-02-11,공항철도,서울역,10442,8327,18769
575,2020-02-11,공항철도,공덕,2415,2933,5348
576,2020-02-11,공항철도,홍대입구,10851,10590,21441
577,2020-02-11,공항철도,디지털미디어시티,14816,13422,28238
578,2020-02-11,공항철도,마곡나루,7683,6970,14653
579,2020-02-11,공항철도,김포공항,8834,6036,14870
580,2020-02-11,공항철도,계양,9970,8970,18940
581,2020-02-11,공항철도,검암,8246,7899,16145
582,2020-02-11,공항철도,청라국제도시,6771,6360,13131
583,2020-02-11,공항철도,운서,7109,7273,14382
584,2020-02-11,공항철도,공항화물청사,2507,2777,5284
585,2020-02-11,공항철도,인천공항1터미널,11627,11692,23319
586,2020-02-11,공항철도,인천공항2터미널,4203,3851,8054
587,2020-02-11,공항철도,영종,2746,2733,5479
588,2020-02-12,공항철도,서울역,10019,8420,18439
589,2020-02-12,공항철도,공덕,2408,2973,5381
590,2020-02-12,공항철도,홍대입구,10170,10185,20355
591,2020-02-12,공항철도,디지털미디어시티,14474,13033,27507
592,2020-02-12,공항철도,마곡나루,7513,6643,14156
593,2020-02-12,공항철도,김포공항,8450,5787,14237
594,2020-02-12,공항철도,계양,9698,8711,18409
595,2020-02-12,공항철도,검암,7810,7371,15181
596,2020-02-12,공항철도,청라국제도시,6625,6266,12891
597,2020-02-12,공항철도,운서,6749,6981,13730
598,2020-02-12,공항철도,공항화물청사,2485,2801,5286
599,2020-02-12,공항철도,인천공항1터미널,11673,10986,22659
600,2020-02-12,공항철도,인천공항2터미널,4412,3594,8006
601,2020-02-12,공항철도,영종,2467,2578,5045
602,2020-02-13,공항철도,서울역,10260,8627,18887
603,2020-02-13,공항철도,공덕,2399,3030,5429
604,2020-02-13,공항철도,홍대입구,11039,11311,22350
605,2020-02-13,공항철도,디지털미디어시티,15128,13581,28709
606,2020-02-13,공항철도,마곡나루,7899,7078,14977
607,2020-02-13,공항철도,김포공항,9266,6225,15491
608,2020-02-13,공항철도,계양,10164,9128,19292
609,2020-02-13,공항철도,검암,8270,7875,16145
610,2020-02-13,공항철도,청라국제도시,6998,6491,13489
611,2020-02-13,공항철도,운서,7088,7261,14349
612,2020-02-13,공항철도,공항화물청사,2564,2814,5378
613,2020-02-13,공항철도,인천공항1터미널,11472,10594,22066
614,2020-02-13,공항철도,인천공항2터미널,4196,3549,7745
615,2020-02-13,공항철도,영종,2766,2833,5599
616,2020-02-14,공항철도,영종,2971,3053,6024
617,2020-02-14,공항철도,인천공항2터미널,4519,3650,8169
618,2020-02-14,공항철도,인천공항1터미널,11974,11228,23202
619,2020-02-14,공항철도,서울역,12643,11033,23676
620,2020-02-14,공항철도,공덕,2522,3412,5934
621,2020-02-14,공항철도,홍대입구,12606,12895,25501
622,2020-02-14,공항철도,디지털미디어시티,15188,13691,28879
623,2020-02-14,공항철도,마곡나루,8483,7231,15714
624,2020-02-14,공항철도,김포공항,10280,6374,16654
625,2020-02-14,공항철도,계양,10587,9283,19870
626,2020-02-14,공항철도,검암,8679,8223,16902
627,2020-02-14,공항철도,청라국제도시,7314,6676,13990
628,2020-02-14,공항철도,공항화물청사,2515,2768,5283
629,2020-02-14,공항철도,운서,7520,7742,15262
630,2020-02-15,공항철도,서울역,9947,9775,19722
631,2020-02-15,공항철도,공덕,1689,2526,4215
632,2020-02-15,공항철도,홍대입구,12529,12476,25005
633,2020-02-15,공항철도,디지털미디어시티,6206,5863,12069
634,2020-02-15,공항철도,마곡나루,2404,2669,5073
635,2020-02-15,공항철도,김포공항,8198,4741,12939
636,2020-02-15,공항철도,계양,6832,6220,13052
637,2020-02-15,공항철도,검암,5541,5324,10865
638,2020-02-15,공항철도,청라국제도시,3955,3860,7815
639,2020-02-15,공항철도,운서,6423,6697,13120
640,2020-02-15,공항철도,공항화물청사,1403,1461,2864
641,2020-02-15,공항철도,인천공항1터미널,11482,10743,22225
642,2020-02-15,공항철도,인천공항2터미널,4160,3443,7603
643,2020-02-15,공항철도,영종,2437,2520,4957
644,2020-02-16,공항철도,서울역,10562,8379,18941
645,2020-02-16,공항철도,공덕,1213,1645,2858
646,2020-02-16,공항철도,홍대입구,9269,8716,17985
647,2020-02-16,공항철도,디지털미디어시티,3493,3586,7079
648,2020-02-16,공항철도,마곡나루,1468,1685,3153
649,2020-02-16,공항철도,김포공항,7877,4650,12527
650,2020-02-16,공항철도,계양,4803,4716,9519
651,2020-02-16,공항철도,검암,3681,3886,7567
652,2020-02-16,공항철도,청라국제도시,2836,2753,5589
653,2020-02-16,공항철도,운서,5184,5649,10833
654,2020-02-16,공항철도,공항화물청사,1060,1219,2279
655,2020-02-16,공항철도,인천공항1터미널,10591,11170,21761
656,2020-02-16,공항철도,인천공항2터미널,4300,3496,7796
657,2020-02-16,공항철도,영종,1833,1833,3666
658,2020-02-17,공항철도,서울역,10502,9254,19756
659,2020-02-17,공항철도,공덕,2394,2955,5349
660,2020-02-17,공항철도,홍대입구,9941,10389,20330
661,2020-02-17,공항철도,디지털미디어시티,14952,13533,28485
662,2020-02-17,공항철도,마곡나루,7579,6933,14512
663,2020-02-17,공항철도,김포공항,9436,6144,15580
664,2020-02-17,공항철도,계양,10048,9121,19169
665,2020-02-17,공항철도,검암,7984,7597,15581
666,2020-02-17,공항철도,청라국제도시,6974,6477,13451
667,2020-02-17,공항철도,운서,6893,7139,14032
668,2020-02-17,공항철도,공항화물청사,2440,2811,5251
669,2020-02-17,공항철도,인천공항1터미널,12154,10826,22980
670,2020-02-17,공항철도,인천공항2터미널,4778,3976,8754
671,2020-02-17,공항철도,영종,2694,2781,5475
672,2020-02-18,공항철도,서울역,9615,8282,17897
673,2020-02-18,공항철도,공덕,2406,3077,5483
674,2020-02-18,공항철도,홍대입구,10689,10808,21497
675,2020-02-18,공항철도,디지털미디어시티,14833,13435,28268
676,2020-02-18,공항철도,마곡나루,7731,6870,14601
677,2020-02-18,공항철도,김포공항,9861,6388,16249
678,2020-02-18,공항철도,계양,10013,9130,19143
679,2020-02-18,공항철도,검암,8139,7695,15834
680,2020-02-18,공항철도,청라국제도시,6842,6378,13220
681,2020-02-18,공항철도,운서,7030,7303,14333
682,2020-02-18,공항철도,공항화물청사,2516,2724,5240
683,2020-02-18,공항철도,인천공항1터미널,11559,10390,21949
684,2020-02-18,공항철도,인천공항2터미널,4294,3351,7645
685,2020-02-18,공항철도,영종,2621,2781,5402
686,2020-02-19,공항철도,서울역,9830,8414,18244
687,2020-02-19,공항철도,공덕,2464,3193,5657
688,2020-02-19,공항철도,홍대입구,10711,11148,21859
689,2020-02-19,공항철도,디지털미디어시티,15265,13716,28981
690,2020-02-19,공항철도,마곡나루,7858,7060,14918
691,2020-02-19,공항철도,김포공항,9346,6156,15502
692,2020-02-19,공항철도,계양,10092,9169,19261
693,2020-02-19,공항철도,검암,8249,7711,15960
694,2020-02-19,공항철도,청라국제도시,7042,6520,13562
695,2020-02-19,공항철도,운서,7093,7303,14396
696,2020-02-19,공항철도,공항화물청사,2486,2819,5305
697,2020-02-19,공항철도,인천공항1터미널,11235,10529,21764
698,2020-02-19,공항철도,인천공항2터미널,4378,3508,7886
699,2020-02-19,공항철도,영종,2788,2808,5596
700,2020-02-20,공항철도,서울역,9968,8556,18524
701,2020-02-20,공항철도,공덕,2425,3097,5522
702,2020-02-20,공항철도,홍대입구,10676,10943,21619
703,2020-02-20,공항철도,디지털미디어시티,14666,13284,27950
704,2020-02-20,공항철도,마곡나루,7777,7073,14850
705,2020-02-20,공항철도,김포공항,10249,6319,16568
706,2020-02-20,공항철도,계양,10143,9087,19230
707,2020-02-20,공항철도,검암,8072,7745,15817
708,2020-02-20,공항철도,청라국제도시,6880,6417,13297
709,2020-02-20,공항철도,운서,6889,7176,14065
710,2020-02-20,공항철도,공항화물청사,2573,2821,5394
711,2020-02-20,공항철도,인천공항1터미널,11441,10529,21970
712,2020-02-20,공항철도,인천공항2터미널,4075,3500,7575
713,2020-02-20,공항철도,영종,2788,2853,5641
714,2020-02-21,공항철도,서울역,10716,9111,19827
715,2020-02-21,공항철도,공덕,2463,3410,5873
716,2020-02-21,공항철도,홍대입구,10524,11293,21817
717,2020-02-21,공항철도,디지털미디어시티,14193,13154,27347
718,2020-02-21,공항철도,마곡나루,7904,6650,14554
719,2020-02-21,공항철도,김포공항,10096,6072,16168
720,2020-02-21,공항철도,계양,9763,8780,18543
721,2020-02-21,공항철도,검암,8066,7507,15573
722,2020-02-21,공항철도,청라국제도시,6818,6365,13183
723,2020-02-21,공항철도,운서,6878,6965,13843
724,2020-02-21,공항철도,공항화물청사,2480,2707,5187
725,2020-02-21,공항철도,인천공항1터미널,11491,10671,22162
726,2020-02-21,공항철도,인천공항2터미널,4310,3534,7844
727,2020-02-21,공항철도,영종,2631,2745,5376
728,2020-02-22,공항철도,서울역,7830,6911,14741
729,2020-02-22,공항철도,공덕,1408,2239,3647
730,2020-02-22,공항철도,홍대입구,9007,9374,18381
731,2020-02-22,공항철도,디지털미디어시티,4844,4592,9436
732,2020-02-22,공항철도,마곡나루,1781,1986,3767
733,2020-02-22,공항철도,김포공항,7280,4024,11304
734,2020-02-22,공항철도,계양,5219,4975,10194
735,2020-02-22,공항철도,검암,4098,4273,8371
736,2020-02-22,공항철도,청라국제도시,3097,2966,6063
737,2020-02-22,공항철도,운서,5457,5712,11169
738,2020-02-22,공항철도,공항화물청사,1372,1463,2835
739,2020-02-22,공항철도,인천공항1터미널,11000,9363,20363
740,2020-02-22,공항철도,인천공항2터미널,4127,3144,7271
741,2020-02-22,공항철도,영종,1885,1961,3846
742,2020-02-23,공항철도,서울역,7338,5657,12995
743,2020-02-23,공항철도,공덕,902,1291,2193
744,2020-02-23,공항철도,홍대입구,7366,6471,13837
745,2020-02-23,공항철도,디지털미디어시티,3052,3045,6097
746,2020-02-23,공항철도,마곡나루,1203,1406,2609
747,2020-02-23,공항철도,김포공항,6574,3693,10267
748,2020-02-23,공항철도,계양,3530,3468,6998
749,2020-02-23,공항철도,검암,3027,3106,6133
750,2020-02-23,공항철도,청라국제도시,2086,2130,4216
751,2020-02-23,공항철도,운서,4549,5060,9609
752,2020-02-23,공항철도,공항화물청사,967,1095,2062
753,2020-02-23,공항철도,인천공항1터미널,9449,9999,19448
754,2020-02-23,공항철도,인천공항2터미널,3873,3299,7172
755,2020-02-23,공항철도,영종,1474,1435,2909
756,2020-02-24,공항철도,서울역,8263,6269,14532
757,2020-02-24,공항철도,공덕,2124,2559,4683
758,2020-02-24,공항철도,홍대입구,7999,7753,15752
759,2020-02-24,공항철도,디지털미디어시티,12683,11556,24239
760,2020-02-24,공항철도,마곡나루,6742,6008,12750
761,2020-02-24,공항철도,김포공항,7587,5210,12797
762,2020-02-24,공항철도,계양,8589,7902,16491
763,2020-02-24,공항철도,검암,7123,6785,13908
764,2020-02-24,공항철도,청라국제도시,5870,5476,11346
765,2020-02-24,공항철도,운서,6046,6419,12465
766,2020-02-24,공항철도,공항화물청사,2395,2632,5027
767,2020-02-24,공항철도,인천공항1터미널,9568,10684,20252
768,2020-02-24,공항철도,인천공항2터미널,3863,3765,7628
769,2020-02-24,공항철도,영종,2240,2266,4506
770,2020-02-25,공항철도,서울역,6657,5159,11816
771,2020-02-25,공항철도,공덕,1888,2330,4218
772,2020-02-25,공항철도,홍대입구,7263,7022,14285
773,2020-02-25,공항철도,디지털미디어시티,12315,11231,23546
774,2020-02-25,공항철도,마곡나루,6319,5590,11909
775,2020-02-25,공항철도,김포공항,6364,4575,10939
776,2020-02-25,공항철도,계양,7974,7344,15318
