,사용일자,호선명,지하철역,승차총승객수,하차총승객수,승하차총승객수
4814,2020-05-08,6호선,한강진,7233,8226,15459
4815,2020-05-08,6호선,버티고개,2354,2168,4522
4816,2020-05-08,6호선,약수,3674,3702,7376
4817,2020-05-08,6호선,청구,3951,4254,8205
4818,2020-05-08,6호선,신당,7495,7794,15289
4819,2020-05-08,6호선,동묘앞,7989,8098,16087
4820,2020-05-08,6호선,창신,3476,2745,6221
4821,2020-05-08,6호선,보문,7415,6827,14242
4822,2020-05-08,6호선,안암,10591,10112,20703
4823,2020-05-08,6호선,고려대,7990,7478,15468
4824,2020-05-08,6호선,월곡,11762,11385,23147
4825,2020-05-08,6호선,상월곡,6299,5421,11720
4826,2020-05-08,6호선,돌곶이,9420,8981,18401
4827,2020-05-08,6호선,석계,12805,13355,26160
4828,2020-05-08,6호선,태릉입구,5344,5982,11326
4829,2020-05-08,6호선,화랑대,11773,8658,20431
4830,2020-05-08,6호선,봉화산,9358,8657,18015
4831,2020-05-08,6호선,상수,8215,9426,17641
4832,2020-05-09,6호선,응암,10307,10128,20435
4833,2020-05-09,6호선,역촌,2266,2540,4806
4834,2020-05-09,6호선,불광,3228,3067,6295
4835,2020-05-09,6호선,독바위,1613,1651,3264
4836,2020-05-09,6호선,구산,4544,3314,7858
4837,2020-05-09,6호선,새절,7529,7088,14617
4838,2020-05-09,6호선,증산,6334,6103,12437
4839,2020-05-09,6호선,디지털미디어시티,5566,5592,11158
4840,2020-05-09,6호선,월드컵경기장,2846,3140,5986
4841,2020-05-09,6호선,마포구청,7347,6355,13702
4842,2020-05-09,6호선,망원,9431,10488,19919
4843,2020-05-09,6호선,합정,8860,8822,17682
4844,2020-05-09,6호선,상수,6025,7770,13795
4845,2020-05-09,6호선,광흥창,4315,3996,8311
4846,2020-05-09,6호선,대흥,4256,4207,8463
4847,2020-05-09,6호선,공덕,7921,7672,15593
4848,2020-05-09,6호선,효창공원앞,3526,3040,6566
4849,2020-05-09,6호선,삼각지,3009,2428,5437
4850,2020-05-09,6호선,녹사평,2641,2826,5467
4851,2020-05-09,6호선,이태원,5289,5516,10805
4852,2020-05-09,6호선,한강진,4336,5095,9431
4853,2020-05-09,6호선,버티고개,1203,1107,2310
4854,2020-05-09,6호선,약수,1875,1985,3860
4855,2020-05-09,6호선,청구,2028,2137,4165
4856,2020-05-09,6호선,신당,4906,3996,8902
4857,2020-05-09,6호선,동묘앞,5137,4880,10017
4858,2020-05-09,6호선,창신,1852,1431,3283
4859,2020-05-09,6호선,보문,4253,3777,8030
4860,2020-05-09,6호선,안암,5452,5581,11033
4861,2020-05-09,6호선,고려대,4318,4139,8457
4862,2020-05-09,6호선,월곡,6295,6139,12434
4863,2020-05-09,6호선,상월곡,3307,2867,6174
4864,2020-05-09,6호선,돌곶이,5031,4635,9666
4865,2020-05-09,6호선,석계,7571,7406,14977
4866,2020-05-09,6호선,태릉입구,3143,3441,6584
4867,2020-05-09,6호선,화랑대,5336,4283,9619
4868,2020-05-09,6호선,봉화산,4663,4338,9001
4869,2020-05-10,6호선,응암,8224,8383,16607
4870,2020-05-10,6호선,역촌,1749,2114,3863
4871,2020-05-10,6호선,불광,3044,2879,5923
4872,2020-05-10,6호선,독바위,1411,1775,3186
4873,2020-05-10,6호선,구산,3486,2550,6036
4874,2020-05-10,6호선,새절,6233,5957,12190
4875,2020-05-10,6호선,증산,5102,5045,10147
4876,2020-05-10,6호선,디지털미디어시티,4584,4727,9311
4877,2020-05-10,6호선,월드컵경기장,2958,3068,6026
4878,2020-05-10,6호선,마포구청,6098,5653,11751
4879,2020-05-10,6호선,망원,8302,9136,17438
4880,2020-05-10,6호선,합정,7441,6888,14329
4881,2020-05-10,6호선,상수,4506,5477,9983
4882,2020-05-10,6호선,광흥창,3614,3408,7022
4883,2020-05-10,6호선,대흥,3027,3137,6164
4884,2020-05-10,6호선,공덕,5584,5345,10929
4885,2020-05-10,6호선,효창공원앞,3003,2636,5639
4886,2020-05-10,6호선,삼각지,2303,1874,4177
4887,2020-05-10,6호선,녹사평,2177,2082,4259
4888,2020-05-10,6호선,이태원,4188,4027,8215
4889,2020-05-10,6호선,한강진,2880,3286,6166
4890,2020-05-10,6호선,버티고개,937,1004,1941
4891,2020-05-10,6호선,약수,1360,1408,2768
4892,2020-05-10,6호선,청구,1404,1466,2870
4893,2020-05-10,6호선,신당,2919,3662,6581
4894,2020-05-10,6호선,동묘앞,5181,5126,10307
4895,2020-05-10,6호선,창신,1460,1328,2788
4896,2020-05-10,6호선,보문,3462,3304,6766
4897,2020-05-10,6호선,안암,4298,4889,9187
4898,2020-05-10,6호선,고려대,3367,3302,6669
4899,2020-05-10,6호선,월곡,4872,4820,9692
4900,2020-05-10,6호선,상월곡,2863,2537,5400
4901,2020-05-10,6호선,돌곶이,4817,4728,9545
4902,2020-05-10,6호선,석계,5986,5912,11898
4903,2020-05-10,6호선,태릉입구,2670,2934,5604
4904,2020-05-10,6호선,화랑대,4417,4015,8432
4905,2020-05-10,6호선,봉화산,3686,3415,7101
4906,2020-05-11,6호선,봉화산,9146,8253,17399
4907,2020-05-11,6호선,화랑대,11383,8726,20109
4908,2020-05-11,6호선,태릉입구,5135,5743,10878
4909,2020-05-11,6호선,석계,12170,12571,24741
4910,2020-05-11,6호선,돌곶이,8878,8246,17124
4911,2020-05-11,6호선,상월곡,6039,5326,11365
4912,2020-05-11,6호선,월곡,11212,11032,22244
4913,2020-05-11,6호선,고려대,7546,7382,14928
4914,2020-05-11,6호선,안암,10080,10493,20573
4915,2020-05-11,6호선,보문,6876,6522,13398
4916,2020-05-11,6호선,창신,3388,2651,6039
4917,2020-05-11,6호선,동묘앞,7388,7519,14907
4918,2020-05-11,6호선,신당,7058,7770,14828
4919,2020-05-11,6호선,청구,3775,4188,7963
4920,2020-05-11,6호선,약수,3561,3477,7038
4921,2020-05-11,6호선,버티고개,2151,1977,4128
4922,2020-05-11,6호선,한강진,5512,6510,12022
4923,2020-05-11,6호선,이태원,6335,6412,12747
4924,2020-05-11,6호선,녹사평,3543,3521,7064
4925,2020-05-11,6호선,삼각지,4828,4147,8975
4926,2020-05-11,6호선,효창공원앞,6733,6010,12743
4927,2020-05-11,6호선,공덕,18018,17810,35828
4928,2020-05-11,6호선,대흥,7502,7858,15360
4929,2020-05-11,6호선,광흥창,8734,8569,17303
4930,2020-05-11,6호선,상수,6896,7639,14535
4931,2020-05-11,6호선,합정,11551,11442,22993
4932,2020-05-11,6호선,망원,12846,13826,26672
4933,2020-05-11,6호선,마포구청,13694,12111,25805
4934,2020-05-11,6호선,월드컵경기장,4572,4915,9487
4935,2020-05-11,6호선,디지털미디어시티,13392,14470,27862
4936,2020-05-11,6호선,증산,9979,9588,19567
4937,2020-05-11,6호선,새절,12584,11830,24414
4938,2020-05-11,6호선,구산,7279,5302,12581
4939,2020-05-11,6호선,독바위,2646,2746,5392
4940,2020-05-11,6호선,불광,4254,4400,8654
4941,2020-05-11,6호선,역촌,3651,4252,7903
4942,2020-05-11,6호선,응암,17144,16886,34030
4943,2020-05-12,6호선,응암,16960,16783,33743
4944,2020-05-12,6호선,역촌,3940,4530,8470
4945,2020-05-12,6호선,불광,4340,4304,8644
4946,2020-05-12,6호선,독바위,2649,2757,5406
4947,2020-05-12,6호선,구산,7179,5229,12408
4948,2020-05-12,6호선,새절,12443,11729,24172
4949,2020-05-12,6호선,증산,9823,9598,19421
4950,2020-05-12,6호선,디지털미디어시티,13298,14447,27745
4951,2020-05-12,6호선,월드컵경기장,4359,4561,8920
4952,2020-05-12,6호선,마포구청,13604,12111,25715
4953,2020-05-12,6호선,망원,13193,14255,27448
4954,2020-05-12,6호선,합정,11781,11782,23563
4955,2020-05-12,6호선,상수,7026,7939,14965
4956,2020-05-12,6호선,광흥창,8558,8343,16901
4957,2020-05-12,6호선,대흥,7544,7838,15382
4958,2020-05-12,6호선,공덕,18188,18173,36361
4959,2020-05-12,6호선,효창공원앞,6782,6089,12871
4960,2020-05-12,6호선,삼각지,4873,4236,9109
4961,2020-05-12,6호선,녹사평,3560,3518,7078
4962,2020-05-12,6호선,이태원,5966,6024,11990
4963,2020-05-12,6호선,한강진,6244,7133,13377
4964,2020-05-12,6호선,버티고개,2122,2045,4167
4965,2020-05-12,6호선,약수,3348,3463,6811
4966,2020-05-12,6호선,청구,3820,4158,7978
4967,2020-05-12,6호선,신당,7396,7930,15326
4968,2020-05-12,6호선,동묘앞,7437,7439,14876
4969,2020-05-12,6호선,창신,3344,2607,5951
4970,2020-05-12,6호선,보문,6908,6417,13325
4971,2020-05-12,6호선,안암,9954,10236,20190
4972,2020-05-12,6호선,고려대,7321,7086,14407
4973,2020-05-12,6호선,월곡,10957,10714,21671
4974,2020-05-12,6호선,상월곡,5960,5264,11224
4975,2020-05-12,6호선,돌곶이,8465,8048,16513
4976,2020-05-12,6호선,석계,12023,12338,24361
4977,2020-05-12,6호선,태릉입구,5123,5769,10892
4978,2020-05-12,6호선,화랑대,11227,8586,19813
4979,2020-05-12,6호선,봉화산,9066,8178,17244
4980,2020-05-13,6호선,신내,1,0,1
4981,2020-05-13,6호선,봉화산,9203,8268,17471
4982,2020-05-13,6호선,화랑대,11410,8693,20103
4983,2020-05-13,6호선,태릉입구,5093,5782,10875
4984,2020-05-13,6호선,석계,12212,12534,24746
4985,2020-05-13,6호선,돌곶이,8674,8211,16885
4986,2020-05-13,6호선,상월곡,6024,5274,11298
4987,2020-05-13,6호선,월곡,11046,10801,21847
4988,2020-05-13,6호선,고려대,7652,7413,15065
4989,2020-05-13,6호선,안암,10114,10240,20354
4990,2020-05-13,6호선,보문,6974,6500,13474
4991,2020-05-13,6호선,창신,3418,2725,6143
4992,2020-05-13,6호선,동묘앞,7456,7629,15085
4993,2020-05-13,6호선,신당,7314,7847,15161
4994,2020-05-13,6호선,청구,3799,4237,8036
4995,2020-05-13,6호선,약수,3399,3536,6935
4996,2020-05-13,6호선,버티고개,2141,2001,4142
4997,2020-05-13,6호선,한강진,6060,7033,13093
4998,2020-05-13,6호선,이태원,5563,5595,11158
4999,2020-05-13,6호선,녹사평,3621,3574,7195
5000,2020-05-13,6호선,삼각지,5149,4406,9555
5001,2020-05-13,6호선,효창공원앞,6940,6128,13068
5002,2020-05-13,6호선,공덕,18278,18050,36328
5003,2020-05-13,6호선,대흥,7629,7887,15516
5004,2020-05-13,6호선,광흥창,8816,8487,17303
5005,2020-05-13,6호선,상수,7130,7954,15084
5006,2020-05-13,6호선,합정,11921,11629,23550
5007,2020-05-13,6호선,망원,13405,14888,28293
5008,2020-05-13,6호선,마포구청,13771,12138,25909
5009,2020-05-13,6호선,월드컵경기장,4692,4910,9602
5010,2020-05-13,6호선,디지털미디어시티,13408,14420,27828
5011,2020-05-13,6호선,증산,9956,9680,19636
5012,2020-05-13,6호선,새절,12591,11850,24441
5013,2020-05-13,6호선,구산,7051,5132,12183
5014,2020-05-13,6호선,연신내,1,0,1
5015,2020-05-13,6호선,독바위,2635,2742,5377
5016,2020-05-13,6호선,불광,4407,4590,8997
5017,2020-05-13,6호선,역촌,3825,4598,8423
5018,2020-05-13,6호선,응암,17201,16722,33923
5019,2020-05-14,6호선,봉화산,9092,8120,17212
5020,2020-05-14,6호선,화랑대,11173,8518,19691
5021,2020-05-14,6호선,태릉입구,5234,5773,11007
5022,2020-05-14,6호선,석계,12106,12335,24441
5023,2020-05-14,6호선,돌곶이,8510,8066,16576
5024,2020-05-14,6호선,상월곡,6047,5305,11352
5025,2020-05-14,6호선,월곡,11121,10806,21927
5026,2020-05-14,6호선,고려대,7579,7345,14924
5027,2020-05-14,6호선,안암,9970,10081,20051
5028,2020-05-14,6호선,보문,7018,6493,13511
5029,2020-05-14,6호선,창신,3373,2662,6035
5030,2020-05-14,6호선,동묘앞,7419,7492,14911
5031,2020-05-14,6호선,신당,7234,7722,14956
5032,2020-05-14,6호선,청구,3791,4111,7902
5033,2020-05-14,6호선,약수,3424,3487,6911
5034,2020-05-14,6호선,버티고개,2148,2039,4187
5035,2020-05-14,6호선,한강진,5961,6864,12825
5036,2020-05-14,6호선,이태원,5417,5468,10885
5037,2020-05-14,6호선,녹사평,3585,3484,7069
5038,2020-05-14,6호선,삼각지,5001,4382,9383
5039,2020-05-14,6호선,효창공원앞,6663,5915,12578
5040,2020-05-14,6호선,공덕,17899,17763,35662
5041,2020-05-14,6호선,대흥,7473,7724,15197
5042,2020-05-14,6호선,광흥창,8506,8222,16728
5043,2020-05-14,6호선,상수,7031,7733,14764
5044,2020-05-14,6호선,합정,11546,11551,23097
5045,2020-05-14,6호선,망원,12995,14407,27402
5046,2020-05-14,6호선,마포구청,13508,11985,25493
5047,2020-05-14,6호선,월드컵경기장,4515,4667,9182
5048,2020-05-14,6호선,디지털미디어시티,13175,14164,27339
5049,2020-05-14,6호선,증산,9748,9534,19282
5050,2020-05-14,6호선,새절,12602,11688,24290
5051,2020-05-14,6호선,구산,7032,5226,12258
5052,2020-05-14,6호선,독바위,2712,2812,5524
5053,2020-05-14,6호선,불광,4131,4325,8456
5054,2020-05-14,6호선,역촌,3605,4290,7895
5055,2020-05-14,6호선,응암,16850,16555,33405
5056,2020-05-15,6호선,봉화산,8762,7956,16718
5057,2020-05-15,6호선,화랑대,11078,8324,19402
5058,2020-05-15,6호선,태릉입구,4941,5628,10569
5059,2020-05-15,6호선,석계,11950,12190,24140
5060,2020-05-15,6호선,돌곶이,8448,7940,16388
5061,2020-05-15,6호선,상월곡,5922,5154,11076
5062,2020-05-15,6호선,월곡,10962,10632,21594
5063,2020-05-15,6호선,고려대,7656,7260,14916
5064,2020-05-15,6호선,안암,10522,10421,20943
5065,2020-05-15,6호선,보문,6922,6262,13184
5066,2020-05-15,6호선,창신,3302,2602,5904
5067,2020-05-15,6호선,동묘앞,6850,7004,13854
5068,2020-05-15,6호선,신당,7307,7726,15033
5069,2020-05-15,6호선,청구,3635,4010,7645
5070,2020-05-15,6호선,약수,3390,3545,6935
5071,2020-05-15,6호선,버티고개,2065,1842,3907
5072,2020-05-15,6호선,한강진,5724,6820,12544
5073,2020-05-15,6호선,이태원,5559,5607,11166
5074,2020-05-15,6호선,녹사평,3473,3411,6884
5075,2020-05-15,6호선,삼각지,5061,4477,9538
5076,2020-05-15,6호선,효창공원앞,6642,5808,12450
5077,2020-05-15,6호선,공덕,17995,17993,35988
5078,2020-05-15,6호선,대흥,7427,7707,15134
5079,2020-05-15,6호선,광흥창,8479,8351,16830
5080,2020-05-15,6호선,상수,7196,8104,15300
5081,2020-05-15,6호선,합정,11704,11552,23256
5082,2020-05-15,6호선,망원,13164,14641,27805
5083,2020-05-15,6호선,마포구청,13377,11943,25320
5084,2020-05-15,6호선,월드컵경기장,3698,3921,7619
5085,2020-05-15,6호선,디지털미디어시티,12571,13576,26147
5086,2020-05-15,6호선,증산,9582,9227,18809
5087,2020-05-15,6호선,새절,12301,11708,24009
5088,2020-05-15,6호선,구산,7012,5122,12134
5089,2020-05-15,6호선,독바위,2586,2602,5188
5090,2020-05-15,6호선,불광,4064,4166,8230
5091,2020-05-15,6호선,역촌,3663,4156,7819
5092,2020-05-15,6호선,응암,16530,16021,32551
5093,2020-05-16,6호선,응암,10975,10772,21747
5094,2020-05-16,6호선,역촌,2327,2643,4970
5095,2020-05-16,6호선,불광,3377,3308,6685
5096,2020-05-16,6호선,독바위,1754,1918,3672
5097,2020-05-16,6호선,연신내,1,0,1
5098,2020-05-16,6호선,구산,4729,3484,8213
5099,2020-05-16,6호선,새절,8266,7644,15910
5100,2020-05-16,6호선,증산,6823,6380,13203
5101,2020-05-16,6호선,디지털미디어시티,6270,6389,12659
5102,2020-05-16,6호선,월드컵경기장,3812,4192,8004
5103,2020-05-16,6호선,마포구청,8098,6869,14967
5104,2020-05-16,6호선,망원,10326,11464,21790
5105,2020-05-16,6호선,합정,8694,8541,17235
5106,2020-05-16,6호선,상수,4983,6069,11052
5107,2020-05-16,6호선,광흥창,4499,4204,8703
5108,2020-05-16,6호선,대흥,4275,4227,8502
5109,2020-05-16,6호선,공덕,8773,8416,17189
5110,2020-05-16,6호선,효창공원앞,4005,3456,7461
5111,2020-05-16,6호선,삼각지,3127,2482,5609
5112,2020-05-16,6호선,녹사평,2316,2483,4799
5113,2020-05-16,6호선,이태원,4123,3987,8110
5114,2020-05-16,6호선,한강진,3956,4462,8418
5115,2020-05-16,6호선,버티고개,1296,1225,2521
5116,2020-05-16,6호선,약수,2085,2222,4307
5117,2020-05-16,6호선,청구,2156,2344,4500
5118,2020-05-16,6호선,신당,5315,4267,9582
5119,2020-05-16,6호선,동묘앞,6680,5984,12664
5120,2020-05-16,6호선,창신,1861,1495,3356
5121,2020-05-16,6호선,보문,4712,4369,9081
5122,2020-05-16,6호선,안암,6242,6082,12324
5123,2020-05-16,6호선,고려대,4733,4385,9118
5124,2020-05-16,6호선,월곡,6933,6636,13569
5125,2020-05-16,6호선,상월곡,3669,3255,6924
5126,2020-05-16,6호선,봉화산,5016,4582,9598
5127,2020-05-16,6호선,화랑대,6425,5186,11611
5128,2020-05-16,6호선,태릉입구,3675,3939,7614
5129,2020-05-16,6호선,석계,8065,7782,15847
5130,2020-05-16,6호선,돌곶이,5379,4930,10309
5131,2020-05-17,6호선,신내,2,0,2
5132,2020-05-17,6호선,봉화산,3660,3542,7202
5133,2020-05-17,6호선,화랑대,4281,3778,8059
5134,2020-05-17,6호선,태릉입구,2807,3170,5977
5135,2020-05-17,6호선,석계,6021,5922,11943
5136,2020-05-17,6호선,돌곶이,4916,4734,9650
5137,2020-05-17,6호선,상월곡,3029,2691,5720
5138,2020-05-17,6호선,월곡,5289,5088,10377
5139,2020-05-17,6호선,고려대,3445,3360,6805
5140,2020-05-17,6호선,안암,4406,4839,9245
5141,2020-05-17,6호선,보문,3607,3273,6880
5142,2020-05-17,6호선,창신,1472,1289,2761
5143,2020-05-17,6호선,동묘앞,5623,5373,10996
5144,2020-05-17,6호선,신당,3039,3895,6934
5145,2020-05-17,6호선,청구,1437,1525,2962
5146,2020-05-17,6호선,약수,1425,1451,2876
5147,2020-05-17,6호선,버티고개,919,1005,1924
5148,2020-05-17,6호선,한강진,2874,3189,6063
5149,2020-05-17,6호선,이태원,3528,3396,6924
5150,2020-05-17,6호선,녹사평,1859,1760,3619
5151,2020-05-17,6호선,삼각지,2243,1788,4031
5152,2020-05-17,6호선,효창공원앞,3018,2636,5654
5153,2020-05-17,6호선,공덕,5955,5591,11546
5154,2020-05-17,6호선,대흥,3051,3108,6159
5155,2020-05-17,6호선,광흥창,3552,3506,7058
5156,2020-05-17,6호선,상수,3829,4517,8346
5157,2020-05-17,6호선,합정,7010,6422,13432
5158,2020-05-17,6호선,망원,8085,8903,16988
5159,2020-05-17,6호선,마포구청,6110,5509,11619
5160,2020-05-17,6호선,월드컵경기장,3961,4087,8048
5161,2020-05-17,6호선,디지털미디어시티,4628,4806,9434
5162,2020-05-17,6호선,증산,5157,5085,10242
5163,2020-05-17,6호선,새절,6048,5836,11884
5164,2020-05-17,6호선,구산,3287,2478,5765
5165,2020-05-17,6호선,독바위,1527,1953,3480
5166,2020-05-17,6호선,불광,2842,2645,5487
5167,2020-05-17,6호선,역촌,1732,2014,3746
5168,2020-05-17,6호선,응암,8343,8476,16819
5169,2020-05-18,6호선,봉화산,8822,8051,16873
5170,2020-05-18,6호선,화랑대,10974,8433,19407
5171,2020-05-18,6호선,태릉입구,5047,5541,10588
5172,2020-05-18,6호선,석계,11732,12382,24114
5173,2020-05-18,6호선,돌곶이,8346,7963,16309
5174,2020-05-18,6호선,상월곡,5942,5431,11373
5175,2020-05-18,6호선,월곡,10938,10773,21711
5176,2020-05-18,6호선,고려대,7285,7326,14611
5177,2020-05-18,6호선,안암,9484,9740,19224
5178,2020-05-18,6호선,보문,6823,6414,13237
5179,2020-05-18,6호선,창신,3235,2747,5982
5180,2020-05-18,6호선,동묘앞,7123,7380,14503
5181,2020-05-18,6호선,신당,7028,7662,14690
5182,2020-05-18,6호선,청구,3541,4130,7671
5183,2020-05-18,6호선,약수,3430,3481,6911
5184,2020-05-18,6호선,버티고개,2050,2038,4088
5185,2020-05-18,6호선,한강진,5192,6168,11360
5186,2020-05-18,6호선,이태원,5716,5660,11376
5187,2020-05-18,6호선,녹사평,3457,3305,6762
5188,2020-05-18,6호선,삼각지,4728,4228,8956
5189,2020-05-18,6호선,효창공원앞,6503,5958,12461
5190,2020-05-18,6호선,공덕,17573,17348,34921
5191,2020-05-18,6호선,대흥,7453,7751,15204
5192,2020-05-18,6호선,광흥창,8567,8578,17145
5193,2020-05-18,6호선,상수,6516,6973,13489
5194,2020-05-18,6호선,합정,10704,10505,21209
5195,2020-05-18,6호선,망원,12108,13267,25375
5196,2020-05-18,6호선,마포구청,13338,11916,25254
5197,2020-05-18,6호선,월드컵경기장,3863,3996,7859
5198,2020-05-18,6호선,디지털미디어시티,12897,14010,26907
5199,2020-05-18,6호선,증산,9418,9330,18748
5200,2020-05-18,6호선,새절,12228,11521,23749
5201,2020-05-18,6호선,구산,6891,5367,12258
5202,2020-05-18,6호선,연신내,1,0,1
5203,2020-05-18,6호선,독바위,2555,2693,5248
5204,2020-05-18,6호선,불광,4053,4200,8253
5205,2020-05-18,6호선,역촌,3617,4378,7995
5206,2020-05-18,6호선,응암,16355,16351,32706
5207,2020-05-19,6호선,신내,1,0,1
5208,2020-05-19,6호선,봉화산,8789,7866,16655
5209,2020-05-19,6호선,화랑대,11063,8425,19488
5210,2020-05-19,6호선,태릉입구,5090,5706,10796
5211,2020-05-19,6호선,석계,11888,12053,23941
5212,2020-05-19,6호선,돌곶이,8270,7752,16022
5213,2020-05-19,6호선,상월곡,5946,5316,11262
5214,2020-05-19,6호선,월곡,10772,10467,21239
5215,2020-05-19,6호선,고려대,7163,6868,14031
