,사용일자,호선명,지하철역,승차총승객수,하차총승객수,승하차총승객수
34517,2020-11-26,1호선,남영,8687,8995,17682
34518,2020-11-26,1호선,서울역,3783,1212,4995
34519,2020-11-27,1호선,서울역,38858,37781,76639
34520,2020-11-27,1호선,도봉,5637,5529,11166
34521,2020-11-27,1호선,신창,1896,1354,3250
34522,2020-11-27,1호선,온양온천,2868,3158,6026
34523,2020-11-27,1호선,배방,926,856,1782
34524,2020-11-27,1호선,아산,2665,2833,5498
34525,2020-11-27,1호선,쌍용,1783,1608,3391
34526,2020-11-27,1호선,봉명,1110,1020,2130
34527,2020-11-27,1호선,도화,3429,3132,6561
34528,2020-11-27,1호선,중동,8337,7920,16257
34529,2020-11-27,1호선,온수,5893,5848,11741
34530,2020-11-27,1호선,도원,2473,2585,5058
34531,2020-11-27,1호선,간석,5252,5056,10308
34532,2020-11-27,1호선,부개,7514,7192,14706
34533,2020-11-27,1호선,소사,8662,8295,16957
34534,2020-11-27,1호선,구일,5658,5862,11520
34535,2020-11-27,1호선,인천,2871,2096,4967
34536,2020-11-27,1호선,동인천,12150,11771,23921
34537,2020-11-27,1호선,제물포,9318,8871,18189
34538,2020-11-27,1호선,주안,17266,15562,32828
34539,2020-11-27,1호선,동암,13935,14187,28122
34540,2020-11-27,1호선,백운,6318,6325,12643
34541,2020-11-27,1호선,부평,26118,28117,54235
34542,2020-11-27,1호선,송내,25190,25603,50793
34543,2020-11-27,1호선,부천,29972,30493,60465
34544,2020-11-27,1호선,역곡,25324,25237,50561
34545,2020-11-27,1호선,오류동,10923,10223,21146
34546,2020-11-27,1호선,개봉,19902,20712,40614
34547,2020-11-27,1호선,소요산,2160,1932,4092
34548,2020-11-27,1호선,동두천,1834,2131,3965
34549,2020-11-27,1호선,보산,1581,1536,3117
34550,2020-11-27,1호선,동두천중앙,2751,2739,5490
34551,2020-11-27,1호선,지행,5903,6039,11942
34552,2020-11-27,1호선,덕정,5195,4887,10082
34553,2020-11-27,1호선,덕계,2502,2296,4798
34554,2020-11-27,1호선,양주,6821,6430,13251
34555,2020-11-27,1호선,녹양,4243,3969,8212
34556,2020-11-27,1호선,가능,5773,5642,11415
34557,2020-11-27,1호선,의정부,16445,17103,33548
34558,2020-11-27,1호선,회룡,11137,11086,22223
34559,2020-11-27,1호선,망월사,6828,6886,13714
34560,2020-11-27,1호선,도봉산,6789,4106,10895
34561,2020-11-27,1호선,방학,8824,8858,17682
34562,2020-11-27,1호선,녹천,4336,3580,7916
34563,2020-11-27,1호선,월계,5831,5424,11255
34564,2020-11-27,1호선,광운대,7485,7149,14634
34565,2020-11-27,1호선,석계,7489,8565,16054
34566,2020-11-27,1호선,신이문,8057,7419,15476
34567,2020-11-27,1호선,외대앞,6756,6507,13263
34568,2020-11-27,1호선,청량리,13012,14405,27417
34569,2020-11-27,1호선,왕십리,11973,13675,25648
34570,2020-11-27,1호선,응봉,1690,1452,3142
34571,2020-11-27,1호선,옥수,69,37,106
34572,2020-11-27,1호선,한남,3879,3593,7472
34573,2020-11-27,1호선,서빙고,1704,1586,3290
34574,2020-11-27,1호선,이촌,3459,2647,6106
34575,2020-11-27,1호선,광명,2943,2714,5657
34576,2020-11-27,1호선,서동탄,1429,1186,2615
34577,2020-11-27,1호선,당정,5795,5433,11228
34578,2020-11-27,1호선,천안,4521,4981,9502
34579,2020-11-27,1호선,두정,5360,5199,10559
34580,2020-11-27,1호선,직산,710,640,1350
34581,2020-11-27,1호선,성환,3513,3171,6684
34582,2020-11-27,1호선,평택,10839,11149,21988
34583,2020-11-27,1호선,지제,2772,2540,5312
34584,2020-11-27,1호선,서정리,6122,5259,11381
34585,2020-11-27,1호선,송탄,4047,3776,7823
34586,2020-11-27,1호선,진위,1701,1307,3008
34587,2020-11-27,1호선,오산,9056,8700,17756
34588,2020-11-27,1호선,오산대,2864,2663,5527
34589,2020-11-27,1호선,세마,2312,2109,4421
34590,2020-11-27,1호선,병점,12400,12091,24491
34591,2020-11-27,1호선,세류,2804,2617,5421
34592,2020-11-27,1호선,독산,15664,16475,32139
34593,2020-11-27,1호선,수원,30318,33462,63780
34594,2020-11-27,1호선,화서,6648,6493,13141
34595,2020-11-27,1호선,성균관대,13311,13211,26522
34596,2020-11-27,1호선,의왕,8237,8058,16295
34597,2020-11-27,1호선,군포,7160,7207,14367
34598,2020-11-27,1호선,금정,24000,24654,48654
34599,2020-11-27,1호선,명학,8548,8420,16968
34600,2020-11-27,1호선,안양,20483,21003,41486
34601,2020-11-27,1호선,관악,6744,6225,12969
34602,2020-11-27,1호선,석수,9607,8263,17870
34603,2020-11-27,1호선,금천구청,10888,10885,21773
34604,2020-11-27,1호선,가산디지털단지,16526,19385,35911
34605,2020-11-27,1호선,구로,17628,18139,35767
34606,2020-11-27,1호선,신길,8746,7520,16266
34607,2020-11-27,1호선,신도림,3881,3820,7701
34608,2020-11-27,1호선,영등포,35032,36036,71068
34609,2020-11-27,1호선,대방,12356,12410,24766
34610,2020-11-27,1호선,노량진,7566,7909,15475
34611,2020-11-27,1호선,용산,29442,30777,60219
34612,2020-11-27,1호선,남영,8565,8829,17394
34613,2020-11-27,1호선,서울역,4886,1603,6489
34614,2020-11-27,1호선,청량리,19012,19143,38155
34615,2020-11-27,1호선,제기동,15823,16316,32139
34616,2020-11-27,1호선,신설동,13068,12693,25761
34617,2020-11-27,1호선,동대문,10429,10209,20638
34618,2020-11-27,1호선,종로5가,19797,19539,39336
34619,2020-11-27,1호선,종로3가,22295,20639,42934
34620,2020-11-27,1호선,종각,30432,29121,59553
34621,2020-11-27,1호선,시청,19422,19142,38564
34622,2020-11-27,1호선,동묘앞,7331,7435,14766
34623,2020-11-28,1호선,청량리,14435,14301,28736
34624,2020-11-28,1호선,제기동,11514,11730,23244
34625,2020-11-28,1호선,신설동,7391,7078,14469
34626,2020-11-28,1호선,동대문,8508,8036,16544
34627,2020-11-28,1호선,종로5가,12564,12597,25161
34628,2020-11-28,1호선,종로3가,15104,14240,29344
34629,2020-11-28,1호선,종각,12280,11753,24033
34630,2020-11-28,1호선,동묘앞,8782,8944,17726
34631,2020-11-28,1호선,서울역,20398,20126,40524
34632,2020-11-28,1호선,시청,6897,6902,13799
34633,2020-11-28,1호선,봉명,610,531,1141
34634,2020-11-28,1호선,쌍용,1046,906,1952
34635,2020-11-28,1호선,아산,1894,1815,3709
34636,2020-11-28,1호선,배방,754,667,1421
34637,2020-11-28,1호선,온양온천,2437,2738,5175
34638,2020-11-28,1호선,신창,865,824,1689
34639,2020-11-28,1호선,도화,2138,2053,4191
34640,2020-11-28,1호선,중동,4893,4699,9592
34641,2020-11-28,1호선,온수,3683,3475,7158
34642,2020-11-28,1호선,도원,1613,1668,3281
34643,2020-11-28,1호선,간석,3097,3046,6143
34644,2020-11-28,1호선,부개,4726,4605,9331
34645,2020-11-28,1호선,소사,6447,6410,12857
34646,2020-11-28,1호선,구일,3194,3142,6336
34647,2020-11-28,1호선,인천,2312,1956,4268
34648,2020-11-28,1호선,동인천,8454,8318,16772
34649,2020-11-28,1호선,제물포,5453,5381,10834
34650,2020-11-28,1호선,주안,12004,10640,22644
34651,2020-11-28,1호선,동암,9846,10042,19888
34652,2020-11-28,1호선,백운,4167,4207,8374
34653,2020-11-28,1호선,부평,20507,22060,42567
34654,2020-11-28,1호선,송내,13801,13865,27666
34655,2020-11-28,1호선,부천,21962,23073,45035
34656,2020-11-28,1호선,역곡,15479,15351,30830
34657,2020-11-28,1호선,오류동,7204,6663,13867
34658,2020-11-28,1호선,개봉,12778,12951,25729
34659,2020-11-28,1호선,소요산,2374,2118,4492
34660,2020-11-28,1호선,동두천,1119,1386,2505
34661,2020-11-28,1호선,보산,1294,1355,2649
34662,2020-11-28,1호선,동두천중앙,1947,1962,3909
34663,2020-11-28,1호선,지행,3969,4117,8086
34664,2020-11-28,1호선,덕정,3211,3115,6326
34665,2020-11-28,1호선,덕계,1566,1498,3064
34666,2020-11-28,1호선,양주,4453,4424,8877
34667,2020-11-28,1호선,녹양,2680,2670,5350
34668,2020-11-28,1호선,가능,3953,3790,7743
34669,2020-11-28,1호선,의정부,13353,13568,26921
34670,2020-11-28,1호선,회룡,7105,7256,14361
34671,2020-11-28,1호선,망월사,4492,4676,9168
34672,2020-11-28,1호선,도봉산,6448,4165,10613
34673,2020-11-28,1호선,도봉,3429,3265,6694
34674,2020-11-28,1호선,방학,5916,5913,11829
34675,2020-11-28,1호선,녹천,2644,2183,4827
34676,2020-11-28,1호선,월계,3671,3431,7102
34677,2020-11-28,1호선,광운대,4550,4505,9055
34678,2020-11-28,1호선,석계,5125,5493,10618
34679,2020-11-28,1호선,신이문,4853,4583,9436
34680,2020-11-28,1호선,외대앞,4753,4583,9336
34681,2020-11-28,1호선,청량리,9960,11323,21283
34682,2020-11-28,1호선,왕십리,8721,10094,18815
34683,2020-11-28,1호선,응봉,1051,865,1916
34684,2020-11-28,1호선,옥수,35,23,58
34685,2020-11-28,1호선,한남,2169,2051,4220
34686,2020-11-28,1호선,서빙고,926,864,1790
34687,2020-11-28,1호선,이촌,2170,1585,3755
34688,2020-11-28,1호선,광명,1599,1459,3058
34689,2020-11-28,1호선,서동탄,759,748,1507
34690,2020-11-28,1호선,당정,3061,2960,6021
34691,2020-11-28,1호선,천안,4161,4780,8941
34692,2020-11-28,1호선,두정,3866,3921,7787
34693,2020-11-28,1호선,직산,487,460,947
34694,2020-11-28,1호선,성환,2282,2048,4330
34695,2020-11-28,1호선,평택,9374,9498,18872
34696,2020-11-28,1호선,지제,2047,1891,3938
34697,2020-11-28,1호선,서정리,4943,3875,8818
34698,2020-11-28,1호선,송탄,3612,3234,6846
34699,2020-11-28,1호선,진위,823,745,1568
34700,2020-11-28,1호선,오산,7102,6676,13778
34701,2020-11-28,1호선,오산대,1823,1666,3489
34702,2020-11-28,1호선,세마,1491,1269,2760
34703,2020-11-28,1호선,병점,8359,8307,16666
34704,2020-11-28,1호선,세류,1988,1964,3952
34705,2020-11-28,1호선,독산,6683,6901,13584
34706,2020-11-28,1호선,수원,25328,27673,53001
34707,2020-11-28,1호선,화서,3949,3901,7850
34708,2020-11-28,1호선,성균관대,7769,7723,15492
34709,2020-11-28,1호선,의왕,4528,4478,9006
34710,2020-11-28,1호선,군포,3757,3469,7226
34711,2020-11-28,1호선,금정,14058,14260,28318
34712,2020-11-28,1호선,명학,4573,4434,9007
34713,2020-11-28,1호선,안양,13283,13311,26594
34714,2020-11-28,1호선,관악,4380,4090,8470
34715,2020-11-28,1호선,석수,5367,5003,10370
34716,2020-11-28,1호선,금천구청,6511,6530,13041
34717,2020-11-28,1호선,가산디지털단지,4811,6544,11355
34718,2020-11-28,1호선,구로,11177,11404,22581
34719,2020-11-28,1호선,신길,5121,4241,9362
34720,2020-11-28,1호선,신도림,2179,2209,4388
34721,2020-11-28,1호선,영등포,28674,29039,57713
34722,2020-11-28,1호선,대방,6119,6167,12286
34723,2020-11-28,1호선,노량진,5852,5664,11516
34724,2020-11-28,1호선,용산,19560,20976,40536
34725,2020-11-28,1호선,남영,4301,4344,8645
34726,2020-11-28,1호선,서울역,2937,817,3754
34727,2020-11-29,1호선,신이문,3621,3382,7003
34728,2020-11-29,1호선,신창,733,1158,1891
34729,2020-11-29,1호선,온양온천,2995,3029,6024
34730,2020-11-29,1호선,배방,575,628,1203
34731,2020-11-29,1호선,아산,2081,1415,3496
34732,2020-11-29,1호선,쌍용,913,973,1886
34733,2020-11-29,1호선,봉명,429,457,886
34734,2020-11-29,1호선,도화,1672,1598,3270
34735,2020-11-29,1호선,중동,3406,3225,6631
34736,2020-11-29,1호선,온수,2779,2717,5496
34737,2020-11-29,1호선,도원,1278,1307,2585
34738,2020-11-29,1호선,간석,2275,2197,4472
34739,2020-11-29,1호선,부개,3371,3202,6573
34740,2020-11-29,1호선,소사,4610,4368,8978
34741,2020-11-29,1호선,구일,2350,2335,4685
34742,2020-11-29,1호선,인천,1995,1614,3609
34743,2020-11-29,1호선,동인천,6286,6194,12480
34744,2020-11-29,1호선,제물포,4018,3859,7877
34745,2020-11-29,1호선,주안,8499,7503,16002
34746,2020-11-29,1호선,동암,7159,7108,14267
34747,2020-11-29,1호선,백운,3018,2933,5951
34748,2020-11-29,1호선,부평,15632,15854,31486
34749,2020-11-29,1호선,송내,9820,9583,19403
34750,2020-11-29,1호선,부천,16718,16220,32938
34751,2020-11-29,1호선,역곡,10557,10504,21061
34752,2020-11-29,1호선,오류동,5208,4916,10124
34753,2020-11-29,1호선,개봉,8575,8702,17277
34754,2020-11-29,1호선,소요산,2395,2060,4455
34755,2020-11-29,1호선,동두천,886,1204,2090
34756,2020-11-29,1호선,보산,1010,1122,2132
34757,2020-11-29,1호선,동두천중앙,1599,1532,3131
34758,2020-11-29,1호선,지행,3133,2970,6103
34759,2020-11-29,1호선,덕정,2290,2349,4639
34760,2020-11-29,1호선,덕계,1087,1020,2107
34761,2020-11-29,1호선,양주,3515,3525,7040
34762,2020-11-29,1호선,녹양,2013,1924,3937
34763,2020-11-29,1호선,가능,2965,2832,5797
34764,2020-11-29,1호선,의정부,10020,10173,20193
34765,2020-11-29,1호선,회룡,5224,5188,10412
34766,2020-11-29,1호선,망월사,3619,3761,7380
34767,2020-11-29,1호선,도봉산,6056,4027,10083
34768,2020-11-29,1호선,도봉,2513,2475,4988
34769,2020-11-29,1호선,방학,4563,4435,8998
34770,2020-11-29,1호선,녹천,2220,1861,4081
34771,2020-11-29,1호선,월계,2845,2631,5476
34772,2020-11-29,1호선,광운대,3183,3329,6512
34773,2020-11-29,1호선,석계,3609,3978,7587
34774,2020-11-29,1호선,외대앞,3405,3545,6950
34775,2020-11-29,1호선,청량리,8673,8328,17001
34776,2020-11-29,1호선,왕십리,6388,7725,14113
34777,2020-11-29,1호선,응봉,914,850,1764
34778,2020-11-29,1호선,옥수,33,17,50
34779,2020-11-29,1호선,한남,1459,1409,2868
34780,2020-11-29,1호선,서빙고,914,920,1834
34781,2020-11-29,1호선,이촌,1479,1255,2734
34782,2020-11-29,1호선,광명,1618,1077,2695
34783,2020-11-29,1호선,서동탄,543,509,1052
34784,2020-11-29,1호선,당정,2156,2139,4295
34785,2020-11-29,1호선,천안,4148,3991,8139
34786,2020-11-29,1호선,두정,3051,3540,6591
34787,2020-11-29,1호선,직산,409,452,861
34788,2020-11-29,1호선,성환,1737,2163,3900
34789,2020-11-29,1호선,평택,8085,9063,17148
34790,2020-11-29,1호선,지제,1684,1439,3123
34791,2020-11-29,1호선,서정리,2903,4309,7212
34792,2020-11-29,1호선,송탄,2752,3069,5821
34793,2020-11-29,1호선,진위,569,565,1134
34794,2020-11-29,1호선,오산,5417,5794,11211
34795,2020-11-29,1호선,오산대,1283,1251,2534
34796,2020-11-29,1호선,세마,1069,1038,2107
34797,2020-11-29,1호선,병점,5915,6556,12471
34798,2020-11-29,1호선,세류,1550,1542,3092
34799,2020-11-29,1호선,독산,4434,4525,8959
34800,2020-11-29,1호선,수원,22900,21226,44126
34801,2020-11-29,1호선,화서,2707,2625,5332
34802,2020-11-29,1호선,성균관대,5429,5730,11159
34803,2020-11-29,1호선,의왕,3131,3246,6377
34804,2020-11-29,1호선,군포,2592,2453,5045
34805,2020-11-29,1호선,금정,10042,10396,20438
34806,2020-11-29,1호선,명학,2791,2809,5600
34807,2020-11-29,1호선,안양,9567,9348,18915
34808,2020-11-29,1호선,관악,3473,3247,6720
34809,2020-11-29,1호선,석수,3823,3759,7582
34810,2020-11-29,1호선,금천구청,4549,4563,9112
34811,2020-11-29,1호선,가산디지털단지,3328,4864,8192
34812,2020-11-29,1호선,구로,7473,7476,14949
34813,2020-11-29,1호선,신길,3729,3197,6926
34814,2020-11-29,1호선,신도림,1604,1668,3272
34815,2020-11-29,1호선,영등포,23032,21663,44695
34816,2020-11-29,1호선,대방,4235,4608,8843
34817,2020-11-29,1호선,노량진,3913,3983,7896
34818,2020-11-29,1호선,용산,19169,16203,35372
34819,2020-11-29,1호선,남영,2943,3180,6123
34820,2020-11-29,1호선,서울역,3815,706,4521
34821,2020-11-29,1호선,서울역,17813,14840,32653
34822,2020-11-29,1호선,동묘앞,9126,9272,18398
34823,2020-11-29,1호선,시청,4806,4597,9403
34824,2020-11-29,1호선,종각,7749,7256,15005
34825,2020-11-29,1호선,종로3가,8974,8215,17189
34826,2020-11-29,1호선,종로5가,5482,5537,11019
34827,2020-11-29,1호선,동대문,6664,7608,14272
34828,2020-11-29,1호선,신설동,5714,5690,11404
34829,2020-11-29,1호선,제기동,7089,7429,14518
34830,2020-11-29,1호선,청량리,9897,9674,19571
34831,2020-11-30,1호선,봉명,1070,1060,2130
34832,2020-11-30,1호선,쌍용,1612,1709,3321
34833,2020-11-30,1호선,아산,2316,1989,4305
34834,2020-11-30,1호선,배방,818,819,1637
34835,2020-11-30,1호선,온양온천,2834,2803,5637
34836,2020-11-30,1호선,신창,1278,1504,2782
34837,2020-11-30,1호선,청량리,17858,17764,35622
34838,2020-11-30,1호선,제기동,14963,15405,30368
34839,2020-11-30,1호선,신설동,12839,12480,25319
34840,2020-11-30,1호선,동대문,10119,10102,20221
34841,2020-11-30,1호선,종로5가,19492,19355,38847
34842,2020-11-30,1호선,종로3가,21295,19424,40719
34843,2020-11-30,1호선,종각,30744,30063,60807
34844,2020-11-30,1호선,시청,19008,19078,38086
34845,2020-11-30,1호선,동묘앞,6839,7069,13908
34846,2020-11-30,1호선,서울역,35395,33056,68451
34847,2020-11-30,1호선,서울역,3921,1157,5078
34848,2020-11-30,1호선,남영,8445,8810,17255
34849,2020-11-30,1호선,용산,25260,25484,50744
34850,2020-11-30,1호선,노량진,7170,7486,14656
34851,2020-11-30,1호선,대방,11958,12435,24393
34852,2020-11-30,1호선,영등포,30700,31633,62333
34853,2020-11-30,1호선,신도림,3609,3613,7222
34854,2020-11-30,1호선,신길,8634,7342,15976
34855,2020-11-30,1호선,구로,17603,17594,35197
34856,2020-11-30,1호선,가산디지털단지,16754,19849,36603
34857,2020-11-30,1호선,금천구청,10684,10458,21142
34858,2020-11-30,1호선,석수,9005,8015,17020
34859,2020-11-30,1호선,관악,6554,5953,12507
34860,2020-11-30,1호선,안양,19675,19709,39384
34861,2020-11-30,1호선,명학,8598,8633,17231
34862,2020-11-30,1호선,금정,23426,24359,47785
34863,2020-11-30,1호선,군포,7108,7371,14479
34864,2020-11-30,1호선,의왕,8192,8239,16431
34865,2020-11-30,1호선,성균관대,12926,12859,25785
34866,2020-11-30,1호선,화서,6505,6192,12697
34867,2020-11-30,1호선,수원,26991,28513,55504
34868,2020-11-30,1호선,독산,15555,16606,32161
34869,2020-11-30,1호선,세류,2659,2347,5006
34870,2020-11-30,1호선,병점,11572,11249,22821
34871,2020-11-30,1호선,세마,2169,1959,4128
34872,2020-11-30,1호선,오산대,2586,2461,5047
34873,2020-11-30,1호선,오산,8010,8154,16164
34874,2020-11-30,1호선,진위,1343,1221,2564
34875,2020-11-30,1호선,송탄,3639,3430,7069
34876,2020-11-30,1호선,서정리,5181,5311,10492
34877,2020-11-30,1호선,지제,2432,2326,4758
34878,2020-11-30,1호선,평택,9737,9523,19260
34879,2020-11-30,1호선,성환,3213,3457,6670
34880,2020-11-30,1호선,직산,590,649,1239
34881,2020-11-30,1호선,두정,4199,4483,8682
34882,2020-11-30,1호선,천안,3940,3973,7913
34883,2020-11-30,1호선,당정,5595,5400,10995
34884,2020-11-30,1호선,서동탄,1372,1098,2470
34885,2020-11-30,1호선,광명,2704,2255,4959
34886,2020-11-30,1호선,이촌,3296,2544,5840
34887,2020-11-30,1호선,서빙고,1691,1520,3211
34888,2020-11-30,1호선,한남,3731,3538,7269
34889,2020-11-30,1호선,옥수,39,31,70
34890,2020-11-30,1호선,응봉,1565,1360,2925
34891,2020-11-30,1호선,왕십리,11121,12763,23884
34892,2020-11-30,1호선,청량리,11600,12621,24221
34893,2020-11-30,1호선,외대앞,6277,6416,12693
34894,2020-11-30,1호선,신이문,7832,7259,15091
34895,2020-11-30,1호선,석계,7137,8324,15461
34896,2020-11-30,1호선,광운대,7363,7109,14472
34897,2020-11-30,1호선,월계,5657,5297,10954
34898,2020-11-30,1호선,녹천,4359,3636,7995
34899,2020-11-30,1호선,창동,1,0,1
34900,2020-11-30,1호선,방학,8598,8493,17091
34901,2020-11-30,1호선,도봉,5417,5238,10655
34902,2020-11-30,1호선,도봉산,6547,3908,10455
34903,2020-11-30,1호선,망월사,6695,6802,13497
34904,2020-11-30,1호선,회룡,10903,10760,21663
34905,2020-11-30,1호선,의정부,15716,15854,31570
34906,2020-11-30,1호선,가능,5728,5518,11246
34907,2020-11-30,1호선,녹양,4062,3935,7997
34908,2020-11-30,1호선,양주,6755,6276,13031
34909,2020-11-30,1호선,덕계,2451,2127,4578
34910,2020-11-30,1호선,덕정,4974,4932,9906
34911,2020-11-30,1호선,지행,5429,5422,10851
34912,2020-11-30,1호선,동두천중앙,2888,2809,5697
34913,2020-11-30,1호선,보산,1258,1124,2382
34914,2020-11-30,1호선,동두천,1857,2136,3993
34915,2020-11-30,1호선,소요산,2085,1808,3893
34916,2020-11-30,1호선,개봉,19619,20246,39865
34917,2020-11-30,1호선,오류동,10642,10162,20804
34918,2020-11-30,1호선,역곡,24873,24730,49603
34919,2020-11-30,1호선,부천,29168,29164,58332
34920,2020-11-30,1호선,송내,25383,25224,50607
34921,2020-11-30,1호선,부평,25203,26378,51581
34922,2020-11-30,1호선,백운,6444,6310,12754
34923,2020-11-30,1호선,동암,13752,13691,27443
34924,2020-11-30,1호선,주안,16299,15125,31424
34925,2020-11-30,1호선,제물포,9091,8629,17720
34926,2020-11-30,1호선,동인천,11768,11130,22898
34927,2020-11-30,1호선,인천,2636,1910,4546
34928,2020-11-30,1호선,구일,5563,5846,11409
34929,2020-11-30,1호선,소사,8603,8217,16820
34930,2020-11-30,1호선,부개,7636,7237,14873
34931,2020-11-30,1호선,간석,5076,4846,9922
34932,2020-11-30,1호선,도원,2442,2446,4888
34933,2020-11-30,1호선,온수,5746,5634,11380
34934,2020-11-30,1호선,중동,8284,7870,16154
34935,2020-11-30,1호선,도화,3310,3090,6400
34936,2020-12-01,1호선,청량리,18035,18007,36042
34937,2020-12-01,1호선,제기동,15436,15902,31338
34938,2020-12-01,1호선,신설동,12591,12337,24928
34939,2020-12-01,1호선,동대문,9633,9282,18915
34940,2020-12-01,1호선,종로5가,19797,19485,39282
34941,2020-12-01,1호선,종로3가,21112,19187,40299
34942,2020-12-01,1호선,종각,30900,30029,60929
34943,2020-12-01,1호선,시청,19416,19293,38709
34944,2020-12-01,1호선,동묘앞,7174,7260,14434
34945,2020-12-01,1호선,서울역,34223,32123,66346
34946,2020-12-01,1호선,신창,1183,1222,2405
34947,2020-12-01,1호선,온양온천,2645,2643,5288
34948,2020-12-01,1호선,배방,750,733,1483
34949,2020-12-01,1호선,아산,2052,1877,3929
34950,2020-12-01,1호선,쌍용,1725,1597,3322
34951,2020-12-01,1호선,봉명,1077,1061,2138
34952,2020-12-01,1호선,도화,3387,3206,6593
34953,2020-12-01,1호선,중동,8301,8011,16312
34954,2020-12-01,1호선,온수,5712,5632,11344
34955,2020-12-01,1호선,도원,2467,2581,5048
34956,2020-12-01,1호선,간석,5048,4908,9956
34957,2020-12-01,1호선,부개,7521,7201,14722
34958,2020-12-01,1호선,소사,8599,8337,16936
34959,2020-12-01,1호선,구일,5521,5801,11322
34960,2020-12-01,1호선,인천,2780,2070,4850
34961,2020-12-01,1호선,동인천,11725,11301,23026
34962,2020-12-01,1호선,제물포,8916,8448,17364
34963,2020-12-01,1호선,주안,16221,14969,31190
34964,2020-12-01,1호선,동암,13827,13991,27818
34965,2020-12-01,1호선,백운,6367,6297,12664
34966,2020-12-01,1호선,부평,24879,26173,51052
34967,2020-12-01,1호선,송내,25299,25392,50691
34968,2020-12-01,1호선,부천,28956,29168,58124
34969,2020-12-01,1호선,역곡,24705,24793,49498
34970,2020-12-01,1호선,오류동,10588,10010,20598
34971,2020-12-01,1호선,개봉,19468,19963,39431
34972,2020-12-01,1호선,소요산,2055,1740,3795
34973,2020-12-01,1호선,동두천,1852,2071,3923
34974,2020-12-01,1호선,보산,1231,1137,2368
34975,2020-12-01,1호선,동두천중앙,2639,2615,5254
34976,2020-12-01,1호선,지행,5391,5282,10673
34977,2020-12-01,1호선,덕정,4952,4874,9826
34978,2020-12-01,1호선,덕계,2441,2178,4619
34979,2020-12-01,1호선,양주,6566,6114,12680
34980,2020-12-01,1호선,녹양,4093,4005,8098
34981,2020-12-01,1호선,가능,5738,5511,11249
34982,2020-12-01,1호선,의정부,15409,15512,30921
34983,2020-12-01,1호선,회룡,11081,10993,22074
34984,2020-12-01,1호선,망월사,6645,6891,13536
34985,2020-12-01,1호선,도봉산,6794,4088,10882
34986,2020-12-01,1호선,도봉,5465,5324,10789
34987,2020-12-01,1호선,방학,8564,8452,17016
34988,2020-12-01,1호선,녹천,4337,3654,7991
34989,2020-12-01,1호선,월계,5615,5220,10835
34990,2020-12-01,1호선,광운대,7363,7148,14511
34991,2020-12-01,1호선,석계,7234,8391,15625
34992,2020-12-01,1호선,신이문,7939,7297,15236
34993,2020-12-01,1호선,외대앞,6231,6244,12475
34994,2020-12-01,1호선,청량리,11353,12550,23903
34995,2020-12-01,1호선,왕십리,11033,12775,23808
34996,2020-12-01,1호선,응봉,1585,1367,2952
34997,2020-12-01,1호선,옥수,45,26,71
34998,2020-12-01,1호선,한남,3700,3506,7206
34999,2020-12-01,1호선,서빙고,1714,1558,3272
35000,2020-12-01,1호선,이촌,3280,2523,5803
35001,2020-12-01,1호선,광명,2476,2180,4656
35002,2020-12-01,1호선,서동탄,1375,1132,2507
35003,2020-12-01,1호선,당정,5743,5435,11178
35004,2020-12-01,1호선,천안,3623,3748,7371
35005,2020-12-01,1호선,두정,4200,4187,8387
35006,2020-12-01,1호선,직산,620,626,1246
35007,2020-12-01,1호선,성환,3095,3114,6209
35008,2020-12-01,1호선,평택,9231,9066,18297
35009,2020-12-01,1호선,지제,2208,2142,4350
35010,2020-12-01,1호선,서정리,5207,4941,10148
35011,2020-12-01,1호선,송탄,3345,3319,6664
35012,2020-12-01,1호선,진위,1375,1198,2573
35013,2020-12-01,1호선,오산,7908,8073,15981
35014,2020-12-01,1호선,오산대,2721,2531,5252
35015,2020-12-01,1호선,세마,2193,1985,4178
35016,2020-12-01,1호선,병점,11379,11126,22505
35017,2020-12-01,1호선,세류,2635,2461,5096
35018,2020-12-01,1호선,독산,15539,16558,32097
35019,2020-12-01,1호선,수원,26492,27965,54457
35020,2020-12-01,1호선,화서,6389,6214,12603
35021,2020-12-01,1호선,성균관대,13086,13039,26125
35022,2020-12-01,1호선,의왕,8230,8230,16460
35023,2020-12-01,1호선,군포,7340,7348,14688
35024,2020-12-01,1호선,금정,23664,24335,47999
35025,2020-12-01,1호선,명학,8684,8550,17234
35026,2020-12-01,1호선,안양,19165,19588,38753
35027,2020-12-01,1호선,관악,6663,6126,12789
35028,2020-12-01,1호선,석수,9484,8183,17667
35029,2020-12-01,1호선,금천구청,10546,10414,20960
35030,2020-12-01,1호선,가산디지털단지,16816,19781,36597
35031,2020-12-01,1호선,구로,17511,17727,35238
35032,2020-12-01,1호선,신길,8463,7128,15591
35033,2020-12-01,1호선,신도림,3625,3550,7175
35034,2020-12-01,1호선,영등포,31071,32160,63231
35035,2020-12-01,1호선,대방,11894,12364,24258
35036,2020-12-01,1호선,노량진,7217,7499,14716
35037,2020-12-01,1호선,용산,23688,23957,47645
35038,2020-12-01,1호선,남영,8449,8754,17203
35039,2020-12-01,1호선,서울역,3240,1088,4328
35040,2020-12-02,1호선,서울역,34819,32245,67064
35041,2020-12-02,1호선,시청,19403,19465,38868
35042,2020-12-02,1호선,종각,31239,30098,61337
