,사용일자,호선명,지하철역,승차총승객수,하차총승객수,승하차총승객수
5335,2020-05-02,3호선,양재,14758,16195,30953
5336,2020-05-02,3호선,매봉,4093,3992,8085
5337,2020-05-02,3호선,도곡,2495,2470,4965
5338,2020-05-02,3호선,대치,7223,6553,13776
5339,2020-05-02,3호선,학여울,908,886,1794
5340,2020-05-02,3호선,대청,4618,4211,8829
5341,2020-05-02,3호선,일원,3302,3204,6506
5342,2020-05-02,3호선,수서,10294,10052,20346
5343,2020-05-02,3호선,가락시장,5229,5005,10234
5344,2020-05-02,3호선,경찰병원,3179,3078,6257
5345,2020-05-02,3호선,오금,3058,2820,5878
5346,2020-05-02,3호선,원흥,5198,4901,10099
5347,2020-05-02,3호선,삼송,10655,10219,20874
5348,2020-05-02,3호선,원당,7025,6626,13651
5349,2020-05-02,3호선,화정,10866,11284,22150
5350,2020-05-02,3호선,대곡,1069,884,1953
5351,2020-05-02,3호선,대화,7148,6202,13350
5352,2020-05-02,3호선,주엽,5071,5024,10095
5353,2020-05-02,3호선,정발산,5388,5921,11309
5354,2020-05-02,3호선,마두,4155,4151,8306
5355,2020-05-02,3호선,백석,6314,6418,12732
5356,2020-05-03,3호선,대화,5461,5010,10471
5357,2020-05-03,3호선,주엽,3765,3723,7488
5358,2020-05-03,3호선,정발산,4558,4698,9256
5359,2020-05-03,3호선,마두,2977,2981,5958
5360,2020-05-03,3호선,백석,4906,4861,9767
5361,2020-05-03,3호선,대곡,928,816,1744
5362,2020-05-03,3호선,화정,8350,8646,16996
5363,2020-05-03,3호선,원당,5562,5223,10785
5364,2020-05-03,3호선,삼송,8718,8445,17163
5365,2020-05-03,3호선,원흥,4010,3907,7917
5366,2020-05-03,3호선,오금,2373,2495,4868
5367,2020-05-03,3호선,경찰병원,2235,2405,4640
5368,2020-05-03,3호선,가락시장,3416,3684,7100
5369,2020-05-03,3호선,수서,9086,7850,16936
5370,2020-05-03,3호선,일원,2433,2657,5090
5371,2020-05-03,3호선,대청,3352,3205,6557
5372,2020-05-03,3호선,학여울,585,611,1196
5373,2020-05-03,3호선,대치,4740,4153,8893
5374,2020-05-03,3호선,도곡,1473,1619,3092
5375,2020-05-03,3호선,매봉,3088,3069,6157
5376,2020-05-03,3호선,양재,10035,11771,21806
5377,2020-05-03,3호선,남부터미널,13198,12017,25215
5378,2020-05-03,3호선,교대,3243,2028,5271
5379,2020-05-03,3호선,고속터미널,38270,32761,71031
5380,2020-05-03,3호선,잠원,2371,2347,4718
5381,2020-05-03,3호선,신사,11059,11442,22501
5382,2020-05-03,3호선,압구정,10294,10832,21126
5383,2020-05-03,3호선,옥수,4457,4566,9023
5384,2020-05-03,3호선,금호,3768,3575,7343
5385,2020-05-03,3호선,약수,5553,5428,10981
5386,2020-05-03,3호선,동대입구,3694,4233,7927
5387,2020-05-03,3호선,충무로,1,0,1
5388,2020-05-03,3호선,을지로3가,2262,2363,4625
5389,2020-05-03,3호선,종로3가,3058,4324,7382
5390,2020-05-03,3호선,안국,7065,8491,15556
5391,2020-05-03,3호선,경복궁,7427,8153,15580
5392,2020-05-03,3호선,독립문,3574,3877,7451
5393,2020-05-03,3호선,무악재,1561,1713,3274
5394,2020-05-03,3호선,홍제,7858,7521,15379
5395,2020-05-03,3호선,녹번,5148,4772,9920
5396,2020-05-03,3호선,불광,8421,9889,18310
5397,2020-05-03,3호선,연신내,19812,18932,38744
5398,2020-05-03,3호선,구파발,9531,9909,19440
5399,2020-05-03,3호선,지축,1440,1448,2888
5400,2020-05-04,3호선,대곡,1566,1182,2748
5401,2020-05-04,3호선,화정,15328,15629,30957
5402,2020-05-04,3호선,원당,9982,9318,19300
5403,2020-05-04,3호선,삼송,15193,14559,29752
5404,2020-05-04,3호선,원흥,7818,7120,14938
5405,2020-05-04,3호선,대화,11290,9102,20392
5406,2020-05-04,3호선,주엽,7593,7614,15207
5407,2020-05-04,3호선,정발산,6857,7171,14028
5408,2020-05-04,3호선,오금,4911,4323,9234
5409,2020-05-04,3호선,경찰병원,6102,6032,12134
5410,2020-05-04,3호선,가락시장,7504,7212,14716
5411,2020-05-04,3호선,수서,13281,12440,25721
5412,2020-05-04,3호선,일원,7921,7679,15600
5413,2020-05-04,3호선,대청,7833,7042,14875
5414,2020-05-04,3호선,학여울,1295,1297,2592
5415,2020-05-04,3호선,대치,8916,8572,17488
5416,2020-05-04,3호선,도곡,4204,4122,8326
5417,2020-05-04,3호선,매봉,8770,8334,17104
5418,2020-05-04,3호선,양재,27302,29977,57279
5419,2020-05-04,3호선,남부터미널,23346,22980,46326
5420,2020-05-04,3호선,교대,10886,7086,17972
5421,2020-05-04,3호선,고속터미널,40935,38221,79156
5422,2020-05-04,3호선,잠원,5025,4794,9819
5423,2020-05-04,3호선,신사,24587,27013,51600
5424,2020-05-04,3호선,압구정,25201,27224,52425
5425,2020-05-04,3호선,옥수,7862,8127,15989
5426,2020-05-04,3호선,금호,7067,6563,13630
5427,2020-05-04,3호선,약수,11102,10847,21949
5428,2020-05-04,3호선,동대입구,5399,5918,11317
5429,2020-05-04,3호선,충무로,1,0,1
5430,2020-05-04,3호선,을지로3가,8523,9606,18129
5431,2020-05-04,3호선,종로3가,8733,11066,19799
5432,2020-05-04,3호선,안국,12221,13742,25963
5433,2020-05-04,3호선,경복궁,14639,15110,29749
5434,2020-05-04,3호선,독립문,6371,6494,12865
5435,2020-05-04,3호선,무악재,3218,3234,6452
5436,2020-05-04,3호선,홍제,15823,14663,30486
5437,2020-05-04,3호선,녹번,11468,9979,21447
5438,2020-05-04,3호선,불광,14583,15773,30356
5439,2020-05-04,3호선,연신내,34643,32993,67636
5440,2020-05-04,3호선,구파발,17958,16902,34860
5441,2020-05-04,3호선,지축,2824,2684,5508
5442,2020-05-04,3호선,마두,6754,6891,13645
5443,2020-05-04,3호선,백석,9168,9128,18296
5444,2020-05-05,3호선,지축,1719,1661,3380
5445,2020-05-05,3호선,구파발,10902,11004,21906
5446,2020-05-05,3호선,연신내,22152,21395,43547
5447,2020-05-05,3호선,불광,9169,10732,19901
5448,2020-05-05,3호선,녹번,6061,5472,11533
5449,2020-05-05,3호선,홍제,9023,8711,17734
5450,2020-05-05,3호선,무악재,1854,1938,3792
5451,2020-05-05,3호선,독립문,4048,4226,8274
5452,2020-05-05,3호선,경복궁,8189,8830,17019
5453,2020-05-05,3호선,안국,8190,9911,18101
5454,2020-05-05,3호선,종로3가,3478,5130,8608
5455,2020-05-05,3호선,을지로3가,3038,3152,6190
5456,2020-05-05,3호선,동대입구,4166,4919,9085
5457,2020-05-05,3호선,약수,6252,6014,12266
5458,2020-05-05,3호선,금호,4242,3976,8218
5459,2020-05-05,3호선,옥수,4874,4949,9823
5460,2020-05-05,3호선,압구정,11589,12473,24062
5461,2020-05-05,3호선,신사,12472,12911,25383
5462,2020-05-05,3호선,잠원,2606,2516,5122
5463,2020-05-05,3호선,고속터미널,36367,32329,68696
5464,2020-05-05,3호선,교대,3765,2477,6242
5465,2020-05-05,3호선,남부터미널,13169,13175,26344
5466,2020-05-05,3호선,양재,10561,12030,22591
5467,2020-05-05,3호선,매봉,3708,3617,7325
5468,2020-05-05,3호선,도곡,1833,1800,3633
5469,2020-05-05,3호선,대치,4840,4607,9447
5470,2020-05-05,3호선,학여울,590,688,1278
5471,2020-05-05,3호선,대청,3908,3675,7583
5472,2020-05-05,3호선,일원,2837,3022,5859
5473,2020-05-05,3호선,수서,8711,7792,16503
5474,2020-05-05,3호선,가락시장,4208,4163,8371
5475,2020-05-05,3호선,경찰병원,2605,2557,5162
5476,2020-05-05,3호선,오금,2351,2227,4578
5477,2020-05-05,3호선,대화,6187,5396,11583
5478,2020-05-05,3호선,주엽,4378,4299,8677
5479,2020-05-05,3호선,정발산,4993,5191,10184
5480,2020-05-05,3호선,마두,3399,3473,6872
5481,2020-05-05,3호선,백석,5430,5453,10883
5482,2020-05-05,3호선,대곡,994,843,1837
5483,2020-05-05,3호선,화정,9181,9539,18720
5484,2020-05-05,3호선,원당,6425,6037,12462
5485,2020-05-05,3호선,삼송,9991,9570,19561
5486,2020-05-05,3호선,원흥,4676,4421,9097
5487,2020-05-06,3호선,삼송,17386,16755,34141
5488,2020-05-06,3호선,원당,11255,10580,21835
5489,2020-05-06,3호선,화정,16982,17345,34327
5490,2020-05-06,3호선,대곡,1763,1365,3128
5491,2020-05-06,3호선,백석,10068,9908,19976
5492,2020-05-06,3호선,마두,7618,7815,15433
5493,2020-05-06,3호선,정발산,7166,7502,14668
5494,2020-05-06,3호선,주엽,8727,8827,17554
5495,2020-05-06,3호선,대화,13181,10264,23445
5496,2020-05-06,3호선,오금,6368,5717,12085
5497,2020-05-06,3호선,경찰병원,7732,7772,15504
5498,2020-05-06,3호선,가락시장,8827,8707,17534
5499,2020-05-06,3호선,수서,15645,15506,31151
5500,2020-05-06,3호선,일원,9128,9079,18207
5501,2020-05-06,3호선,대청,9362,8595,17957
5502,2020-05-06,3호선,학여울,1667,1699,3366
5503,2020-05-06,3호선,대치,10226,10026,20252
5504,2020-05-06,3호선,도곡,5071,5222,10293
5505,2020-05-06,3호선,매봉,11476,11033,22509
5506,2020-05-06,3호선,양재,37821,41341,79162
5507,2020-05-06,3호선,남부터미널,28778,29303,58081
5508,2020-05-06,3호선,교대,14202,9539,23741
5509,2020-05-06,3호선,고속터미널,38442,36540,74982
5510,2020-05-06,3호선,잠원,5863,5619,11482
5511,2020-05-06,3호선,신사,29941,32063,62004
5512,2020-05-06,3호선,압구정,30730,33207,63937
5513,2020-05-06,3호선,옥수,9080,9361,18441
5514,2020-05-06,3호선,금호,8209,7704,15913
5515,2020-05-06,3호선,약수,12554,12551,25105
5516,2020-05-06,3호선,동대입구,6644,7095,13739
5517,2020-05-06,3호선,을지로3가,10785,11644,22429
5518,2020-05-06,3호선,종로3가,10154,12178,22332
5519,2020-05-06,3호선,안국,18881,19592,38473
5520,2020-05-06,3호선,경복궁,18019,17776,35795
5521,2020-05-06,3호선,독립문,7090,7443,14533
5522,2020-05-06,3호선,무악재,3781,3869,7650
5523,2020-05-06,3호선,홍제,17891,16740,34631
5524,2020-05-06,3호선,녹번,13718,12082,25800
5525,2020-05-06,3호선,불광,16744,18005,34749
5526,2020-05-06,3호선,연신내,38144,35847,73991
5527,2020-05-06,3호선,구파발,20508,19276,39784
5528,2020-05-06,3호선,지축,3357,3309,6666
5529,2020-05-06,3호선,원흥,8984,8357,17341
5530,2020-05-07,3호선,지축,3372,3249,6621
5531,2020-05-07,3호선,구파발,21096,19585,40681
5532,2020-05-07,3호선,연신내,38592,36746,75338
5533,2020-05-07,3호선,불광,16371,17912,34283
5534,2020-05-07,3호선,녹번,13520,12053,25573
5535,2020-05-07,3호선,홍제,17808,16835,34643
5536,2020-05-07,3호선,무악재,3896,3872,7768
5537,2020-05-07,3호선,독립문,7186,7571,14757
5538,2020-05-07,3호선,경복궁,18115,18138,36253
5539,2020-05-07,3호선,안국,18811,19851,38662
5540,2020-05-07,3호선,종로3가,10167,12023,22190
5541,2020-05-07,3호선,을지로3가,10995,11638,22633
5542,2020-05-07,3호선,충무로,1,0,1
5543,2020-05-07,3호선,동대입구,6736,7219,13955
5544,2020-05-07,3호선,약수,12940,12678,25618
5545,2020-05-07,3호선,금호,8378,7710,16088
5546,2020-05-07,3호선,옥수,9199,9399,18598
5547,2020-05-07,3호선,압구정,30725,33117,63842
5548,2020-05-07,3호선,신사,30319,32458,62777
5549,2020-05-07,3호선,잠원,5875,5526,11401
5550,2020-05-07,3호선,고속터미널,39778,39966,79744
5551,2020-05-07,3호선,교대,14951,9843,24794
5552,2020-05-07,3호선,남부터미널,28777,29825,58602
5553,2020-05-07,3호선,양재,39002,42519,81521
5554,2020-05-07,3호선,매봉,11759,11293,23052
5555,2020-05-07,3호선,도곡,5303,5250,10553
5556,2020-05-07,3호선,대치,10531,10361,20892
5557,2020-05-07,3호선,학여울,1731,1723,3454
5558,2020-05-07,3호선,대청,9472,8751,18223
5559,2020-05-07,3호선,일원,9747,9571,19318
5560,2020-05-07,3호선,수서,16351,16509,32860
5561,2020-05-07,3호선,가락시장,9168,8960,18128
5562,2020-05-07,3호선,경찰병원,7551,7565,15116
5563,2020-05-07,3호선,오금,6367,5572,11939
5564,2020-05-07,3호선,원흥,9226,8606,17832
5565,2020-05-07,3호선,삼송,17727,16902,34629
5566,2020-05-07,3호선,원당,11382,10869,22251
5567,2020-05-07,3호선,화정,17249,17586,34835
5568,2020-05-07,3호선,대곡,1825,1367,3192
5569,2020-05-07,3호선,백석,10217,10096,20313
5570,2020-05-07,3호선,마두,7567,7825,15392
5571,2020-05-07,3호선,정발산,7395,7484,14879
5572,2020-05-07,3호선,주엽,8751,8771,17522
5573,2020-05-07,3호선,대화,13410,10335,23745
5574,2020-05-08,3호선,지축,3398,3310,6708
5575,2020-05-08,3호선,구파발,21448,19803,41251
5576,2020-05-08,3호선,연신내,39302,37556,76858
5577,2020-05-08,3호선,불광,16718,18152,34870
5578,2020-05-08,3호선,녹번,13867,12492,26359
5579,2020-05-08,3호선,홍제,17995,17641,35636
5580,2020-05-08,3호선,무악재,3934,4133,8067
5581,2020-05-08,3호선,독립문,7205,7388,14593
5582,2020-05-08,3호선,경복궁,18886,18230,37116
5583,2020-05-08,3호선,안국,19599,19686,39285
5584,2020-05-08,3호선,종로3가,9809,11629,21438
5585,2020-05-08,3호선,을지로3가,11457,11486,22943
5586,2020-05-08,3호선,충무로,2,0,2
5587,2020-05-08,3호선,동대입구,6841,6947,13788
5588,2020-05-08,3호선,약수,13382,13288,26670
5589,2020-05-08,3호선,금호,8618,8152,16770
5590,2020-05-08,3호선,옥수,9554,10077,19631
5591,2020-05-08,3호선,압구정,32739,35075,67814
5592,2020-05-08,3호선,신사,32039,33604,65643
5593,2020-05-08,3호선,잠원,6165,5997,12162
5594,2020-05-08,3호선,고속터미널,45570,51509,97079
5595,2020-05-08,3호선,교대,15206,9769,24975
5596,2020-05-08,3호선,남부터미널,32401,33494,65895
5597,2020-05-08,3호선,양재,42389,42992,85381
5598,2020-05-08,3호선,매봉,12076,11651,23727
5599,2020-05-08,3호선,대치,11002,10893,21895
5600,2020-05-08,3호선,학여울,1823,1840,3663
5601,2020-05-08,3호선,대청,9824,9048,18872
5602,2020-05-08,3호선,일원,9729,9504,19233
5603,2020-05-08,3호선,수서,17813,18369,36182
5604,2020-05-08,3호선,가락시장,9578,9447,19025
5605,2020-05-08,3호선,경찰병원,7997,7983,15980
5606,2020-05-08,3호선,오금,6464,5793,12257
5607,2020-05-08,3호선,원흥,9084,8455,17539
5608,2020-05-08,3호선,삼송,18090,17523,35613
5609,2020-05-08,3호선,원당,11519,11110,22629
5610,2020-05-08,3호선,화정,17085,17982,35067
5611,2020-05-08,3호선,대곡,1887,1435,3322
5612,2020-05-08,3호선,백석,10362,10797,21159
5613,2020-05-08,3호선,마두,7682,8221,15903
5614,2020-05-08,3호선,정발산,7309,7894,15203
5615,2020-05-08,3호선,주엽,8685,9228,17913
5616,2020-05-08,3호선,대화,14405,11945,26350
5617,2020-05-08,3호선,도곡,5490,5592,11082
5618,2020-05-09,3호선,대치,7717,6811,14528
5619,2020-05-09,3호선,학여울,922,938,1860
5620,2020-05-09,3호선,대청,4821,4376,9197
5621,2020-05-09,3호선,일원,3760,3751,7511
5622,2020-05-09,3호선,수서,10757,10762,21519
5623,2020-05-09,3호선,가락시장,5251,4925,10176
5624,2020-05-09,3호선,경찰병원,3511,3387,6898
5625,2020-05-09,3호선,오금,3439,3225,6664
5626,2020-05-09,3호선,원흥,5253,4985,10238
5627,2020-05-09,3호선,삼송,10835,10191,21026
5628,2020-05-09,3호선,원당,6803,6476,13279
5629,2020-05-09,3호선,화정,10646,10110,20756
5630,2020-05-09,3호선,대곡,969,786,1755
5631,2020-05-09,3호선,백석,6557,6523,13080
5632,2020-05-09,3호선,마두,4130,4185,8315
5633,2020-05-09,3호선,정발산,4868,5504,10372
5634,2020-05-09,3호선,주엽,5114,4973,10087
5635,2020-05-09,3호선,대화,8429,7400,15829
5636,2020-05-09,3호선,지축,1767,1721,3488
5637,2020-05-09,3호선,구파발,11728,11252,22980
5638,2020-05-09,3호선,연신내,25099,24381,49480
5639,2020-05-09,3호선,불광,10190,11069,21259
5640,2020-05-09,3호선,녹번,7620,6474,14094
5641,2020-05-09,3호선,홍제,10528,9946,20474
5642,2020-05-09,3호선,무악재,2225,2203,4428
5643,2020-05-09,3호선,독립문,4179,4029,8208
5644,2020-05-09,3호선,경복궁,9011,9015,18026
5645,2020-05-09,3호선,안국,8438,9781,18219
5646,2020-05-09,3호선,종로3가,4429,6091,10520
5647,2020-05-09,3호선,을지로3가,3783,4374,8157
5648,2020-05-09,3호선,동대입구,4583,4968,9551
5649,2020-05-09,3호선,약수,7583,7149,14732
5650,2020-05-09,3호선,금호,5306,4663,9969
5651,2020-05-09,3호선,옥수,5526,5510,11036
5652,2020-05-09,3호선,압구정,20527,21448,41975
5653,2020-05-09,3호선,신사,20418,21723,42141
5654,2020-05-09,3호선,잠원,3302,3116,6418
5655,2020-05-09,3호선,고속터미널,42915,43287,86202
5656,2020-05-09,3호선,교대,6179,3761,9940
5657,2020-05-09,3호선,남부터미널,18547,18789,37336
5658,2020-05-09,3호선,양재,17810,19133,36943
5659,2020-05-09,3호선,매봉,4753,4506,9259
5660,2020-05-09,3호선,도곡,3056,2952,6008
5661,2020-05-10,3호선,지축,1483,1480,2963
5662,2020-05-10,3호선,구파발,10267,10558,20825
5663,2020-05-10,3호선,연신내,20843,19891,40734
5664,2020-05-10,3호선,불광,9073,10988,20061
5665,2020-05-10,3호선,녹번,5674,5111,10785
5666,2020-05-10,3호선,홍제,8732,8155,16887
5667,2020-05-10,3호선,무악재,1735,1797,3532
5668,2020-05-10,3호선,독립문,3807,4364,8171
5669,2020-05-10,3호선,경복궁,8180,8501,16681
5670,2020-05-10,3호선,안국,7688,8731,16419
5671,2020-05-10,3호선,종로3가,2884,3955,6839
5672,2020-05-10,3호선,을지로3가,2386,2536,4922
5673,2020-05-10,3호선,동대입구,3468,4080,7548
5674,2020-05-10,3호선,약수,5946,5707,11653
5675,2020-05-10,3호선,금호,3936,3770,7706
5676,2020-05-10,3호선,옥수,4542,4816,9358
5677,2020-05-10,3호선,압구정,11125,11576,22701
5678,2020-05-10,3호선,신사,11980,12393,24373
5679,2020-05-10,3호선,잠원,2404,2512,4916
5680,2020-05-10,3호선,고속터미널,37797,34252,72049
5681,2020-05-10,3호선,교대,4007,2449,6456
5682,2020-05-10,3호선,남부터미널,14361,14326,28687
5683,2020-05-10,3호선,양재,12298,14319,26617
5684,2020-05-10,3호선,매봉,3262,3263,6525
5685,2020-05-10,3호선,도곡,1663,1735,3398
5686,2020-05-10,3호선,대치,5155,4442,9597
5687,2020-05-10,3호선,학여울,646,652,1298
5688,2020-05-10,3호선,대청,3458,3309,6767
5689,2020-05-10,3호선,일원,2756,2864,5620
5690,2020-05-10,3호선,수서,9327,8386,17713
5691,2020-05-10,3호선,가락시장,3437,3639,7076
5692,2020-05-10,3호선,경찰병원,2447,2565,5012
5693,2020-05-10,3호선,오금,2423,2343,4766
5694,2020-05-10,3호선,원흥,4252,4153,8405
5695,2020-05-10,3호선,삼송,9129,8687,17816
5696,2020-05-10,3호선,원당,6066,5737,11803
5697,2020-05-10,3호선,화정,8910,8341,17251
5698,2020-05-10,3호선,대곡,969,783,1752
5699,2020-05-10,3호선,백석,5294,5219,10513
5700,2020-05-10,3호선,마두,3036,3065,6101
5701,2020-05-10,3호선,정발산,4919,4890,9809
5702,2020-05-10,3호선,주엽,3944,3933,7877
5703,2020-05-10,3호선,대화,7190,6566,13756
5704,2020-05-11,3호선,가락시장,8994,8568,17562
5705,2020-05-11,3호선,경찰병원,7626,7678,15304
5706,2020-05-11,3호선,오금,6223,5517,11740
5707,2020-05-11,3호선,대화,14200,11297,25497
5708,2020-05-11,3호선,정발산,6814,7332,14146
5709,2020-05-11,3호선,마두,7596,7892,15488
5710,2020-05-11,3호선,백석,10097,10011,20108
5711,2020-05-11,3호선,대곡,1977,1429,3406
5712,2020-05-11,3호선,화정,16764,17196,33960
5713,2020-05-11,3호선,원당,11262,10700,21962
5714,2020-05-11,3호선,삼송,17367,16794,34161
5715,2020-05-11,3호선,원흥,8946,8486,17432
5716,2020-05-11,3호선,주엽,8798,8812,17610
5717,2020-05-11,3호선,지축,3380,3224,6604
5718,2020-05-11,3호선,구파발,19996,18558,38554
5719,2020-05-11,3호선,연신내,37687,35745,73432
5720,2020-05-11,3호선,불광,16301,17427,33728
5721,2020-05-11,3호선,녹번,13585,12245,25830
5722,2020-05-11,3호선,홍제,17485,16746,34231
5723,2020-05-11,3호선,무악재,3735,3887,7622
5724,2020-05-11,3호선,독립문,6795,7011,13806
5725,2020-05-11,3호선,경복궁,16870,16892,33762
5726,2020-05-11,3호선,안국,18283,18933,37216
5727,2020-05-11,3호선,종로3가,9740,11400,21140
5728,2020-05-11,3호선,을지로3가,10828,11171,21999
5729,2020-05-11,3호선,충무로,2,0,2
5730,2020-05-11,3호선,동대입구,7178,7717,14895
5731,2020-05-11,3호선,약수,12620,12563,25183
5732,2020-05-11,3호선,금호,8027,7577,15604
5733,2020-05-11,3호선,옥수,8748,9125,17873
