사용월,호선명,지하철역,승차총승객수,하차총승객수,승하차총승객수
202104,중앙선,신원,494,335,829
202104,중앙선,양수,2139,2027,4166
202104,중앙선,운길산,1895,1650,3545
202104,중앙선,팔당,1875,2049,3924
202104,중앙선,도심,1263,1178,2441
202104,중앙선,덕소,3499,3575,7074
202104,중앙선,양정,595,515,1110
202104,중앙선,도농,4575,4557,9132
202104,중앙선,구리,7211,7445,14656
202104,중앙선,양원,907,1039,1946
202104,중앙선,망우,4612,4709,9321
202104,중앙선,상봉,4060,3836,7896
202104,중앙선,중랑,3311,3251,6562
202104,중앙선,회기,13035,13267,26302
202104,중앙선,지평,44,94,138
202104,중앙선,용문,2326,2554,4880
202104,중앙선,원덕,523,498,1021
202104,중앙선,양평,2633,2801,5434
202104,중앙선,오빈,297,327,624
202104,중앙선,아신,686,700,1386
202104,중앙선,국수,868,863,1731
202104,중앙선,신원,476,337,813
202104,중앙선,양수,2408,2486,4894
202104,중앙선,운길산,1813,1775,3588
202104,중앙선,팔당,1727,2019,3746
202104,중앙선,도심,1649,1482,3131
202104,중앙선,덕소,4512,4574,9086
202104,중앙선,양정,693,627,1320
202104,중앙선,도농,6475,6151,12626
202104,중앙선,구리,9987,10316,20303
202104,중앙선,양원,1182,1207,2389
202104,중앙선,망우,6238,6019,12257
202104,중앙선,상봉,5210,5010,10220
202104,중앙선,중랑,4337,4280,8617
202104,중앙선,회기,18707,17494,36201
202104,중앙선,지평,75,79,154
202104,중앙선,용문,5325,4681,10006
202104,중앙선,원덕,475,418,893
202104,중앙선,양평,2554,2289,4843
202104,중앙선,오빈,275,256,531
202104,중앙선,아신,705,585,1290
202104,중앙선,국수,839,726,1565
202104,중앙선,신원,440,267,707
202104,중앙선,양수,2117,1986,4103
202104,중앙선,운길산,1858,1689,3547
202104,중앙선,팔당,1905,1972,3877
202104,중앙선,도심,1294,1238,2532
202104,중앙선,덕소,3559,3614,7173
202104,중앙선,양정,614,520,1134
202104,중앙선,도농,4771,4768,9539
202104,중앙선,구리,7402,7579,14981
202104,중앙선,양원,920,986,1906
202104,중앙선,망우,4539,4685,9224
202104,중앙선,상봉,4160,3994,8154
202104,중앙선,중랑,3337,3270,6607
202104,중앙선,회기,13754,14065,27819
202105,중앙선,회기,17453,16770,34223
202105,중앙선,중랑,3920,3793,7713
202105,중앙선,상봉,4355,4326,8681
202105,중앙선,망우,5447,5338,10785
202105,중앙선,양원,901,879,1780
202105,중앙선,구리,9022,9251,18273
