사용월,호선명,지하철역,승차총승객수,하차총승객수,승하차총승객수
202104,우이신설선,솔샘,3459,3248,6707
202104,우이신설선,북한산보국문,4356,3860,8216
202104,우이신설선,정릉,3204,2783,5987
202104,우이신설선,성신여대입구,2439,2719,5158
202104,우이신설선,보문,1041,1055,2096
202104,우이신설선,신설동,1280,1254,2534
202104,우이신설선,신설동,1161,1144,2305
202104,우이신설선,보문,907,910,1817
202104,우이신설선,성신여대입구,1931,2116,4047
202104,우이신설선,정릉,2547,2214,4761
202104,우이신설선,북한산보국문,3399,3195,6594
202104,우이신설선,솔샘,2469,2369,4838
202104,우이신설선,삼양사거리,1420,1407,2827
202104,우이신설선,삼양,1180,1203,2383
202104,우이신설선,화계,1998,1878,3876
202104,우이신설선,가오리,2237,2135,4372
202104,우이신설선,4.19민주묘지,2027,1777,3804
202104,우이신설선,솔밭공원,1352,1332,2684
202104,우이신설선,북한산우이,3351,3494,6845
202104,우이신설선,신설동,1392,1346,2738
202104,우이신설선,보문,1054,1061,2115
202104,우이신설선,성신여대입구,2552,2941,5493
202104,우이신설선,정릉,3266,2794,6060
202104,우이신설선,북한산보국문,4481,4131,8612
202104,우이신설선,솔샘,3451,3118,6569
202104,우이신설선,삼양사거리,1774,1806,3580
202104,우이신설선,삼양,1439,1568,3007
202104,우이신설선,화계,2355,2153,4508
202104,우이신설선,가오리,2714,2626,5340
202104,우이신설선,4.19민주묘지,2332,1918,4250
202104,우이신설선,솔밭공원,1678,1722,3400
202104,우이신설선,북한산우이,3388,3441,6829
202104,우이신설선,북한산보국문,3529,3212,6741
202104,우이신설선,정릉,2487,2158,4645
202104,우이신설선,성신여대입구,1880,2066,3946
202104,우이신설선,보문,891,808,1699
202104,우이신설선,신설동,1086,1086,2172
202104,우이신설선,북한산우이,3340,3456,6796
202104,우이신설선,솔밭공원,1381,1339,2720
202104,우이신설선,4.19민주묘지,1962,1731,3693
202104,우이신설선,가오리,2301,2056,4357
202104,우이신설선,화계,1954,1854,3808
202104,우이신설선,삼양,1178,1181,2359
202104,우이신설선,삼양사거리,1456,1369,2825
202104,우이신설선,솔샘,2472,2479,4951
202105,우이신설선,북한산우이,2281,2162,4443
202105,우이신설선,솔밭공원,1526,1470,2996
202105,우이신설선,4.19민주묘지,1966,1852,3818
202105,우이신설선,가오리,2392,2365,4757
202105,우이신설선,화계,2123,1962,4085
202105,우이신설선,삼양,1349,1351,2700
202105,우이신설선,삼양사거리,1622,1556,3178
202105,우이신설선,솔샘,3190,2795,5985
202105,우이신설선,북한산보국문,4132,3705,7837
202105,우이신설선,정릉,3033,2586,5619
