사용월,호선명,지하철역,승차총승객수,하차총승객수,승하차총승객수
202104,경인선,도원,1609,1615,3224
202104,경인선,간석,3513,3477,6990
202104,경인선,부개,5114,4900,10014
202104,경인선,소사,6225,6150,12375
202104,경인선,구일,4582,4562,9144
202104,경인선,인천,2038,1586,3624
202104,경인선,동인천,8462,8367,16829
202104,경인선,제물포,5763,5667,11430
202104,경인선,주안,12822,11431,24253
202104,경인선,동암,10153,10413,20566
202104,경인선,백운,4299,4319,8618
202104,경인선,부평,24350,26097,50447
202104,경인선,송내,14789,14776,29565
202104,경인선,부천,23682,24480,48162
202104,경인선,역곡,16234,16186,32420
202104,경인선,오류동,7475,7110,14585
202104,경인선,개봉,13250,13243,26493
202104,경인선,도화,2261,2082,4343
202104,경인선,중동,4536,4248,8784
202104,경인선,온수,3533,3392,6925
202104,경인선,도원,1660,1672,3332
202104,경인선,간석,2952,2849,5801
202104,경인선,부개,4486,4209,8695
202104,경인선,소사,5341,4958,10299
202104,경인선,구일,4252,4357,8609
202104,경인선,인천,3460,2936,6396
202104,경인선,동인천,8600,8265,16865
202104,경인선,제물포,5130,5067,10197
202104,경인선,주안,10960,9550,20510
202104,경인선,개봉,10854,10803,21657
202104,경인선,오류동,6714,6331,13045
202104,경인선,역곡,13544,13424,26968
202104,경인선,부천,21206,20666,41872
202104,경인선,송내,12217,11803,24020
202104,경인선,부평,21939,22181,44120
202104,경인선,백운,3670,3620,7290
202104,경인선,동암,9170,9031,18201
202104,경인선,도화,3032,2843,5875
202104,경인선,중동,6400,6098,12498
202104,경인선,온수,4724,4519,9243
202104,경인선,도원,2154,2206,4360
202104,경인선,간석,4365,4138,8503
202104,경인선,부개,6197,5821,12018
202104,경인선,소사,7644,7248,14892
202104,경인선,구일,4646,4368,9014
202104,경인선,인천,4703,3972,8675
202104,경인선,동인천,11641,11629,23270
202104,경인선,주안,15318,13612,28930
202104,경인선,동암,12277,12439,24716
202104,경인선,백운,5322,5399,10721
202104,경인선,부평,28585,30904,59489
202104,경인선,송내,17564,17460,35024
202104,경인선,부천,28172,29040,57212
202104,경인선,역곡,19712,19376,39088
202104,경인선,오류동,8933,8409,17342
202104,경인선,개봉,16060,15857,31917
202104,경인선,제물포,7178,6892,14070
202104,경인선,도화,2224,2078,4302
202104,경인선,중동,4613,4263,8876
202104,경인선,온수,3460,3414,6874
202104,경인선,도원,1624,1637,3261
202104,경인선,간석,2993,2864,5857
202104,경인선,부개,4464,4182,8646
202104,경인선,소사,5681,5440,11121
202104,경인선,구일,3179,3180,6359
202104,경인선,인천,4153,3420,7573
202104,경인선,동인천,9203,8668,17871
202104,경인선,제물포,5403,5211,10614
202104,경인선,주안,11063,9839,20902
202104,경인선,동암,9332,9106,18438
202104,경인선,백운,3810,3766,7576
202104,경인선,부평,22127,22569,44696
202104,경인선,송내,12358,12170,24528
202104,경인선,부천,20623,20260,40883
202104,경인선,역곡,13670,13660,27330
202104,경인선,오류동,6791,6511,13302
202104,경인선,개봉,11101,11095,22196
202104,경인선,개봉,15126,14997,30123
202104,경인선,오류동,8554,7739,16293
202104,경인선,역곡,19088,18629,37717
202104,경인선,부천,26941,27758,54699
202104,경인선,송내,16977,16799,33776
202104,경인선,부평,27770,29933,57703
202104,경인선,백운,5174,5056,10230
202104,경인선,동암,11762,11822,23584
202104,경인선,주안,14622,13074,27696
202104,경인선,제물포,7033,6780,13813
202104,경인선,동인천,10751,10648,21399
202104,경인선,인천,3723,3093,6816
202104,경인선,구일,4435,4276,8711
202104,경인선,소사,7332,7058,14390
202104,경인선,부개,6101,5701,11802
202104,경인선,간석,4113,3959,8072
202104,경인선,도원,2437,2439,4876
202104,경인선,온수,4665,4352,9017
202104,경인선,중동,6143,5843,11986
202104,경인선,도화,2870,2650,5520
202104,경인선,도화,2234,2008,4242
202104,경인선,중동,4512,4315,8827
202104,경인선,온수,3453,3265,6718
