사용월,호선명,지하철역,승차총승객수,하차총승객수,승하차총승객수
202102,우이신설선,삼양,1941,2099,4040
202102,우이신설선,화계,3190,2920,6110
202102,우이신설선,가오리,3778,3850,7628
202102,우이신설선,4.19민주묘지,2472,2318,4790
202102,우이신설선,솔밭공원,2277,2169,4446
202102,우이신설선,북한산우이,2058,1813,3871
202102,우이신설선,북한산우이,2008,1790,3798
202102,우이신설선,솔밭공원,2220,2161,4381
202102,우이신설선,4.19민주묘지,2430,2355,4785
202102,우이신설선,가오리,3723,3776,7499
202102,우이신설선,화계,3061,2926,5987
202102,우이신설선,삼양,1841,1987,3828
202102,우이신설선,삼양사거리,2238,2295,4533
202102,우이신설선,솔샘,5348,5150,10498
202102,우이신설선,북한산보국문,5276,5293,10569
202102,우이신설선,정릉,4092,3916,8008
202102,우이신설선,성신여대입구,2841,3134,5975
202102,우이신설선,보문,1392,1456,2848
202102,우이신설선,신설동,2051,1974,4025
202102,우이신설선,화계,3026,2874,5900
202102,우이신설선,가오리,3703,3798,7501
202102,우이신설선,4.19민주묘지,2396,2296,4692
202102,우이신설선,솔밭공원,2219,2188,4407
202102,우이신설선,북한산우이,2078,1860,3938
202102,우이신설선,신설동,2089,1923,4012
202102,우이신설선,보문,1367,1411,2778
202102,우이신설선,성신여대입구,2971,3246,6217
202102,우이신설선,정릉,4194,3995,8189
202102,우이신설선,북한산보국문,5301,5136,10437
202102,우이신설선,솔샘,5314,5092,10406
202102,우이신설선,삼양사거리,2240,2340,4580
202102,우이신설선,삼양,1889,1952,3841
202102,우이신설선,북한산우이,1933,1858,3791
202102,우이신설선,솔밭공원,2109,2119,4228
202102,우이신설선,4.19민주묘지,2413,2266,4679
202102,우이신설선,가오리,3625,3598,7223
202102,우이신설선,화계,3008,2872,5880
202102,우이신설선,삼양,1847,2009,3856
202102,우이신설선,삼양사거리,2108,2270,4378
202102,우이신설선,솔샘,5108,4712,9820
202102,우이신설선,북한산보국문,5177,4890,10067
202102,우이신설선,정릉,4147,3799,7946
202102,우이신설선,성신여대입구,3290,3567,6857
202102,우이신설선,보문,1426,1387,2813
202102,우이신설선,신설동,2048,1924,3972
202102,우이신설선,4.19민주묘지,1153,989,2142
202102,우이신설선,가오리,1675,1634,3309
202102,우이신설선,화계,1363,1238,2601
202102,우이신설선,삼양,849,944,1793
202102,우이신설선,삼양사거리,977,1024,2001
202102,우이신설선,솔샘,1895,1670,3565
202102,우이신설선,북한산보국문,2521,2119,4640
202102,우이신설선,정릉,1830,1539,3369
202102,우이신설선,성신여대입구,1412,1589,3001
202102,우이신설선,보문,624,638,1262
202102,우이신설선,신설동,673,719,1392
202102,우이신설선,솔밭공원,1009,951,1960
202102,우이신설선,북한산우이,1482,1495,2977
202102,우이신설선,북한산우이,1929,1990,3919
202102,우이신설선,솔밭공원,809,753,1562
202102,우이신설선,4.19민주묘지,1040,885,1925
202102,우이신설선,가오리,1346,1295,2641
202102,우이신설선,화계,1173,1109,2282
202102,우이신설선,삼양,669,713,1382
202102,우이신설선,삼양사거리,781,820,1601
202102,우이신설선,솔샘,1590,1405,2995
202102,우이신설선,북한산보국문,1925,1738,3663
202102,우이신설선,정릉,1409,1254,2663
202102,우이신설선,성신여대입구,944,1104,2048
202102,우이신설선,보문,542,567,1109
202102,우이신설선,신설동,554,511,1065
202102,우이신설선,북한산우이,1949,1758,3707
202102,우이신설선,솔밭공원,2029,2030,4059
202102,우이신설선,4.19민주묘지,2304,2314,4618
202102,우이신설선,가오리,3539,3582,7121
202102,우이신설선,화계,2912,2761,5673
202102,우이신설선,삼양,1819,1942,3761
202102,우이신설선,삼양사거리,2156,2239,4395
202102,우이신설선,솔샘,5139,4913,10052
202102,우이신설선,북한산보국문,5091,5030,10121
202102,우이신설선,정릉,3827,3768,7595
202102,우이신설선,성신여대입구,2764,3125,5889
202102,우이신설선,보문,1273,1389,2662
202102,우이신설선,신설동,1901,1835,3736
202102,우이신설선,북한산우이,1980,1745,3725
202102,우이신설선,솔밭공원,2132,2085,4217
202102,우이신설선,4.19민주묘지,2373,2354,4727
202102,우이신설선,가오리,3569,3729,7298
202102,우이신설선,화계,2981,2924,5905
202102,우이신설선,삼양,1767,1961,3728
202102,우이신설선,삼양사거리,2065,2214,4279
202102,우이신설선,솔샘,5322,5153,10475
202102,우이신설선,북한산보국문,5176,5247,10423
202102,우이신설선,정릉,3962,3887,7849
202102,우이신설선,성신여대입구,2854,3188,6042
202102,우이신설선,보문,1336,1375,2711
202102,우이신설선,신설동,1901,1878,3779
202102,우이신설선,성신여대입구,2746,3075,5821
202102,우이신설선,보문,1331,1375,2706
202102,우이신설선,신설동,1863,1773,3636
202102,우이신설선,북한산우이,1838,1622,3460
202102,우이신설선,솔밭공원,2090,2085,4175
202102,우이신설선,4.19민주묘지,2379,2370,4749
202102,우이신설선,가오리,3502,3602,7104
202102,우이신설선,화계,2870,2750,5620
202102,우이신설선,삼양,1684,1880,3564
202102,우이신설선,삼양사거리,2010,2130,4140
202102,우이신설선,솔샘,5247,5046,10293
202102,우이신설선,북한산보국문,5084,5104,10188
202102,우이신설선,정릉,3824,3752,7576
202102,우이신설선,북한산우이,1960,1811,3771
202102,우이신설선,솔밭공원,2150,2132,4282
202102,우이신설선,4.19민주묘지,2477,2440,4917
202102,우이신설선,가오리,3568,3602,7170
202102,우이신설선,화계,2912,2762,5674
202102,우이신설선,삼양,1790,1909,3699
202102,우이신설선,삼양사거리,2058,2178,4236
202102,우이신설선,솔샘,5338,5015,10353
202102,우이신설선,북한산보국문,5161,5167,10328
202102,우이신설선,정릉,4033,3827,7860
202102,우이신설선,성신여대입구,2762,3137,5899
202102,우이신설선,보문,1312,1368,2680
202102,우이신설선,신설동,1914,1831,3745
202102,우이신설선,신설동,2007,2037,4044
202102,우이신설선,보문,1386,1401,2787
202102,우이신설선,성신여대입구,3122,3427,6549
202102,우이신설선,정릉,4343,4028,8371
202102,우이신설선,북한산보국문,5537,5348,10885
202102,우이신설선,솔샘,5407,4973,10380
202102,우이신설선,삼양사거리,2312,2305,4617
202102,우이신설선,삼양,1894,2024,3918
202102,우이신설선,화계,3209,2963,6172
202102,우이신설선,가오리,3802,3746,7548
202102,우이신설선,4.19민주묘지,2729,2625,5354
202102,우이신설선,솔밭공원,2248,2152,4400
202102,우이신설선,북한산우이,2220,1948,4168
202102,우이신설선,북한산우이,2162,2065,4227
202102,우이신설선,솔밭공원,2177,2175,4352
202102,우이신설선,4.19민주묘지,2627,2575,5202
202102,우이신설선,가오리,3809,3845,7654
202102,우이신설선,화계,3189,3053,6242
202102,우이신설선,삼양,1930,2096,4026
202102,우이신설선,삼양사거리,2296,2356,4652
202102,우이신설선,솔샘,5406,5232,10638
202102,우이신설선,북한산보국문,5415,5348,10763
202102,우이신설선,정릉,4232,3902,8134
202102,우이신설선,성신여대입구,2916,3204,6120
202102,우이신설선,보문,1333,1372,2705
202102,우이신설선,신설동,2016,1952,3968
202102,우이신설선,신설동,2019,1959,3978
202102,우이신설선,보문,1399,1400,2799
202102,우이신설선,성신여대입구,3049,3428,6477
202102,우이신설선,정릉,4164,3966,8130
202102,우이신설선,북한산보국문,5538,5429,10967
202102,우이신설선,솔샘,5433,5169,10602
202102,우이신설선,삼양사거리,2167,2244,4411
202102,우이신설선,삼양,1842,1995,3837
202102,우이신설선,화계,3185,3027,6212
202102,우이신설선,가오리,3654,3763,7417
202102,우이신설선,4.19민주묘지,2557,2422,4979
202102,우이신설선,솔밭공원,2230,2138,4368
202102,우이신설선,북한산우이,2362,2215,4577
202102,우이신설선,신설동,2014,1981,3995
202102,우이신설선,보문,1420,1387,2807
202102,우이신설선,성신여대입구,2966,3257,6223
202102,우이신설선,정릉,4308,4065,8373
202102,우이신설선,북한산보국문,5494,5421,10915
202102,우이신설선,솔샘,5564,5230,10794
202102,우이신설선,삼양사거리,2246,2363,4609
202102,우이신설선,삼양,1954,2130,4084
