사용일자,호선명,지하철역,승차총승객수,하차총승객수,승하차총승객수
20210123,1호선,서빙고,1015,902,1917
20210123,1호선,서울,22968,20532,43500
20210123,1호선,서정리,4863,3922,8785
20210123,1호선,석계,5607,5794,11401
20210123,1호선,석수,5602,5332,10934
20210123,1호선,성균관대,7759,7787,15546
20210123,1호선,성환,2200,2137,4337
20210123,1호선,세류,1897,1854,3751
20210123,1호선,세마,1627,1422,3049
20210123,1호선,소사,6237,6053,12290
20210123,1호선,소요산,2732,2423,5155
20210123,1호선,송내,14425,14326,28751
20210123,1호선,송탄,3367,2981,6348
20210123,1호선,수원,27275,29600,56875
20210123,1호선,시청,6974,6981,13955
20210123,1호선,신길,5134,4314,9448
20210123,1호선,신도림,2243,2227,4470
20210123,1호선,신설동,8025,7669,15694
20210123,1호선,신이문,5087,4628,9715
20210123,1호선,신창,700,647,1347
20210123,1호선,쌍용,1099,1034,2133
