사용월,호선명,지하철역,승차총승객수,하차총승객수,승하차총승객수
202109,4호선,서울역,31927,65962,97889
202109,4호선,선바위,30787,28309,59096
202109,4호선,성신여대입구,103630,97678,201308
202109,4호선,수리산,18460,17492,35952
202109,4호선,수유,165036,158367,323403
202109,4호선,숙대입구,52041,49709,101750
202109,4호선,신길온천,9236,8952,18188
202109,4호선,신용산,58423,63540,121963
202109,4호선,쌍문,132914,119411,252325
202109,4호선,안산,68209,68426,136635
202109,4호선,오이도,51250,51983,103233
202109,4호선,이촌,38873,44064,82937
202109,4호선,인덕원,91835,91053,182888
202109,4호선,정부과천청사,36016,36978,72994
202109,4호선,정왕,41312,42705,84017
202109,4호선,중앙,93382,95994,189376
202109,4호선,창동,120923,126779,247702
202109,4호선,초지,19676,19857,39533
202109,4호선,총신대입구,88861,95838,184699
202109,4호선,충무로,72727,74348,147075
202109,4호선,평촌,52762,51302,104064
202109,4호선,한대앞,44958,44550,89508
202109,4호선,한성대입구,65241,63263,128504
202109,4호선,혜화,155059,162008,317067
202109,4호선,회현,88762,95643,184405
202110,4호선,경마공원,11013,10632,21645
202110,4호선,고잔,53471,53265,106736
202110,4호선,과천,36058,32841,68899
202110,4호선,길음,114431,110098,224529
202110,4호선,남태령,8569,6438,15007
202110,4호선,노원,130742,140415,271157
202110,4호선,당고개,82962,79111,162073
202110,4호선,대공원,67016,69918,136934
202110,4호선,대야미,34048,30540,64588
202110,4호선,동대문,101022,103827,204849
202110,4호선,동대문역사문화공원,91428,83827,175255
202110,4호선,동작,14812,15425,30237
202110,4호선,명동,119011,130364,249375
202110,4호선,미아,88279,83697,171976
202110,4호선,미아사거리,180724,171721,352445
202110,4호선,반월,28540,27760,56300
202110,4호선,범계,164854,159132,323986
202110,4호선,사당,167661,148840,316501
202110,4호선,산본,100829,106730,207559
202110,4호선,삼각지,28071,37627,65698
202110,4호선,상계,115896,108105,224001
202110,4호선,상록수,102935,101892,204827
202110,4호선,서울역,45159,104733,149892
202110,4호선,선바위,42685,38430,81115
202110,4호선,성신여대입구,140556,131822,272378
202110,4호선,수리산,24598,23488,48086
202110,4호선,수유,216473,207908,424381
202110,4호선,숙대입구,72950,70008,142958
202110,4호선,신길온천,12353,11908,24261
202110,4호선,신용산,82638,87442,170080
202110,4호선,쌍문,175833,157977,333810
202110,4호선,안산,90287,88804,179091
202110,4호선,오이도,69313,70525,139838
202110,4호선,이촌,51557,57478,109035
202110,4호선,인덕원,128595,127712,256307
202110,4호선,정부과천청사,49063,50234,99297
202110,4호선,정왕,54757,56967,111724
202110,4호선,중앙,131896,133935,265831
202110,4호선,창동,157065,164946,322011
202110,4호선,초지,27312,27274,54586
202110,4호선,총신대입구,121683,131414,253097
202110,4호선,충무로,105607,108962,214569
202110,4호선,평촌,74724,73238,147962
202110,4호선,한대앞,60996,60318,121314
202110,4호선,한성대입구,89175,87208,176383
202110,4호선,혜화,225877,233080,458957
202110,4호선,회현,123328,133028,256356
202111,4호선,경마공원,53694,53455,107149
202111,4호선,고잔,47236,46418,93654
202111,4호선,과천,31579,28416,59995
202111,4호선,길음,101445,96198,197643
202111,4호선,남태령,8188,5433,13621
202111,4호선,노원,108836,122237,231073
202111,4호선,당고개,70520,66322,136842
202111,4호선,대공원,51867,53722,105589
202111,4호선,대야미,28258,24934,53192
202111,4호선,동대문,88805,88771,177576
202111,4호선,동대문역사문화공원,82519,74431,156950
202111,4호선,동작,10802,11336,22138
202111,4호선,명동,112025,121971,233996
202111,4호선,미아,74895,70344,145239
202111,4호선,미아사거리,154249,146760,301009
202111,4호선,반월,24087,23008,47095
202111,4호선,범계,142431,140182,282613
202111,4호선,사당,151532,137433,288965
202111,4호선,산본,86336,92045,178381
202111,4호선,삼각지,24766,33132,57898
202111,4호선,상계,97760,89835,187595
202111,4호선,상록수,89692,88208,177900
202111,4호선,서울역,41462,106073,147535
202111,4호선,선바위,39587,34763,74350
202111,4호선,성신여대입구,117975,112831,230806
202111,4호선,수리산,20436,19251,39687
202111,4호선,수유,185101,180189,365290
202111,4호선,숙대입구,69402,66167,135569
202111,4호선,신길온천,10634,10056,20690
202111,4호선,신용산,76081,80280,156361
202111,4호선,쌍문,149838,133519,283357
202111,4호선,안산,77224,75255,152479
202111,4호선,오이도,55698,55290,110988
202111,4호선,이촌,45363,49755,95118
202111,4호선,인덕원,117000,115278,232278
202111,4호선,정부과천청사,42891,42986,85877
202111,4호선,정왕,48761,51111,99872
202111,4호선,중앙,111753,116354,228107
202111,4호선,창동,138063,144143,282206
202111,4호선,초지,24033,23528,47561
202111,4호선,총신대입구,98343,107686,206029
202111,4호선,충무로,99366,102334,201700
202111,4호선,평촌,66793,64838,131631
202111,4호선,한대앞,52776,51270,104046
202111,4호선,한성대입구,76383,74647,151030
202111,4호선,혜화,221350,229892,451242
202111,4호선,회현,106803,114338,221141
202112,4호선,경마공원,58870,58950,117820
202112,4호선,고잔,39287,38268,77555
202112,4호선,과천,27077,25622,52699
202112,4호선,길음,85875,83575,169450
202112,4호선,남태령,6072,4192,10264
202112,4호선,노원,99910,109836,209746
